time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
493,True,3.95,0.0,503.4,247.0,118,545.0246156567988,8005197541,1,1
494,True,3.667,1.7000000000000002,506.1,247.0,118,547.8438963583483,8005197541,1,1
496,True,3.36,5.3,511.0,247.2,118,553.7011514238534,8005197541,1,1
499,True,2.4939999999999998,5.5,518.5,247.8,115,562.750090365962,8005197541,1,1
501,True,2.242,2.2,522.2,248.0,114,566.6839928589807,8005197541,1,1
502,True,2.19,-1.9,524.1,248.0,114,568.5140075406221,8005197541,1,1
505,True,1.738,0.0,529.0,247.6,114,573.414007540622,8005197541,1,1
506,False,1.362,-8.3,529.0,247.6,114,573.414007540622,8005197541,1,1
507,False,0.976,0.6000000000000001,529.0,247.4,114,573.414007540622,8005197541,1,1
511,False,0.062,2.3,529.3,248.0,114,573.7339223901663,8005197541,1,1
516,False,0.044,3.1,529.4,247.6,114,573.8436640978488,8005197541,1,1
529,False,0.005,1.8,529.4,247.4,118,573.8436640978488,8005197541,1,1
535,True,1.353,3.2,555.1,248.2,118,602.1914383502511,8005197541,1,1
537,True,4.204,3.3,563.0,248.6,118,610.9228793501462,8005197541,1,1
538,True,4.157,2.9,566.8,248.8,118,615.0645937552488,8005197541,1,1
541,True,3.887,-1.5,578.4,249.0,118,626.3829689100719,8005197541,1,1
544,True,3.848,-3.6,589.9,249.2,118,637.0157655893008,8005197541,1,1
550,True,4.364,-6.3,617.7,247.8,118,661.712942116386,8005197541,1,1
553,True,5.378,-8.3,638.3,246.2,118,679.739082399947,8005197541,1,1
555,True,7.5,-9.5,655.2,244.2,116,694.5183043231575,8005197541,1,1
556,True,7.76,-9.3,664.2,243.0,117,702.3883962027377,8005197541,1,1
558,True,8.896,-7.8,682.8,241.6,118,718.7143844871797,8005197541,1,1
560,True,9.062,-6.0,700.5,240.4,117,734.4831262175487,8005197541,1,1
561,True,9.022,-5.6,709.3,240.0,117,742.3591713525201,8005197541,1,1
563,True,8.996,-5.7,727.7,239.2,115,758.8108170379741,8005197541,1,1
565,True,9.322,-5.8,747.1,238.0,115,776.126713223249,8005197541,1,1
567,True,9.705,-6.5,767.6,236.6,114,794.2855341357279,8005197541,1,1
568,True,10.088,-6.8,778.2,236.0,114,803.6432770474297,8005197541,1,1
569,True,10.218,-6.0,789.0,235.2,113,813.2580514578256,8005197541,1,1
571,True,10.712,-6.6,811.4,233.6,113,833.0869078701974,8005197541,1,1
573,True,11.108,-6.2,833.7,232.6,114,852.9064391465774,8005197541,1,1
574,True,11.198,-4.1,845.0,231.6,114,863.262792475822,8005197541,1,1
576,True,10.996,-1.2,866.3,230.4,114,884.1609258990918,8005197541,1,1
579,True,9.728,-0.4,893.7,230.2,113,911.4548418589301,8005197541,1,1
582,True,8.492,0.0,917.3,231.6,110,935.05484185893,8005197541,1,1
585,True,7.65,-2.5,939.6,231.2,107,956.1640960201842,8005197541,1,1
586,True,7.7059999999999995,-7.9,947.6,230.4,108,963.1820407155267,8005197541,1,1
588,True,7.892,-10.8,964.7,228.4,108,978.2194637942141,8005197541,1,1
589,True,7.99,-5.2,973.2,227.2,107,985.8797500899224,8005197541,1,1
591,True,8.368,0.0,989.5,225.8,107,1002.1797500899223,8005197541,1,1
595,True,6.7219999999999995,3.9,1013.6,227.0,107,1029.444095328078,8005197541,1,1
597,True,5.873,9.2,1024.7,228.4,108,1045.1145295982756,8005197541,1,1
599,True,5.651,14.0,1034.7,229.6,111,1062.7700377577103,8005197541,1,1
600,True,5.138,17.2,1039.3,230.4,114,1072.1358504548346,8005197541,1,1
601,True,4.997,20.5,1043.5,231.2,116,1081.9855137515335,8005197541,1,1
603,True,4.468,21.6,1051.5,233.0,119,1101.48305345161,8005197541,1,1
604,True,4.094,22.1,1055.1,233.8,121,1110.363108875233,8005197541,1,1
605,True,3.888,19.3,1058.7,234.6,122,1118.4067177668362,8005197541,1,1
606,True,3.808,16.7,1062.6,235.4,122,1126.2046966255325,8005197541,1,1
607,True,3.917,13.0,1067.0,236.0,123,1133.581680600431,8005197541,1,1
609,True,4.062,7.7,1075.4,237.2,124,1144.6511657740446,8005197541,1,1
611,True,4.162,6.5,1083.4,237.8,124,1154.672548972579,8005197541,1,1
614,True,4.212,3.0,1096.5,238.0,121,1169.023065898196,8005197541,1,1
615,True,4.257,0.0,1101.0,238.2,120,1173.523065898196,8005197541,1,1
619,True,3.746,-1.0,1115.2,238.4,120,1187.5215017915978,8005197541,1,1
624,True,3.597,-2.1,1133.3,237.8,123,1204.8431711803964,8005197541,1,1
625,True,3.777,-4.9,1137.9,237.6,122,1209.0020475993763,8005197541,1,1
627,True,4.092,-6.5,1148.0,237.2,123,1217.946994084165,8005197541,1,1
630,True,5.986,-7.6,1167.8,235.8,123,1235.3402190023146,8005197541,1,1
631,True,6.372,-9.3,1176.1,235.0,121,1242.5981863161971,8005197541,1,1
632,True,7.45,-11.5,1185.2,234.0,122,1250.6561422952152,8005197541,1,1
633,True,7.873,-12.7,1195.2,232.8,121,1259.647941530512,8005197541,1,1
634,True,8.284,-13.1,1206.0,231.4,119,1269.42635924871,8005197541,1,1
635,True,9.83,-10.7,1217.0,229.8,121,1279.086029826325,8005197541,1,1
636,True,10.374,-9.0,1228.0,228.4,120,1288.7039485821929,8005197541,1,1
638,True,10.862,-3.7,1249.5,227.0,121,1308.5420324437605,8005197541,1,1
639,True,10.716,0.0,1259.5,226.6,120,1318.5420324437605,8005197541,1,1
642,True,9.722,4.1,1286.3,227.2,123,1349.0382952519317,8005197541,1,1
644,True,8.218,6.3,1300.6,228.4,125,1366.8245472304277,8005197541,1,1
646,True,7.726,8.3,1313.6,229.6,125,1384.4078753750334,8005197541,1,1
648,True,6.65,6.5,1326.2,230.8,124,1400.23211385423,8005197541,1,1
649,True,6.312,4.4,1332.2,231.0,124,1407.1390779893254,8005197541,1,1
653,True,5.892,2.2,1355.7,232.0,124,1432.0823692310503,8005197541,1,1
655,True,6.062,2.0,1368.6,232.0,124,1445.6693885863076,8005197541,1,1
664,True,5.664,1.2,1418.0,232.8,124,1496.2482641726108,8005197541,1,1
667,True,5.4030000000000005,1.1,1433.4,233.0,122,1511.9758896651283,8005197541,1,1
672,True,5.255,0.7000000000000001,1460.0,233.2,122,1538.8460857609368,8005197541,1,1
681,True,4.771,0.5,1500.2,233.4,123,1579.2850582734327,8005197541,1,1
683,True,4.526,0.5,1509.8,233.4,122,1588.9563771253233,8005197541,1,1
685,True,4.684,1.9,1520.9,233.4,121,1600.593503128095,8005197541,1,1
687,True,5.43,4.7,1532.8,233.6,122,1614.4427810213415,8005197541,1,1
689,True,5.595,8.5,1543.4,234.2,122,1628.9266073114738,8005197541,1,1
691,True,5.317,12.6,1552.8,235.4,124,1644.4281703054635,8005197541,1,1
693,True,4.67,16.7,1560.8,236.8,125,1660.412968527907,8005197541,1,1
694,True,4.23,16.6,1564.5,237.6,125,1667.7617901559909,8005197541,1,1
695,True,4.19,13.9,1568.5,238.4,126,1674.772496598436,8005197541,1,1
697,True,4.022,12.9,1576.9,239.4,127,1688.8050839381333,8005197541,1,1
700,True,4.218,11.4,1589.6,240.8,131,1708.607294735512,8005197541,1,1
701,True,4.24,11.5,1594.0,241.4,129,1715.4843796700522,8005197541,1,1
702,True,4.2620000000000005,11.4,1598.3,241.8,130,1722.1837960178443,8005197541,1,1
705,True,4.432,11.3,1611.8,243.4,132,1743.1125341667348,8005197541,1,1
707,True,4.59,11.7,1621.2,244.4,134,1757.9855488669316,8005197541,1,1
708,True,4.605,10.1,1625.9,245.0,136,1764.8661881617977,8005197541,1,1
709,True,4.6370000000000005,9.4,1630.7,245.6,134,1771.7007100230037,8005197541,1,1
712,True,4.88,8.5,1645.6,246.8,135,1792.0628455816043,8005197541,1,1
713,True,5.008,7.0,1650.9,247.2,138,1798.8471357423032,8005197541,1,1
714,True,5.14,4.7,1656.4,247.6,141,1805.2715008073378,8005197541,1,1
715,True,5.223,4.7,1662.1,247.8,138,1811.9149722555314,8005197541,1,1
720,True,5.933,4.8,1692.0,249.0,138,1846.8691464269268,8005197541,1,1
722,True,5.714,5.5,1702.1,249.6,139,1859.0468955115389,8005197541,1,1
723,True,5.6,7.2,1706.8,250.0,139,1865.122334351369,8005197541,1,1
727,True,5.008,7.6,1727.1,251.4,138,1891.8597364247455,8005197541,1,1
730,True,4.993,8.1,1741.8,252.6,139,1911.5991767682003,8005197541,1,1
731,True,4.96,9.7,1746.5,253.0,139,1918.3805062902586,8005197541,1,1
732,True,4.816,12.4,1751.2,253.6,139,1926.0488404267148,8005197541,1,1
734,True,4.7059999999999995,13.2,1760.0,254.6,141,1940.9687643424252,8005197541,1,1
736,True,4.212,13.0,1767.6,255.8,142,1953.7550333624365,8005197541,1,1
738,True,3.775,2.4,1773.8,256.6,143,1960.391289891157,8005197541,1,1
739,True,3.456,-2.2,1777.3,257.0,144,1963.7387416305337,8005197541,1,1
745,True,5.184,-4.3,1810.1,255.8,145,1993.7249129459583,8005197541,1,1
747,True,5.761,-4.8,1823.4,254.6,144,2005.7709727060146,8005197541,1,1
748,True,5.856,-3.2,1830.0,254.2,145,2011.9310797318526,8005197541,1,1
750,True,6.698,-1.4,1843.6,253.8,145,2025.2212432007095,8005197541,1,1
754,True,7.227,-0.30000000000000004,1873.4,253.8,144,2054.9284321760997,8005197541,1,1
755,True,7.4879999999999995,1.5,1881.0,253.8,143,2062.7920355567844,8005197541,1,1
756,True,7.525,4.5,1888.8,254.0,142,2071.8134638089036,8005197541,1,1
759,True,7.366,7.2,1910.2,254.8,141,2099.4705057217434,8005197541,1,1
761,True,6.728,8.7,1922.4,256.0,140,2116.3236692256564,8005197541,1,1
763,True,6.404,12.7,1933.6,257.6,141,2134.8463504100587,8005197541,1,1
765,True,5.568,13.3,1943.6,258.8,143,2151.864794051133,8005197541,1,1
767,True,5.075,11.5,1952.8,260.2,145,2166.250790974049,8005197541,1,1
769,True,4.675,9.3,1961.6,261.2,146,2178.7107340639022,8005197541,1,1
772,True,4.17,4.8,1973.7,262.2,146,2192.8603958220747,8005197541,1,1
774,True,4.124,1.2,1982.3,262.4,148,2201.6878662071163,8005197541,1,1
782,True,4.202,-0.2,2015.7,263.2,150,2235.0211643754023,8005197541,1,1
791,True,4.489,-1.6,2058.6,262.4,148,2276.6914240358237,8005197541,1,1
792,True,4.969,-4.6,2065.4,262.0,145,2282.8698389820515,8005197541,1,1
794,True,5.457,-8.5,2081.2,260.8,142,2296.686218401372,8005197541,1,1
795,True,5.664,-7.1,2089.3,259.8,141,2303.8199819164915,8005197541,1,1
797,True,8.072,-4.9,2105.8,258.4,140,2318.755569768169,8005197541,1,1
800,True,8.14,-1.9,2130.0,257.4,138,2342.0691577010266,8005197541,1,1
803,True,8.235,0.0,2155.2,257.2,137,2367.2691577010264,8005197541,1,1
808,True,8.082,1.7000000000000002,2194.7,257.8,137,2408.4993864349995,8005197541,1,1
810,True,8.046,2.4,2211.5,258.4,137,2426.511912806547,8005197541,1,1
814,True,8.44,3.6,2245.3,259.4,137,2464.3498032978246,8005197541,1,1
815,True,8.414,4.0,2253.6,259.6,138,2473.76382561656,8005197541,1,1
818,True,8.24,5.2,2277.4,260.8,139,2502.073559488201,8005197541,1,1
820,True,7.71,5.7,2292.1,261.6,140,2519.8971535773567,8005197541,1,1
821,True,7.6129999999999995,6.0,2299.2,262.2,141,2528.6120341631167,8005197541,1,1
822,True,7.549,6.4,2306.4,262.6,141,2537.6242967633416,8005197541,1,1
824,True,7.25,6.0,2320.9,263.4,143,2555.4121335614313,8005197541,1,1
826,True,7.258,5.9,2335.5,264.4,146,2573.247109158911,8005197541,1,1
827,True,7.28,5.2,2342.8,264.8,147,2581.936489881433,8005197541,1,1
830,True,7.253,4.8,2364.4,266.0,147,2607.2306624111116,8005197541,1,1
834,True,7.281,5.2,2393.8,267.2,150,2642.1591727042605,8005197541,1,1
837,True,7.17,5.4,2414.6,268.2,152,2667.11493677426,8005197541,1,1
839,True,6.846,6.4,2428.0,269.2,152,2683.859436844473,8005197541,1,1
840,True,6.797,8.3,2434.6,269.8,152,2692.7769793984735,8005197541,1,1
841,True,6.684,9.3,2440.6,270.2,152,2701.295019235083,8005197541,1,1
842,True,6.29,9.3,2446.1,270.8,153,2709.0883063745023,8005197541,1,1
843,True,6.153,9.6,2451.5,271.4,154,2716.822140024547,8005197541,1,1
845,True,5.598,9.0,2462.5,272.4,156,2732.178030378363,8005197541,1,1
846,True,5.438,7.1,2467.8,272.8,156,2738.9890905854654,8005197541,1,1
847,True,5.346,3.1,2472.8,273.2,156,2744.4892496654124,8005197541,1,1
849,True,5.155,1.1,2482.5,273.6,157,2754.3961586262335,8005197541,1,1
854,True,4.916,0.0,2507.2,273.8,155,2779.0961586262333,8005197541,1,1
857,True,5.2,0.2,2524.1,273.4,152,2796.046621096153,8005197541,1,1
863,True,5.383,0.2,2555.7,273.2,152,2827.7463589054455,8005197541,1,1
866,True,5.064,0.4,2569.6,273.8,152,2841.726693432345,8005197541,1,1
870,True,4.85,0.9,2589.6,274.0,151,2862.0610429270055,8005197541,1,1
874,True,5.561,0.1,2614.1,273.8,148,2886.6072492885683,8005197541,1,1
879,True,6.066,0.30000000000000004,2644.2,274.0,145,2916.8378657809367,8005197541,1,1
890,True,5.837,0.6000000000000001,2707.5,274.0,141,2980.7250714520237,8005197541,1,1
900,True,5.963,1.3,2769.4,274.6,142,3044.3454121237046,8005197541,1,1
901,True,6.17,2.7,2775.4,274.8,143,3050.8524181857847,8005197541,1,1
905,True,6.158,4.4,2800.2,276.0,142,3079.4664994672917,8005197541,1,1
909,True,6.124,4.4,2824.4,277.2,142,3107.367991556193,8005197541,1,1
911,True,6.163,3.9,2837.2,277.6,141,3121.85565758401,8005197541,1,1
912,True,6.186,4.5,2843.5,277.8,141,3129.141160921016,8005197541,1,1
915,True,6.187,6.0,2861.5,278.4,142,3151.2674329578754,8005197541,1,1
918,True,5.725,6.9,2877.9,279.6,142,3172.1882887336087,8005197541,1,1
920,True,5.116,6.2,2887.1,280.6,143,3183.5618358156016,8005197541,1,1
923,True,4.678,5.0,2901.3,281.8,142,3200.2958518632236,8005197541,1,1
928,True,5.339,3.8,2929.8,282.6,143,3232.363455485977,8005197541,1,1
930,True,5.874,2.9,2942.4,282.8,144,3246.0902477732825,8005197541,1,1
935,True,6.063,2.6,2972.2,283.8,144,3278.1950352356794,8005197541,1,1
936,True,5.968,2.2,2978.2,284.0,144,3284.5662946213324,8005197541,1,1
937,True,6.001,1.3,2984.4,284.0,144,3290.9348619178104,8005197541,1,1
939,True,6.094,1.2,2997.2,284.0,144,3304.0739105856314,8005197541,1,1
940,True,6.326,2.0,3003.9,284.2,144,3311.1487416678146,8005197541,1,1
941,True,6.47,2.9,3010.5,284.4,144,3318.348695470261,8005197541,1,1
945,True,5.89,2.6,3033.3,285.0,145,3342.962673570893,8005197541,1,1
946,True,5.618,2.5,3038.6,285.2,145,3348.649133471241,8005197541,1,1
953,True,5.876,2.1,3080.3,286.2,143,3392.8077942479604,8005197541,1,1
955,True,5.916,1.7000000000000002,3091.9,286.4,143,3404.898834069135,8005197541,1,1
958,True,5.696,1.3,3108.8,286.6,143,3422.2710218255747,8005197541,1,1
960,True,5.846,2.2,3121.1,286.6,142,3435.3435927078426,8005197541,1,1
966,True,6.154,3.0,3158.0,287.2,142,3475.814682307531,8005197541,1,1
970,True,6.121,3.4,3182.3,288.4,142,3502.8097206882208,8005197541,1,1
974,True,6.145,4.2,3207.2,289.6,144,3531.2624225563345,8005197541,1,1
979,True,6.233,3.8,3238.4,290.6,145,3566.4485446639364,8005197541,1,1
980,True,6.198,3.2,3244.4,290.8,146,3573.066083162558,8005197541,1,1
985,True,5.48,1.8,3271.3,291.8,146,3601.232336611276,8005197541,1,1
988,True,5.486,1.6,3288.3,292.2,145,3618.909192769465,8005197541,1,1
997,True,5.513,0.5,3337.4,292.4,144,3668.3452380878757,8005197541,1,1
998,True,5.411,-0.30000000000000004,3342.4,292.4,144,3673.331986967898,8005197541,1,1
999,True,5.364,-1.0,3347.3,292.2,143,3678.156339601389,8005197541,1,1
1001,True,5.318,0.8,3357.4,292.0,143,3688.401703350185,8005197541,1,1
1007,True,6.069,1.4,3395.8,291.8,139,3727.963210197137,8005197541,1,1
1011,True,5.858,1.9,3416.0,293.0,138,3749.1990541340538,8005197541,1,1
1012,True,4.952,4.5,3420.6,293.2,138,3754.5202920543725,8005197541,1,1
1014,True,4.891,2.7,3430.1,293.4,138,3764.7918186261627,8005197541,1,1
1016,True,4.852,2.5,3440.3,293.8,138,3775.7636620721933,8005197541,1,1
1017,True,5.094,1.7000000000000002,3446.1,293.8,138,3781.81200262679,8005197541,1,1
1018,True,5.282,0.4,3452.3,294.0,138,3788.048156662673,8005197541,1,1
1020,True,5.857,0.4,3465.2,294.0,139,3801.01342860633,8005197541,1,1
1023,True,6.53,0.4,3484.9,294.0,139,3820.814086629675,8005197541,1,1
1033,True,6.435,0.8,3548.9,294.2,137,3885.6433758968196,8005197541,1,1
1042,True,6.319,1.1,3605.0,294.6,135,3943.002403946415,8005197541,1,1
1045,True,6.179,1.8,3623.0,295.2,136,3961.8179322793517,8005197541,1,1
1049,True,6.156,2.5,3648.1,295.8,139,3988.8172725239947,8005197541,1,1
1051,True,6.442,1.6,3661.7,296.2,141,4002.9195841332344,8005197541,1,1
1052,True,6.489,1.0,3668.4,296.2,141,4009.741093449704,8005197541,1,1
1059,True,6.39,0.2,3712.8,296.6,138,4054.2278505181416,8005197541,1,1
1062,True,6.311,0.30000000000000004,3731.6,296.6,135,4073.101431032248,8005197541,1,1
1072,True,6.309,0.7000000000000001,3794.8,296.4,134,4137.099170532865,8005197541,1,1
1073,True,6.339,1.6,3801.3,296.6,133,4143.860354291247,8005197541,1,1
1076,True,6.302,4.2,3819.8,297.4,133,4164.999911904103,8005197541,1,1
1082,True,5.7940000000000005,4.6,3853.4,298.6,134,4204.071705848323,8005197541,1,1
1084,True,5.277,5.2,3862.0,299.2,134,4214.293472052945,8005197541,1,1
1086,True,5.059,7.9,3870.4,299.8,134,4225.475856802503,8005197541,1,1
1087,True,4.104,8.2,3873.9,300.2,134,4230.20354927442,8005197541,1,1
1089,True,3.344,11.7,3878.7,300.6,134,4237.81085022661,8005197541,1,1
1090,True,3.235,9.9,3881.4,300.8,134,4241.719792137129,8005197541,1,1
1092,True,1.671,9.6,3882.3,301.2,134,4243.006763217589,8005197541,1,1
1094,True,0.895,7.5,3883.2,301.2,134,4244.179312445778,8005197541,1,1
1095,True,0.535,3.1,3884.1,301.2,133,4245.167402769384,8005197541,1,1
1098,False,0.446,2.6,3885.0,301.2,132,4246.137419644231,8005197541,1,1
1102,False,0.255,0.9,3885.9,301.2,132,4247.053085028743,8005197541,1,1
1169,False,0.025,1.0,3886.8,301.2,127,4247.970925503361,8005197541,1,1
1170,True,0.026000000000000002,1.2,3887.6,301.2,128,4248.791664966695,8005197541,1,1
1173,True,0.265,1.3,3904.7,301.4,129,4266.396526707305,8005197541,1,1
1178,True,5.93,1.5,3935.1,301.8,128,4297.8649005928555,8005197541,1,1
1180,True,5.969,1.8,3946.5,302.0,127,4309.773937646276,8005197541,1,1
1184,True,5.31,2.0,3966.9,302.4,126,4331.279312027317,8005197541,1,1
1190,True,4.929,2.3,3995.8,303.0,127,4362.123250312679,8005197541,1,1
1192,True,4.77,2.6,4005.1,303.2,126,4372.138754844641,8005197541,1,1
1198,True,4.614,2.9,4032.7,304.0,126,4402.293663691286,8005197541,1,1
1201,True,4.453,3.1,4045.2,304.4,127,4416.024894067478,8005197541,1,1
1205,True,4.443,3.2,4063.8,305.0,128,4436.53326628569,8005197541,1,1
1209,True,4.688,2.7,4082.7,305.6,127,4456.972343340535,8005197541,1,1
1213,True,4.724,2.5,4101.5,306.2,128,4477.14788280582,8005197541,1,1
1217,True,4.696,2.1,4120.3,306.4,128,4497.062910487938,8005197541,1,1
1223,True,4.347,1.0,4145.0,307.0,126,4522.206195231902,8005197541,1,1
1224,True,4.041,-1.5,4148.5,307.0,126,4525.614241424234,8005197541,1,1
1227,True,4.431,-3.8,4164.6,306.8,127,4540.45981025664,8005197541,1,1
1230,True,6.163,-4.0,4185.5,305.4,126,4559.672918728508,8005197541,1,1
1231,True,6.276,-3.7,4192.5,305.2,126,4566.1418755196,8005197541,1,1
1232,True,6.894,-2.5,4199.0,305.0,126,4572.307190544837,8005197541,1,1
1237,True,6.27,-2.0,4230.1,304.4,126,4602.1411886416845,8005197541,1,1
1239,True,6.196,-2.1,4242.4,304.0,126,4613.935592520226,8005197541,1,1
1245,True,6.321,-2.2,4280.7,303.4,126,4650.471860240887,8005197541,1,1
1246,True,6.313,-2.1,4286.6,303.2,125,4656.115863257165,8005197541,1,1
1247,True,6.253,-3.4,4292.4,303.0,125,4661.5046103651275,8005197541,1,1
1248,True,6.219,-3.3,4298.4,302.8,125,4667.083894056247,8005197541,1,1
1249,True,6.186,-3.3,4304.3,302.6,125,4672.5805742042785,8005197541,1,1
1250,True,5.968,-3.1,4310.5,302.4,125,4678.373524479806,8005197541,1,1
1251,True,6.078,-3.2,4317.0,302.2,125,4684.434999094549,8005197541,1,1
1253,True,6.45,-2.9,4330.6,301.8,124,4697.19715181187,8005197541,1,1
1256,True,6.208,-2.9,4348.0,301.2,125,4713.519423317962,8005197541,1,1
1258,True,5.674,-2.9,4359.0,301.0,124,4723.84074281282,8005197541,1,1
1259,True,5.76,-2.6,4365.2,300.8,124,4729.701367162555,8005197541,1,1
1260,True,5.926,-2.8,4372.1,300.6,124,4736.1912086608245,8005197541,1,1
1264,True,7.39,-2.5,4402.1,299.8,123,4764.584652480709,8005197541,1,1
1265,True,7.472,-1.6,4409.5,299.6,123,4771.778155207312,8005197541,1,1
1270,True,6.967,-1.4,4443.9,298.8,125,4805.4105492335275,8005197541,1,1
1278,True,6.792,-1.1,4497.8,298.6,123,4858.391250923632,8005197541,1,1
1279,True,6.736,-0.5,4504.6,298.4,123,4865.162656497661,8005197541,1,1
1281,True,6.7219999999999995,-0.4,4517.9,298.4,123,4878.409360319136,8005197541,1,1
1283,True,6.648,0.0,4531.0,298.4,123,4891.509360319136,8005197541,1,1
1285,True,6.497,0.0,4543.5,298.4,123,4904.009360319136,8005197541,1,1
1287,True,6.318,0.7000000000000001,4555.8,298.4,123,4916.458045141239,8005197541,1,1
1288,True,6.146,0.8,4561.7,298.4,123,4922.447759741893,8005197541,1,1
1292,True,6.05,0.9,4586.0,298.8,122,4947.17488626002,8005197541,1,1
1297,True,5.85,0.9,4614.4,299.0,122,4976.07818458479,8005197541,1,1
1302,True,5.52,0.6000000000000001,4641.2,299.2,124,5003.11832767263,8005197541,1,1
1303,True,5.365,0.7000000000000001,4646.6,299.2,124,5008.586488959076,8005197541,1,1
1304,True,5.343,0.6000000000000001,4651.8,299.2,124,5013.834103263554,8005197541,1,1
1307,True,5.334,0.0,4667.9,299.4,123,5029.934103263554,8005197541,1,1
1308,True,5.428,-0.9,4673.7,299.4,123,5035.665763206324,8005197541,1,1
1309,True,5.636,-2.2,4680.0,299.2,122,5041.680646681569,8005197541,1,1
1312,True,6.152,0.0,4698.7,298.8,121,5060.380646681569,8005197541,1,1
1313,True,6.06,0.7000000000000001,4704.0,298.6,121,5065.742207191492,8005197541,1,1
1318,True,5.232,1.6,4730.1,299.4,124,5092.822316578417,8005197541,1,1
1319,True,5.388,0.4,4736.4,299.6,124,5099.157819884614,8005197541,1,1
1321,True,5.682,0.6000000000000001,4749.5,299.6,124,5112.36668678098,8005197541,1,1
1329,True,5.992,0.5,4796.3,299.0,122,5159.472504563509,8005197541,1,1
