time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
1394,True,7.337,-2.0,5006.4,93.0,93,5099.652092632561,10041731174,1,0
1399,True,6.233,-1.6,5036.0,92.0,92,5128.404059762165,10041731174,1,0
1404,True,5.54,-1.4,5061.8,91.8,88,5153.625550595746,10041731174,1,0
1406,True,5.257,-0.4,5072.8,91.8,86,5164.581806073293,10041731174,1,0
1412,True,5.837,-0.30000000000000004,5108.5,91.6,86,5200.198522531027,10041731174,1,0
1415,True,6.144,-0.30000000000000004,5128.1,91.6,90,5219.7531450674305,10041731174,1,0
1417,True,6.36,0.0,5140.3,91.6,95,5231.95314506743,10041731174,1,0
1419,True,6.2,0.0,5151.9,91.6,98,5243.55314506743,10041731174,1,0
1420,True,5.96,-0.4,5157.9,91.6,99,5249.532255659283,10041731174,1,0
1421,True,6.15,-0.4,5165.0,91.6,99,5256.609283461502,10041731174,1,0
1426,True,5.833,0.0,5192.9,91.4,98,5284.509283461502,10041731174,1,0
1429,True,5.438,0.2,5208.5,91.4,98,5300.151856206324,10041731174,1,0
1433,True,5.3,0.7000000000000001,5230.0,91.6,97,5321.884408804214,10041731174,1,0
1439,True,5.18,0.7000000000000001,5260.3,91.8,95,5352.49732605261,10041731174,1,0
1443,True,5.13,0.5,5281.3,92.0,95,5373.645252585505,10041731174,1,0
1447,True,4.8870000000000005,0.30000000000000004,5299.4,92.0,96,5391.822549335879,10041731174,1,0
1448,True,4.7,0.0,5304.8,92.0,97,5397.222549335879,10041731174,1,0
1451,True,4.987,0.0,5321.2,92.0,98,5413.622549335879,10041731174,1,0
1452,True,5.42,0.30000000000000004,5326.5,92.0,98,5418.944120568657,10041731174,1,0
1453,True,5.78,-0.2,5333.7,92.0,98,5426.130555348058,10041731174,1,0
1459,True,6.029,-0.2,5368.7,92.2,100,5461.066266815128,10041731174,1,0
1467,True,6.05,-0.2,5418.4,91.8,97,5510.692450231502,10041731174,1,0
1468,True,6.389,-0.4,5426.2,91.8,97,5518.466479000064,10041731174,1,0
1473,True,6.433,0.0,5457.0,91.8,96,5549.2664790000645,10041731174,1,0
1477,True,5.833,-0.4,5478.7,91.8,95,5570.8896880556285,10041731174,1,0
1480,True,5.443,-0.5,5495.1,91.8,96,5587.218518865092,10041731174,1,0
1486,True,5.667,0.0,5529.7,91.4,96,5621.818518865091,10041731174,1,0
1488,True,5.787,0.6000000000000001,5541.4,91.4,98,5633.625264871144,10041731174,1,0
1492,True,5.183,1.6,5560.8,91.8,100,5653.763260274242,10041731174,1,0
1499,True,4.673,2.0,5592.8,92.4,100,5687.479425093812,10041731174,1,0
1502,True,4.45,2.1,5605.3,92.6,103,5700.68698385723,10041731174,1,0
1504,True,3.8200000000000003,2.0,5611.9,92.8,102,5707.6498207403365,10041731174,1,0
1506,True,3.743,2.4,5619.0,93.0,102,5715.239041826892,10041731174,1,0
1510,True,3.417,2.4,5632.4,93.2,103,5729.5899071277745,10041731174,1,0
1512,True,3.367,3.0,5639.2,93.4,106,5737.04064540665,10041731174,1,0
1514,True,3.263,3.8,5645.1,93.6,109,5743.68941361072,10041731174,1,0
1516,True,3.283,2.8,5652.1,94.0,110,5751.292603387578,10041731174,1,0
1522,True,3.675,1.7000000000000002,5674.5,94.8,108,5774.626537631611,10041731174,1,0
1526,True,3.75,0.30000000000000004,5689.6,94.8,109,5789.789675005861,10041731174,1,0
1529,True,4.3,-1.4,5704.6,94.6,109,5804.432192774978,10041731174,1,0
1531,True,4.94,-1.9,5714.3,94.2,109,5813.765429040286,10041731174,1,0
1538,True,5.911,-1.9,5757.8,93.6,107,5855.691666313895,10041731174,1,0
1539,True,5.938,-1.6,5761.8,93.4,106,5859.574806178669,10041731174,1,0
1542,True,5.882,-2.2,5779.0,93.2,103,5876.021065084424,10041731174,1,0
1544,True,5.16,-1.4,5787.6,93.0,102,5884.4186508985795,10041731174,1,0
1547,True,5.02,-1.5,5804.1,92.6,101,5900.517525498474,10041731174,1,0
1549,True,6.06,-1.7000000000000002,5817.9,92.6,101,5913.8830755105755,10041731174,1,0
1554,True,6.171,-1.4,5847.3,92.2,101,5942.617864965245,10041731174,1,0
1556,True,5.657,-1.8,5857.5,91.8,100,5952.46568944179,10041731174,1,0
1560,True,4.867,-2.0,5876.5,91.6,101,5970.716124230927,10041731174,1,0
1561,True,5.24,-1.7000000000000002,5883.7,91.4,102,5977.684865084711,10041731174,1,0
1565,True,6.18,-2.5,5907.4,91.0,102,6000.166184086638,10041731174,1,0
1566,True,6.26,-2.2,5915.0,90.8,102,6007.429256993013,10041731174,1,0
1570,True,6.84,-2.5,5941.6,90.0,102,6032.642165768864,10041731174,1,0
1572,True,7.017,-2.5,5957.1,89.8,101,6047.339433095874,10041731174,1,0
1576,True,6.367,-2.0,5979.8,89.2,99,6069.150308485009,10041731174,1,0
1579,True,5.543,-2.3,5995.9,88.8,96,6084.501931703212,10041731174,1,0
1580,True,5.612,-1.9,6002.0,88.8,95,6090.386429800049,10041731174,1,0
1581,True,6.06,-2.1,6010.1,88.6,94,6098.147273813757,10041731174,1,0
1583,True,6.171,-2.5,6023.0,88.4,93,6110.383526842407,10041731174,1,0
1586,True,6.76,-2.2,6043.9,87.8,91,6130.322566077491,10041731174,1,0
1587,True,6.783,-2.8,6050.8,87.6,92,6136.8114395290795,10041731174,1,0
1593,True,6.629,-2.8,6090.3,86.8,92,6173.921593616137,10041731174,1,0
1594,True,6.314,-2.7,6095.0,86.4,91,6178.356636812066,10041731174,1,0
1599,True,6.417,-3.6,6128.8,85.4,90,6209.613424540342,10041731174,1,0
1601,True,6.614,-3.6,6141.3,85.2,90,6221.176651974833,10041731174,1,0
1605,True,5.533,-4.5,6162.0,84.2,90,6240.0306688137425,10041731174,1,0
1607,True,5.217,-5.2,6172.6,83.6,90,6249.582058848449,10041731174,1,0
1609,True,5.1370000000000005,-5.2,6182.4,83.0,90,6258.402046689874,10041731174,1,0
1613,True,5.117,-5.7,6203.3,82.0,88,6277.071169706246,10041731174,1,0
1618,True,4.944,-5.7,6226.9,80.8,90,6298.153865316893,10041731174,1,0
1621,True,4.012,-6.4,6235.4,80.0,89,6305.694179794167,10041731174,1,0
1622,True,3.8890000000000002,-5.3,6238.3,79.8,88,6308.301512227669,10041731174,1,0
1628,True,2.571,-2.5,6253.4,78.8,88,6322.5965957355365,10041731174,1,0
1633,True,2.391,-2.3,6264.6,78.8,88,6333.25843718637,10041731174,1,0
1639,True,2.673,-0.30000000000000004,6282.8,78.8,89,6351.409059783389,10041731174,1,0
1641,True,3.162,-0.7000000000000001,6289.9,78.6,89,6358.443060166549,10041731174,1,0
1649,True,3.81,-0.8,6320.9,78.6,91,6389.088982801318,10041731174,1,0
1654,True,4.323,-0.9,6346.1,78.2,92,6413.985618767657,10041731174,1,0
1661,True,4.8,-1.1,6378.5,78.0,94,6445.826231928779,10041731174,1,0
1662,True,4.537,-1.2,6382.4,77.8,94,6449.653660140773,10041731174,1,0
1664,True,4.64,-1.5,6392.5,77.8,94,6459.508999909219,10041731174,1,0
1668,True,5.217,-1.3,6413.7,77.4,94,6480.284149459105,10041731174,1,0
1669,True,5.42,-1.7000000000000002,6419.6,77.4,94,6486.0036709206015,10041731174,1,0
1673,True,6.5,-2.3,6446.2,77.0,92,6511.319405033956,10041731174,1,0
1676,True,6.3,-2.8,6463.7,76.6,91,6527.761492666649,10041731174,1,0
1680,True,6.371,-3.0,6490.8,75.6,90,6553.129514040706,10041731174,1,0
1681,True,6.76,-2.4,6497.5,75.2,90,6559.493665933639,10041731174,1,0
1685,True,7.02,-1.6,6525.9,74.6,90,6587.068637088488,10041731174,1,0
1689,True,7.2,-1.3,6555.1,74.4,89,6615.648684122833,10041731174,1,0
1697,True,7.292,-1.5,6613.4,73.6,87,6672.3982059642085,10041731174,1,0
1698,True,7.144,-2.2,6619.4,73.6,87,6678.134915694244,10041731174,1,0
1703,True,4.833,-3.6,6642.4,72.8,87,6699.423507046435,10041731174,1,0
1705,True,4.029,-2.8,6647.6,72.4,88,6704.310273817988,10041731174,1,0
1708,True,3.14,-2.6,6658.1,72.0,88,6714.222251351994,10041731174,1,0
1716,True,3.255,-1.8,6683.4,71.8,88,6738.693078835554,10041731174,1,0
1718,True,2.98,-0.4,6687.9,71.6,87,6743.177902276596,10041731174,1,0
1720,True,2.908,0.9,6693.0,71.6,87,6748.363847715085,10041731174,1,0
1726,True,3.063,0.5,6712.4,71.8,86,6767.901598230839,10041731174,1,0
1735,True,3.76,0.4,6749.4,72.4,85,6805.093096834637,10041731174,1,0
1739,True,3.846,0.0,6762.4,72.0,87,6818.093096834637,10041731174,1,0
1747,True,3.675,-1.2,6793.5,72.0,90,6848.579660240917,10041731174,1,0
1749,True,3.91,-0.6000000000000001,6801.5,71.8,91,6856.522563782004,10041731174,1,0
1752,True,4.1,-0.5,6814.0,71.6,95,6868.964316174469,10041731174,1,0
1755,True,3.983,0.30000000000000004,6825.4,71.6,99,6880.415171477971,10041731174,1,0
1757,True,3.76,1.7000000000000002,6832.8,71.8,100,6888.131416322382,10041731174,1,0
1764,True,3.822,1.8,6859.8,72.0,97,6916.33036398535,10041731174,1,0
1774,True,3.718,1.5,6896.0,73.0,96,6953.807990486844,10041731174,1,0
1777,True,3.508,1.7000000000000002,6905.4,73.0,92,6963.621405035998,10041731174,1,0
1779,True,3.18,0.6000000000000001,6911.9,73.0,89,6970.180601429797,10041731174,1,0
1781,True,3.043,1.4,6917.3,73.0,88,6975.753491592742,10041731174,1,0
1787,True,2.088,1.6,6928.6,73.2,91,6987.509341704982,10041731174,1,0
1789,True,2.025,2.8,6933.5,73.4,94,6992.827696270066,10041731174,1,0
1790,True,2.1,4.4,6936.2,73.4,96,6995.937681766146,10041731174,1,0
1795,True,2.133,4.4,6946.3,73.8,97,7007.599550237829,10041731174,1,0
1802,True,1.65,4.9,6956.0,74.4,98,7019.014435795138,10041731174,1,0
1808,False,0.746,7.1,6956.0,74.4,100,7019.014435795138,10041731174,1,0
1811,False,0.056,10.5,6956.5,74.4,103,7019.762206251447,10041731174,1,0
1813,True,0.30000000000000004,11.2,6957.5,74.6,107,7021.307412121254,10041731174,1,0
1815,True,0.529,11.2,6959.7,74.8,109,7024.706865034828,10041731174,1,0
1820,True,0.871,8.2,6963.6,75.2,110,7029.968579109177,10041731174,1,0
1821,True,0.8,8.1,6964.5,75.4,110,7031.174877392269,10041731174,1,0
1823,True,0.875,8.3,6966.7,75.6,109,7034.157355583621,10041731174,1,0
1828,True,1.086,7.8,6972.1,75.8,110,7041.3269252674545,10041731174,1,0
1831,True,1.113,6.9,6975.6,76.2,113,7045.787473527267,10041731174,1,0
1835,True,1.1,10.8,6979.8,76.6,114,7052.164784223263,10041731174,1,0
1836,True,1.12,10.7,6981.2,76.6,115,7054.274767914423,10041731174,1,0
1843,True,1.112,6.4,6988.7,77.6,119,7063.631039669233,10041731174,1,0
1844,False,0.9380000000000001,7.0,6988.7,77.6,120,7063.631039669233,10041731174,1,0
1852,False,0.067,0.0,6989.3,77.0,122,7064.231039669234,10041731174,1,0
1859,True,0.453,2.0,6995.5,77.6,123,7070.76698678504,10041731174,1,0
1868,False,0.46900000000000003,7.1,6996.8,77.6,122,7072.4372847454215,10041731174,1,0
1882,False,0.07,3.5,6997.1,77.6,122,7072.771475651056,10041731174,1,0
1886,True,0.106,3.8,6998.7,77.8,123,7074.57267872727,10041731174,1,0
1889,True,0.9,3.6,7003.4,78.0,123,7079.829517466031,10041731174,1,0
1894,True,1.75,2.1,7012.7,78.2,122,7089.664068636454,10041731174,1,0
1897,True,1.988,1.7000000000000002,7019.3,78.4,119,7096.5392456905,10041731174,1,0
1900,True,2.467,1.1,7027.5,78.4,116,7104.931460537455,10041731174,1,0
1904,True,2.829,0.5,7039.1,78.6,118,7116.605585337345,10041731174,1,0
1907,True,2.914,0.5,7047.9,78.6,117,7125.461135509608,10041731174,1,0
1911,True,2.9859999999999998,-0.6000000000000001,7060.0,78.6,114,7137.491152237275,10041731174,1,0
1915,True,2.6,-0.6000000000000001,7068.7,78.6,113,7146.129802667726,10041731174,1,0
1918,True,2.014,-0.5,7074.1,78.4,112,7151.504446139991,10041731174,1,0
1920,True,2.18,-1.2,7079.6,78.4,112,7156.905654533442,10041731174,1,0
1925,True,3.557,-1.1,7099.0,78.4,113,7175.969066837047,10041731174,1,0
1930,True,4.12,-1.4,7120.8,78.0,111,7197.250290979658,10041731174,1,0
1932,True,4.086,-2.1,7127.6,77.8,108,7203.769407552309,10041731174,1,0
1938,True,3.5380000000000003,-2.3,7149.1,77.4,110,7224.2526018715635,10041731174,1,0
1946,True,3.5,-2.3,7176.6,76.8,112,7250.4458506008505,10041731174,1,0
1952,True,3.5789999999999997,-2.1,7199.2,76.2,113,7272.084077075513,10041731174,1,0
1954,True,3.637,-2.3,7205.7,76.0,114,7278.268360940778,10041731174,1,0
1962,True,3.52,-2.8,7234.4,75.6,114,7305.265348781948,10041731174,1,0
1965,True,3.555,-2.7,7244.8,75.2,114,7315.066803294857,10041731174,1,0
1969,True,3.229,-3.2,7257.0,74.6,111,7326.440404203486,10041731174,1,0
1971,True,3.367,-2.4,7265.0,74.4,109,7334.049290208926,10041731174,1,0
1974,True,4.18,-2.1,7277.9,74.2,108,7346.408131329987,10041731174,1,0
1976,True,4.44,-2.8,7287.2,74.2,109,7355.1576445914925,10041731174,1,0
1985,True,4.2,-2.3,7324.1,73.2,112,7390.304777314434,10041731174,1,0
1990,True,3.586,-2.7,7337.4,72.4,114,7402.842266923766,10041731174,1,0
1997,True,3.383,-2.9,7364.7,72.2,113,7428.456305821029,10041731174,1,0
1998,True,3.95,-1.9,7369.0,72.0,112,7432.59281231646,10041731174,1,0
2004,True,5.057,-2.4,7400.1,71.0,110,7462.100577664872,10041731174,1,0
2008,True,5.06,-2.3,7419.6,70.8,107,7480.652744495409,10041731174,1,0
2012,True,4.7620000000000005,-2.0,7438.2,70.4,104,7498.51365584995,10041731174,1,0
2016,True,4.325,-2.6,7454.2,70.0,103,7513.624671576769,10041731174,1,0
2018,True,3.617,-2.7,7459.9,69.8,101,7518.998597103746,10041731174,1,0
2021,True,2.24,-2.4,7465.4,69.6,97,7524.226555230898,10041731174,1,0
2022,True,2.3,1.0,7468.0,69.6,95,7526.874285693601,10041731174,1,0
2023,True,2.22,2.1,7471.0,69.6,94,7530.0434777704995,10041731174,1,0
2026,True,3.04,2.7,7480.6,70.0,94,7540.44093249827,10041731174,1,0
2033,True,3.33,2.8,7504.3,70.4,94,7566.158207167022,10041731174,1,0
2038,True,3.267,2.9,7519.8,71.0,94,7583.072297406281,10041731174,1,0
2043,True,3.21,3.3,7536.4,71.4,93,7601.450099039344,10041731174,1,0
2047,True,3.289,3.3,7549.4,72.0,96,7615.835408106238,10041731174,1,0
2048,True,3.24,3.0,7552.6,72.0,96,7619.3395283277705,10041731174,1,0
2053,True,3.15,2.3,7568.3,72.6,98,7636.102006962295,10041731174,1,0
2057,True,3.378,2.7,7583.0,72.8,101,7652.032671389506,10041731174,1,0
2063,True,3.26,2.7,7600.9,73.2,100,7671.410629050107,10041731174,1,0
2064,True,3.014,3.4,7604.1,73.4,100,7674.9599401279565,10041731174,1,0
2067,True,2.99,4.5,7612.9,73.8,97,7685.127036993304,10041731174,1,0
2071,True,2.9290000000000003,3.6,7624.6,74.2,94,7698.234767670417,10041731174,1,0
2072,True,2.98,3.6,7627.8,74.4,93,7701.817128727261,10041731174,1,0
2075,True,3.013,4.0,7637.0,74.6,90,7712.245839284318,10041731174,1,0
2082,True,2.92,3.2,7657.0,75.4,88,7734.331538432709,10041731174,1,0
2083,True,2.875,3.9,7660.0,75.6,89,7737.72681027497,10041731174,1,0
2087,True,2.8,3.5,7671.0,75.8,92,7749.973529075214,10041731174,1,0
2092,True,2.556,3.8,7683.0,76.4,94,7763.520051668114,10041731174,1,0
2093,True,2.467,5.0,7685.8,76.4,94,7766.822489824799,10041731174,1,0
2095,True,2.525,5.2,7691.2,76.8,98,7773.249157470263,10041731174,1,0
2098,True,2.66,6.5,7699.1,77.2,101,7783.151692147562,10041731174,1,0
2099,True,2.733,4.2,7702.2,77.4,103,7786.696908526348,10041731174,1,0
2100,True,2.62,3.0,7704.3,77.6,104,7788.993093086298,10041731174,1,0
2102,True,2.729,2.9,7710.3,77.6,110,7795.54347033829,10041731174,1,0
2103,True,2.7,2.0,7712.6,77.6,113,7797.963707010174,10041731174,1,0
2104,True,2.74,3.8,7715.9,77.8,114,7801.682766249576,10041731174,1,0
2107,True,2.9,4.1,7724.8,78.0,117,7811.814715396174,10041731174,1,0
2111,True,2.957,3.7,7736.6,78.6,117,7825.066959621034,10041731174,1,0
2113,True,2.883,4.2,7742.1,78.8,117,7831.363248426294,10041731174,1,0
2121,True,2.7800000000000002,3.4,7764.4,79.6,116,7856.1633353588695,10041731174,1,0
2122,True,2.822,3.5,7767.5,79.8,115,7859.619114646107,10041731174,1,0
2128,True,2.6710000000000003,3.2,7783.1,80.2,118,7876.8211037484025,10041731174,1,0
2134,True,2.633,4.0,7799.1,80.8,115,7894.979147139346,10041731174,1,0
2135,True,2.686,5.0,7801.9,80.8,114,7898.288478604933,10041731174,1,0
2143,True,2.622,5.5,7822.7,82.0,113,7923.370453392168,10041731174,1,0
2145,True,2.49,6.0,7826.8,82.4,113,7928.414124668926,10041731174,1,0
2150,True,2.3,4.9,7838.8,83.0,113,7942.500917443925,10041731174,1,0
2151,True,2.483,4.3,7841.7,83.2,113,7945.82717390017,10041731174,1,0
2158,True,2.612,4.3,7859.7,83.8,110,7966.47584593979,10041731174,1,0
2160,True,2.511,4.1,7864.3,84.0,107,7971.712583700953,10041731174,1,0
2161,True,2.52,5.0,7866.9,84.2,106,7974.781318735277,10041731174,1,0
2163,True,2.3,5.0,7871.2,84.4,106,7979.8650686902965,10041731174,1,0
2167,True,2.133,5.0,7879.7,84.8,109,7989.880880362847,10041731174,1,0
2171,True,2.113,5.0,7888.1,85.2,111,7999.788194832901,10041731174,1,0
2172,True,2.2800000000000002,5.8,7891.1,85.4,111,8003.441118700628,10041731174,1,0
2176,True,2.24,5.7,7899.3,85.8,115,8013.40754880465,10041731174,1,0
2178,True,2.133,3.7,7903.9,86.2,119,8018.578034417216,10041731174,1,0
2180,True,2.237,4.0,7909.0,86.4,121,8024.3735079787675,10041731174,1,0
2188,True,2.47,4.2,7928.6,86.8,123,8046.836365580117,10041731174,1,0
2192,True,2.508,4.5,7939.1,87.4,123,8058.973577193191,10041731174,1,0
2195,True,2.529,5.9,7946.3,88.0,122,8067.776371439726,10041731174,1,0
2198,True,2.433,5.0,7953.7,88.4,122,8076.515942299428,10041731174,1,0
2203,True,2.462,5.0,7966.0,89.0,121,8091.051690289685,10041731174,1,0
2205,True,2.471,5.3,7971.0,89.0,118,8097.029967905706,10041731174,1,0
2208,True,2.42,6.0,7978.1,89.6,116,8105.74698733871,10041731174,1,0
2212,True,2.357,2.9,7987.5,90.2,113,8115.986244267658,10041731174,1,0
2213,True,2.26,2.6,7989.4,90.4,112,8118.037948469336,10041731174,1,0
2220,True,2.313,4.0,8006.0,90.0,114,8136.880147861355,10041731174,1,0
2225,True,2.233,2.8,8016.2,90.6,116,8147.96691983456,10041731174,1,0
2230,True,2.16,4.4,8027.6,91.8,118,8161.112331459113,10041731174,1,0
2238,True,2.338,4.5,8046.6,92.0,121,8183.133144018201,10041731174,1,0
2242,True,2.358,2.7,8055.9,92.2,121,8193.219903925405,10041731174,1,0
2246,True,2.25,4.5,8064.6,92.8,119,8203.269913833177,10041731174,1,0
2252,True,2.2800000000000002,4.8,8078.7,93.2,119,8219.75332038223,10041731174,1,0
2254,True,2.237,3.4,8082.5,93.6,122,8223.968367859472,10041731174,1,0
2257,True,2.16,4.0,8089.5,93.8,125,8231.91088176702,10041731174,1,0
2259,True,2.36,2.9,8094.3,93.8,125,8237.139438496697,10041731174,1,0
2261,True,2.329,3.0,8098.8,94.0,124,8242.074937228366,10041731174,1,0
2269,True,2.32,3.2,8117.5,94.6,123,8262.695270318938,10041731174,1,0
2271,True,2.35,3.3,8122.3,94.8,123,8268.015838302394,10041731174,1,0
2275,True,2.383,3.6,8131.8,95.0,120,8278.658219864781,10041731174,1,0
2281,True,2.43,3.0,8146.6,95.6,119,8294.876043346067,10041731174,1,0
2285,True,2.41,3.1,8155.9,96.0,119,8305.086310023327,10041731174,1,0
2290,True,2.444,3.3,8168.6,96.2,119,8319.152786186742,10041731174,1,0
2294,True,2.378,3.7,8177.3,96.4,118,8328.92064769231,10041731174,1,0
2299,True,2.233,3.5,8188.7,97.0,120,8341.625574181919,10041731174,1,0
2301,True,2.343,3.8,8193.7,97.4,120,8347.260123507403,10041731174,1,0
2310,True,2.327,3.3,8214.3,97.8,119,8370.094227769732,10041731174,1,0
2312,True,2.336,2.9,8219.4,98.0,118,8375.667410863169,10041731174,1,0
2319,True,2.467,3.9,8236.5,98.6,118,8395.002673906336,10041731174,1,0
2324,True,2.383,2.9,8248.0,99.0,116,8407.561684447764,10041731174,1,0
2325,True,2.3,3.3,8250.3,99.2,116,8410.111303353156,10041731174,1,0
2333,True,2.133,3.4,8267.2,99.4,116,8428.910889439616,10041731174,1,0
2339,True,2.0,3.8,8278.3,100.0,114,8441.421989285918,10041731174,1,0
2341,True,1.9500000000000002,5.0,8282.8,100.2,114,8446.736221964095,10041731174,1,0
2347,True,2.4130000000000003,4.7,8297.6,101.0,116,8463.960533965781,10041731174,1,0
2349,True,2.5380000000000003,3.4,8303.1,101.2,117,8470.060043351987,10041731174,1,0
2353,True,2.517,3.3,8312.7,101.6,116,8480.681219345337,10041731174,1,0
2360,True,2.482,2.7,8330.4,101.8,116,8499.833879659198,10041731174,1,0
2364,True,2.491,3.2,8340.1,102.4,117,8510.537589075444,10041731174,1,0
2367,True,2.5,3.7,8347.9,102.4,116,8519.28924937568,10041731174,1,0
2375,True,2.591,3.0,8368.6,103.4,116,8541.931985759798,10041731174,1,0
2377,True,2.59,3.5,8373.8,103.4,112,8547.730030910274,10041731174,1,0
2385,True,2.5300000000000002,2.6,8393.9,104.0,113,8569.395578295767,10041731174,1,0
2390,True,2.385,3.4,8404.8,104.4,113,8581.498566800934,10041731174,1,0
2391,True,2.25,3.5,8407.4,104.4,113,8584.395182840695,10041731174,1,0
