time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
43,True,2.6,-1.4,13.0,98.2,71,12.025416021309645,7258945900,0,1
44,True,3.2,2.9,16.0,98.0,71,15.29326397735705,7258945900,0,1
45,True,3.4,5.7,20.0,98.4,71,20.14935615993479,7258945900,0,1
46,True,3.4,10.0,23.0,98.6,71,24.529980580952106,7258945900,0,1
47,True,3.6,6.7,27.0,99.0,71,29.580755630616693,7258945900,0,1
48,True,3.4,5.5,30.0,99.4,71,33.18601712376661,7258945900,0,1
49,True,3.2,2.0,32.0,99.2,70,35.294387161123595,7258945900,0,1
50,True,2.8,-1.5,34.0,99.2,69,37.241573443623395,7258945900,0,1
51,True,2.8,0.0,37.0,99.2,68,40.241573443623395,7258945900,0,1
52,True,2.4,-7.7,39.0,99.2,66,41.9977132144852,7258945900,0,1
53,True,2.6,-12.5,43.0,99.2,64,45.58003286473282,7258945900,0,1
54,True,3.0,-8.0,47.0,98.2,62,49.08662403268637,7258945900,0,1
55,True,3.8,-11.3,53.0,97.2,60,54.3883057038815,7258945900,0,1
56,True,4.4,-14.6,59.0,97.6,58,59.97536473104283,7258945900,0,1
57,True,5.4,-13.3,66.0,96.6,58,66.34258441803112,7258945900,0,1
58,True,6.0,-14.1,73.0,94.4,57,72.79705770417937,7258945900,0,1
59,True,6.6,-13.3,80.0,93.6,55,79.16427739116764,7258945900,0,1
60,True,6.6,-7.9,86.0,93.8,54,84.42812568911641,7258945900,0,1
61,True,6.8,-6.9,93.0,93.0,53,90.60423330865108,7258945900,0,1
62,True,7.0,-15.2,101.0,92.2,53,98.16208124304886,7258945900,0,1
63,True,7.2,-15.2,109.0,91.6,52,105.71992917744666,7258945900,0,1
64,True,7.0,-14.0,115.0,89.4,52,111.24485597136002,7258945900,0,1
65,True,7.2,-10.6,122.0,88.6,51,117.388457652636,7258945900,0,1
66,True,7.6,-8.6,131.0,88.0,51,125.25665844635252,7258945900,0,1
67,True,8.0,-7.9,141.0,88.2,51,134.02800142275026,7258945900,0,1
68,True,8.2,-6.5,150.0,86.4,51,142.00345394097081,7258945900,0,1
69,True,9.0,-13.3,160.0,85.6,51,151.09948206523978,7258945900,0,1
70,True,9.2,-9.6,168.0,85.6,52,158.095733458823,7258945900,0,1
71,True,8.0,-16.2,171.0,84.2,53,161.00450154473705,7258945900,0,1
72,True,6.8,-21.9,175.0,84.0,53,165.61419631160038,7258945900,0,1
73,True,6.2,-10.8,181.0,82.2,54,170.89110007087757,7258945900,0,1
74,True,5.8,-9.6,189.0,81.0,55,177.88735146446078,7258945900,0,1
75,True,5.4,-4.3,195.0,81.6,56,183.36502932951353,7258945900,0,1
76,True,5.8,0.0,200.0,81.6,57,188.36502932951353,7258945900,0,1
77,True,5.8,-5.9,204.0,81.2,58,191.93242384105002,7258945900,0,1
78,True,5.4,-12.9,208.0,81.0,59,195.5444390439529,7258945900,0,1
79,True,4.6,-10.6,212.0,80.6,59,199.0537792277529,7258945900,0,1
80,True,4.4,-11.6,217.0,79.4,60,203.4838851390261,7258945900,0,1
81,True,4.2,-12.4,221.0,79.4,61,207.0581917036366,7258945900,0,1
82,True,4.6,-8.6,227.0,78.8,62,212.3036588994476,7258945900,0,1
83,True,5.0,-13.0,233.0,78.0,62,217.72762081433302,7258945900,0,1
84,True,5.2,-14.1,238.0,77.6,63,222.34162499347926,7258945900,0,1
85,True,4.8,-16.2,241.0,76.8,63,225.2547533177097,7258945900,0,1
86,True,4.6,-21.3,244.0,76.4,64,228.64700532920372,7258945900,0,1
87,True,4.4,-15.6,249.0,75.4,64,233.41743679121348,7258945900,0,1
88,True,4.0,-18.9,253.0,74.4,64,237.6055343717993,7258945900,0,1
89,True,4.2,-23.8,259.0,74.0,64,244.93999130818972,7258945900,0,1
90,True,4.2,-26.7,262.0,73.0,64,248.96987202179878,7258945900,0,1
91,True,4.2,-36.7,265.0,71.6,64,254.28742989901042,7258945900,0,1
92,True,3.8,-35.0,268.0,70.4,64,259.40828725615245,7258945900,0,1
93,True,3.6,-40.0,271.0,69.6,64,265.1192461735033,7258945900,0,1
94,True,3.0,-31.8,274.0,68.8,63,269.84828074448956,7258945900,0,1
95,True,3.4,-26.7,279.0,66.0,63,276.56474860050463,7258945900,0,1
96,True,4.0,-24.5,285.0,65.0,63,284.09650596492725,7258945900,0,1
97,True,4.2,-15.2,289.0,64.8,63,287.8781242586996,7258945900,0,1
98,True,5.0,-12.9,296.0,63.4,63,294.1892523462279,7258945900,0,1
99,True,6.0,-13.8,304.0,62.2,63,301.52216644510304,7258945900,0,1
100,True,6.8,-16.0,313.0,61.4,63,310.20661241500784,7258945900,0,1
101,True,7.2,-17.7,321.0,60.4,65,318.28047374190356,7258945900,0,1
102,True,7.4,-17.4,326.0,58.6,65,323.27910399556055,7258945900,0,1
103,True,6.8,-17.3,330.0,57.6,65,327.2631641905101,7258945900,0,1
104,True,6.4,-12.7,336.0,57.4,65,332.659590229297,7258945900,0,1
105,True,6.0,-10.5,343.0,56.6,66,338.79405902637245,7258945900,0,1
106,True,5.4,-15.8,348.0,55.8,66,343.5930487744311,7258945900,0,1
107,True,5.0,-17.5,351.0,55.4,66,346.60252575968343,7258945900,0,1
108,True,5.0,-16.2,355.0,54.4,66,350.4866968586574,7258945900,0,1
109,True,4.6,-17.6,359.0,53.8,67,354.51791112607907,7258945900,0,1
110,True,4.2,-21.2,364.0,53.2,68,360.14191719454465,7258945900,0,1
111,True,4.0,-20.0,368.0,52.4,69,364.47038405533004,7258945900,0,1
112,True,4.2,-16.7,372.0,50.8,70,368.3952507119237,7258945900,0,1
113,True,4.4,-12.9,377.0,50.2,71,372.9102697155523,7258945900,0,1
114,True,4.6,-3.7,382.0,50.2,73,377.5239252028846,7258945900,0,1
115,True,4.2,0.0,385.0,50.2,73,380.5239252028846,7258945900,0,1
116,True,4.0,0.0,388.0,50.2,74,383.5239252028846,7258945900,0,1
117,True,3.8,0.0,391.0,50.2,76,386.5239252028846,7258945900,0,1
118,True,3.2,-2.0,393.0,50.2,77,388.44483413666427,7258945900,0,1
119,True,2.8,-2.9,396.0,50.2,78,391.26164778771107,7258945900,0,1
120,False,2.2,-4.4,396.0,50.2,79,391.26164778771107,7258945900,0,1
121,True,2.0,-6.5,398.0,50.0,79,393.0333068416534,7258945900,0,1
122,False,1.4,-6.4,398.0,50.0,80,393.0333068416534,7258945900,0,1
123,False,1.0,-12.4,398.0,49.8,79,393.0333068416534,7258945900,0,1
124,True,0.8,-20.3,400.0,49.8,79,395.21030111570064,7258945900,0,1
125,False,0.8220000000000001,-27.8,400.1,49.6,77,395.3335675305529,7258945900,0,1
126,False,0.443,-41.5,400.2,49.6,76,395.52968991619014,7258945900,0,1
127,False,0.465,-49.9,400.3,49.6,74,395.7258123018275,7258945900,0,1
128,False,0.487,-49.9,400.4,49.6,72,395.9219346874647,7258945900,0,1
129,False,0.109,-49.9,400.5,49.2,71,396.1180570731021,7258945900,0,1
130,False,0.109,-49.9,400.7,49.0,69,396.51030184437667,7258945900,0,1
131,False,0.109,-49.9,400.8,48.4,67,396.706424230014,7258945900,0,1
132,False,0.109,-49.9,400.9,48.2,66,396.90254661565126,7258945900,0,1
133,False,0.109,-49.9,401.0,47.8,65,397.0986690012886,7258945900,0,1
134,False,0.109,-49.9,401.1,47.4,65,397.29479138692597,7258945900,0,1
135,False,0.109,-49.9,401.2,46.8,65,397.4909137725632,7258945900,0,1
136,False,0.109,-49.9,401.3,46.6,66,397.68703615820056,7258945900,0,1
137,False,0.109,-49.9,401.4,46.0,67,397.8831585438378,7258945900,0,1
138,False,0.109,-49.9,401.5,45.8,69,398.07928092947515,7258945900,0,1
139,False,0.109,-49.9,401.6,45.4,71,398.2754033151125,7258945900,0,1
140,False,0.109,-49.9,401.7,45.0,74,398.47152570074974,7258945900,0,1
141,False,0.109,-49.9,401.8,44.6,76,398.6676480863871,7258945900,0,1
142,False,0.109,-49.9,402.0,44.4,78,399.0598928576617,7258945900,0,1
143,False,0.109,-49.9,402.1,44.2,79,399.25601524329903,7258945900,0,1
144,False,0.109,-49.9,402.2,43.8,80,399.45213762893627,7258945900,0,1
145,False,0.109,-49.9,402.3,43.4,81,399.6482600145736,7258945900,0,1
146,False,0.109,-49.9,402.4,43.2,81,399.84438240021086,7258945900,0,1
147,False,0.109,-49.9,402.5,43.2,80,400.0405047858482,7258945900,0,1
148,False,0.109,-49.9,402.6,42.8,79,400.23662717148557,7258945900,0,1
149,False,0.109,-49.9,402.7,42.6,78,400.4327495571228,7258945900,0,1
150,False,0.109,-49.9,402.8,42.4,77,400.62887194276016,7258945900,0,1
151,False,0.109,-49.9,402.9,42.2,76,400.8249943283974,7258945900,0,1
152,False,0.109,-49.9,403.0,42.2,76,401.02111671403475,7258945900,0,1
153,False,0.109,-49.9,403.2,42.0,76,401.41336148530934,7258945900,0,1
154,False,0.109,-49.9,403.3,41.8,77,401.6094838709467,7258945900,0,1
155,False,0.109,-49.9,403.4,41.6,77,401.8056062565839,7258945900,0,1
156,False,0.109,-46.5,403.5,41.6,78,402.02114922039794,7258945900,0,1
157,False,0.109,-40.8,403.6,41.4,79,402.21407322359516,7258945900,0,1
158,False,0.109,-36.5,403.7,41.0,79,402.39132515283546,7258945900,0,1
159,False,0.109,-32.1,403.8,40.8,79,402.5510132899715,7258945900,0,1
160,False,0.109,-27.6,403.9,40.6,79,402.6891574547704,7258945900,0,1
161,False,0.109,-24.6,404.0,40.6,79,402.81475291010014,7258945900,0,1
162,False,0.109,-21.5,404.1,40.4,78,402.9281891941703,7258945900,0,1
163,False,0.109,-20.1,404.2,40.0,78,403.03640086568987,7258945900,0,1
164,False,0.109,-16.8,404.3,39.8,78,403.13490286441896,7258945900,0,1
165,False,0.109,-15.2,404.5,39.6,78,403.3241698159424,7258945900,0,1
166,False,0.109,-9.7,404.6,39.2,78,403.41162599130433,7258945900,0,1
167,False,0.109,-5.9,404.7,39.4,78,403.50075602663884,7258945900,0,1
168,False,0.109,-5.0,404.8,40.0,78,403.5937180988648,7258945900,0,1
169,False,0.109,0.0,404.9,40.0,79,403.6937180988648,7258945900,0,1
170,False,0.109,3.5,405.0,40.2,79,403.80507552296234,7258945900,0,1
171,False,0.08700000000000001,5.3,405.0,40.0,78,403.80507552296234,7258945900,0,1
172,True,0.665,0.0,408.0,40.2,78,406.80507552296234,7258945900,0,1
173,True,1.2429999999999999,0.0,411.0,40.0,77,409.80507552296234,7258945900,0,1
174,True,1.822,-3.6,414.0,40.0,76,412.5788485697177,7258945900,0,1
175,True,2.2,0.0,416.0,40.0,75,414.5788485697177,7258945900,0,1
176,True,2.8,3.3,419.0,39.8,74,417.90256718037216,7258945900,0,1
177,True,2.6,4.0,421.0,40.0,74,420.1735707767122,7258945900,0,1
178,True,2.4,12.7,423.0,40.0,74,423.48954237211717,7258945900,0,1
179,True,2.4,11.7,426.0,40.4,74,428.2228935222864,7258945900,0,1
180,True,2.4,14.0,428.0,40.8,74,431.74636150771755,7258945900,0,1
181,True,2.2,14.5,430.0,41.2,75,435.3587565174456,7258945900,0,1
182,True,2.4,13.3,433.0,41.4,76,440.4809256177146,7258945900,0,1
183,True,2.4,12.0,435.0,41.6,78,443.6845734597136,7258945900,0,1
184,True,2.2,18.2,437.0,42.0,79,447.9405048166071,7258945900,0,1
185,True,2.4,18.2,440.0,42.4,81,454.3244018519473,7258945900,0,1
186,False,2.0,16.7,440.0,43.0,82,454.3244018519473,7258945900,0,1
187,True,2.2,16.4,444.0,43.4,83,462.1867314396966,7258945900,0,1
188,True,2.2,10.9,446.0,43.6,83,465.23302521734104,7258945900,0,1
189,True,2.4,12.0,449.0,44.0,83,470.0384969803395,7258945900,0,1
190,True,2.2,14.5,451.0,44.2,83,473.6508919900676,7258945900,0,1
191,True,2.8,22.5,454.0,44.6,82,481.1837466946545,7258945900,0,1
192,False,2.0,18.3,454.0,45.0,81,481.1837466946545,7258945900,0,1
193,True,2.2,20.0,457.0,45.2,80,488.0622648102046,7258945900,0,1
194,False,1.6,21.8,457.0,45.8,78,488.0622648102046,7258945900,0,1
195,True,2.0,21.8,461.0,46.2,77,497.86955428128306,7258945900,0,1
196,True,1.8,16.4,463.0,46.4,77,501.8007190751577,7258945900,0,1
197,True,2.2,26.7,465.0,47.0,76,507.546834004316,7258945900,0,1
198,True,2.2,23.1,468.0,47.6,75,515.2297859099843,7258945900,0,1
199,True,2.6,25.5,470.0,48.0,75,520.7650224529367,7258945900,0,1
200,False,1.8,35.0,470.0,48.6,75,520.7650224529367,7258945900,0,1
201,True,2.2,28.3,474.0,49.2,76,532.8268105761165,7258945900,0,1
202,True,2.2,24.0,476.0,49.8,77,538.1089930556218,7258945900,0,1
203,False,1.6,29.1,476.0,50.4,77,538.1089930556218,7258945900,0,1
204,True,2.0,37.8,480.0,51.0,78,553.1381221675466,7258945900,0,1
205,True,2.6,33.3,483.0,51.8,79,563.4012708760845,7258945900,0,1
206,True,2.2,30.9,485.0,52.4,78,569.8583229661567,7258945900,0,1
207,False,1.8,34.0,485.0,53.2,78,569.8583229661567,7258945900,0,1
208,True,2.4,45.0,488.0,53.8,77,582.7693042538846,7258945900,0,1
209,True,2.2,40.0,491.0,54.4,75,594.545500150531,7258945900,0,1
210,True,2.0,34.5,493.0,55.2,74,601.5709989487209,7258945900,0,1
211,False,1.6,38.0,493.0,56.0,72,601.5709989487209,7258945900,0,1
212,True,2.2,36.0,496.0,56.8,71,612.4393665325022,7258945900,0,1
213,True,2.2,28.0,499.0,57.6,69,621.4029828311228,7258945900,0,1
214,True,2.0,37.8,501.0,58.2,68,628.9175473870852,7258945900,0,1
215,True,2.0,30.8,503.0,58.8,67,635.3514596747059,7258945900,0,1
216,True,2.4,38.0,505.0,59.6,66,642.8996475015151,7258945900,0,1
217,False,1.8,47.5,505.0,60.2,65,642.8996475015151,7258945900,0,1
218,True,2.0,35.0,509.0,60.8,64,657.0881948422684,7258945900,0,1
219,True,2.0,28.0,511.0,62.0,64,663.0639390413488,7258945900,0,1
220,False,1.6,32.4,511.0,62.6,63,663.0639390413488,7258945900,0,1
221,True,2.0,25.5,515.0,63.0,63,674.1344121272535,7258945900,0,1
222,True,2.4,20.0,517.0,63.8,62,678.7200908709536,7258945900,0,1
223,True,2.1,29.1,519.5,64.2,62,686.4153841937066,7258945900,0,1
224,True,2.2,33.3,522.0,64.8,62,694.9680081174881,7258945900,0,1
225,True,2.6,27.7,524.0,65.4,62,700.8925586042052,7258945900,0,1
226,True,2.2,40.0,526.0,66.2,62,708.7433558686362,7258945900,0,1
227,False,1.8,33.3,526.0,66.8,62,708.7433558686362,7258945900,0,1
228,True,2.1,32.0,530.0,67.4,63,722.0184409670244,7258945900,0,1
229,False,1.6,26.0,530.0,68.0,63,722.0184409670244,7258945900,0,1
230,True,2.0,34.3,534.0,68.8,64,735.9908387094765,7258945900,0,1
231,True,2.0,28.6,536.0,69.4,64,742.0611255300017,7258945900,0,1
232,True,2.4,44.4,538.0,70.2,65,750.5843882113699,7258945900,0,1
233,True,2.1,38.5,540.5,71.0,66,760.1069141788107,7258945900,0,1
234,True,2.6,46.7,543.0,72.0,67,771.1812834161066,7258945900,0,1
235,False,1.8,38.5,543.0,72.8,67,771.1812834161066,7258945900,0,1
236,True,2.2,40.0,547.0,73.8,68,786.8828779449684,7258945900,0,1
237,False,1.8,32.0,547.0,74.4,69,786.8828779449684,7258945900,0,1
238,True,2.1,34.0,551.0,75.2,69,800.7688158481001,7258945900,0,1
239,True,2.0,28.0,553.0,76.0,69,806.7445600471805,7258945900,0,1
240,True,2.4,27.3,555.0,76.6,69,812.5961141694416,7258945900,0,1
241,True,2.0,25.5,557.0,77.2,69,818.131350712394,7258945900,0,1
242,True,2.4,24.3,559.0,77.8,69,823.474046120115,7258945900,0,1
243,True,2.2,23.3,562.0,78.2,69,831.2237078929305,7258945900,0,1
244,True,2.2,22.0,564.0,78.8,68,836.1588882020303,7258945900,0,1
245,True,2.3,24.0,566.5,79.4,68,842.7616163014119,7258945900,0,1
246,True,2.4,25.5,569.0,80.0,68,849.6806619801024,7258945900,0,1
247,True,2.6,21.8,572.0,80.6,68,857.0361290834112,7258945900,0,1
248,False,2.0,23.6,572.0,81.0,67,857.0361290834112,7258945900,0,1
249,True,2.2,26.0,575.0,81.6,67,865.4813268085288,7258945900,0,1
250,True,2.2,22.0,577.5,81.8,66,871.6503021949036,7258945900,0,1
251,True,2.2,27.3,580.0,82.6,66,878.9647448477301,7258945900,0,1
252,True,2.0,30.5,582.0,83.2,65,885.350173739738,7258945900,0,1
253,False,2.0,35.0,582.0,83.8,65,885.350173739738,7258945900,0,1
254,True,2.2,28.3,586.0,84.6,65,897.4119618629178,7258945900,0,1
255,True,2.1,22.0,588.0,85.0,66,902.3471421720176,7258945900,0,1
256,False,1.6,21.8,588.0,85.4,66,902.3471421720176,7258945900,0,1
257,True,2.0,23.3,592.0,86.0,67,912.6800245357717,7258945900,0,1
258,True,2.6,20.0,595.0,86.6,68,919.5585426513219,7258945900,0,1
259,True,2.2,25.0,597.0,87.0,69,925.014699799447,7258945900,0,1
260,True,2.4,27.3,600.0,87.8,69,933.7920309828389,7258945900,0,1
261,False,2.4,37.8,600.0,88.2,69,933.7920309828389,7258945900,0,1
262,True,2.4,29.2,604.0,89.0,69,946.1507799041466,7258945900,0,1
263,True,2.2,26.0,606.0,89.6,69,951.7809117208916,7258945900,0,1
264,False,1.8,27.3,606.0,90.4,68,951.7809117208916,7258945900,0,1
265,True,2.0,29.1,610.0,90.8,67,964.0933810372962,7258945900,0,1
266,True,2.6,21.8,613.0,91.4,67,971.448848140605,7258945900,0,1
267,True,2.2,29.1,615.0,92.0,67,977.6050827988074,7258945900,0,1
268,True,2.2,30.5,617.0,92.8,67,983.9905116908153,7258945900,0,1
269,False,2.2,29.1,617.0,93.4,67,983.9905116908153,7258945900,0,1
270,True,2.2,27.3,621.0,94.0,67,995.6936199353378,7258945900,0,1
271,True,2.1,21.8,623.5,94.6,67,1001.8231758547618,7258945900,0,1
272,True,2.2,33.3,626.0,95.2,67,1010.3757997785433,7258945900,0,1
273,True,2.2,27.7,628.0,95.8,66,1016.3003502652604,7258945900,0,1
274,True,2.6,27.3,630.0,96.4,66,1022.1519043875215,7258945900,0,1
275,False,1.8,27.3,630.0,97.0,65,1022.1519043875215,7258945900,0,1
276,True,2.1,27.3,634.0,97.6,64,1033.855012632044,7258945900,0,1
277,True,2.2,21.8,637.0,98.2,63,1041.210479735353,7258945900,0,1
278,True,2.2,21.8,639.0,98.8,63,1046.1141244708922,7258945900,0,1
279,True,2.2,32.5,641.0,99.4,63,1052.8301363442417,7258945900,0,1
280,False,2.2,25.0,641.0,99.6,63,1052.8301363442417,7258945900,0,1
281,True,2.2,20.0,645.0,100.0,64,1062.001493831642,7258945900,0,1
282,False,1.6,18.2,645.0,100.8,64,1062.001493831642,7258945900,0,1
283,True,2.0,18.2,649.0,101.2,65,1070.513356545429,7258945900,0,1
284,True,2.2,10.9,652.0,101.6,65,1075.0827972118955,7258945900,0,1
285,False,2.2,10.9,652.0,101.8,66,1075.0827972118955,7258945900,0,1
286,True,2.2,8.0,656.0,102.0,67,1080.429396054209,7258945900,0,1
287,False,2.2,6.0,656.0,102.4,68,1080.429396054209,7258945900,0,1
288,True,2.2,4.3,660.0,102.4,69,1085.0206169043572,7258945900,0,1
289,True,2.0,1.4,662.0,102.4,69,1087.0849539905323,7258945900,0,1
290,True,2.6,0.0,665.0,102.4,70,1090.0849539905323,7258945900,0,1
291,True,2.8,0.0,670.0,102.6,71,1095.0849539905323,7258945900,0,1
292,True,3.6,-0.9,674.0,102.4,71,1099.0330303055007,7258945900,0,1
293,True,3.8,-3.5,679.0,102.4,72,1103.670331410803,7258945900,0,1
294,True,5.0,-3.7,687.0,102.2,73,1111.0582421458844,7258945900,0,1
295,True,5.6,-5.0,693.0,101.8,74,1116.4781158005005,7258945900,0,1
296,True,6.2,-8.5,701.0,101.4,75,1123.4742330150975,7258945900,0,1
297,True,6.6,-8.1,707.0,101.0,76,1128.7300114970828,7258945900,0,1
298,True,6.8,-6.2,713.0,100.0,77,1134.0657684472924,7258945900,0,1
299,True,6.6,-6.9,720.0,99.6,78,1140.2401281326945,7258945900,0,1
300,True,6.8,-7.7,727.0,99.8,79,1146.3866173307108,7258945900,0,1
301,True,6.4,-10.0,733.0,99.2,79,1151.6344752895445,7258945900,0,1
302,True,6.4,-15.0,739.0,98.0,79,1157.2776019287169,7258945900,0,1
303,True,6.2,-17.7,744.0,97.2,78,1162.3237652580267,7258945900,0,1
304,True,6.2,-12.9,751.0,96.2,78,1168.634893345555,7258945900,0,1
305,True,6.4,-12.7,759.0,94.6,78,1175.8219692858343,7258945900,0,1
306,True,6.8,-10.3,767.0,94.4,78,1182.8235769027665,7258945900,0,1
307,True,7.0,-9.0,774.0,93.4,79,1188.9440580721855,7258945900,0,1
308,True,7.2,-13.8,780.0,93.2,80,1194.4480955807828,7258945900,0,1
309,True,7.4,-11.4,788.0,92.0,81,1201.525717587593,7258945900,0,1
310,True,7.4,-11.5,796.0,90.4,82,1208.6110473472227,7258945900,0,1
311,True,7.0,-8.2,802.0,90.2,83,1213.8658921314932,7258945900,0,1
312,True,6.4,-4.2,806.0,90.2,85,1217.526666269751,7258945900,0,1
313,True,6.0,-5.3,810.0,90.2,86,1221.1253111475671,7258945900,0,1
314,True,5.4,-10.9,815.0,89.6,87,1225.5260519957649,7258945900,0,1
315,True,5.0,-8.5,821.0,89.2,89,1230.7731399067125,7258945900,0,1
316,True,5.2,-10.0,828.0,87.8,90,1236.8956408586853,7258945900,0,1
317,True,6.0,-6.9,836.0,88.0,91,1243.954049566725,7258945900,0,1
318,True,6.6,-4.4,843.0,86.8,93,1250.3336040850247,7258945900,0,1
319,True,7.0,-7.4,850.0,87.2,94,1256.4893105553535,7258945900,0,1
320,True,6.8,-8.0,855.0,86.6,95,1260.8725495152955,7258945900,0,1
321,True,7.0,-11.5,863.0,86.0,95,1267.9562442970546,7258945900,0,1
322,True,7.4,-7.9,873.0,84.4,95,1276.7275872734524,7258945900,0,1
323,True,8.0,-8.7,883.0,83.4,98,1285.470441277244,7258945900,0,1
324,True,8.6,-10.8,893.0,83.6,98,1294.2633061983743,7258945900,0,1
325,True,9.4,-9.1,902.0,82.6,98,1302.1328110446486,7258945900,0,1
326,True,9.4,-13.5,910.0,80.4,98,1309.4385840470109,7258945900,0,1
327,True,8.6,-11.9,916.0,80.4,99,1314.7702851114911,7258945900,0,1
328,True,8.2,-8.4,924.0,79.4,99,1321.769154765009,7258945900,0,1
329,True,8.2,-11.6,934.0,78.8,99,1330.6323436907244,7258945900,0,1
330,True,7.8,-14.0,941.0,77.8,99,1337.0780916169567,7258945900,0,1
331,True,7.4,-15.0,947.0,76.8,99,1342.721218256129,7258945900,0,1
332,True,7.6,-15.2,954.0,75.2,100,1349.334335198727,7258945900,0,1
333,True,7.6,-12.9,962.0,74.6,102,1356.5470530130451,7258945900,0,1
334,True,7.2,-12.3,970.0,73.4,103,1363.6863370424135,7258945900,0,1
335,True,6.8,-12.0,975.0,73.2,105,1368.134900993334,7258945900,0,1
336,True,6.6,-6.2,980.0,72.0,107,1372.5813651185085,7258945900,0,1
337,True,6.6,-12.6,987.0,71.6,108,1378.861331206337,7258945900,0,1
338,True,6.8,-9.3,996.0,71.8,110,1386.7313250723205,7258945900,0,1
339,True,6.4,-10.0,1002.0,69.8,111,1391.9791830311542,7258945900,0,1
340,True,6.6,-15.2,1008.0,69.4,112,1397.6516104718128,7258945900,0,1
341,True,7.0,-13.0,1015.0,68.8,113,1403.9846874460864,7258945900,0,1
342,True,6.8,-16.2,1021.0,68.0,114,1409.8022236179145,7258945900,0,1
343,True,5.8,-19.0,1025.0,66.8,114,1414.0043581265202,7258945900,0,1
344,True,5.4,-16.0,1029.0,66.0,115,1417.8641118909222,7258945900,0,1
345,True,5.4,-12.4,1035.0,65.0,115,1423.225571737838,7258945900,0,1
346,True,5.2,-7.0,1041.0,64.8,115,1428.51599096794,7258945900,0,1
347,True,5.0,-10.8,1046.0,64.2,115,1432.9134107673378,7258945900,0,1
348,True,5.4,-16.8,1052.0,64.4,114,1438.8202446198857,7258945900,0,1
349,True,6.0,-17.2,1059.0,62.4,114,1445.786991925248,7258945900,0,1
350,True,6.2,-18.8,1066.0,60.6,113,1453.0938312148778,7258945900,0,1
351,True,6.8,-12.4,1075.0,59.2,112,1461.1438175010064,7258945900,0,1
352,True,7.8,-10.5,1085.0,58.2,112,1469.90943187036,7258945900,0,1
