time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
143,True,8.246,-1.5,1073.1,408.6,102,1054.0864291114424,8736133922,0,0
144,True,8.323,-1.0,1081.8,408.4,102,1062.6604243238114,8736133922,0,0
146,True,8.742,-1.1,1099.0,408.4,104,1079.55339775281,8736133922,0,0
147,True,8.751,-0.8,1107.8,408.4,105,1088.2624256788913,8736133922,0,0
151,True,8.776,-0.9,1142.9,407.8,106,1122.9419746609653,8736133922,0,0
156,True,8.432,-0.30000000000000004,1183.7,407.6,107,1163.62309282316,8736133922,0,0
157,True,8.153,0.30000000000000004,1191.8,407.6,107,1171.757097892292,8736133922,0,0
162,True,8.29,0.6000000000000001,1233.5,408.0,110,1213.7713195877036,8736133922,0,0
166,True,8.327,0.30000000000000004,1266.8,408.2,113,1247.1859526036767,8736133922,0,0
169,True,8.379,-0.30000000000000004,1292.1,408.2,114,1272.4178673561282,8736133922,0,0
175,True,8.459,-0.7000000000000001,1342.9,408.0,115,1322.766597170889,8736133922,0,0
178,True,8.61,-0.9,1369.6,407.6,116,1349.1428591123024,8736133922,0,0
179,True,8.628,-1.4,1378.4,407.4,116,1357.7339068205524,8736133922,0,0
185,True,8.651,-1.7000000000000002,1430.2,407.0,117,1407.880222264079,8736133922,0,0
188,True,8.431,-1.5,1454.3,406.4,115,1431.3784977467924,8736133922,0,0
193,True,8.302,-1.5,1496.6,405.4,114,1472.5807182765222,8736133922,0,0
198,True,8.541,-1.4,1539.7,405.0,117,1514.6769262288365,8736133922,0,0
202,True,8.679,-1.0,1574.7,404.8,120,1549.1856162638435,8736133922,0,0
206,True,8.775,-0.7000000000000001,1609.9,404.2,122,1584.1109067205496,8736133922,0,0
212,True,8.879,-0.5,1663.5,403.8,124,1637.4860317233995,8736133922,0,0
215,True,8.879,0.0,1689.8,404.0,125,1663.7860317233994,8736133922,0,0
222,True,8.576,0.0,1749.3,404.0,127,1723.2860317233994,8736133922,0,0
230,True,8.465,-0.1,1816.8,404.2,128,1790.7248371329488,8736133922,0,0
238,True,8.395,-0.2,1883.6,403.8,129,1857.4018912441409,8736133922,0,0
239,True,8.339,-0.30000000000000004,1891.8,403.8,129,1865.5823255122798,8736133922,0,0
246,True,8.091,0.0,1948.3,403.6,130,1922.0823255122798,8736133922,0,0
249,True,7.852,0.2,1970.3,403.8,130,1944.1304471922058,8736133922,0,0
252,True,6.985,0.5,1990.2,403.8,129,1964.1645277245775,8736133922,0,0
255,True,6.725,0.30000000000000004,2010.7,404.0,127,1984.7399386727168,8736133922,0,0
257,True,7.048,0.0,2025.5,404.0,127,1999.5399386727167,8736133922,0,0
259,True,7.256,-0.30000000000000004,2041.0,404.0,126,2015.0040987432926,8736133922,0,0
264,True,8.054,-0.8,2081.8,403.8,126,2055.3396033484105,8736133922,0,0
265,True,8.143,-1.4,2089.9,403.8,125,2063.2609946452253,8736133922,0,0
269,True,7.906,-1.9,2121.4,403.2,122,2093.6481569485627,8736133922,0,0
270,True,7.96,-1.5,2129.7,402.8,120,2101.7317548554706,8736133922,0,0
272,True,8.111,-1.8,2146.6,402.6,119,2118.058787400942,8736133922,0,0
276,True,8.648,-2.1,2181.6,402.4,116,2151.5802929274114,8736133922,0,0
278,True,8.738,-2.3,2199.1,401.8,114,2168.2313105704698,8736133922,0,0
280,True,8.611,-3.6,2215.5,401.0,110,2183.398531133626,8736133922,0,0
281,True,8.368,-4.5,2223.4,400.8,108,2190.587671990601,8736133922,0,0
282,True,8.283,-3.6,2231.3,400.6,105,2197.8933615191627,8736133922,0,0
284,True,8.107,-3.6,2247.7,399.6,103,2213.0673605743755,8736133922,0,0
288,True,8.403,-3.4,2281.7,398.6,104,2244.6198472883902,8736133922,0,0
289,True,8.478,-1.7000000000000002,2290.1,398.4,105,2252.748228935394,8736133922,0,0
291,True,8.426,-0.9,2306.7,398.0,109,2269.1436912141035,8736133922,0,0
295,True,8.2,-0.6000000000000001,2339.3,398.0,111,2301.5297968021932,8736133922,0,0
299,True,8.263,0.0,2372.8,397.8,114,2335.0297968021932,8736133922,0,0
301,True,8.255,0.2,2388.8,397.8,114,2351.065731283231,8736133922,0,0
303,True,8.209,0.30000000000000004,2405.0,398.0,115,2367.333468068849,8736133922,0,0
309,True,8.276,0.30000000000000004,2455.1,398.2,117,2417.6414456890584,8736133922,0,0
314,True,8.387,0.1,2497.2,398.2,120,2459.8137175798443,8736133922,0,0
316,True,8.437,-0.2,2514.1,398.2,120,2476.6892905468553,8736133922,0,0
321,True,8.469,-0.2,2556.5,398.2,123,2519.018314931947,8736133922,0,0
324,True,8.457,-0.4,2581.8,398.0,125,2544.2333020678066,8736133922,0,0
327,True,8.35,-0.4,2606.6,398.0,126,2568.9418290394756,8736133922,0,0
329,True,8.268,0.0,2623.1,397.8,127,2585.4418290394756,8736133922,0,0
333,True,8.203,-0.1,2655.8,397.8,128,2618.109034041483,8736133922,0,0
341,True,8.248,0.0,2722.1,398.0,130,2684.4090340414828,8736133922,0,0
349,True,8.333,0.0,2789.2,397.8,132,2751.5090340414827,8736133922,0,0
350,True,8.386,-0.1,2797.6,397.8,132,2759.8989070104362,8736133922,0,0
356,True,8.503,0.0,2848.7,397.8,133,2810.998907010436,8736133922,0,0
359,True,8.494,0.30000000000000004,2874.0,397.8,134,2836.408329148541,8736133922,0,0
367,True,7.93,0.5,2935.9,397.8,134,2898.67091231122,8736133922,0,0
373,True,7.43,0.4,2978.0,398.4,132,2940.9967852654036,8736133922,0,0
379,True,7.5280000000000005,0.2,3026.3,398.6,131,2989.4351295545493,8736133922,0,0
384,True,8.17,-0.1,3067.9,398.6,131,3030.991991231285,8736133922,0,0
390,True,8.298,-0.30000000000000004,3117.5,398.2,133,3080.4577226176375,8736133922,0,0
395,True,7.884,-0.2,3154.6,398.2,132,3117.498488609467,8736133922,0,0
396,True,7.342,0.30000000000000004,3161.6,398.2,132,3124.523844189489,8736133922,0,0
399,True,7.231,1.9,3182.6,398.4,131,3146.5834931842996,8736133922,0,0
400,True,6.944,2.0,3189.3,398.4,130,3153.6423726200583,8736133922,0,0
403,True,6.504,2.5,3207.1,399.2,128,3172.7999137521733,8736133922,0,0
404,True,5.876,2.9,3212.0,399.2,127,3178.1499725603426,8736133922,0,0
406,True,5.442,1.8,3222.0,399.4,126,3188.5957429608006,8736133922,0,0
409,True,5.046,2.6,3237.2,399.8,125,3204.9957898511634,8736133922,0,0
412,True,5.118,4.6,3252.7,400.0,125,3222.971672718816,8736133922,0,0
413,True,5.151,4.6,3258.1,400.4,125,3229.2519893835756,8736133922,0,0
416,True,5.344,5.1,3274.6,401.8,126,3248.8095691156673,8736133922,0,0
419,True,5.877,4.0,3293.3,402.4,128,3270.0144344181926,8736133922,0,0
420,True,5.944,2.0,3299.7,402.4,129,3276.7576673821063,8736133922,0,0
422,True,6.493,0.9,3313.6,402.6,129,3290.8996105428987,8736133922,0,0
427,True,6.49,1.1,3345.1,403.2,131,3323.089293962212,8736133922,0,0
433,True,5.968,0.5,3379.3,403.2,128,3357.509275641915,8736133922,0,0
435,True,5.855,0.0,3391.9,403.4,127,3370.109275641915,8736133922,0,0
441,True,6.96,0.0,3434.9,403.2,126,3413.109275641915,8736133922,0,0
442,True,7.121,-1.0,3441.8,403.2,126,3419.9135070988814,8736133922,0,0
444,True,7.108,-1.6,3455.9,403.2,125,3433.6363834316294,8736133922,0,0
447,True,6.842,-1.8,3476.0,402.6,123,3453.0604679564954,8736133922,0,0
449,True,6.126,-2.1,3486.5,402.4,119,3463.11136466146,8736133922,0,0
451,True,5.9510000000000005,-1.2,3497.6,402.2,115,3473.997513916355,8736133922,0,0
452,True,5.432,-0.6000000000000001,3503.1,402.2,114,3479.4655113920776,8736133922,0,0
453,True,5.492,0.0,3508.9,402.2,111,3485.2655113920778,8736133922,0,0
455,True,5.82,-0.9,3521.4,402.2,108,3497.6187102665544,8736133922,0,0
456,True,6.084,-2.0,3528.0,402.2,108,3503.9515997303574,8736133922,0,0
459,True,6.867,-3.4,3550.1,401.8,109,3524.466091018312,8736133922,0,0
460,True,7.33,-4.3,3558.1,401.2,110,3531.7706119168624,8736133922,0,0
462,True,7.635,-5.0,3573.8,400.4,113,3545.962426449134,8736133922,0,0
464,True,7.55,-3.6,3587.9,399.6,115,3559.0060161463443,8736133922,0,0
465,True,7.284,-2.1,3594.5,399.6,116,3565.3252275016894,8736133922,0,0
467,True,6.836,-0.30000000000000004,3608.0,399.4,118,3578.782081577532,8736133922,0,0
469,True,6.666,0.8,3621.2,399.4,120,3592.1718705121625,8736133922,0,0
473,True,6.212,0.9,3645.2,399.4,122,3616.553852569698,8736133922,0,0
480,True,6.497,0.9,3692.7,400.4,124,3664.7875432773913,8736133922,0,0
484,True,7.021,0.6000000000000001,3722.5,400.4,125,3694.882848173602,8736133922,0,0
486,True,7.567,-0.4,3738.1,400.4,126,3710.4211454639217,8736133922,0,0
490,True,7.815,-1.5,3769.4,400.2,127,3740.9085275534862,8736133922,0,0
492,True,7.865,-2.3,3785.3,400.0,127,3756.062816418686,8736133922,0,0
494,True,7.899,-2.4,3801.3,399.2,127,3771.253210056741,8736133922,0,0
497,True,8.108,-2.2,3825.8,398.4,128,3794.670765051995,8736133922,0,0
501,True,8.407,-1.3,3860.1,398.0,128,3828.2512031048586,8736133922,0,0
503,True,8.58,-0.7000000000000001,3877.3,398.0,129,3845.319227091421,8736133922,0,0
505,True,8.471,-0.2,3893.6,398.0,128,3861.589466106447,8736133922,0,0
508,True,7.878,-0.2,3916.7,397.8,127,3884.6452159595447,8736133922,0,0
514,True,7.422,-0.2,3960.4,397.8,125,3928.254992713857,8736133922,0,0
516,True,7.031,0.30000000000000004,3972.9,397.8,124,3940.800460512198,8736133922,0,0
518,True,6.559,1.3,3982.3,397.8,122,3950.459415049957,8736133922,0,0
520,True,4.6370000000000005,2.0,3988.2,398.0,118,3956.6678482517477,8736133922,0,0
522,True,3.145,8.3,3991.8,398.2,114,3961.5381369475303,8736133922,0,0
523,True,2.232,8.5,3993.4,398.2,111,3963.7234010975585,8736133922,0,0
527,True,1.48,5.0,3999.2,399.2,109,3970.569040789514,8736133922,0,0
528,True,1.77,4.3,4002.3,399.2,110,3974.1292875174404,8736133922,0,0
531,True,2.795,0.4,4015.8,399.4,113,3987.699789995109,8736133922,0,0
532,True,4.426,0.4,4021.3,399.4,114,3993.2263776704954,8736133922,0,0
536,True,6.632,-0.30000000000000004,4049.0,399.4,118,4020.8527533708857,8736133922,0,0
537,True,6.95,-0.30000000000000004,4056.1,399.4,118,4027.9343365664317,8736133922,0,0
541,True,7.154,-1.2,4084.7,399.2,120,4055.992517063483,8736133922,0,0
542,True,7.17,-1.6,4091.9,399.2,120,4062.999449840253,8736133922,0,0
543,True,7.155,-2.1,4099.0,398.8,121,4069.807601672582,8736133922,0,0
546,True,7.16,-2.0,4120.5,398.4,120,4090.436625481993,8736133922,0,0
549,True,7.35,-1.5,4143.1,398.0,120,4112.466501196445,8736133922,0,0
550,True,7.406,-1.0,4150.9,398.0,120,4120.14989435238,8736133922,0,0
552,True,7.548,-0.4,4165.8,397.8,121,4134.997115936065,8736133922,0,0
554,True,7.438,-0.30000000000000004,4180.3,397.8,120,4149.4521854465165,8736133922,0,0
556,True,7.323,-0.2,4194.8,397.8,120,4163.925498090413,8736133922,0,0
558,True,7.3629999999999995,-0.1,4210.0,397.8,119,4179.105443455925,8736133922,0,0
565,True,7.834,-0.2,4265.3,397.6,120,4234.328722884422,8736133922,0,0
572,True,7.795,-0.1,4319.1,397.6,123,4288.066601700808,8736133922,0,0
573,True,7.688,0.4,4326.8,397.6,124,4295.8108740009575,8736133922,0,0
579,True,7.07,0.7000000000000001,4368.6,397.6,124,4338.054684588685,8736133922,0,0
585,True,6.178,1.0,4401.0,398.2,122,4371.046196848504,8736133922,0,0
588,True,4.427,1.8,4408.5,398.2,119,4378.880524648848,8736133922,0,0
589,True,4.125,2.8,4409.9,398.4,117,4380.402596290027,8736133922,0,0
591,True,2.207,5.4,4414.2,398.4,114,4385.566123596593,8736133922,0,0
593,True,2.778,3.3,4422.4,398.8,112,4394.633430009024,8736133922,0,0
594,True,3.402,3.8,4426.9,399.2,111,4399.710994821663,8736133922,0,0
597,True,4.367,2.4,4440.4,399.4,112,4414.177101583853,8736133922,0,0
598,True,4.628,1.0,4445.5,399.6,113,4419.3818127385675,8736133922,0,0
600,True,4.76,0.5,4455.4,399.6,114,4429.341138786596,8736133922,0,0
602,True,5.0,0.0,4465.4,399.6,115,4439.341138786596,8736133922,0,0
606,True,4.7219999999999995,0.0,4483.8,399.6,113,4457.741138786597,8736133922,0,0
610,True,3.731,0.30000000000000004,4495.2,399.6,110,4469.192081470345,8736133922,0,0
612,True,2.76,0.30000000000000004,4500.3,399.6,108,4474.311673591663,8736133922,0,0
618,True,3.5460000000000003,0.30000000000000004,4523.6,399.8,107,4497.707253501626,8736133922,0,0
622,True,5.116,0.30000000000000004,4551.5,399.8,110,4525.706245520747,8736133922,0,0
623,True,7.008,-0.5,4558.6,399.8,111,4532.769410803516,8736133922,0,0
625,True,7.139,-0.8,4573.6,399.8,114,4547.616219175471,8736133922,0,0
628,True,7.714,-0.7000000000000001,4597.2,399.4,117,4571.013752055897,8736133922,0,0
632,True,7.8469999999999995,-0.8,4628.5,399.2,120,4601.9551971897545,8736133922,0,0
634,True,7.792,-0.5,4644.0,399.2,120,4617.381850357445,8736133922,0,0
640,True,8.064,-0.6000000000000001,4693.0,398.8,122,4666.030446132174,8736133922,0,0
647,True,8.312,-0.7000000000000001,4752.0,398.6,124,4724.4932206420945,8736133922,0,0
651,True,8.415,-0.6000000000000001,4785.6,398.2,126,4757.843834828064,8736133922,0,0
654,True,8.146,-0.7000000000000001,4809.0,398.0,127,4781.043493379565,8736133922,0,0
655,True,8.047,-0.30000000000000004,4816.4,398.0,128,4788.424379620215,8736133922,0,0
658,True,7.417,0.6000000000000001,4837.5,398.0,128,4809.710912990397,8736133922,0,0
661,True,6.682,1.0,4856.5,398.0,127,4829.055491649042,8736133922,0,0
664,True,6.293,1.3,4875.3,398.4,126,4848.414854220506,8736133922,0,0
668,True,6.203,1.9,4899.9,398.8,123,4874.291748921444,8736133922,0,0
670,True,6.065,1.6,4911.7,399.0,122,4886.561566725364,8736133922,0,0
672,True,5.378,1.4,4918.3,399.2,121,4893.374888479089,8736133922,0,0
675,True,2.528,0.8,4924.3,399.2,118,4899.461943497831,8736133922,0,0
676,True,2.685,0.0,4927.8,399.2,117,4902.961943497831,8736133922,0,0
678,True,2.973,1.7000000000000002,4936.1,399.2,116,4911.624535321432,8736133922,0,0
680,True,4.342,1.6,4946.0,399.2,116,4921.914856963507,8736133922,0,0
684,True,5.732,1.7000000000000002,4970.5,400.0,117,4947.446563712215,8736133922,0,0
685,True,6.214,1.4,4977.1,400.0,118,4954.2549097015535,8736133922,0,0
686,True,6.237,-1.6,4983.4,400.0,118,4960.3794103271375,8736133922,0,0
689,True,6.45,-1.6,5002.8,400.0,118,4979.248187014857,8736133922,0,0
695,True,6.952,-1.4,5046.0,398.8,121,5021.455476427626,8736133922,0,0
696,True,7.231,-1.5,5053.4,398.8,121,5028.6755317154975,8736133922,0,0
700,True,7.5,-0.5,5083.5,398.6,124,5058.627697218213,8736133922,0,0
702,True,7.505,-0.6000000000000001,5098.4,398.6,124,5073.444243366904,8736133922,0,0
705,True,7.574,-0.4,5121.4,398.4,126,5096.352611728121,8736133922,0,0
710,True,7.691,-0.4,5160.0,398.2,127,5134.806962625355,8736133922,0,0
718,True,7.697,-0.1,5221.4,398.0,129,5196.1456862691975,8736133922,0,0
721,True,7.6370000000000005,0.0,5244.0,398.0,130,5218.745686269198,8736133922,0,0
729,True,7.591,0.4,5304.9,398.2,132,5279.957265612472,8736133922,0,0
730,True,7.634,0.5,5312.7,398.2,132,5287.810127926238,8736133922,0,0
738,True,7.666,0.4,5373.9,398.6,134,5349.354892677683,8736133922,0,0
741,True,7.708,0.4,5397.5,398.8,134,5373.087745254169,8736133922,0,0
747,True,7.719,0.2,5443.4,398.8,134,5419.114604760213,8736133922,0,0
748,True,7.691,0.2,5451.3,398.8,134,5427.037873150603,8736133922,0,0
750,True,7.843,0.4,5468.0,398.8,133,5443.820444746967,8736133922,0,0
752,True,8.486,0.0,5485.8,399.0,132,5461.620444746967,8736133922,0,0
753,True,8.946,-0.30000000000000004,5496.0,399.0,131,5471.792355560854,8736133922,0,0
756,True,9.505,-1.2,5525.1,398.8,128,5500.320627865845,8736133922,0,0
757,True,9.73,-2.8,5534.5,398.6,126,5509.162591617103,8736133922,0,0
759,True,9.093,-4.0,5550.6,398.2,125,5523.946321494823,8736133922,0,0
761,True,7.192,-3.0,5561.0,397.2,125,5533.676029754656,8736133922,0,0
763,True,6.723,-1.2,5574.8,396.8,125,5547.214760499855,8736133922,0,0
766,True,6.532,1.3,5593.7,396.8,126,5566.649433216228,8736133922,0,0
770,True,6.069,3.8,5617.3,397.4,128,5593.239009431249,8736133922,0,0
771,True,5.782,7.3,5622.6,398.0,128,5600.1166997015125,8736133922,0,0
772,True,5.64,13.0,5627.5,398.8,129,5608.355237366399,8736133922,0,0
774,True,5.128,13.3,5634.7,399.8,129,5620.621081045722,8736133922,0,0
777,True,3.7960000000000003,10.5,5646.5,401.2,130,5638.242346790501,8736133922,0,0
778,True,3.948,8.5,5651.2,401.8,131,5644.661560231209,8736133922,0,0
780,True,4.51,3.8,5661.8,402.4,131,5656.609097021373,8736133922,0,0
781,True,4.694,2.4,5667.6,402.6,131,5662.827707316312,8736133922,0,0
785,True,6.412,0.7000000000000001,5693.8,403.0,131,5689.360019683825,8736133922,0,0
786,True,6.566,0.0,5700.4,403.0,132,5695.960019683825,8736133922,0,0
792,True,6.854,-0.1,5741.8,403.0,133,5737.316321690782,8736133922,0,0
800,True,7.136,0.0,5800.3,402.6,135,5795.816321690782,8736133922,0,0
809,True,7.379,0.2,5867.3,402.8,136,5862.996518992087,8736133922,0,0
811,True,7.446,0.6000000000000001,5882.2,403.0,136,5878.028028648788,8736133922,0,0
818,True,7.55,0.9,5935.2,403.4,135,5931.867049778294,8736133922,0,0
822,True,7.632,0.9,5966.2,403.6,136,5963.391386136072,8736133922,0,0
830,True,7.746,0.8,6028.2,404.2,136,6026.273717963013,8736133922,0,0
831,True,7.732,0.6000000000000001,6035.8,404.4,136,6033.949904009995,8736133922,0,0
834,True,7.717,0.4,6058.8,404.4,137,6057.060882554517,8736133922,0,0
842,True,7.695,0.5,6120.4,404.6,137,6119.04996985703,8736133922,0,0
844,True,7.724,0.30000000000000004,6136.0,404.6,136,6134.7118485949295,8736133922,0,0
852,True,8.01,0.30000000000000004,6200.5,405.2,137,6199.446626614802,8736133922,0,0
859,True,7.967,0.30000000000000004,6255.5,405.0,134,6254.64598786021,8736133922,0,0
860,True,7.845,-0.6000000000000001,6263.3,405.0,133,6262.39131464896,8736133922,0,0
862,True,7.894,-0.8,6279.5,405.0,132,6278.410149187094,8736133922,0,0
864,True,8.074,-0.9,6295.9,404.6,131,6294.5893668445,8736133922,0,0
865,True,8.15,-1.0,6304.0,404.6,131,6302.563004285775,8736133922,0,0
868,True,8.047,-0.8,6327.7,404.4,130,6326.013937045544,8736133922,0,0
876,True,8.309,-0.8,6395.4,403.8,129,6392.958594503719,8736133922,0,0
882,True,8.536,-1.1,6447.2,403.4,129,6443.881738125297,8736133922,0,0
885,True,8.725999999999999,-1.5,6474.0,403.2,129,6470.027646389314,8736133922,0,0
889,True,8.883,-1.5,6509.4,402.4,129,6504.517489793243,8736133922,0,0
890,True,8.8,-1.6,6518.0,402.0,128,6512.868955897518,8736133922,0,0
897,True,8.732,-0.9,6579.3,401.4,127,6573.445879611186,8736133922,0,0
899,True,8.779,-0.6000000000000001,6597.0,401.2,127,6591.044579939676,8736133922,0,0
905,True,8.845,-0.1,6650.0,401.2,128,6643.974953574261,8736133922,0,0
906,True,8.823,0.1,6658.7,401.2,128,6652.687059831707,8736133922,0,0
913,True,8.578,0.1,6718.7,401.2,130,6712.7968736838575,8736133922,0,0
921,True,8.342,0.7000000000000001,6783.9,401.4,132,6778.718733635511,8736133922,0,0
922,True,8.158,0.9,6792.1,401.4,132,6787.059165451649,8736133922,0,0
927,True,8.192,1.1,6833.0,402.4,133,6828.864795421416,8736133922,0,0
929,True,8.164,1.2,6849.2,402.4,133,6845.473784055234,8736133922,0,0
937,True,7.904,0.9,6912.0,402.8,135,6909.255740853305,8736133922,0,0
941,True,7.773,1.4,6942.5,403.2,136,6940.755742261695,8736133922,0,0
945,True,7.509,1.9,6972.1,403.6,137,6971.874123887812,8736133922,0,0
949,True,7.315,2.1,7001.0,404.6,137,7002.437417218377,8736133922,0,0
954,True,7.169,2.2,7036.6,405.2,138,7040.2444265123395,8736133922,0,0
957,True,7.079,1.8,7057.6,405.6,139,7062.25043516777,8736133922,0,0
963,True,7.018,1.6,7099.8,406.4,139,7106.144143715841,8736133922,0,0
966,True,6.996,1.5,7120.6,406.8,139,7127.653776202486,8736133922,0,0
970,True,6.647,1.1,7146.3,407.0,139,7153.935638587057,8736133922,0,0
973,True,6.367,1.4,7165.2,407.2,138,7173.408369833803,8736133922,0,0
974,True,6.413,1.4,7171.9,407.2,138,7180.326474576339,8736133922,0,0
977,True,6.784,1.0,7193.8,407.8,137,7202.634677719443,8736133922,0,0
978,True,7.324,0.7000000000000001,7201.8,407.8,137,7210.734398240555,8736133922,0,0
981,True,7.827,-1.4,7226.7,407.8,136,7235.074025530627,8736133922,0,0
984,True,8.5,-1.6,7252.8,407.8,136,7260.423019237827,8736133922,0,0
989,True,8.611,-1.8,7295.6,406.4,134,7301.8297248587105,8736133922,0,0
991,True,8.569,-2.0,7312.8,406.0,134,7318.326409346012,8736133922,0,0
997,True,8.485,-1.4,7363.5,405.4,132,7367.865657600162,8736133922,0,0
999,True,8.378,-0.9,7379.8,405.2,131,7383.945516278821,8736133922,0,0
1001,True,8.317,-0.2,7396.0,405.0,131,7400.114287713083,8736133922,0,0
1004,True,8.01,0.4,7419.9,405.0,131,7424.129182570303,8736133922,0,0
1009,True,7.824,0.6000000000000001,7458.5,405.2,132,7463.0713454267,8736133922,0,0
1013,True,7.574,1.1,7488.0,405.6,132,7493.217585046952,8736133922,0,0
1014,True,7.344,1.5,7495.3,405.6,132,7500.775776337425,8736133922,0,0
1019,True,7.085,2.4,7530.5,406.2,133,7538.477798961289,8736133922,0,0
1020,True,7.032,2.4,7537.5,406.4,133,7545.9856084441335,8736133922,0,0
1025,True,6.7219999999999995,3.1,7570.9,407.6,134,7582.73676371981,8736133922,0,0
1026,True,6.59,3.2,7577.0,407.6,134,7589.461963020077,8736133922,0,0
1029,True,6.31,2.9,7594.2,408.2,135,7608.211451616896,8736133922,0,0
1030,True,5.84,3.3,7600.1,408.4,135,7614.73904936281,8736133922,0,0
1032,True,5.94,3.1,7612.6,408.8,135,7628.457911938664,8736133922,0,0
1033,True,6.079,3.6,7619.5,409.0,135,7636.16101322205,8736133922,0,0
1034,True,6.508,2.8,7626.8,409.2,135,7644.108141857008,8736133922,0,0
1035,True,6.758,2.3,7633.9,409.6,135,7651.673696325237,8736133922,0,0
1037,True,7.042,2.9,7647.8,409.8,134,7666.841815959154,8736133922,0,0
1038,True,7.01,1.5,7654.6,409.8,135,7673.886717641232,8736133922,0,0
1039,True,6.878,1.5,7661.2,410.2,135,7680.723353903664,8736133922,0,0
1043,True,6.28,2.2,7686.0,410.4,135,7707.076767189989,8736133922,0,0
1048,True,5.766,3.0,7713.1,410.8,136,7736.746147528629,8736133922,0,0
1049,True,5.337,5.0,7718.0,411.2,136,7742.523366034294,8736133922,0,0
1051,True,5.24,8.4,7727.9,412.2,137,7755.999646620896,8736133922,0,0
1054,True,4.866,8.6,7742.3,413.2,138,7775.782338243399,8736133922,0,0
1057,True,4.645,7.9,7755.8,414.4,138,7793.751020557879,8736133922,0,0
1059,True,4.394,6.9,7764.3,415.2,138,7804.566661232451,8736133922,0,0
1060,True,4.35,6.9,7768.4,415.4,139,7809.800992116408,8736133922,0,0
1062,True,4.296,6.3,7777.3,415.6,139,7820.889486382491,8736133922,0,0
1064,True,4.638,6.7,7787.5,416.6,140,7833.804066144483,8736133922,0,0
1065,True,4.86,8.4,7792.7,417.0,140,7840.872437038306,8736133922,0,0
1066,True,4.942,2.9,7798.1,417.4,140,7846.755642792233,8736133922,0,0
1067,True,5.252,0.8,7803.5,417.8,140,7852.233636928885,8736133922,0,0
1074,True,5.666,0.2,7843.4,418.2,140,7892.2257952297705,8736133922,0,0
1082,True,5.806,-0.2,7890.6,417.8,137,7939.35382388451,8736133922,0,0
1085,True,6.115,-0.8,7910.7,417.6,135,7959.236182717218,8736133922,0,0
1087,True,6.59,-1.1,7923.6,417.6,132,7971.91629887988,8736133922,0,0
1090,True,6.346,-0.9,7942.4,417.4,129,7990.468352481907,8736133922,0,0
1093,True,6.552,-1.2,7962.9,417.0,127,8010.570306013681,8736133922,0,0
1095,True,6.714,-1.5,7976.0,417.0,124,8023.321715937871,8736133922,0,0
1097,True,6.647,-1.1,7989.0,416.8,122,8036.110897951081,8736133922,0,0
