time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
455,True,5.348,0.5,1835.4,822.3,103,1854.264641110428,9335999354,1,0
456,True,5.23,0.5,1840.6,822.4,103,1859.4965371999056,9335999354,1,0
457,True,5.518,0.9,1846.7,822.4,103,1865.6973800113421,9335999354,1,0
458,True,5.316,0.5,1851.4,822.4,103,1870.4263458002188,9335999354,1,0
459,True,5.498,0.5,1857.7,822.5,103,1876.7669021759864,9335999354,1,0
460,True,5.264,0.9,1861.7,822.5,103,1880.8365261071497,9335999354,1,0
461,True,5.26,0.5,1866.9,822.5,103,1886.0693512089422,9335999354,1,0
462,True,5.232,0.4,1872.9,822.6,103,1892.1034222752971,9335999354,1,0
463,True,5.364,0.4,1878.3,822.6,103,1897.533431022202,9335999354,1,0
464,True,5.366,0.4,1884.6,822.6,103,1903.8677087958633,9335999354,1,0
465,True,5.716,0.4,1890.3,822.6,103,1909.5989837346208,9335999354,1,0
466,True,5.9879999999999995,0.9,1896.8,822.7,104,1916.2024372085366,9335999354,1,0
467,True,5.836,0.9,1902.0,822.7,104,1921.4836612950155,9335999354,1,0
468,True,5.84,0.4,1907.5,822.8,104,1927.0154483380334,9335999354,1,0
469,True,5.78,0.8,1913.5,822.8,104,1933.1063092961601,9335999354,1,0
470,True,5.806,0.4,1919.3,822.8,105,1938.9374754052046,9335999354,1,0
471,True,5.776,0.4,1925.7,822.9,105,1945.370240861143,9335999354,1,0
472,True,5.94,0.8,1931.7,822.9,105,1951.4557308001258,9335999354,1,0
473,True,6.298,0.4,1938.9,822.9,105,1958.6944197630778,9335999354,1,0
474,True,6.104,0.4,1944.0,823.0,105,1963.822168436994,9335999354,1,0
475,True,6.114,0.4,1949.9,823.0,104,1969.756116385189,9335999354,1,0
476,True,5.986,0.4,1955.6,823.0,104,1975.4875238448733,9335999354,1,0
477,True,5.95,0.4,1961.5,823.0,104,1981.4216226728379,9335999354,1,0
478,True,5.732,0.4,1967.6,823.1,104,1987.5565667789988,9335999354,1,0
479,True,5.68,0.4,1972.4,823.1,104,1992.384432043982,9335999354,1,0
480,True,5.69,0.4,1978.3,823.1,104,1998.3188366910315,9335999354,1,0
481,True,5.65,0.4,1983.9,823.1,104,2003.950225150438,9335999354,1,0
482,True,5.676,0.4,1989.9,823.2,104,2009.984296216793,9335999354,1,0
483,True,5.598,0.4,1995.6,823.2,104,2015.7175346046201,9335999354,1,0
484,True,5.758,0.5,2001.2,823.2,104,2021.3503369585944,9335999354,1,0
485,True,5.584,0.5,2006.2,823.2,104,2026.3801621657628,9335999354,1,0
486,True,5.644,0.5,2012.1,823.3,104,2032.3165234752037,9335999354,1,0
487,True,5.508,0.4,2017.4,823.3,104,2037.6471546257483,9335999354,1,0
488,True,5.344,0.0,2022.3,823.3,104,2042.5471546257481,9335999354,1,0
489,True,5.502,0.4,2028.7,823.3,104,2048.982569203656,9335999354,1,0
490,True,5.672,0.4,2034.6,823.3,104,2054.9138844538274,9335999354,1,0
491,True,5.768,0.4,2040.9,823.4,104,2061.2477372964104,9335999354,1,0
492,True,5.88,0.4,2046.8,823.4,105,2067.178925248817,9335999354,1,0
493,True,6.122,0.4,2052.9,823.4,105,2073.3121148391874,9335999354,1,0
494,True,6.11,0.4,2059.2,823.4,105,2079.6468283472595,9335999354,1,0
495,True,6.032,0.4,2064.8,823.5,106,2085.277816102929,9335999354,1,0
496,True,5.89,0.4,2070.4,823.5,106,2090.9094775054605,9335999354,1,0
497,True,5.916,0.4,2076.4,823.5,106,2096.942398493626,9335999354,1,0
498,True,5.86,0.4,2082.2,823.5,106,2102.7730578366695,9335999354,1,0
499,True,5.854,0.4,2088.5,823.6,106,2109.1069106792525,9335999354,1,0
500,True,6.044,0.4,2095.0,823.6,106,2115.641270287836,9335999354,1,0
501,True,6.044,0.0,2100.6,823.6,106,2121.241270287836,9335999354,1,0
502,True,6.074,0.4,2106.8,823.6,106,2127.4766314720546,9335999354,1,0
503,True,5.986,0.4,2112.2,823.6,106,2132.9067690118645,9335999354,1,0
504,True,5.856,0.4,2117.8,823.7,103,2138.5378891938403,9335999354,1,0
505,True,5.796,0.4,2123.9,823.7,103,2144.671218236271,9335999354,1,0
506,True,5.918,0.0,2130.2,823.7,103,2150.971218236271,9335999354,1,0
507,True,5.842,0.0,2136.0,823.7,103,2156.771218236271,9335999354,1,0
508,True,5.88,0.0,2141.6,823.7,103,2162.371218236271,9335999354,1,0
509,True,5.964,0.4,2147.6,823.7,103,2168.4042787201493,9335999354,1,0
510,True,6.044,0.4,2154.2,823.7,103,2175.0390256902497,9335999354,1,0
511,True,5.88,0.4,2159.6,823.8,103,2180.4658273955006,9335999354,1,0
512,True,6.072,0.4,2166.3,823.8,103,2187.1994665442194,9335999354,1,0
513,True,6.456,0.0,2173.8,823.8,103,2194.6994665442194,9335999354,1,0
514,True,6.508,0.0,2180.1,823.8,103,2200.999466544219,9335999354,1,0
515,True,6.272,0.0,2185.5,823.8,103,2206.399466544219,9335999354,1,0
516,True,6.448,0.4,2191.8,823.8,103,2212.7347785610514,9335999354,1,0
517,True,6.282,0.4,2197.7,823.8,103,2218.6668799681306,9335999354,1,0
518,True,5.9,0.4,2203.3,823.9,102,2224.2982684275376,9335999354,1,0
519,True,5.862,0.4,2209.4,823.9,102,2230.4321671971893,9335999354,1,0
520,True,5.898,0.0,2215.0,823.9,102,2236.032167197189,9335999354,1,0
521,True,5.864,0.0,2221.1,823.9,102,2242.132167197189,9335999354,1,0
522,True,6.022,0.0,2227.8,823.9,102,2248.8321671971894,9335999354,1,0
523,True,6.018,0.0,2233.4,823.9,102,2254.4321671971893,9335999354,1,0
524,True,5.956,0.0,2239.2,823.9,102,2260.232167197189,9335999354,1,0
525,True,6.162,0.0,2245.8,823.9,102,2266.8321671971894,9335999354,1,0
526,True,5.712,0.4,2249.7,823.9,102,2270.7540270171326,9335999354,1,0
527,True,5.662,0.5,2256.2,823.9,102,2277.292273459266,9335999354,1,0
528,True,5.792,0.4,2262.4,824.0,102,2283.5255889551418,9335999354,1,0
529,True,5.726,0.8,2267.9,824.0,101,2289.108367205308,9335999354,1,0
530,True,5.614,0.4,2273.9,824.0,101,2295.141568372096,9335999354,1,0
531,True,6.058,0.4,2280.0,824.1,101,2301.2739451561715,9335999354,1,0
532,True,5.95,0.4,2285.9,824.1,101,2307.205518145028,9335999354,1,0
533,True,6.012,0.4,2292.4,824.1,100,2313.7410326984377,9335999354,1,0
534,True,6.06,0.4,2298.2,824.1,100,2319.573542174251,9335999354,1,0
535,True,5.9719999999999995,0.9,2303.8,824.2,100,2325.26156183633,9335999354,1,0
536,True,5.82,0.9,2309.1,824.2,101,2330.6453889006557,9335999354,1,0
537,True,5.926,0.4,2315.5,824.3,101,2337.0802107659624,9335999354,1,0
538,True,5.756,0.8,2321.2,824.3,101,2342.855379783194,9335999354,1,0
539,True,5.914,0.4,2327.7,824.3,101,2349.3901635844763,9335999354,1,0
540,True,6.2620000000000005,0.4,2335.1,824.4,101,2356.8297636043976,9335999354,1,0
541,True,6.148,0.4,2339.8,824.4,101,2361.555660983436,9335999354,1,0
542,True,5.9879999999999995,0.0,2345.5,824.4,101,2367.255660983436,9335999354,1,0
543,True,6.02,0.4,2351.3,824.4,101,2373.087619451185,9335999354,1,0
544,True,5.908,0.4,2357.3,824.4,101,2379.1206799350634,9335999354,1,0
545,True,5.662,0.4,2363.4,824.5,101,2385.254434454632,9335999354,1,0
546,True,5.86,0.4,2369.1,824.5,101,2390.9859755630805,9335999354,1,0
547,True,5.858,0.4,2374.8,824.5,102,2396.7164782811283,9335999354,1,0
548,True,5.886,0.4,2380.8,824.5,102,2402.748066435765,9335999354,1,0
549,True,6.094,0.4,2387.7,824.6,102,2409.6857665001535,9335999354,1,0
550,True,6.074,0.9,2393.8,824.6,103,2415.880457262388,9335999354,1,0
551,True,5.89,0.5,2398.6,824.6,103,2420.7088291685527,9335999354,1,0
552,True,5.866,0.9,2404.1,824.7,103,2426.3003351926773,9335999354,1,0
553,True,5.796,0.9,2409.7,824.7,103,2431.9878072858082,9335999354,1,0
554,True,5.648,0.8,2416.0,824.8,103,2438.380899302107,9335999354,1,0
555,True,5.606,0.8,2421.8,824.8,103,2444.262551222653,9335999354,1,0
556,True,5.918,0.4,2428.2,824.9,103,2450.694195427247,9335999354,1,0
557,True,6.11,0.7000000000000001,2434.6,824.9,103,2457.172004977149,9335999354,1,0
558,True,6.516,0.4,2442.3,824.9,102,2464.9100769108018,9335999354,1,0
559,True,6.636,0.4,2449.2,825.0,102,2471.8462568113036,9335999354,1,0
560,True,6.548,0.4,2454.5,825.0,102,2477.175836248525,9335999354,1,0
561,True,6.252,0.0,2459.4,825.0,102,2482.075836248525,9335999354,1,0
562,True,6.198,0.4,2465.6,825.0,102,2488.3087437995523,9335999354,1,0
563,True,6.0,0.4,2472.3,825.0,102,2495.0421251770163,9335999354,1,0
564,True,5.966,0.4,2479.0,825.1,104,2501.775127220645,9335999354,1,0
565,True,6.194,0.4,2485.5,825.1,104,2508.3081446570186,9335999354,1,0
566,True,6.506,0.0,2492.0,825.1,104,2514.8081446570186,9335999354,1,0
567,True,6.458,0.0,2497.9,825.1,104,2520.7081446570187,9335999354,1,0
568,True,6.114,0.0,2502.9,825.1,104,2525.7081446570187,9335999354,1,0
569,True,5.748,0.0,2507.7,825.1,105,2530.5081446570184,9335999354,1,0
570,True,5.508,0.0,2513.0,825.1,105,2535.8081446570186,9335999354,1,0
571,True,5.16,0.0,2517.8,825.1,105,2540.608144657019,9335999354,1,0
572,True,4.94,0.0,2522.6,825.1,105,2545.4081446570185,9335999354,1,0
573,True,5.016,0.5,2528.0,825.1,105,2550.8420675883026,9335999354,1,0
574,True,5.082,0.5,2533.1,825.1,105,2555.9722127386026,9335999354,1,0
575,True,5.1,0.5,2538.5,825.2,102,2561.404423962345,9335999354,1,0
576,True,5.368,0.5,2544.6,825.2,102,2567.5411476294676,9335999354,1,0
577,True,5.44,0.0,2549.8,825.2,102,2572.741147629468,9335999354,1,0
578,True,5.346,0.0,2554.7,825.2,102,2577.6411476294675,9335999354,1,0
579,True,5.414,0.0,2560.2,825.2,102,2583.1411476294675,9335999354,1,0
580,True,5.338,0.5,2565.2,825.2,102,2588.17167295887,9335999354,1,0
581,True,4.99,0.5,2569.6,825.2,102,2592.5982853669784,9335999354,1,0
582,True,5.236,0.5,2576.0,825.3,102,2599.0357737715203,9335999354,1,0
583,True,5.404,0.4,2581.7,825.3,102,2604.76772273913,9335999354,1,0
584,True,5.44,0.0,2587.4,825.3,100,2610.4677227391303,9335999354,1,0
585,True,5.514,0.0,2592.8,825.3,100,2615.8677227391304,9335999354,1,0
586,True,5.644,0.5,2597.8,825.3,100,2620.898832285364,9335999354,1,0
587,True,5.382,0.5,2602.9,825.3,100,2626.0310261351988,9335999354,1,0
588,True,5.318,0.5,2608.3,825.4,100,2631.4644644531786,9335999354,1,0
589,True,5.21,0.5,2613.4,825.4,99,2636.5961961903363,9335999354,1,0
590,True,5.196,0.0,2618.8,825.4,99,2641.9961961903364,9335999354,1,0
591,True,5.196,0.0,2623.8,825.4,99,2646.9961961903364,9335999354,1,0
592,True,5.41,0.0,2630.0,825.4,99,2653.196196190336,9335999354,1,0
593,True,5.29,0.0,2634.8,825.4,99,2657.9961961903364,9335999354,1,0
594,True,5.396,0.0,2640.4,825.4,99,2663.5961961903363,9335999354,1,0
595,True,5.534,0.0,2646.4,825.4,99,2669.5961961903363,9335999354,1,0
596,True,5.6,0.5,2651.8,825.4,99,2675.0301191216204,9335999354,1,0
597,True,5.306,0.5,2656.5,825.4,99,2679.760078834625,9335999354,1,0
598,True,5.266,0.5,2661.1,825.5,99,2684.3888372170754,9335999354,1,0
599,True,5.274,0.5,2666.8,825.5,94,2690.1228379532477,9335999354,1,0
600,True,5.228,0.0,2672.6,825.5,94,2695.9228379532474,9335999354,1,0
601,True,5.302,0.0,2678.3,825.5,94,2701.6228379532477,9335999354,1,0
602,True,5.524,0.0,2684.1,825.5,94,2707.4228379532474,9335999354,1,0
603,True,5.808,0.0,2690.1,825.5,94,2713.4228379532474,9335999354,1,0
604,True,5.748,0.0,2695.5,825.5,94,2718.8228379532475,9335999354,1,0
605,True,5.7219999999999995,0.0,2701.2,825.5,94,2724.5228379532473,9335999354,1,0
606,True,5.678,0.0,2706.7,825.5,94,2730.0228379532473,9335999354,1,0
607,True,5.686,0.0,2712.5,825.5,94,2735.8228379532475,9335999354,1,0
608,True,5.646,0.0,2718.4,825.5,94,2741.7228379532476,9335999354,1,0
609,True,5.608,0.0,2723.6,825.5,98,2746.9228379532474,9335999354,1,0
610,True,5.72,0.0,2729.8,825.5,98,2753.1228379532477,9335999354,1,0
611,True,5.832,0.0,2735.8,825.5,98,2759.1228379532477,9335999354,1,0
612,True,5.726,0.0,2741.2,825.5,98,2764.5228379532473,9335999354,1,0
613,True,5.784,0.4,2747.3,825.5,98,2770.658569088827,9335999354,1,0
614,True,5.752,0.4,2752.3,825.5,100,2775.6875954065176,9335999354,1,0
615,True,5.65,0.4,2758.0,825.6,99,2781.420685408685,9335999354,1,0
616,True,5.552,0.4,2763.6,825.6,99,2787.0529071900223,9335999354,1,0
617,True,5.698,0.0,2769.7,825.6,99,2793.1529071900222,9335999354,1,0
618,True,5.526,0.0,2774.9,825.6,99,2798.3529071900225,9335999354,1,0
619,True,5.856,0.4,2781.6,825.6,99,2805.088761262113,9335999354,1,0
620,True,5.994,0.4,2788.0,825.6,99,2811.5224552937257,9335999354,1,0
621,True,6.084,0.4,2794.0,825.7,99,2817.554431827313,9335999354,1,0
622,True,5.996,0.8,2799.6,825.7,99,2823.2351922896296,9335999354,1,0
623,True,6.222,0.4,2806.0,825.7,99,2829.6709108553305,9335999354,1,0
624,True,6.182,0.4,2812.5,825.8,100,2836.205983318864,9335999354,1,0
625,True,5.864,0.4,2817.3,825.8,100,2841.0330041818784,9335999354,1,0
626,True,5.938,0.0,2823.7,825.8,100,2847.433004181878,9335999354,1,0
627,True,5.89,0.0,2829.1,825.8,100,2852.833004181878,9335999354,1,0
628,True,5.876,0.4,2835.4,825.8,102,2859.167865407006,9335999354,1,0
629,True,5.776,0.4,2841.4,825.8,102,2865.201208459123,9335999354,1,0
630,True,5.968,0.4,2847.2,825.9,102,2871.0337179349362,9335999354,1,0
631,True,5.766,0.4,2852.5,825.9,103,2876.364485831689,9335999354,1,0
632,True,5.91,0.4,2858.6,825.9,103,2882.4997405521267,9335999354,1,0
633,True,5.678,0.4,2863.8,825.9,103,2887.7274535479028,9335999354,1,0
634,True,5.65,0.4,2869.7,826.0,103,2893.6585152332955,9335999354,1,0
635,True,5.942,0.8,2876.9,826.0,104,2900.952909577767,9335999354,1,0
636,True,6.16,0.4,2883.3,826.0,104,2907.3846745617684,9335999354,1,0
637,True,6.258,0.8,2889.9,826.1,104,2914.0787134946495,9335999354,1,0
638,True,6.422,0.8,2895.9,826.1,104,2920.1690170402853,9335999354,1,0
639,True,6.384,0.9,2901.6,826.2,104,2925.9632472083485,9335999354,1,0
640,True,6.034,1.3,2907.1,826.2,104,2931.616104618595,9335999354,1,0
641,True,5.77,1.3,2912.2,826.3,104,2936.8586832884794,9335999354,1,0
642,True,5.868,1.9,2919.3,826.4,104,2944.3169455676775,9335999354,1,0
643,True,5.792,1.4,2924.9,826.5,103,2950.1005523836443,9335999354,1,0
644,True,5.294,1.7000000000000002,2928.1,826.6,103,2953.4369599646266,9335999354,1,0
645,True,5.176,1.2,2932.9,826.6,103,2958.3635552383307,9335999354,1,0
646,True,4.954,1.2,2936.9,826.7,104,2962.4637835472668,9335999354,1,0
647,True,4.364,2.0,2941.1,826.7,104,2966.891360625716,9335999354,1,0
648,True,4.02,1.3,2944.9,826.8,104,2970.797909984146,9335999354,1,0
649,True,3.974,1.2,2947.9,826.9,104,2973.878414815238,9335999354,1,0
650,True,3.9,0.0,2952.4,826.9,104,2978.378414815238,9335999354,1,0
651,True,4.04,-0.5,2957.1,826.9,104,2983.057421809213,9335999354,1,0
652,True,4.286,-0.9,2962.5,826.8,104,2988.384891440912,9335999354,1,0
653,True,4.692,-0.9,2968.4,826.8,104,2994.2083040054904,9335999354,1,0
654,True,5.2,-0.4,2973.9,826.7,102,2999.6870546884124,9335999354,1,0
655,True,5.328,-0.4,2979.1,826.7,102,3004.8676994346306,9335999354,1,0
656,True,5.822,0.0,2986.2,826.7,102,3011.9676994346305,9335999354,1,0
657,True,6.098,0.0,2993.0,826.7,102,3018.7676994346307,9335999354,1,0
658,True,6.048,0.0,2998.7,826.7,101,3024.4676994346305,9335999354,1,0
659,True,6.012,0.0,3004.0,826.7,101,3029.7676994346307,9335999354,1,0
660,True,6.136,0.0,3009.8,826.7,101,3035.567699434631,9335999354,1,0
661,True,5.894,0.0,3015.7,826.7,101,3041.4676994346305,9335999354,1,0
662,True,5.754,0.0,3021.8,826.7,101,3047.567699434631,9335999354,1,0
663,True,6.004,0.0,3028.7,826.7,102,3054.4676994346305,9335999354,1,0
664,True,6.252,0.0,3035.2,826.7,102,3060.9676994346305,9335999354,1,0
665,True,6.38,0.0,3041.7,826.7,102,3067.4676994346305,9335999354,1,0
666,True,6.308,0.0,3047.3,826.7,102,3073.067699434631,9335999354,1,0
667,True,6.202,0.0,3052.8,826.7,102,3078.567699434631,9335999354,1,0
668,True,6.074,0.4,3059.0,826.7,101,3084.8035321013053,9335999354,1,0
669,True,5.756,0.4,3064.0,826.7,101,3089.832558418996,9335999354,1,0
670,True,5.632,0.5,3069.8,826.8,101,3095.667155659312,9335999354,1,0
671,True,5.598,0.0,3075.2,826.8,99,3101.0671556593115,9335999354,1,0
672,True,5.598,-0.4,3080.8,826.8,99,3106.6443660887053,9335999354,1,0
673,True,5.546,-0.5,3086.8,826.7,99,3112.619048511089,9335999354,1,0
674,True,5.646,-0.5,3092.3,826.7,99,3118.094952395551,9335999354,1,0
675,True,5.428,0.0,3096.9,826.7,98,3122.694952395551,9335999354,1,0
676,True,5.29,0.0,3101.7,826.7,98,3127.4949523955506,9335999354,1,0
677,True,5.234,0.0,3106.9,826.7,98,3132.694952395551,9335999354,1,0
678,True,4.908,0.0,3111.3,826.7,98,3137.094952395551,9335999354,1,0
679,True,4.67,0.0,3115.6,826.7,98,3141.3949523955507,9335999354,1,0
680,True,4.608,0.0,3120.0,826.7,95,3145.794952395551,9335999354,1,0
681,True,4.808,0.0,3125.7,826.7,95,3151.4949523955506,9335999354,1,0
682,True,4.708,0.0,3130.5,826.7,95,3156.294952395551,9335999354,1,0
683,True,4.838,0.6000000000000001,3135.5,826.7,95,3161.3367280035654,9335999354,1,0
684,True,4.77,0.6000000000000001,3139.4,826.7,95,3165.271112889378,9335999354,1,0
685,True,4.568,0.6000000000000001,3142.8,826.8,95,3168.703806674495,9335999354,1,0
686,True,4.27,0.6000000000000001,3147.1,826.8,95,3173.0456088815167,9335999354,1,0
687,True,4.164,0.0,3151.3,826.8,95,3177.245608881517,9335999354,1,0
688,True,3.916,0.0,3155.1,826.8,95,3181.0456088815167,9335999354,1,0
689,True,3.884,0.0,3158.9,826.8,95,3184.845608881517,9335999354,1,0
690,True,3.948,0.0,3162.6,826.8,95,3188.5456088815167,9335999354,1,0
691,True,3.89,0.0,3166.5,826.8,95,3192.445608881517,9335999354,1,0
692,True,3.798,0.0,3170.3,826.8,95,3196.245608881517,9335999354,1,0
693,True,3.836,0.6000000000000001,3174.3,826.8,95,3200.284494655491,9335999354,1,0
694,True,3.948,0.7000000000000001,3178.6,826.8,92,3204.6281729717307,9335999354,1,0
695,True,3.932,0.7000000000000001,3182.2,826.9,92,3208.2663958931616,9335999354,1,0
696,True,3.8200000000000003,1.4,3185.6,826.9,92,3211.7707663912656,9335999354,1,0
697,True,3.77,0.7000000000000001,3189.2,826.9,92,3215.4111873977754,9335999354,1,0
698,True,3.758,0.7000000000000001,3193.1,827.0,92,3219.3521383609627,9335999354,1,0
699,True,3.602,1.4,3196.6,827.0,92,3222.960579906688,9335999354,1,0
700,True,3.682,0.8,3200.6,827.0,92,3227.0121085942596,9335999354,1,0
701,True,3.598,0.8,3203.6,827.1,92,3230.051671234908,9335999354,1,0
702,True,3.424,1.6,3206.3,827.1,92,3232.8584709456586,9335999354,1,0
703,True,3.3,0.8,3209.6,827.1,92,3236.204650277284,9335999354,1,0
704,True,3.26,1.4,3212.9,827.2,92,3239.610806469473,9335999354,1,0
705,True,3.094,1.3,3216.1,827.2,92,3242.903799174318,9335999354,1,0
706,True,3.342,1.4,3220.3,827.3,92,3247.2303732962614,9335999354,1,0
707,True,3.688,1.4,3224.7,827.3,92,3251.76544099969,9335999354,1,0
708,True,3.614,1.5,3227.6,827.4,92,3254.7688870795855,9335999354,1,0
709,True,3.528,1.8,3230.6,827.4,92,3257.902618199723,9335999354,1,0
710,True,3.454,1.7000000000000002,3233.4,827.5,92,3260.824120815771,9335999354,1,0
711,True,3.158,1.8,3236.1,827.5,92,3263.6494868436453,9335999354,1,0
712,True,2.904,0.9,3239.2,827.6,92,3266.802405616798,9335999354,1,0
713,True,2.818,1.8,3241.7,827.6,92,3269.415366544762,9335999354,1,0
714,True,2.746,1.6,3244.3,827.6,92,3272.1182107106697,9335999354,1,0
715,True,2.814,1.6,3247.4,827.7,92,3275.334622170419,9335999354,1,0
716,True,3.076,2.2,3251.5,827.8,92,3279.6938114194395,9335999354,1,0
717,True,3.032,1.5,3254.4,827.8,92,3282.688893520565,9335999354,1,0
718,True,3.216,1.6,3257.8,827.9,92,3286.214934263478,9335999354,1,0
719,True,3.372,1.5,3261.2,827.9,92,3289.7287505692907,9335999354,1,0
720,True,3.368,1.3,3264.3,828.0,92,3292.91883725211,9335999354,1,0
721,True,3.298,1.8,3268.0,828.0,93,3296.7914206481582,9335999354,1,0
722,True,3.7,1.8,3272.9,828.1,93,3301.909848144383,9335999354,1,0
723,True,3.992,1.7000000000000002,3277.8,828.2,93,3307.0187222527625,9335999354,1,0
724,True,4.04,1.7000000000000002,3281.4,828.3,93,3310.7763433852774,9335999354,1,0
725,True,4.254,1.7000000000000002,3285.6,828.3,95,3315.16356695347,9335999354,1,0
726,True,4.444,1.7000000000000002,3290.2,828.4,95,3319.9596528511324,9335999354,1,0
727,True,4.404,2.2,3294.9,828.5,95,3324.945109589059,9335999354,1,0
728,True,4.248,2.2,3299.0,828.6,95,3329.296115566751,9335999354,1,0
729,True,4.556,2.7,3304.1,828.7,95,3334.807710809319,9335999354,1,0
730,True,4.602,2.5,3308.6,828.8,95,3339.6392292615724,9335999354,1,0
731,True,4.71,2.5,3313.8,829.0,95,3345.2223172508434,9335999354,1,0
732,True,4.854,2.5,3319.2,829.1,95,3351.0256617677874,9335999354,1,0
733,True,5.066,2.6,3324.3,829.2,95,3356.525704017669,9335999354,1,0
734,True,4.894,2.8,3328.6,829.3,100,3361.2041901825837,9335999354,1,0
735,True,4.9,2.9,3333.1,829.5,100,3366.11772435973,9335999354,1,0
736,True,4.63,3.6,3336.9,829.6,100,3370.3731274069287,9335999354,1,0
737,True,4.446,3.3,3341.4,829.7,100,3375.3548202773914,9335999354,1,0
738,True,4.16,3.3,3345.1,829.9,100,3379.447726520206,9335999354,1,0
739,True,3.924,2.8,3348.2,830.0,99,3382.817235649317,9335999354,1,0
740,True,3.802,2.2,3352.1,830.1,99,3386.9585542499917,9335999354,1,0
741,True,3.75,1.5,3355.7,830.1,99,3390.685341279471,9335999354,1,0
742,True,3.472,1.5,3358.8,830.2,98,3393.8987919526485,9335999354,1,0
743,True,3.246,2.2,3361.4,830.2,98,3396.6631558666613,9335999354,1,0
744,True,3.358,2.1,3365.0,830.3,98,3400.4789322305046,9335999354,1,0
745,True,3.432,2.6,3369.2,830.4,98,3405.0154769050155,9335999354,1,0
746,True,3.418,2.6,3372.8,830.5,98,3408.8963680840166,9335999354,1,0
747,True,3.566,2.5,3376.6,830.6,98,3412.975357464634,9335999354,1,0
748,True,3.824,2.4,3380.5,830.7,99,3417.1452095380496,9335999354,1,0
749,True,4.072,2.3,3385.4,830.8,99,3422.3758969656374,9335999354,1,0
750,True,4.1,2.3,3389.7,830.9,99,3426.966092055153,9335999354,1,0
751,True,4.21,2.4,3393.8,831.0,100,3431.3595022570034,9335999354,1,0
752,True,4.228,2.4,3397.7,831.1,100,3435.536246635618,9335999354,1,0
753,True,4.296,3.0,3401.9,831.2,100,3440.1366784818456,9335999354,1,0
