time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
2694,True,3.072,8.8,93,15710.1,419.2,142,15709.642632379906,7405237807,0,0
2697,True,3.038,9.4,89,15719.1,420.2,142,15722.43927943727,7405237807,0,0
2700,True,2.9619999999999997,10.8,85,15727.9,421.4,143,15735.757495777034,7405237807,0,0
2701,True,2.947,9.6,89,15730.7,421.6,144,15739.767185516044,7405237807,0,0
2704,True,2.951,8.4,87,15739.8,422.4,145,15752.136834580233,7405237807,0,0
2707,True,2.95,9.2,84,15748.4,423.0,147,15764.255202135075,7405237807,0,0
2709,True,2.86,9.5,86,15754.1,423.6,148,15772.40601897799,7405237807,0,0
2713,True,2.843,8.6,87,15765.5,424.8,149,15788.053837102709,7405237807,0,0
2715,True,2.86,7.8,91,15771.3,425.4,150,15795.735537335635,7405237807,0,0
2719,True,2.9530000000000003,6.2,89,15783.2,426.0,151,15810.478725131108,7405237807,0,0
2723,True,2.995,5.8,90,15795.2,426.8,152,15825.093807062973,7405237807,0,0
2726,True,2.996,5.7,91,15804.2,427.2,153,15836.01424415432,7405237807,0,0
2730,True,3.003,5.2,89,15816.2,428.0,152,15850.30554536831,7405237807,0,0
2733,True,3.011,4.9,91,15825.3,428.4,153,15860.989057997298,7405237807,0,0
2737,True,3.014,4.7,92,15837.3,429.0,152,15874.973239476469,7405237807,0,0
2741,True,3.016,5.0,96,15849.4,429.4,151,15889.280878624231,7405237807,0,0
2744,True,3.084,5.0,99,15858.9,430.0,150,15900.489257738052,7405237807,0,0
2747,True,3.243,5.9,86,15868.9,430.6,149,15912.745125796655,7405237807,0,0
2753,True,3.388,5.5,91,15889.4,431.6,148,15937.443959057975,7405237807,0,0
2759,True,3.431,5.2,91,15910.0,433.0,147,15961.976688551229,7405237807,0,0
2762,True,3.456,5.8,92,15920.5,433.4,147,15974.76272405081,7405237807,0,0
2767,True,3.465,3.4,91,15937.8,434.2,146,15994.003255123935,7405237807,0,0
2769,True,3.456,1.8,93,15944.7,434.8,146,16001.216846041492,7405237807,0,0
2775,True,3.795,0.8,95,15968.1,435.0,147,16024.95842870969,7405237807,0,0
2782,True,4.203,0.2,94,15999.3,434.8,147,16056.239491298731,7405237807,0,0
2790,True,4.462,0.5,0,16035.0,435.0,144,16092.151470894449,7405237807,0,0
2794,True,3.783,1.6,0,16044.8,435.0,142,16102.31476480049,7405237807,0,0
2797,True,2.956,3.0,90,16055.7,435.4,141,16114.255271250051,7405237807,0,0
2799,True,3.718,3.1,89,16063.3,435.8,140,16122.618298175268,7405237807,0,0
2802,True,3.818,2.8,94,16074.8,436.2,138,16135.11633302974,7405237807,0,0
2804,True,3.934,2.4,82,16083.0,436.2,137,16143.882135840366,7405237807,0,0
2806,True,4.024,2.1,86,16091.5,436.4,136,16152.878405476145,7405237807,0,0
2811,True,4.436,2.2,91,16114.1,437.0,135,16176.924543814308,7405237807,0,0
2817,True,4.531,2.4,90,16141.3,437.6,135,16206.028807284198,7405237807,0,0
2820,True,4.486,1.9,89,16154.4,437.8,135,16219.776724510377,7405237807,0,0
2825,True,4.244,1.1,85,16175.3,438.4,133,16241.170691497298,7405237807,0,0
2828,True,4.273,0.9,88,16188.6,438.4,132,16254.675023968328,7405237807,0,0
2829,True,4.379,0.30000000000000004,93,16193.8,438.2,132,16259.895577071577,7405237807,0,0
2835,True,5.173,0.0,84,16224.8,438.4,131,16290.895577071577,7405237807,0,0
2838,True,5.256,0.30000000000000004,96,16241.1,438.6,132,16307.254701697046,7405237807,0,0
2842,True,5.167,0.7000000000000001,92,16261.0,438.4,131,16327.359648019175,7405237807,0,0
2843,True,4.868,1.2,0,16265.5,438.4,130,16331.966887350118,7405237807,0,0
2847,True,4.9,2.7,91,16285.5,438.8,131,16353.613262960496,7405237807,0,0
2852,True,5.021,2.4,92,16310.7,439.4,130,16380.550312361056,7405237807,0,0
2854,True,5.019,2.6,89,16320.6,440.0,130,16391.211130062085,7405237807,0,0
2862,True,4.806,3.7,92,16358.7,440.6,130,16433.939780388835,7405237807,0,0
2865,True,4.645,4.0,98,16371.7,441.0,132,16448.714172853637,7405237807,0,0
2869,True,4.03,7.5,80,16386.9,442.2,134,16468.591293051442,7405237807,0,0
2870,True,3.7039999999999997,9.1,77,16390.2,442.8,135,16473.230352691982,7405237807,0,0
2871,True,3.617,9.4,76,16393.4,443.2,135,16477.78143733513,7405237807,0,0
2875,True,3.292,6.7,83,16406.7,444.2,138,16494.613343653138,7405237807,0,0
2876,True,3.38,6.3,85,16410.3,444.4,139,16499.088401986297,7405237807,0,0
2877,True,3.424,5.0,86,16414.0,444.4,139,16503.455447996683,7405237807,0,0
2882,True,3.553,6.1,81,16431.6,445.6,142,16525.189349302596,7405237807,0,0
2884,True,3.527,5.6,84,16438.7,445.8,143,16533.77579929696,7405237807,0,0
2887,True,3.566,5.6,86,16449.5,446.8,144,16546.806271373596,7405237807,0,0
2890,True,3.617,6.0,86,16460.3,447.0,145,16560.06270944771,7405237807,0,0
2893,True,3.62,4.3,87,16471.2,447.8,146,16572.590911940355,7405237807,0,0
2896,True,3.648,5.0,86,16482.2,448.4,147,16585.585884742926,7405237807,0,0
2901,True,3.649,3.6,86,16500.4,449.0,148,16605.923799577962,7405237807,0,0
2902,True,3.643,3.3,86,16504.1,449.2,148,16610.014174924017,7405237807,0,0
2908,True,3.813,1.8,89,16527.1,449.8,147,16634.079192080422,7405237807,0,0
2909,True,3.8529999999999998,1.0,95,16531.1,450.0,147,16638.151495023583,7405237807,0,0
2915,True,4.1370000000000005,0.0,87,16556.0,450.0,147,16663.051495023585,7405237807,0,0
2922,True,4.366,-0.5,74,16587.8,450.0,146,16694.687016823395,7405237807,0,0
2924,True,4.552,0.0,0,16597.0,449.8,144,16703.887016823395,7405237807,0,0
2926,True,4.434,0.0,0,16604.8,449.6,144,16711.687016823395,7405237807,0,0
2929,True,3.868,1.9,76,16616.3,450.0,142,16723.75523213718,7405237807,0,0
2930,True,3.965,2.2,82,16620.8,450.0,142,16728.540628310144,7405237807,0,0
2934,True,4.644,1.2,80,16639.6,450.6,140,16747.83220681583,7405237807,0,0
2936,True,4.82,0.5,79,16649.7,450.6,139,16758.000701356792,7405237807,0,0
2942,True,5.239,-0.30000000000000004,85,16681.5,450.8,137,16789.715809968988,7405237807,0,0
2945,True,5.309,0.0,85,16697.5,450.4,137,16805.715809968988,7405237807,0,0
2947,True,5.342,-0.5,86,16708.2,450.4,137,16816.36196001862,7405237807,0,0
2948,True,5.332,1.6,82,16713.5,450.6,136,16821.8644502362,7405237807,0,0
2949,True,5.336,1.2,83,16718.8,450.6,136,16827.303631183375,7405237807,0,0
2952,True,5.404,0.8,85,16735.2,451.0,135,16843.925071606773,7405237807,0,0
2953,True,5.45,-0.2,87,16740.7,450.8,135,16849.416635948233,7405237807,0,0
2962,True,5.509,-0.8,87,16790.3,451.2,133,16898.51624115553,7405237807,0,0
2970,True,5.733,-0.6000000000000001,88,16838.2,450.4,131,16946.12772711067,7405237807,0,0
2974,True,6.181,-1.6,83,16864.5,450.0,129,16971.71431484165,7405237807,0,0
2976,True,6.64,-0.8,83,16878.0,450.0,128,16985.066148121765,7405237807,0,0
2982,True,6.721,-0.8,93,16918.2,449.2,127,17024.85710856502,7405237807,0,0
2989,True,6.377,-1.0,86,16960.9,449.4,126,17066.886457815486,7405237807,0,0
2990,True,6.149,-0.9,90,16967.4,449.2,126,17073.30825232003,7405237807,0,0
2991,True,6.207,-2.2,93,16974.1,449.0,125,17079.715240785175,7405237807,0,0
2993,True,6.305,-1.9,92,16987.6,448.6,125,17092.734334487912,7405237807,0,0
3000,True,6.777,-1.8,83,17035.1,447.8,125,17138.681778893024,7405237807,0,0
3006,True,6.708,-1.6,82,17074.8,447.2,122,17177.268688345244,7405237807,0,0
3008,True,6.596,-0.8,86,17087.8,447.0,121,17190.11947588203,7405237807,0,0
3010,True,6.533,0.7000000000000001,89,17100.4,446.8,120,17202.871496487627,7405237807,0,0
3015,True,6.097,1.3,85,17130.5,447.0,120,17233.857352689116,7405237807,0,0
3020,True,5.696,1.3,64,17157.4,447.8,121,17261.53907261422,7405237807,0,0
3021,True,5.339,1.5,71,17162.6,448.0,121,17266.919432822055,7405237807,0,0
3026,True,5.608,-1.0,83,17191.0,448.0,123,17294.880986861062,7405237807,0,0
3027,True,5.75,-1.2,84,17197.1,448.0,124,17300.863465280418,7405237807,0,0
3030,True,5.916,-3.1,76,17215.8,447.2,124,17318.32267888116,7405237807,0,0
3032,True,6.26,-4.7,80,17228.4,447.2,123,17329.75166019812,7405237807,0,0
3034,True,6.401,-4.2,73,17241.9,446.4,124,17342.11454202222,7405237807,0,0
3036,True,6.742,-3.9,73,17256.3,445.2,125,17355.365677655576,7405237807,0,0
3037,True,7.06,-3.5,0,17263.7,445.2,125,17362.228883291424,7405237807,0,0
3044,True,7.404,-2.1,0,17315.5,443.8,123,17411.89490079645,7405237807,0,0
3045,True,7.34,-2.3,0,17322.4,443.6,122,17418.47603864082,7405237807,0,0
3051,True,6.823,-1.6,83,17363.2,443.0,119,17458.10001343005,7405237807,0,0
3052,True,6.827,-2.2,89,17370.2,442.8,119,17464.783436372156,7405237807,0,0
3053,True,6.836,-2.2,88,17377.1,442.8,118,17471.370702333817,7405237807,0,0
3058,True,7.085,-2.6,80,17412.7,441.6,115,17504.982277817253,7405237807,0,0
3060,True,7.028,-2.9,0,17426.3,441.6,115,17517.747533379203,7405237807,0,0
3064,True,6.855,-2.7,0,17453.8,440.6,115,17543.69622595844,7405237807,0,0
3065,True,6.868,-3.2,0,17460.6,440.4,115,17550.04111231339,7405237807,0,0
3067,True,6.674,-1.9,0,17473.0,440.0,115,17561.99070910484,7405237807,0,0
3069,True,5.846,0.4,0,17483.0,439.8,113,17572.03887129123,7405237807,0,0
3072,True,4.636,2.1,0,17496.2,439.8,113,17586.02796815549,7405237807,0,0
3076,True,4.507,3.5,74,17514.6,440.6,116,17606.549572809046,7405237807,0,0
3079,True,4.7,3.1,77,17529.1,441.2,118,17622.468805800476,7405237807,0,0
3080,True,4.7379999999999995,2.4,80,17534.1,441.6,118,17627.81284881324,7405237807,0,0
3084,True,5.13,-0.5,83,17554.7,441.6,122,17648.309490248936,7405237807,0,0
3086,True,5.238,-1.6,85,17565.5,441.8,123,17658.80798609592,7405237807,0,0
3093,True,5.452,-2.1,23,17603.8,440.8,123,17695.498247499767,7405237807,0,0
3094,True,5.505,-2.7,0,17609.5,440.4,123,17700.872173026743,7405237807,0,0
3096,True,5.619,-2.8,0,17621.7,440.2,123,17712.334793165624,7405237807,0,0
3099,True,6.09,-2.3,86,17640.0,439.8,122,17729.763001215673,7405237807,0,0
3100,True,6.118,-3.1,87,17646.3,439.6,122,17735.645495091027,7405237807,0,0
3101,True,6.212,-3.6,89,17652.8,439.4,122,17741.657667192143,7405237807,0,0
3103,True,6.376,-2.1,97,17666.3,438.8,120,17754.570855802547,7405237807,0,0
3104,True,6.644,-1.3,88,17673.2,438.6,118,17761.32708619539,7405237807,0,0
3107,True,6.693,0.8,95,17692.9,438.6,116,17781.298674390626,7405237807,0,0
3108,True,6.572,1.8,90,17699.2,438.8,116,17787.902125446464,7405237807,0,0
3111,True,6.23,3.2,90,17716.8,439.2,119,17807.339263235746,7405237807,0,0
3115,True,5.574,2.8,87,17738.2,439.8,121,17830.58937365934,7405237807,0,0
3117,True,5.265,3.1,92,17748.4,440.4,122,17841.791173676487,7405237807,0,0
3123,True,5.005,2.7,89,17778.2,441.0,125,17874.10799382147,7405237807,0,0
3125,True,4.965,1.7000000000000002,89,17788.1,441.4,126,17884.411769426973,7405237807,0,0
3131,True,5.042,1.4,95,17818.6,442.0,129,17915.882154633695,7405237807,0,0
3138,True,5.3,-0.9,92,17857.0,442.2,132,17953.771075771638,7405237807,0,0
3139,True,5.542,-2.8,93,17862.9,442.2,132,17959.31356595584,7405237807,0,0
3148,True,6.084,-3.9,0,17917.9,440.2,131,18009.94020653789,7405237807,0,0
3150,True,6.242,-4.4,0,17931.6,438.8,130,18022.437328278047,7405237807,0,0
3154,True,7.007,-6.4,0,17959.9,438.2,127,18047.540683126805,7405237807,0,0
3155,True,7.194,-6.3,0,17967.6,437.6,126,18054.377871870194,7405237807,0,0
3157,True,7.434,-9.3,0,17983.6,436.0,125,18068.368854014017,7405237807,0,0
3159,True,7.676,-8.9,0,17998.3,434.6,123,18081.22178316226,7405237807,0,0
3161,True,7.718,-8.1,0,18013.9,433.2,120,18094.892837095504,7405237807,0,0
3163,True,7.757,-7.3,0,18030.2,432.0,118,18109.237979849466,7405237807,0,0
3165,True,7.8870000000000005,-6.9,0,18045.6,431.0,116,18122.83083079109,7405237807,0,0
3166,True,7.902,-6.0,0,18053.4,430.6,116,18129.78045872567,7405237807,0,0
3168,True,7.824,-5.0,0,18069.3,429.4,115,18144.14900126802,7405237807,0,0
3171,True,8.094,-6.4,0,18093.8,428.2,112,18165.881213500303,7405237807,0,0
3172,True,8.082,-4.1,0,18101.9,428.2,111,18173.309985258406,7405237807,0,0
3173,True,8.082,-2.9,0,18109.7,427.0,111,18180.628336978603,7405237807,0,0
3178,True,7.605,-3.5,95,18147.5,426.2,114,18215.675723764278,7405237807,0,0
3180,True,7.603,-1.6,97,18162.9,426.2,113,18230.647646966496,7405237807,0,0
3181,True,7.611,-2.0,67,18170.6,425.8,113,18238.048344706618,7405237807,0,0
3183,True,7.554,-2.9,67,18185.3,425.8,110,18251.8432689088,7405237807,0,0
3185,True,7.046,-0.4,0,18198.1,425.2,105,18264.599207440388,7405237807,0,0
3186,True,6.776,-0.4,0,18204.5,425.0,105,18270.97304594352,7405237807,0,0
3189,True,6.42,1.2,80,18223.8,425.6,108,18290.748573928784,7405237807,0,0
3190,True,6.4,1.2,81,18230.1,425.6,109,18297.199020195916,7405237807,0,0
3193,True,6.38,-1.7000000000000002,82,18249.1,425.8,112,18315.595520291696,7405237807,0,0
3197,True,6.261,-3.4,0,18274.0,425.8,112,18338.723844386488,7405237807,0,0
3200,True,6.319,-6.6,0,18293.3,424.4,112,18355.804464522473,7405237807,0,0
3202,True,6.498,-10.3,0,18306.5,423.0,112,18367.35077070485,7405237807,0,0
3204,True,6.391,-12.5,0,18318.7,421.2,112,18378.28383798327,7405237807,0,0
3205,True,6.25,-15.4,0,18324.6,420.6,112,18383.89609771967,7405237807,0,0
3206,True,6.113,-13.9,0,18330.0,419.8,113,18388.859409910758,7405237807,0,0
3207,True,5.716,-11.3,0,18335.0,418.6,113,18393.27918482969,7405237807,0,0
3209,True,5.182,-9.5,0,18344.6,417.6,113,18401.674331593927,7405237807,0,0
3212,True,4.616,-3.3,0,18358.1,416.8,113,18414.232736288806,7405237807,0,0
3213,True,4.8,-2.4,83,18363.8,416.6,113,18419.641740417537,7405237807,0,0
3217,True,6.196,-0.5,88,18389.1,416.8,115,18444.828597533637,7405237807,0,0
3219,True,6.348,-0.6000000000000001,81,18401.9,416.2,116,18457.559872333575,7405237807,0,0
3225,True,6.366,-0.8,82,18440.0,416.4,118,18495.269736658196,7405237807,0,0
3230,True,6.412,-0.1,81,18472.5,416.0,121,18527.72545287443,7405237807,0,0
3233,True,6.44,-0.30000000000000004,82,18491.6,416.0,122,18546.773786816357,7405237807,0,0
3240,True,6.382,-0.4,93,18536.3,416.0,124,18591.313487879597,7405237807,0,0
3246,True,6.451,-0.7000000000000001,83,18575.4,416.0,125,18630.092749589294,7405237807,0,0
3254,True,6.388,-1.0,0,18625.7,415.4,123,18679.66259949448,7405237807,0,0
3256,True,6.222,-1.9,0,18637.6,415.0,122,18691.13633123447,7405237807,0,0
3260,True,5.468,-2.7,0,18658.5,414.8,121,18710.81131927056,7405237807,0,0
3263,True,4.867,-1.0,0,18671.7,414.2,119,18723.821846772218,7405237807,0,0
3264,True,4.889,0.0,0,18676.8,414.0,118,18728.921846772217,7405237807,0,0
3268,True,5.5,1.2,85,18699.2,414.4,118,18751.906551307424,7405237807,0,0
3276,True,5.8870000000000005,1.4,85,18747.4,414.8,118,18801.55692180591,7405237807,0,0
3277,True,6.004,1.3,84,18753.3,415.2,118,18807.623533384864,7405237807,0,0
3279,True,5.992,2.5,87,18765.1,415.2,118,18820.320343802854,7405237807,0,0
3281,True,5.772,2.3,92,18776.3,415.4,119,18832.258963068613,7405237807,0,0
3283,True,5.617,3.7,95,18786.9,415.8,121,18844.153797404004,7405237807,0,0
3285,True,5.318,6.3,101,18797.0,416.2,121,18856.703836037374,7405237807,0,0
3290,True,4.617,6.8,100,18819.3,417.2,124,18885.03458462159,7405237807,0,0
3293,True,4.186,7.9,101,18830.5,418.8,126,18899.926741552223,7405237807,0,0
3296,True,3.3970000000000002,10.8,93,18839.7,419.4,127,18913.905224896243,7405237807,0,0
3297,True,3.349,10.7,90,18842.7,419.8,127,18918.4377031986,7405237807,0,0
3301,True,2.932,11.9,92,18854.3,421.0,130,18936.905423514894,7405237807,0,0
3303,True,2.9370000000000003,12.3,90,18860.3,422.0,131,18946.658632359347,7405237807,0,0
3304,True,2.934,11.3,89,18863.3,422.2,131,18951.307933171258,7405237807,0,0
3307,True,2.9370000000000003,10.2,90,18871.9,423.4,133,18963.95828916687,7405237807,0,0
3310,True,2.948,8.2,92,18880.9,424.0,136,18976.111246495548,7405237807,0,0
3311,True,2.956,5.3,90,18883.9,424.4,136,18979.691848082137,7405237807,0,0
3313,True,3.008,5.7,92,18890.0,424.4,137,18987.104677103755,7405237807,0,0
3317,True,3.047,4.0,95,18902.2,425.0,140,19000.939939920972,7405237807,0,0
3318,True,3.07,4.1,96,18905.3,425.4,140,19004.466879063042,7405237807,0,0
3322,True,3.396,3.7,95,18919.2,425.8,141,19020.050427332826,7405237807,0,0
3329,True,3.54,3.3,92,18944.3,426.6,144,19047.81968552095,7405237807,0,0
3331,True,3.572,3.3,94,18951.3,426.8,143,19055.578080965963,7405237807,0,0
3337,True,3.484,4.2,89,18972.1,427.6,143,19079.410517177483,7405237807,0,0
3339,True,3.455,4.0,91,18979.0,427.8,143,19087.23689828646,7405237807,0,0
3344,True,3.436,4.0,90,18996.2,428.8,143,19106.73819592608,7405237807,0,0
3347,True,3.459,4.2,95,19006.7,429.0,143,19118.770130011988,7405237807,0,0
3354,True,3.652,3.7,92,19032.7,430.0,143,19147.96843301791,7405237807,0,0
3356,True,3.733,4.3,87,19040.3,430.4,143,19156.70262541798,7405237807,0,0
3360,True,3.805,4.0,90,19055.5,431.0,143,19173.967499576975,7405237807,0,0
3363,True,3.8,3.4,89,19066.9,431.6,142,19186.61222092283,7405237807,0,0
3367,True,3.87,3.0,91,19082.6,432.0,142,19203.830590485548,7405237807,0,0
3374,True,4.064,2.8,90,19111.6,432.8,143,19235.339527382435,7405237807,0,0
3378,True,4.095,2.6,74,19127.7,433.2,142,19252.719438125696,7405237807,0,0
3379,True,3.99,2.9,76,19131.5,433.4,141,19256.86045243686,7405237807,0,0
3384,True,3.96,3.7,90,19151.4,433.8,140,19279.1681550022,7405237807,0,0
3386,True,4.129,3.6,90,19160.4,434.2,141,19289.24674116662,7405237807,0,0
3391,True,4.402,4.1,89,19182.3,435.2,140,19314.23398377971,7405237807,0,0
3392,True,4.352,4.2,91,19186.5,435.4,139,19319.036015450474,7405237807,0,0
3399,True,4.014,3.4,92,19214.4,436.4,139,19349.994860261486,7405237807,0,0
3406,True,3.941,2.7,90,19241.7,437.6,140,19379.595336861697,7405237807,0,0
3412,True,3.908,2.4,95,19265.2,438.0,140,19404.768035377365,7405237807,0,0
3418,True,3.943,1.4,94,19289.0,438.2,138,19429.302702961675,7405237807,0,0
3422,True,4.031,1.3,97,19305.5,438.6,138,19446.293632878118,7405237807,0,0
3424,True,4.155,1.7000000000000002,101,19313.9,438.6,138,19455.058140726265,7405237807,0,0
3430,True,4.247,2.0,88,19339.4,439.0,137,19481.955947639137,7405237807,0,0
3437,True,4.329,2.2,88,19370.2,439.6,137,19514.688817704435,7405237807,0,0
3445,True,4.352,2.5,89,19404.7,440.6,137,19551.80256211896,7405237807,0,0
3447,True,4.319,2.6,89,19413.4,440.8,137,19561.175436311,7405237807,0,0
3450,True,4.354,2.5,91,19426.5,441.2,136,19575.259581670878,7405237807,0,0
3455,True,4.349,2.3,86,19448.2,441.6,137,19598.40008912125,7405237807,0,0
3456,True,4.333,2.8,87,19452.5,441.8,137,19603.06609254216,7405237807,0,0
3461,True,4.343,2.9,89,19474.3,442.2,138,19626.888204356557,7405237807,0,0
3465,True,4.382,3.1,88,19491.9,443.0,138,19646.197369589132,7405237807,0,0
3469,True,4.383,3.4,89,19509.3,443.4,138,19665.49225316892,7405237807,0,0
3474,True,4.341,2.3,88,19531.0,444.2,138,19688.622285254016,7405237807,0,0
3476,True,4.35,2.4,90,19539.8,444.4,138,19698.053827942917,7405237807,0,0
3483,True,4.399,2.3,90,19570.6,444.8,139,19730.893623539465,7405237807,0,0
3486,True,4.368,2.7,88,19583.4,445.2,140,19744.75689650983,7405237807,0,0
3488,True,4.282,2.9,88,19592.0,445.6,140,19754.152991295377,7405237807,0,0
3493,True,4.336,2.7,87,19613.8,446.4,140,19777.77489285577,7405237807,0,0
3494,True,4.358,2.0,90,19618.2,446.2,140,19782.40655713112,7405237807,0,0
3501,True,4.487,1.3,93,19649.7,447.0,140,19814.766744676137,7405237807,0,0
3504,True,4.52,1.8,92,19663.4,447.0,140,19829.081592016122,7405237807,0,0
3507,True,4.553,0.8,91,19677.0,447.2,139,19842.867970976575,7405237807,0,0
3509,True,4.588,0.5,93,19686.3,447.4,139,19852.2261129237,7405237807,0,0
3512,True,4.674,0.7000000000000001,95,19700.4,447.4,138,19866.490352495457,7405237807,0,0
3513,True,4.67,0.4,95,19705.0,447.2,138,19871.113537547975,7405237807,0,0
3519,True,4.7010000000000005,0.5,96,19733.3,447.6,135,19899.588362852588,7405237807,0,0
3520,True,4.689,1.8,95,19737.9,447.6,135,19904.399629397787,7405237807,0,0
3521,True,4.688,3.1,91,19742.5,447.6,135,19909.46205387604,7405237807,0,0
3525,True,4.604,4.4,93,19760.9,448.2,133,19930.638388795003,7405237807,0,0
3526,True,4.518,5.8,90,19765.1,448.6,133,19935.759577974342,7405237807,0,0
3531,True,3.8120000000000003,6.0,82,19783.8,449.6,134,19958.699753707053,7405237807,0,0
3535,True,3.597,6.0,82,19797.5,450.8,135,19975.529416780322,7405237807,0,0
3537,True,3.462,6.7,83,19804.5,450.8,136,19984.38427959575,7405237807,0,0
3542,True,3.464,5.8,79,19821.8,452.0,139,20005.439884729047,7405237807,0,0
3544,True,3.431,6.2,80,19828.5,452.6,140,20013.724336591073,7405237807,0,0
3546,True,3.454,5.6,82,19835.6,453.0,140,20022.29538246022,7405237807,0,0
3550,True,3.583,3.8,88,19850.0,453.6,142,20038.491585332846,7405237807,0,0
3553,True,3.669,2.5,90,19861.3,454.2,143,20050.621211648893,7405237807,0,0
3557,True,3.776,1.7000000000000002,88,19876.5,454.4,143,20066.443879922546,7405237807,0,0
3563,True,3.911,0.7000000000000001,85,19900.4,454.6,143,20090.62949956866,7405237807,0,0
3568,True,4.161,0.6000000000000001,85,19922.2,454.8,143,20112.59406086884,7405237807,0,0
3573,True,4.399,0.6000000000000001,90,19944.4,454.8,142,20134.97176958342,7405237807,0,0
3574,True,4.417,0.7000000000000001,86,19948.7,454.8,142,20139.320735340567,7405237807,0,0
3579,True,4.343,2.0,86,19970.4,455.0,141,20162.17697181299,7405237807,0,0
3581,True,4.3629999999999995,2.1,88,19979.3,455.2,140,20171.58853153522,7405237807,0,0
3587,True,4.328,2.4,84,20005.1,456.0,140,20199.180121037127,7405237807,0,0
3592,True,4.204,2.6,86,20025.5,456.4,138,20221.21152865425,7405237807,0,0
3593,True,4.062,3.5,92,20029.4,456.4,138,20225.552171534735,7405237807,0,0
3598,True,3.715,6.1,85,20047.8,457.0,137,20248.230251174646,7405237807,0,0
3599,True,3.635,6.2,91,20051.3,457.6,137,20252.561871832106,7405237807,0,0
3603,True,3.43,8.9,88,20065.0,458.8,138,20271.657754905205,7405237807,0,0
3605,True,3.373,7.9,89,20071.5,459.0,139,20280.29115192965,7405237807,0,0
3608,True,3.278,6.7,90,20081.3,460.0,140,20292.685910261192,7405237807,0,0
3612,True,3.294,7.1,87,20094.6,461.0,142,20309.749012057702,7405237807,0,0
3613,True,3.294,6.1,88,20097.8,461.0,142,20313.70063047696,7405237807,0,0
3618,True,3.237,6.2,86,20114.0,462.0,143,20333.73882892325,7405237807,0,0
3620,True,3.239,5.6,85,20120.5,462.4,144,20341.59718437065,7405237807,0,0
3623,True,3.27,3.9,88,20130.3,463.2,144,20352.701795879977,7405237807,0,0
3626,True,3.345,3.3,89,20140.6,463.4,146,20364.09121734925,7405237807,0,0
3633,True,3.435,2.2,89,20164.7,464.0,145,20389.686428608402,7405237807,0,0
3638,True,3.4130000000000003,3.2,87,20181.5,464.4,146,20408.24110779283,7405237807,0,0
3639,True,3.382,5.0,92,20185.0,464.4,146,20412.367355550832,7405237807,0,0
3646,True,3.366,6.9,93,20208.4,465.6,145,20442.20711998193,7405237807,0,0
3649,True,3.206,7.9,85,20217.0,466.6,145,20453.67630629448,7405237807,0,0
3653,True,2.757,11.9,81,20227.8,467.6,145,20470.878641813953,7405237807,0,0
3654,True,2.666,11.9,81,20230.3,468.0,145,20474.853329173267,7405237807,0,0
3658,True,2.54,12.3,79,20240.4,469.4,145,20491.26245213746,7405237807,0,0
3662,True,2.551,10.4,81,20250.8,470.6,146,20506.7377122769,7405237807,0,0
3666,True,2.6790000000000003,6.1,86,20261.9,471.8,148,20520.439833138607,7405237807,0,0
3669,True,2.836,4.6,89,20270.6,472.2,149,20530.55023216006,7405237807,0,0
3674,True,3.035,0.7000000000000001,94,20286.2,472.2,149,20546.34657239622,7405237807,0,0
3675,True,3.202,0.6000000000000001,82,20289.8,472.4,149,20549.977469237056,7405237807,0,0
3681,True,4.197,0.0,89,20315.5,472.2,150,20575.677469237056,7405237807,0,0
3686,True,4.384,-0.30000000000000004,96,20338.0,472.6,150,20598.12537776099,7405237807,0,0
3690,True,4.768,-0.5,95,20358.4,472.2,150,20618.417600480243,7405237807,0,0
3692,True,5.152,-1.3,66,20368.9,472.2,149,20628.688330290297,7405237807,0,0
3696,True,5.008,-1.4,0,20388.5,471.8,148,20647.846874853498,7405237807,0,0
3698,True,4.767,-1.4,88,20397.6,471.8,146,20656.73159132153,7405237807,0,0
3699,True,4.724,1.7000000000000002,60,20402.0,471.6,146,20661.3126320456,7405237807,0,0
3701,True,4.458,0.4,78,20410.8,471.6,144,20670.161327090223,7405237807,0,0
3704,True,4.498,0.8,86,20424.5,472.4,143,20684.035261846766,7405237807,0,0
3708,True,4.83,-0.30000000000000004,79,20444.6,472.0,140,20704.088070531256,7405237807,0,0
3710,True,5.133,-1.5,84,20455.3,472.0,139,20714.522873169255,7405237807,0,0
3716,True,5.522,-1.5,59,20488.8,471.4,136,20747.175637079526,7405237807,0,0
3719,True,5.5760000000000005,-1.9,0,20505.5,471.2,133,20763.245897711036,7405237807,0,0
3720,True,5.599,-2.3,0,20511.3,471.0,133,20768.76720846236,7405237807,0,0
3721,True,5.694,-2.2,92,20517.3,470.8,132,20774.496605757406,7405237807,0,0
3722,True,5.743,-2.2,94,20523.2,470.6,132,20780.135935327693,7405237807,0,0
3725,True,6.088,-2.4,97,20541.7,470.4,130,20797.70045856823,7405237807,0,0
3726,True,6.174,-2.1,86,20548.1,470.2,129,20803.835543641304,7405237807,0,0
3729,True,6.224,-2.3,63,20566.8,469.6,126,20821.666310981702,7405237807,0,0
3733,True,6.127,-2.3,0,20591.0,469.2,124,20844.73966154136,7405237807,0,0
3738,True,6.048,-1.9,94,20621.2,468.6,121,20873.816047312033,7405237807,0,0
