time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
66,True,1.858,0.0,30.7,584.6,75,30.7,7285566565,0,0
67,True,1.678,0.0,32.0,584.6,75,32.0,7285566565,0,0
68,True,1.562,0.0,33.7,584.6,75,33.7,7285566565,0,0
69,True,1.604,0.0,35.6,584.6,75,35.6,7285566565,0,0
70,True,1.65,0.0,37.8,584.6,75,37.8,7285566565,0,0
71,True,1.762,0.0,39.5,584.6,75,39.5,7285566565,0,0
72,True,1.6600000000000001,0.0,40.3,584.6,75,40.3,7285566565,0,0
73,True,1.4100000000000001,0.0,40.7,584.6,75,40.7,7285566565,0,0
74,False,1.02,0.0,40.7,584.6,75,40.7,7285566565,0,0
75,False,0.588,0.0,40.7,584.6,75,40.7,7285566565,0,0
76,False,0.248,0.0,40.7,584.6,75,40.7,7285566565,0,0
77,False,0.09,0.0,40.7,584.6,75,40.7,7285566565,0,0
78,False,0.002,0.0,40.7,584.6,75,40.7,7285566565,0,0
81,False,0.0,0.0,40.7,584.6,75,40.7,7285566565,0,0
82,True,0.20600000000000002,0.0,41.7,584.6,75,41.7,7285566565,0,0
83,True,0.418,0.0,42.8,584.6,75,42.8,7285566565,0,0
84,True,0.5700000000000001,0.0,44.1,584.6,75,44.1,7285566565,0,0
85,True,0.68,0.0,45.5,584.6,76,45.5,7285566565,0,0
86,True,1.214,0.0,46.8,584.6,77,46.8,7285566565,0,0
87,True,1.272,0.0,48.1,584.6,77,48.1,7285566565,0,0
88,True,1.342,0.0,49.5,584.6,77,49.5,7285566565,0,0
89,True,1.362,0.0,50.9,584.6,77,50.9,7285566565,0,0
90,True,1.33,0.0,52.1,584.6,77,52.1,7285566565,0,0
91,True,1.302,0.0,53.3,584.6,77,53.3,7285566565,0,0
92,True,1.284,0.0,54.5,584.6,77,54.5,7285566565,0,0
93,True,1.264,0.0,55.8,584.6,77,55.8,7285566565,0,0
94,True,1.238,0.0,57.1,584.6,77,57.1,7285566565,0,0
95,True,1.264,0.0,58.4,584.6,79,58.4,7285566565,0,0
96,True,1.204,0.0,59.3,584.6,80,59.3,7285566565,0,0
97,True,1.086,0.0,60.0,584.6,82,60.0,7285566565,0,0
98,False,0.8260000000000001,0.0,60.0,584.6,85,60.0,7285566565,0,0
99,False,0.5660000000000001,0.0,60.0,584.6,87,60.0,7285566565,0,0
100,False,0.304,0.0,60.0,584.6,89,60.0,7285566565,0,0
101,False,0.13,0.0,60.0,584.6,90,60.0,7285566565,0,0
102,False,0.002,0.0,60.0,584.6,90,60.0,7285566565,0,0
589,False,0.002,0.0,61.0,584.6,87,61.0,7285566565,0,0
590,True,0.005,0.0,62.5,584.6,88,62.5,7285566565,0,0
591,True,0.008,0.0,63.6,584.6,88,63.6,7285566565,0,0
592,True,0.01,0.0,64.8,584.6,88,64.8,7285566565,0,0
593,True,0.012,0.0,65.9,584.6,88,65.9,7285566565,0,0
594,True,1.206,0.0,67.0,584.6,88,67.0,7285566565,0,0
595,True,1.23,0.0,68.6,584.6,88,68.6,7285566565,0,0
596,True,1.366,0.0,70.5,584.6,88,70.5,7285566565,0,0
597,True,1.554,0.0,72.5,584.6,88,72.5,7285566565,0,0
598,True,1.734,-1.7000000000000002,74.6,584.6,88,74.53432662767806,7285566565,0,0
599,True,1.9020000000000001,-1.6,76.5,584.6,88,76.37941797629706,7285566565,0,0
600,True,2.138,-1.9,79.3,584.6,88,79.07181628585465,7285566565,0,0
601,True,2.338,-1.9,82.2,584.4,89,81.86936456139998,7285566565,0,0
602,True,2.464,-1.9,84.8,584.4,90,84.37492517896203,7285566565,0,0
603,True,2.5380000000000003,2.0,87.3,584.4,91,87.00655260813686,7285566565,0,0
604,True,2.686,1.7000000000000002,89.9,584.4,91,89.7164043058529,7285566565,0,0
605,True,2.614,1.8,92.4,584.6,91,92.33248396129216,7285566565,0,0
606,True,2.454,3.9,94.4,584.6,91,94.59345370513873,7285566565,0,0
607,True,2.342,2.0,96.6,584.6,91,96.91266074623134,7285566565,0,0
608,True,2.23,1.9,98.4,584.6,91,98.80477741387615,7285566565,0,0
609,True,2.056,1.9,100.2,584.8,91,100.69820873345698,7285566565,0,0
610,True,2.018,1.9,102.4,584.8,91,103.0061555827689,7285566565,0,0
611,True,2.068,0.0,104.8,584.8,92,105.40615558276889,7285566565,0,0
612,True,2.062,0.0,106.9,584.8,92,107.5061555827689,7285566565,0,0
613,True,2.134,0.0,109.1,584.8,93,109.70615558276889,7285566565,0,0
614,True,2.228,0.0,111.4,584.8,93,112.0061555827689,7285566565,0,0
615,True,2.262,0.0,113.8,584.8,93,114.40615558276889,7285566565,0,0
616,True,2.194,0.0,115.7,584.8,93,116.3061555827689,7285566565,0,0
617,True,2.162,0.0,117.7,584.8,93,118.3061555827689,7285566565,0,0
618,True,2.084,0.0,119.5,584.8,93,120.10615558276889,7285566565,0,0
619,True,1.912,1.9,120.9,584.8,93,121.57780187982603,7285566565,0,0
620,True,1.9,1.9,123.3,584.8,92,124.09721758387049,7285566565,0,0
621,True,2.036,1.7000000000000002,125.9,584.8,92,126.80854266006936,7285566565,0,0
622,True,2.084,1.6,128.1,585.0,92,129.09443613838224,7285566565,0,0
623,True,2.116,1.6,130.1,585.0,92,131.1695403059627,7285566565,0,0
624,True,2.334,0.0,132.6,585.0,92,133.6695403059627,7285566565,0,0
625,True,2.48,0.0,135.7,585.0,92,136.7695403059627,7285566565,0,0
626,True,2.534,0.0,138.6,585.0,92,139.6695403059627,7285566565,0,0
627,True,2.734,0.0,141.8,585.0,92,142.86954030596272,7285566565,0,0
628,True,2.956,0.0,144.9,585.0,92,145.9695403059627,7285566565,0,0
629,True,3.104,0.0,148.1,585.0,93,149.1695403059627,7285566565,0,0
630,True,3.076,0.0,151.0,585.0,93,152.0695403059627,7285566565,0,0
631,True,3.126,0.0,154.2,585.0,94,155.2695403059627,7285566565,0,0
632,True,3.032,0.0,156.9,585.0,94,157.9695403059627,7285566565,0,0
633,True,2.904,0.0,159.4,585.0,94,160.4695403059627,7285566565,0,0
634,True,2.74,1.7000000000000002,161.8,585.0,94,162.96960468925207,7285566565,0,0
635,True,2.5300000000000002,1.7000000000000002,163.7,585.0,94,164.9531672045067,7285566565,0,0
636,True,2.406,1.7000000000000002,166.3,585.0,94,167.6659910622657,7285566565,0,0
637,True,2.382,1.6,168.8,585.2,94,170.26359728762128,7285566565,0,0
638,True,2.294,1.7000000000000002,170.9,585.2,94,172.45000308774303,7285566565,0,0
639,True,2.312,0.0,173.4,585.2,94,174.95000308774303,7285566565,0,0
640,True,2.476,1.6,176.1,585.2,94,177.7500942659384,7285566565,0,0
641,True,2.41,1.9,178.3,585.2,94,180.06428810098166,7285566565,0,0
642,True,2.402,1.9,180.8,585.2,94,182.6940538226217,7285566565,0,0
643,True,2.566,1.8,183.7,585.4,93,185.7324567073111,7285566565,0,0
644,True,2.612,1.8,186.4,585.4,93,188.55782273518537,7285566565,0,0
645,True,2.618,0.0,189.2,585.4,93,191.35782273518535,7285566565,0,0
646,True,2.714,1.9,191.9,585.4,93,194.19599773665269,7285566565,0,0
647,True,2.734,1.9,194.5,585.4,93,196.92357128583959,7285566565,0,0
648,True,2.626,1.8,196.8,585.6,93,199.3303645688437,7285566565,0,0
649,True,2.686,1.7000000000000002,199.9,585.6,93,202.56670340952235,7285566565,0,0
650,True,2.7720000000000002,0.0,203.0,585.6,93,205.66670340952234,7285566565,0,0
651,True,2.826,1.7000000000000002,206.0,585.6,93,208.7968847838595,7285566565,0,0
652,True,2.892,1.8,209.0,585.6,93,211.9324378974165,7285566565,0,0
653,True,2.93,1.8,211.5,585.8,93,214.54539882538066,7285566565,0,0
654,True,2.884,3.5,214.3,585.8,93,217.67014815347258,7285566565,0,0
655,True,2.858,1.7000000000000002,217.3,585.8,93,220.7969001123757,7285566565,0,0
656,True,2.868,1.6,220.3,586.0,93,223.91713055996146,7285566565,0,0
657,True,2.874,3.2,223.3,586.0,93,227.22222561908035,7285566565,0,0
658,True,3.016,1.6,226.5,586.0,93,230.53933599139268,7285566565,0,0
659,True,3.122,1.6,229.9,586.2,93,234.0653767343055,7285566565,0,0
660,True,3.186,3.2,233.2,586.2,93,237.7042590444064,7285566565,0,0
661,True,3.16,1.7000000000000002,236.1,586.2,93,240.72678593801265,7285566565,0,0
662,True,3.136,1.8,239.0,586.4,93,243.75782061445108,7285566565,0,0
663,True,3.024,3.5,241.7,586.4,93,246.77097175225398,7285566565,0,0
664,True,2.928,1.7000000000000002,244.5,586.4,95,249.69086029585276,7285566565,0,0
665,True,2.836,3.2,247.4,586.6,97,252.8945673569771,7285566565,0,0
666,True,2.908,3.2,250.7,586.6,99,256.52694579497006,7285566565,0,0
667,True,2.99,1.5,254.0,586.8,99,259.93882077213476,7285566565,0,0
668,True,3.102,2.8,257.2,586.8,101,263.41702374412057,7285566565,0,0
669,True,3.278,1.4,260.9,586.8,102,267.23604735354445,7285566565,0,0
670,True,3.5060000000000002,1.4,265.0,587.0,102,271.46669765637364,7285566565,0,0
671,True,3.468,2.8,268.0,587.0,102,274.72283310438434,7285566565,0,0
672,True,3.474,1.5,271.3,587.0,102,278.13470808154915,7285566565,0,0
673,True,3.638,3.1,275.4,587.2,102,282.6360084446429,7285566565,0,0
674,True,3.51,3.1,278.5,587.2,102,286.04232248483925,7285566565,0,0
675,True,3.202,1.6,281.0,587.4,102,288.63992871019474,7285566565,0,0
676,True,3.232,2.9,284.2,587.4,102,292.12820565844015,7285566565,0,0
677,True,3.284,1.4,287.8,587.4,102,295.8397455340432,7285566565,0,0
678,True,3.404,2.8,292.4,587.6,102,300.8361273874068,7285566565,0,0
679,True,3.386,2.7,295.4,587.6,102,304.0876108392894,7285566565,0,0
680,True,3.536,2.8,298.6,587.8,102,307.5682790977191,7285566565,0,0
681,True,3.656,2.6,302.5,587.8,102,311.7780134426151,7285566565,0,0
682,True,3.762,2.5,306.6,588.0,102,316.1764623123669,7285566565,0,0
683,True,3.658,2.5,310.7,588.0,102,320.58270537152845,7285566565,0,0
684,True,3.896,2.6,314.9,588.2,102,325.1162654352626,7285566565,0,0
685,True,3.982,2.8,318.5,588.2,103,329.03483001292255,7285566565,0,0
686,True,3.892,3.2,321.9,588.4,104,332.78741302349596,7285566565,0,0
687,True,3.638,3.4,324.8,588.4,103,336.0100348111331,7285566565,0,0
688,True,3.322,1.8,327.3,588.6,102,338.62611446657235,7285566565,0,0
689,True,3.06,3.6,330.2,588.6,102,341.87365889732905,7285566565,0,0
690,True,2.88,1.7000000000000002,333.0,588.6,103,344.7984746094573,7285566565,0,0
691,True,2.768,3.5,335.8,588.8,103,347.9164824841884,7285566565,0,0
692,True,2.794,3.4,338.7,588.8,104,351.1391042718255,7285566565,0,0
693,True,2.892,3.4,341.7,589.0,104,354.4661093915746,7285566565,0,0
694,True,2.912,3.3,344.7,589.0,105,357.78982800222917,7285566565,0,0
695,True,2.948,3.4,347.7,589.2,105,361.12017533461665,7285566565,0,0
696,True,2.988,3.4,350.7,589.2,105,364.45392201148263,7285566565,0,0
697,True,2.948,1.7000000000000002,353.5,589.4,105,367.3770667708052,7285566565,0,0
698,True,2.938,3.4,356.4,589.4,105,370.5964025254464,7285566565,0,0
699,True,2.896,1.6,359.2,589.4,105,373.5043081951813,7285566565,0,0
700,True,2.966,1.5,362.5,589.6,105,376.92353873107953,7285566565,0,0
701,True,3.054,3.0,366.0,589.6,105,380.75353971084746,7285566565,0,0
702,True,3.19,1.5,369.4,589.6,105,384.26608955814964,7285566565,0,0
703,True,3.24,1.5,372.6,589.8,105,387.57201882619887,7285566565,0,0
704,True,3.396,2.9,376.2,589.8,106,391.4963303929749,7285566565,0,0
705,True,3.428,1.4,379.7,589.8,106,395.10578727036335,7285566565,0,0
706,True,3.458,1.4,383.3,590.0,107,398.8183714871057,7285566565,0,0
707,True,3.496,2.9,386.9,590.0,107,402.7397890343627,7285566565,0,0
708,True,3.572,1.5,390.5,590.0,107,406.4633914072296,7285566565,0,0
709,True,3.496,1.6,393.7,590.2,107,409.7805017795419,7285566565,0,0
710,True,3.404,1.6,396.7,590.2,107,412.8931580309126,7285566565,0,0
711,True,3.308,1.6,399.8,590.2,107,416.1110851314075,7285566565,0,0
712,True,3.254,1.6,403.2,590.2,107,419.64734630533786,7285566565,0,0
713,True,3.164,1.7000000000000002,406.3,590.4,107,422.8765961337532,7285566565,0,0
714,True,3.052,1.8,408.9,590.4,107,425.59731897540985,7285566565,0,0
715,True,3.006,1.8,411.7,590.4,107,428.529122308362,7285566565,0,0
716,True,2.902,1.7000000000000002,414.3,590.4,107,431.23752539025884,7285566565,0,0
717,True,2.818,1.5,417.3,590.6,107,434.34731636430166,7285566565,0,0
718,True,2.892,2.8,420.8,590.6,107,438.1570319259155,7285566565,0,0
719,True,3.138,1.3,424.6,590.6,106,442.070507988488,7285566565,0,0
720,True,3.334,2.7,428.4,590.8,106,446.1861671515635,7285566565,0,0
721,True,3.564,2.7,432.1,590.8,107,450.19633007555217,7285566565,0,0
722,True,3.678,2.8,435.6,591.0,107,453.995154764898,7285566565,0,0
723,True,3.7,2.8,439.3,591.0,107,458.0139836469515,7285566565,0,0
724,True,3.652,2.9,442.9,591.2,107,461.93540119420834,7285566565,0,0
725,True,3.622,2.9,446.5,591.2,107,465.8686501742055,7285566565,0,0
726,True,3.4859999999999998,1.4,449.6,591.4,107,469.069324263999,7285566565,0,0
727,True,3.454,2.9,452.9,591.4,107,472.6639570156511,7285566565,0,0
728,True,3.5060000000000002,1.4,456.8,591.4,107,476.6847918808877,7285566565,0,0
729,True,3.512,1.4,460.5,591.6,107,480.497327495437,7285566565,0,0
730,True,3.496,2.8,464.0,591.6,107,484.3070430570508,7285566565,0,0
731,True,3.586,1.5,467.5,591.6,107,487.9272120306713,7285566565,0,0
732,True,3.592,1.5,470.9,591.8,107,491.4469553362902,7285566565,0,0
733,True,3.424,3.0,473.9,591.8,108,494.72981331894846,7285566565,0,0
734,True,3.356,1.5,477.2,591.8,108,498.14456415366317,7285566565,0,0
735,True,3.376,1.5,480.9,592.0,108,501.97824687573086,7285566565,0,0
736,True,3.34,2.9,484.2,592.0,108,505.5809543643263,7285566565,0,0
737,True,3.202,1.4,486.9,592.0,108,508.36307494791635,7285566565,0,0
738,True,3.392,2.8,490.9,592.2,108,512.7077548204065,7285566565,0,0
739,True,3.662,2.7,495.5,592.2,107,517.6933627799599,7285566565,0,0
740,True,3.548,1.4,498.6,592.4,107,520.8930852635312,7285566565,0,0
741,True,3.48,3.1,501.6,592.4,107,524.1895182056567,7285566565,0,0
742,True,3.604,1.4,504.9,592.4,106,527.5977150793514,7285566565,0,0
743,True,3.512,2.9,508.4,592.6,105,531.4158723988305,7285566565,0,0
744,True,3.376,2.9,512.4,592.6,105,535.7861490432718,7285566565,0,0
745,True,3.356,1.4,515.4,592.8,105,538.8826546725344,7285566565,0,0
746,True,3.376,3.0,518.5,592.8,105,542.2722604515079,7285566565,0,0
747,True,3.5060000000000002,1.4,522.4,592.8,105,546.3001294840561,7285566565,0,0
748,True,3.496,1.4,525.9,593.0,105,549.9127193848625,7285566565,0,0
749,True,3.36,1.5,529.2,593.0,105,553.3274702195773,7285566565,0,0
750,True,3.416,0.0,532.5,593.0,105,556.6274702195773,7285566565,0,0
751,True,3.44,0.0,535.7,593.0,105,559.8274702195773,7285566565,0,0
752,True,3.448,0.0,539.7,593.0,104,563.8274702195773,7285566565,0,0
753,True,3.318,0.0,542.5,593.0,104,566.6274702195773,7285566565,0,0
754,True,3.326,0.0,545.8,593.0,103,569.9274702195772,7285566565,0,0
755,True,3.38,1.4,549.3,593.0,103,573.5400601203836,7285566565,0,0
756,True,3.434,1.4,552.8,593.0,103,577.1475003390202,7285566565,0,0
757,True,3.374,1.4,556.5,593.2,103,580.9579901894199,7285566565,0,0
758,True,3.556,1.4,560.3,593.2,103,584.8746395696538,7285566565,0,0
759,True,3.656,0.0,564.1,593.2,103,588.6746395696539,7285566565,0,0
760,True,3.588,0.0,567.3,593.2,103,591.8746395696538,7285566565,0,0
761,True,3.516,1.5,570.4,593.2,103,595.0772585480764,7285566565,0,0
762,True,3.484,1.4,574.0,593.2,103,598.7919758871459,7285566565,0,0
763,True,3.502,1.3,577.8,593.4,103,602.7024047241495,7285566565,0,0
764,True,3.462,1.3,581.4,593.4,103,606.4033462216094,7285566565,0,0
765,True,3.632,0.0,585.5,593.4,103,610.5033462216094,7285566565,0,0
766,True,3.814,1.2,589.5,593.4,103,614.6088422830294,7285566565,0,0
767,True,3.9,1.2,593.5,593.4,103,618.7125395996987,7285566565,0,0
768,True,3.958,1.2,597.6,593.6,103,622.9206730626543,7285566565,0,0
769,True,4.096,1.3,601.9,593.6,103,627.3423181780196,7285566565,0,0
770,True,4.04,1.4,605.7,593.6,103,631.2578952956648,7285566565,0,0
771,True,3.878,1.5,608.9,593.6,103,634.5638245637139,7285566565,0,0
772,True,3.738,1.4,612.2,593.8,103,637.9720214374086,7285566565,0,0
773,True,3.61,1.4,615.6,593.8,104,641.4783509754429,7285566565,0,0
774,True,3.526,1.4,619.5,593.8,104,645.4948132501885,7285566565,0,0
775,True,3.516,1.3,623.2,593.8,103,649.3023360651658,7285566565,0,0
776,True,3.618,1.3,627.0,594.0,103,653.2147827517632,7285566565,0,0
777,True,3.702,1.3,630.7,594.0,103,657.0232813917239,7285566565,0,0
778,True,3.7560000000000002,0.0,634.4,594.0,103,660.7232813917238,7285566565,0,0
779,True,3.7359999999999998,1.3,638.2,594.0,102,664.6367574542965,7285566565,0,0
780,True,3.7199999999999998,1.3,641.8,594.0,102,668.3442610925231,7285566565,0,0
781,True,3.714,1.4,645.5,594.2,102,672.1547509429228,7285566565,0,0
782,True,3.714,1.4,649.2,594.2,102,675.9672865574721,7285566565,0,0
783,True,3.7199999999999998,0.0,653.0,594.2,101,679.7672865574721,7285566565,0,0
784,True,3.632,1.5,656.4,594.2,101,683.2798364047743,7285566565,0,0
785,True,3.56,1.6,659.6,594.2,101,686.5984629863392,7285566565,0,0
786,True,3.468,1.7000000000000002,662.9,594.4,101,690.0342435293875,7285566565,0,0
787,True,3.32,1.8,665.8,594.4,101,693.0707541242306,7285566565,0,0
788,True,3.078,1.7000000000000002,668.4,594.4,100,695.7835779819895,7285566565,0,0
789,True,2.848,1.9,670.6,594.4,100,698.0961650202222,7285566565,0,0
790,True,2.604,2.2,672.7,594.6,100,700.3227009454848,7285566565,0,0
791,True,2.332,1.9,674.5,594.6,100,702.2122627235182,7285566565,0,0
792,True,2.062,1.9,676.2,594.6,99,703.9968488472164,7285566565,0,0
793,True,1.8519999999999999,0.0,677.7,594.6,98,705.4968488472164,7285566565,0,0
794,True,1.6640000000000001,0.0,679.0,594.6,97,706.7968488472163,7285566565,0,0
795,True,1.516,1.9,680.2,594.6,97,708.0591363936036,7285566565,0,0
796,True,1.34,2.3,681.2,594.6,96,709.1255192254179,7285566565,0,0
797,True,1.202,1.8,682.2,594.6,95,710.1725918443293,7285566565,0,0
798,True,1.112,1.6,683.2,594.6,95,711.2101439281195,7285566565,0,0
799,True,1.018,2.0,684.0,594.8,95,712.0522647054553,7285566565,0,0
800,True,0.922,1.5,684.8,594.8,95,712.880439600895,7285566565,0,0
835,False,0.024,1.8,684.9,594.8,91,712.9850198556475,7285566565,0,0
836,True,0.066,0.0,687.2,594.8,92,715.2850198556475,7285566565,0,0
837,True,0.149,0.0,690.4,594.8,93,718.4850198556475,7285566565,0,0
838,True,0.251,1.3,694.4,594.8,93,722.5961888812811,7285566565,0,0
839,True,0.352,1.2,698.6,594.8,93,726.9079216831824,7285566565,0,0
840,True,0.352,1.3,702.8,595.0,94,731.2226133558514,7285566565,0,0
841,True,3.86,2.6,706.5,595.0,95,735.2138687349716,7285566565,0,0
842,True,3.974,1.4,710.2,595.0,96,739.0253745090646,7285566565,0,0
843,True,3.93,2.8,714.0,595.2,98,743.146846299105,7285566565,0,0
844,True,3.784,2.8,717.5,595.2,99,746.9456709884507,7285566565,0,0
845,True,3.664,1.4,721.1,595.4,99,750.6572108640537,7285566565,0,0
846,True,3.626,2.7,724.7,595.4,100,754.5617630861974,7285566565,0,0
847,True,3.628,1.3,728.4,595.4,101,758.372252936597,7285566565,0,0
848,True,3.61,1.4,732.1,595.6,101,762.18375871069,7285566565,0,0
849,True,3.682,1.4,735.9,595.6,101,766.107165659469,7285566565,0,0
850,True,3.67,0.0,739.4,595.6,101,769.607165659469,7285566565,0,0
851,True,3.5380000000000003,0.0,742.3,595.6,101,772.507165659469,7285566565,0,0
852,True,3.314,0.0,744.9,595.6,101,775.107165659469,7285566565,0,0
853,True,2.934,0.0,746.7,595.6,101,776.9071656594691,7285566565,0,0
854,True,2.462,0.0,748.2,595.6,101,778.4071656594691,7285566565,0,0
855,True,1.974,0.0,749.3,595.6,101,779.507165659469,7285566565,0,0
856,True,1.478,2.7,749.7,595.6,101,779.9397974004687,7285566565,0,0
857,False,0.966,1.8,749.8,595.6,101,780.0442551044732,7285566565,0,0
858,False,0.608,1.7000000000000002,749.8,595.6,101,780.0442551044732,7285566565,0,0
859,False,0.312,1.6,749.8,595.6,101,780.0442551044732,7285566565,0,0
860,False,0.096,1.8,749.8,595.6,101,780.0442551044732,7285566565,0,0
861,False,0.006,3.2,749.8,595.6,101,780.0442551044732,7285566565,0,0
887,False,0.0,3.2,749.8,595.8,100,780.0442551044732,7285566565,0,0
888,True,0.067,3.2,751.6,595.8,100,782.029100000892,7285566565,0,0
889,True,0.14200000000000002,3.2,753.7,595.8,100,784.3447523800471,7285566565,0,0
890,True,0.233,1.9,756.5,595.8,99,787.2821392791715,7285566565,0,0
891,True,0.322,1.7000000000000002,759.4,595.8,99,790.3046661727778,7285566565,0,0
892,True,0.322,1.6,762.3,596.0,100,793.3193769732131,7285566565,0,0
893,True,2.7960000000000003,3.2,765.5,596.0,100,796.8416833373277,7285566565,0,0
894,True,3.02,1.6,768.8,596.0,100,800.273936829672,7285566565,0,0
895,True,3.114,1.6,772.1,596.2,100,803.6978587061799,7285566565,0,0
896,True,3.008,1.6,774.5,596.2,100,806.1856914854142,7285566565,0,0
897,True,3.174,0.0,778.2,596.2,101,809.8856914854142,7285566565,0,0
898,True,3.222,0.0,781.7,596.2,101,813.3856914854142,7285566565,0,0
899,True,3.218,1.4,784.9,596.2,102,816.6857663447406,7285566565,0,0
900,True,3.34,1.4,788.8,596.2,103,820.7124208448033,7285566565,0,0
901,True,3.61,1.4,792.5,596.4,104,824.5314444542272,7285566565,0,0
902,True,3.474,1.5,795.6,596.4,104,827.7365391297456,7285566565,0,0
903,True,3.448,0.0,798.9,596.4,104,831.0365391297455,7285566565,0,0
904,True,3.476,0.0,802.3,596.4,104,834.4365391297455,7285566565,0,0
905,True,3.37,0.0,805.6,596.4,104,837.7365391297456,7285566565,0,0
906,True,3.344,0.0,809.3,596.4,104,841.4365391297455,7285566565,0,0
907,True,3.454,0.0,812.8,596.4,104,844.9365391297455,7285566565,0,0
