time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
35,False,0.20400000000000001,0.8,6.5,493.9,85,6.619190898940783,7372333109,1,0
36,False,0.20400000000000001,0.9,6.7,493.9,87,6.822434834403629,7372333109,1,0
37,False,0.20400000000000001,0.9,6.9,493.9,87,7.025848948800563,7372333109,1,0
38,False,0.20400000000000001,0.9,7.2,493.9,90,7.331244837818135,7372333109,1,0
39,False,0.20400000000000001,1.0,7.4,493.9,90,7.53505927386383,7372333109,1,0
41,False,0.163,1.0,7.6,493.9,95,7.7387045207073015,7372333109,1,0
42,False,0.163,0.0,7.8,493.9,97,7.938704520707301,7372333109,1,0
43,False,0.163,0.0,8.0,493.9,97,8.1387045207073,7372333109,1,0
44,True,0.556,0.0,10.1,493.9,98,10.2387045207073,7372333109,1,0
45,True,0.8240000000000001,0.0,12.3,493.9,98,12.4387045207073,7372333109,1,0
46,False,0.9480000000000001,0.0,12.3,493.9,99,12.4387045207073,7372333109,1,0
47,False,0.907,0.0,12.3,493.9,99,12.4387045207073,7372333109,1,0
48,False,0.866,0.0,12.3,493.9,100,12.4387045207073,7372333109,1,0
49,True,1.103,0.0,15.6,493.9,102,15.7387045207073,7372333109,1,0
50,True,0.762,0.0,16.1,493.9,102,16.2387045207073,7372333109,1,0
51,True,0.854,0.0,16.6,493.9,103,16.7387045207073,7372333109,1,0
52,True,0.9450000000000001,0.6000000000000001,17.0,493.9,104,17.14223117566243,7372333109,1,0
53,True,1.037,0.7000000000000001,17.5,493.9,104,17.64784520434436,7372333109,1,0
54,True,0.459,0.7000000000000001,17.9,493.9,103,18.0523364272899,7372333109,1,0
55,True,0.459,0.9,18.4,493.9,103,18.561211870467716,7372333109,1,0
56,True,0.459,0.7000000000000001,18.9,493.9,103,19.06750482675484,7372333109,1,0
57,True,0.459,0.8,19.3,493.9,103,19.472842340854765,7372333109,1,0
58,True,0.459,0.8,19.8,493.9,103,19.98027589551861,7372333109,1,0
59,False,0.367,0.9,19.8,493.9,103,19.98027589551861,7372333109,1,0
61,True,1.56,0.7000000000000001,26.7,494.0,103,26.962265580996586,7372333109,1,0
62,True,2.218,0.6000000000000001,30.4,494.0,107,30.693179530927484,7372333109,1,0
63,True,2.778,0.7000000000000001,33.7,494.0,106,34.03194767329689,7372333109,1,0
64,True,3.424,0.7000000000000001,36.9,494.0,106,37.271302446944844,7372333109,1,0
65,True,3.488,0.7000000000000001,40.7,494.1,108,41.116975238288944,7372333109,1,0
66,True,3.474,0.7000000000000001,44.0,494.1,109,44.4575598486134,7372333109,1,0
67,True,3.414,0.0,47.5,494.1,109,47.9575598486134,7372333109,1,0
68,True,3.368,0.7000000000000001,50.5,494.1,110,50.99320753795162,7372333109,1,0
69,True,3.5220000000000002,0.7000000000000001,54.5,494.1,110,55.04297183669212,7372333109,1,0
70,True,3.43,0.7000000000000001,57.9,494.2,110,58.48527149062154,7372333109,1,0
71,True,3.398,0.8,61.0,494.2,109,61.62917609835904,7372333109,1,0
72,True,3.297,0.0,64.0,494.2,108,64.62917609835904,7372333109,1,0
73,True,3.2800000000000002,-1.0,66.9,494.2,108,67.48542421244788,7372333109,1,0
74,False,2.48,-1.5,66.9,494.2,108,67.48542421244788,7372333109,1,0
75,True,2.608,-4.0,70.9,494.2,108,71.16342706591026,7372333109,1,0
76,False,1.976,-3.7,70.9,494.1,108,71.16342706591026,7372333109,1,0
77,True,2.103,-7.3,74.5,494.0,107,74.32986763913841,7372333109,1,0
78,False,1.514,-6.5,74.5,493.9,107,74.32986763913841,7372333109,1,0
79,True,2.16,-5.4,77.7,493.8,107,77.20339121206382,7372333109,1,0
80,True,1.909,-4.6,80.4,493.5,108,79.65674198656257,7372333109,1,0
81,True,2.456,-2.3,83.2,493.4,109,82.32347992693867,7372333109,1,0
83,True,2.606,2.4,87.5,493.3,110,86.92860834438613,7372333109,1,0
84,True,2.594,4.7,90.7,493.5,110,90.65278391231801,7372333109,1,0
86,True,2.7560000000000002,6.8,97.0,493.9,111,98.6494336207587,7372333109,1,0
87,True,2.865,7.0,100.4,494.2,112,103.00821454993626,7372333109,1,0
89,True,3.474,7.3,108.1,494.7,112,113.0059417981448,7372333109,1,0
90,True,3.547,7.1,112.0,495.0,113,118.01205253558264,7372333109,1,0
91,True,3.818,8.1,116.1,495.3,114,123.50975532982535,7372333109,1,0
92,True,3.9619999999999997,7.8,120.2,495.6,114,128.95055381901594,7372333109,1,0
93,True,3.968,8.1,124.2,496.0,114,134.3373505064837,7372333109,1,0
94,True,4.106,8.5,128.6,496.3,114,140.35335882542392,7372333109,1,0
95,True,4.01,7.6,132.0,496.6,115,144.82948794089555,7372333109,1,0
96,True,4.112,8.3,136.6,497.0,115,151.0542442363586,7372333109,1,0
97,True,4.21,7.8,141.2,497.3,115,157.1592834752113,7372333109,1,0
99,True,3.856,7.7,147.9,497.9,115,165.99719157882603,7372333109,1,0
100,True,4.332,8.0,153.7,498.3,115,173.7630658774961,7372333109,1,0
101,True,4.15,7.7,157.4,498.6,115,178.6437016959102,7372333109,1,0
102,True,3.982,7.9,161.1,498.9,115,183.5670796924334,7372333109,1,0
103,True,3.935,8.0,164.8,499.2,116,188.52402033888126,7372333109,1,0
104,True,4.21,7.2,168.9,499.5,117,193.82572581521663,7372333109,1,0
105,True,3.726,5.9,172.3,499.8,117,197.9826008760806,7372333109,1,0
106,True,3.794,4.8,176.3,500.0,117,202.65874457793947,7372333109,1,0
107,True,3.792,3.3,180.1,500.1,118,206.8590746912224,7372333109,1,0
108,True,3.76,3.9,183.6,500.2,118,210.82151005728844,7372333109,1,0
109,True,3.742,4.9,187.6,500.3,118,215.52525321938023,7372333109,1,0
110,True,3.854,5.8,191.6,500.6,118,220.39051114783408,7372333109,1,0
111,True,4.004,6.8,196.4,500.9,119,226.47699440705992,7372333109,1,0
113,True,3.8120000000000003,6.3,202.7,501.3,120,234.3189930698196,7372333109,1,0
114,True,3.838,6.7,206.8,501.6,120,239.5038414524094,7372333109,1,0
115,True,3.802,6.4,210.6,501.8,120,244.2522817708279,7372333109,1,0
116,True,3.588,6.7,214.3,502.1,121,248.92424869176767,7372333109,1,0
117,True,3.65,6.7,218.3,502.3,121,253.97502374143227,7372333109,1,0
118,True,3.81,5.9,221.8,502.6,121,258.26809613247724,7372333109,1,0
119,True,3.7560000000000002,6.4,225.6,502.8,122,263.0245680603736,7372333109,1,0
120,True,3.774,5.7,229.4,503.0,123,267.6413820655017,7372333109,1,0
121,True,3.896,6.2,233.8,503.3,123,273.08618861680975,7372333109,1,0
122,True,3.852,6.1,237.5,503.5,123,277.65054124988393,7372333109,1,0
123,True,4.008,5.3,241.8,503.8,124,282.7982986148652,7372333109,1,0
124,True,4.038,5.3,245.8,504.0,124,287.5869101171733,7372333109,1,0
125,True,4.23,4.7,250.6,504.2,124,293.198282559404,7372333109,1,0
126,True,4.114,4.5,254.3,504.4,124,297.47840871270404,7372333109,1,0
127,True,4.228,4.7,258.6,504.6,124,302.4938840970981,7372333109,1,0
128,True,4.366,4.8,263.6,504.8,125,308.35720369223617,7372333109,1,0
129,True,4.358,4.7,267.6,505.0,126,313.010158156889,7372333109,1,0
130,True,4.468,4.7,272.9,505.3,126,319.1997740424585,7372333109,1,0
131,True,4.732,4.1,278.0,505.5,125,325.008761045489,7372333109,1,0
132,True,4.788,3.7,282.6,505.7,124,330.16569529527146,7372333109,1,0
133,True,4.712,3.7,287.2,505.8,124,335.32262954505387,7372333109,1,0
134,True,4.892,3.0,292.0,506.0,124,340.586580476227,7372333109,1,0
135,True,4.842,3.3,297.1,506.2,124,346.24008326644406,7372333109,1,0
136,True,4.864,3.2,302.3,506.3,124,351.9793278708505,7372333109,1,0
137,True,5.106,3.2,308.1,506.5,124,358.37411058327046,7372333109,1,0
138,True,5.298,3.6,313.7,506.7,124,364.6452308633524,7372333109,1,0
139,True,5.392,3.7,319.0,506.9,124,370.60366709064226,7372333109,1,0
140,True,5.424,3.3,324.3,507.1,124,376.4788758726325,7372333109,1,0
141,True,5.446,3.5,329.5,507.3,124,382.2810728144881,7372333109,1,0
142,True,5.292,3.3,334.6,507.4,124,387.92049509539044,7372333109,1,0
143,True,5.032,2.9,338.8,507.6,124,392.5036679344155,7372333109,1,0
144,True,4.726,3.2,342.6,507.7,124,396.6856707642782,7372333109,1,0
145,True,4.478,2.6,346.7,507.8,124,401.1055746070289,7372333109,1,0
146,True,4.18,2.0,350.5,507.9,124,405.1134729686801,7372333109,1,0
147,True,3.934,2.2,354.3,508.0,123,409.15630078344094,7372333109,1,0
148,True,3.724,1.6,357.5,508.0,123,412.48454659419906,7372333109,1,0
149,True,3.493,1.6,360.1,508.1,122,415.19012427664677,7372333109,1,0
150,True,3.212,2.4,362.7,508.1,120,417.9695251678202,7372333109,1,0
151,True,3.19,1.4,366.4,508.2,120,421.7800150182198,7372333109,1,0
152,True,3.188,1.8,370.2,508.3,119,425.75094181740246,7372333109,1,0
153,True,3.4859999999999998,1.7000000000000002,374.9,508.3,120,430.65672496263073,7372333109,1,0
154,True,3.931,1.7000000000000002,379.7,508.4,120,435.65249495317875,7372333109,1,0
155,True,4.192,1.7000000000000002,383.7,508.5,121,439.82452851507134,7372333109,1,0
156,True,4.376,1.8,388.3,508.6,121,444.6295828992821,7372333109,1,0
157,True,4.45,1.1,392.4,508.6,120,448.8249041167889,7372333109,1,0
158,True,4.374,1.2,396.8,508.7,120,453.33331464192685,7372333109,1,0
159,True,4.34,1.2,401.4,508.7,117,458.04293706911227,7372333109,1,0
160,True,4.316,0.6000000000000001,405.3,508.8,116,461.9751746185741,7372333109,1,0
161,True,4.302,1.2,409.8,508.8,116,466.58985927313546,7372333109,1,0
162,True,4.302,0.6000000000000001,414.0,508.8,115,470.8231225520199,7372333109,1,0
163,True,4.254,0.5,418.0,508.9,115,474.8503556207644,7372333109,1,0
164,True,4.286,0.9,422.9,508.9,115,479.8367663318169,7372333109,1,0
165,True,4.734,0.9,428.9,508.9,116,485.9304864316002,7372333109,1,0
166,True,5.092,0.8,435.3,509.0,116,492.42622061579704,7372333109,1,0
167,True,5.454,0.9,441.2,509.1,116,498.4189556169155,7372333109,1,0
168,True,5.756,0.5,446.8,509.1,114,504.05220731820447,7372333109,1,0
169,True,5.83,0.5,452.0,509.1,114,509.2842545739829,7372333109,1,0
170,True,5.646,1.0,457.2,509.1,112,514.5784041695654,7372333109,1,0
171,True,5.404,0.9,462.3,509.2,110,519.7665992038136,7372333109,1,0
172,True,5.298,1.4,467.7,509.3,110,525.3278546611535,7372333109,1,0
173,True,5.352,1.3,473.6,509.3,110,531.3967618516883,7372333109,1,0
174,True,5.47,0.9,479.4,509.4,111,537.2862382398489,7372333109,1,0
175,True,5.604,1.3,485.2,509.5,111,543.2474333270177,7372333109,1,0
176,True,5.764,1.3,491.1,509.5,112,549.3076105675617,7372333109,1,0
177,True,5.858,1.2,497.0,509.6,114,555.36411625889,7372333109,1,0
178,True,5.93,2.0,503.2,509.7,114,561.9099626739643,7372333109,1,0
179,True,6.004,2.0,509.4,509.8,115,568.4459097897709,7372333109,1,0
180,True,6.086,2.0,515.6,510.0,115,574.9799243730513,7372333109,1,0
181,True,6.178,2.4,522.0,510.1,115,581.8315203730681,7372333109,1,0
182,True,6.25,2.0,528.3,510.2,114,588.4709222883367,7372333109,1,0
183,True,6.244,2.4,534.4,510.4,113,595.0086961976895,7372333109,1,0
184,True,6.256,2.9,540.7,510.5,113,601.8740620293565,7372333109,1,0
185,True,6.212,3.3,546.7,510.7,112,608.5118425943136,7372333109,1,0
186,True,6.14,3.7,552.7,510.9,112,615.2562401513453,7372333109,1,0
187,True,6.084,3.7,558.7,511.2,112,622.000637708377,7372333109,1,0
188,True,6.068,4.1,564.8,511.4,111,628.961932944551,7372333109,1,0
189,True,6.034,3.7,570.8,511.6,112,635.7023434206949,7372333109,1,0
190,True,6.044,4.2,576.9,511.9,112,642.672684038988,7372333109,1,0
191,True,6.052,4.1,582.9,512.1,111,649.5242897710017,7372333109,1,0
192,True,6.034,4.2,588.8,512.4,111,656.2660946313179,7372333109,1,0
193,True,6.034,4.6,594.9,512.6,111,663.3512855033312,7372333109,1,0
194,True,6.016,4.2,600.9,512.9,111,670.2256048317394,7372333109,1,0
195,True,5.99,4.8,606.8,513.2,111,677.1171964469584,7372333109,1,0
196,True,5.894,4.8,612.4,513.4,111,683.6803718317324,7372333109,1,0
197,True,5.85,4.4,618.1,513.7,113,690.2569953520788,7372333109,1,0
198,True,5.756,4.9,623.7,514.0,113,696.8257928230519,7372333109,1,0
199,True,5.694,4.4,629.4,514.2,113,703.3976318687846,7372333109,1,0
200,True,5.65,4.4,635.1,514.5,113,709.9647284089797,7372333109,1,0
201,True,5.672,4.8,640.8,514.7,113,716.6394308515967,7372333109,1,0
202,True,5.684,4.4,646.5,515.0,114,723.2018263055161,7372333109,1,0
203,True,5.71,4.8,652.3,515.3,113,729.9936287909861,7372333109,1,0
204,True,5.7219999999999995,4.4,658.0,515.5,113,736.5654678367191,7372333109,1,0
205,True,5.716,4.0,663.7,515.8,113,743.0378280862884,7372333109,1,0
206,True,5.694,4.0,669.2,516.0,112,749.2915845045308,7372333109,1,0
207,True,5.652,3.6,674.8,516.2,112,755.5515127634477,7372333109,1,0
208,True,5.616,3.5,680.3,516.4,112,761.679438254489,7372333109,1,0
209,True,5.608,3.0,686.0,516.6,113,767.9154525821501,7372333109,1,0
210,True,5.68,2.5,692.1,516.8,113,774.4684681343175,7372333109,1,0
211,True,5.806,2.4,698.3,516.9,114,781.113418665135,7372333109,1,0
212,True,5.924,1.6,704.4,517.0,113,787.4439716771311,7372333109,1,0
213,True,6.068,0.8,710.7,517.2,113,793.8265667285435,7372333109,1,0
214,True,6.266,0.0,717.4,517.2,112,800.5265667285435,7372333109,1,0
215,True,6.468,-1.1,724.4,517.1,112,807.4111412987274,7372333109,1,0
216,True,6.626,-1.4,731.4,517.0,112,814.2474642481094,7372333109,1,0
217,True,6.812,-1.8,738.5,516.9,111,821.1138276982845,7372333109,1,0
218,True,6.976,-2.1,745.6,516.8,112,827.9125715040503,7372333109,1,0
219,True,7.07,-2.4,752.7,516.6,112,834.652407435634,7372333109,1,0
220,True,7.094,-3.1,759.9,516.4,114,841.3828176492464,7372333109,1,0
221,True,7.174,-3.3,767.3,516.2,115,848.2658413825542,7372333109,1,0
222,True,7.272,-3.2,774.8,515.9,115,855.253878324655,7372333109,1,0
223,True,7.42,-3.5,782.7,515.6,116,862.5804123528412,7372333109,1,0
224,True,7.6,-3.4,790.7,515.4,114,870.0139379482412,7372333109,1,0
225,True,7.806,-3.3,798.9,515.1,114,877.6441150883905,7372333109,1,0
226,True,7.996,-3.5,807.3,514.8,112,885.4284476989675,7372333109,1,0
227,True,8.222,-3.1,815.9,514.5,111,893.4593308338692,7372333109,1,0
228,True,8.432,-3.1,824.8,514.2,111,901.7804389519686,7372333109,1,0
229,True,8.646,-3.0,834.0,514.0,110,910.3962286514198,7372333109,1,0
230,True,8.844,-2.7,843.1,513.7,108,918.9748161185248,7372333109,1,0
231,True,9.09,-2.7,852.7,513.4,107,928.0334842195573,7372333109,1,0
232,True,9.22,-2.6,862.0,513.2,107,936.8221430466966,7372333109,1,0
233,True,9.364,-2.3,871.7,513.0,101,946.0590174843439,7372333109,1,0
234,True,9.528,-2.3,881.6,512.7,100,955.4937567773004,7372333109,1,0
235,True,9.688,-2.5,891.6,512.5,100,964.9623301028819,7372333109,1,0
236,True,9.744,-2.8,901.4,512.3,98,974.1757404423561,7372333109,1,0
237,True,9.85,-3.1,911.3,512.0,98,983.435315301481,7372333109,1,0
238,True,9.878,-3.3,921.0,511.6,98,992.469667048444,7372333109,1,0
239,True,9.858,-3.2,930.9,511.3,98,1001.6962398679004,7372333109,1,0
240,True,9.932,-2.9,941.2,511.0,97,1011.351305609386,7372333109,1,0
241,True,10.018,-3.2,951.5,510.7,97,1020.9656087696486,7372333109,1,0
242,True,10.11,-3.2,961.8,510.4,97,1030.579911929911,7372333109,1,0
243,True,10.208,-3.4,972.1,510.0,97,1040.1480174981211,7372333109,1,0
244,True,10.296,-3.4,982.4,509.7,97,1049.7176890864007,7372333109,1,0
245,True,10.3,-3.4,992.7,509.3,96,1059.2857946546108,7372333109,1,0
246,True,10.31,-3.7,1003.1,509.0,99,1068.897766943831,7372333109,1,0
247,True,10.286,-3.7,1013.3,508.6,101,1078.3248936121045,7372333109,1,0
248,True,10.262,-3.9,1023.4,508.2,101,1087.6224096777503,7372333109,1,0
249,True,10.262,-3.8,1033.7,507.8,97,1097.108767679728,7372333109,1,0
250,True,10.32,-4.0,1044.3,507.4,95,1106.839750457989,7372333109,1,0
251,True,10.356,-4.3,1054.8,507.0,95,1116.438110506187,7372333109,1,0
252,True,10.454,-4.6,1065.5,506.5,94,1126.1701164012825,7372333109,1,0
253,True,10.478,-4.9,1075.8,506.0,92,1135.4916599568512,7372333109,1,0
254,True,10.458,-5.0,1086.0,505.5,92,1144.7036717994883,7372333109,1,0
255,True,10.3,-5.1,1095.8,505.0,91,1153.5404839174416,7372333109,1,0
256,True,10.114,-5.2,1105.4,504.5,89,1162.1790715265952,7372333109,1,0
257,True,9.868,-5.6,1114.9,504.0,86,1170.6755038670588,7372333109,1,0
258,True,9.66,-5.7,1124.1,503.5,86,1178.8930388673944,7372333109,1,0
259,True,9.416,-6.1,1133.0,502.9,87,1186.8127438113088,7372333109,1,0
260,True,9.234,-6.4,1142.0,502.4,90,1194.7949574795946,7372333109,1,0
261,True,9.116,-6.6,1151.0,501.8,90,1202.7644038045,7372333109,1,0
262,True,9.026,-6.9,1160.0,501.2,91,1210.7066593931345,7372333109,1,0
263,True,9.11,-7.1,1169.6,500.5,90,1219.162117787652,7372333109,1,0
264,True,9.362,-7.6,1179.8,499.8,89,1228.1228746610552,7372333109,1,0
265,True,9.69,-7.7,1190.4,499.0,89,1237.4276780028292,7372333109,1,0
266,True,9.968,-7.9,1200.8,498.1,84,1246.5523549231723,7372333109,1,0
267,True,10.192,-7.9,1210.9,497.3,82,1255.4135882881667,7372333109,1,0
268,True,10.186,-7.3,1220.6,496.6,82,1263.9479739980902,7372333109,1,0
269,True,10.016,-6.7,1229.9,495.9,81,1272.1687933972837,7372333109,1,0
270,True,9.736,-6.0,1239.1,495.3,81,1280.3626651082159,7372333109,1,0
271,True,9.452,-5.2,1248.1,494.8,81,1288.465032485528,7372333109,1,0
272,True,9.254,-4.2,1257.2,494.4,82,1296.792853253131,7372333109,1,0
273,True,9.146,-3.7,1266.3,494.0,81,1305.1902427755329,7372333109,1,0
274,True,8.96,-3.3,1274.7,493.8,81,1313.0080662298374,7372333109,1,0
275,True,8.73,-2.5,1282.8,493.5,80,1320.6828277447003,7372333109,1,0
276,True,8.482,-1.9,1290.5,493.3,79,1328.1018372156286,7372333109,1,0
277,True,8.216,-0.6000000000000001,1298.3,493.2,79,1335.8487826235744,7372333109,1,0
278,True,8.032,0.0,1306.4,493.2,78,1343.9487826235745,7372333109,1,0
279,True,8.074,0.0,1315.1,493.3,78,1352.6487826235743,7372333109,1,0
280,True,8.15,0.0,1323.5,493.3,79,1361.0487826235744,7372333109,1,0
281,True,8.226,0.0,1331.6,493.2,79,1369.1487826235743,7372333109,1,0
282,True,8.258,0.0,1339.6,493.2,81,1377.1487826235743,7372333109,1,0
283,True,8.298,0.6000000000000001,1347.9,493.3,84,1385.5239638617634,7372333109,1,0
284,True,8.236,0.9,1356.3,493.3,84,1394.0679760446717,7372333109,1,0
285,True,8.152,1.3,1364.3,493.4,92,1402.2845340946647,7372333109,1,0
286,True,8.112,1.6,1372.2,493.5,95,1410.4945828462844,7372333109,1,0
287,True,8.03,2.0,1379.7,493.7,95,1418.397084572593,7372333109,1,0
288,True,7.856,2.0,1387.2,493.8,96,1426.311401577287,7372333109,1,0
289,True,7.65,2.1,1394.5,494.0,98,1434.0246158951231,7372333109,1,0
290,True,7.498,2.4,1401.8,494.1,98,1441.8540595647119,7372333109,1,0
291,True,7.33,2.5,1408.8,494.3,98,1449.366730160261,7372333109,1,0
292,True,7.216,3.2,1415.8,494.5,98,1457.089482369934,7372333109,1,0
293,True,7.13,3.2,1422.9,494.7,99,1464.922559611174,7372333109,1,0
294,True,7.06,3.6,1429.8,495.0,100,1472.6494756705606,7372333109,1,0
295,True,7.0,4.1,1436.8,495.2,100,1480.6294813258694,7372333109,1,0
296,True,6.892,3.9,1443.3,495.5,101,1487.98400213802,7372333109,1,0
297,True,6.78,4.2,1449.7,495.8,101,1495.3116820726993,7372333109,1,0
298,True,6.514,4.3,1455.4,496.0,101,1501.8491862773908,7372333109,1,0
299,True,6.126,3.2,1460.5,496.2,101,1507.478060793251,7372333109,1,0
300,True,5.519,3.9,1464.4,496.4,101,1511.8915062659032,7372333109,1,0
301,True,4.998,3.3,1468.3,496.4,101,1516.212340459754,7372333109,1,0
302,True,4.72,2.6,1473.3,496.7,101,1521.5990497655253,7372333109,1,0
303,True,4.608,2.9,1478.5,496.8,103,1527.2660997225526,7372333109,1,0
304,True,4.69,1.9,1483.9,496.9,103,1532.932913869895,7372333109,1,0
305,True,4.957,1.9,1489.2,497.0,104,1538.49116519635,7372333109,1,0
306,True,5.258,1.9,1494.6,497.1,106,1544.154289189342,7372333109,1,0
307,True,5.342,2.3,1500.0,497.2,106,1549.9187202319897,7372333109,1,0
308,True,5.392,2.3,1505.4,497.3,109,1555.6855757901699,7372333109,1,0
309,True,5.354,2.8,1510.7,497.5,111,1561.4477041460623,7372333109,1,0
310,True,5.372,2.8,1516.0,497.6,111,1567.2071294357265,7372333109,1,0
311,True,5.358,2.8,1521.4,497.8,113,1573.0779771945604,7372333109,1,0
312,True,5.37,2.8,1526.9,497.9,113,1579.0547392876083,7372333109,1,0
313,True,5.322,2.7,1532.1,498.1,113,1584.6946480529268,7372333109,1,0
314,True,5.372,3.1,1537.5,498.2,114,1590.6392891062646,7372333109,1,0
315,True,5.446,3.0,1543.3,498.4,115,1596.999395852746,7372333109,1,0
316,True,5.548,3.4,1549.1,498.6,115,1603.4316057509272,7372333109,1,0
317,True,5.642,3.4,1555.1,498.8,115,1610.0856159904254,7372333109,1,0
318,True,5.846,3.3,1561.3,499.0,116,1616.9546344524447,7372333109,1,0
319,True,5.906,3.3,1567.1,499.2,116,1623.3836540991201,7372333109,1,0
320,True,5.974,3.4,1573.1,499.4,116,1630.047733643078,7372333109,1,0
321,True,5.982,3.8,1579.0,499.6,116,1636.6957379471312,7372333109,1,0
322,True,5.938,3.8,1584.8,499.8,116,1643.2310642121327,7372333109,1,0
323,True,5.9,4.2,1590.8,500.1,116,1650.0961835796484,7372333109,1,0
324,True,5.944,4.6,1596.8,500.3,116,1657.054997486644,7372333109,1,0
325,True,5.944,4.5,1602.8,500.6,116,1664.008938294777,7372333109,1,0
326,True,5.97,4.9,1608.9,500.9,117,1671.1792605019828,7372333109,1,0
327,True,6.038,4.9,1615.0,501.2,116,1678.3381550960114,7372333109,1,0
328,True,6.106,4.9,1621.3,501.5,116,1685.743569834601,7372333109,1,0
329,True,6.14,4.5,1627.5,501.8,117,1692.9293086696716,7372333109,1,0
330,True,6.108,4.6,1633.4,502.1,117,1699.7930226540832,7372333109,1,0
331,True,6.056,4.8,1639.2,502.3,117,1706.5734310217786,7372333109,1,0
332,True,6.002,4.9,1645.0,502.6,117,1713.3946089671367,7372333109,1,0
333,True,5.852,5.0,1650.6,502.9,117,1720.0041921179907,7372333109,1,0
334,True,5.672,5.1,1655.8,503.2,118,1726.164405675176,7372333109,1,0
335,True,5.556,5.2,1661.2,503.4,118,1732.5798463412648,7372333109,1,0
336,True,5.482,4.7,1666.6,503.7,119,1738.8699365584964,7372333109,1,0
337,True,5.386,5.2,1671.9,504.0,119,1745.1726713738865,7372333109,1,0
338,True,5.33,5.2,1677.2,504.2,119,1751.4877776473256,7372333109,1,0
339,True,5.318,5.3,1682.4,504.5,120,1757.6898871044446,7372333109,1,0
340,True,5.294,5.9,1687.6,504.8,120,1764.047460726942,7372333109,1,0
341,True,5.24,5.5,1692.8,505.1,121,1770.3010244236382,7372333109,1,0
342,True,5.138,5.6,1697.6,505.4,121,1776.0923453465875,7372333109,1,0
343,True,5.06,5.6,1702.5,505.6,121,1782.017440032151,7372333109,1,0
344,True,4.996,5.1,1707.4,505.9,121,1787.818449050569,7372333109,1,0
345,True,4.962,5.6,1712.4,506.2,121,1793.8644640358377,7372333109,1,0
346,True,4.91,5.1,1717.3,506.4,121,1799.6714675309292,7372333109,1,0
347,True,4.902,5.1,1722.1,506.7,121,1805.3599607506108,7372333109,1,0
348,True,4.902,5.1,1727.0,506.9,121,1811.1609697690287,7372333109,1,0
349,True,4.918,5.0,1732.0,507.2,121,1817.074311699655,7372333109,1,0
350,True,4.91,5.0,1737.0,507.4,121,1822.9816594578801,7372333109,1,0
351,True,4.926,5.0,1741.9,507.7,121,1828.7650447148776,7372333109,1,0
352,True,4.96,5.5,1746.9,507.9,122,1834.7976706762834,7372333109,1,0
