time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
1391,True,1.98,14.7,2432.2,216.0,141,2636.7382995950047,8751078212,1,1
1392,True,2.0,17.5,2434.1,216.2,140,2640.6597800083387,8751078212,1,1
1393,True,1.8599999999999999,15.7,2435.4,216.4,140,2643.1375292404023,8751078212,1,1
1394,True,1.78,15.7,2437.0,216.6,140,2646.1822642968064,8751078212,1,1
1395,True,1.6600000000000001,17.7,2438.4,217.0,140,2649.1001357588184,8751078212,1,1
1396,True,1.62,18.0,2440.3,217.2,139,2653.111944546121,8751078212,1,1
1397,True,1.56,19.8,2441.9,217.6,141,2656.7517570756954,8751078212,1,1
1398,True,1.6600000000000001,19.0,2443.7,217.8,141,2660.72341560553,8751078212,1,1
1399,True,1.6800000000000002,19.6,2445.4,218.2,142,2664.5607888500945,8751078212,1,1
1400,True,1.74,19.6,2447.1,218.6,142,2668.398162094658,8751078212,1,1
1401,True,1.72,19.6,2448.9,219.0,141,2672.4612631771374,8751078212,1,1
1402,True,1.72,17.3,2450.5,219.2,141,2675.7391823446496,8751078212,1,1
1403,True,1.6800000000000002,17.8,2452.1,219.6,142,2679.091690220373,8751078212,1,1
1404,True,1.7000000000000002,16.5,2453.9,219.8,142,2682.6535237793446,8751078212,1,1
1405,True,1.74,18.3,2455.8,220.0,141,2686.7253980195374,8751078212,1,1
1406,True,1.6600000000000001,15.9,2457.2,220.4,142,2689.4236790344194,8751078212,1,1
1407,True,1.58,17.4,2458.4,220.6,142,2691.891216791128,8751078212,1,1
1408,True,1.54,17.7,2459.8,220.8,142,2694.80908825314,8751078212,1,1
1409,True,1.5,15.4,2461.4,221.2,142,2697.8161424696927,8751078212,1,1
1410,True,1.52,15.2,2463.4,221.4,141,2701.549166808343,8751078212,1,1
1411,True,1.6400000000000001,16.5,2465.4,221.8,142,2705.5067596516446,8751078212,1,1
1412,True,1.74,15.5,2467.1,222.0,143,2708.7241048908063,8751078212,1,1
1413,True,1.82,22.7,2468.9,222.2,141,2713.2792952338145,8751078212,1,1
1414,True,1.8599999999999999,27.3,2470.7,222.6,141,2718.545693943849,8751078212,1,1
1415,True,1.6600000000000001,27.3,2471.7,222.8,141,2721.47147100498,8751078212,1,1
1416,True,1.3599999999999999,25.0,2472.2,223.2,141,2722.835510292011,8751078212,1,1
1417,False,1.02,26.1,2472.2,223.4,138,2722.835510292011,8751078212,1,1
1423,False,0.0,25.3,2472.2,223.8,135,2722.835510292011,8751078212,1,1
1425,False,0.0,15.6,2472.2,223.8,132,2722.835510292011,8751078212,1,1
1426,False,0.0,15.4,2472.2,223.8,132,2722.835510292011,8751078212,1,1
1448,False,0.0,12.0,2472.2,223.8,135,2722.835510292011,8751078212,1,1
1455,False,0.0,10.1,2472.2,223.6,132,2722.835510292011,8751078212,1,1
1459,False,0.0,6.0,2472.2,223.6,132,2722.835510292011,8751078212,1,1
1468,False,0.031,3.0,2472.6,223.8,129,2723.2735758014323,8751078212,1,1
1477,False,0.022,3.0,2472.6,223.8,124,2723.2735758014323,8751078212,1,1
1478,False,0.0,4.5,2472.6,223.8,124,2723.2735758014323,8751078212,1,1
1479,True,0.027,3.1,2472.9,223.8,124,2723.6032190956453,8751078212,1,1
1482,True,1.24,6.1,2478.8,223.8,122,2730.878313594994,8751078212,1,1
1485,True,2.1,8.5,2485.5,224.2,123,2740.035413443113,8751078212,1,1
1490,True,2.1,11.3,2495.6,225.2,124,2755.719060425874,8751078212,1,1
1492,True,1.8860000000000001,13.8,2498.7,226.0,127,2761.139113633616,8751078212,1,1
1493,True,1.8130000000000002,20.0,2500.0,226.2,124,2764.1198048170213,8751078212,1,1
1494,True,1.767,18.3,2501.4,226.4,125,2767.1201332045316,8751078212,1,1
1495,True,1.46,15.9,2502.9,226.8,125,2770.01114857762,8751078212,1,1
1496,True,1.5,16.0,2504.6,227.0,125,2773.298226235094,8751078212,1,1
1497,True,1.56,16.5,2506.5,227.2,126,2777.05793943623,8751078212,1,1
1498,True,1.6600000000000001,14.6,2508.3,227.6,128,2780.3221086558583,8751078212,1,1
1499,True,1.72,15.0,2510.0,227.8,128,2783.452559915815,8751078212,1,1
1500,True,1.88,13.1,2512.3,228.2,130,2787.332830292175,8751078212,1,1
1501,True,2.12,12.3,2515.2,228.6,129,2792.036828372464,8751078212,1,1
1502,True,2.14,10.8,2517.2,228.8,129,2795.0689461082743,8751078212,1,1
1503,True,2.14,10.0,2519.0,229.0,132,2797.697320760885,8751078212,1,1
1504,True,2.2800000000000002,9.8,2521.4,229.2,137,2801.171935792457,8751078212,1,1
1505,True,2.22,11.5,2523.4,229.4,137,2804.309010761075,8751078212,1,1
1506,True,2.0,12.1,2525.2,229.6,136,2807.208029225309,8751078212,1,1
1507,True,2.04,13.6,2527.4,229.8,138,2811.0048145125497,8751078212,1,1
1508,True,2.08,13.7,2529.4,230.2,139,2814.475331648756,8751078212,1,1
1509,True,1.98,14.0,2531.3,230.4,139,2817.8280606641783,8751078212,1,1
1510,True,1.96,15.2,2533.2,230.8,139,2821.3744337858957,8751078212,1,1
1511,True,1.98,16.0,2535.1,231.0,139,2825.0482264618963,8751078212,1,1
1512,True,1.8399999999999999,17.7,2536.6,231.2,140,2828.174517314052,8751078212,1,1
1513,True,1.7000000000000002,15.7,2537.9,231.4,142,2830.648364547381,8751078212,1,1
1514,True,1.62,15.9,2539.4,231.8,142,2833.5393799204694,8751078212,1,1
1515,True,1.54,16.7,2540.9,232.0,142,2836.527762646257,8751078212,1,1
1516,True,1.5,16.8,2542.6,232.4,143,2839.93790390178,8751078212,1,1
1517,True,1.62,14.5,2544.7,232.6,143,2843.730918661994,8751078212,1,1
1518,True,1.7000000000000002,14.4,2546.4,232.8,144,2846.7832951480345,8751078212,1,1
1519,True,1.8399999999999999,12.5,2548.6,233.2,145,2850.3901056835102,8751078212,1,1
1520,True,1.9,13.6,2550.4,233.4,145,2853.5013953870607,8751078212,1,1
1521,True,1.88,13.1,2552.0,233.6,144,2856.2007139097454,8751078212,1,1
1522,True,1.82,13.0,2553.8,233.8,144,2859.2196710772814,8751078212,1,1
1523,True,1.72,15.0,2555.0,234.0,144,2861.4294013784274,8751078212,1,1
1524,True,1.7000000000000002,12.3,2557.1,234.2,144,2864.835744815878,8751078212,1,1
1525,True,1.8,11.6,2559.4,234.6,142,2868.4486536747195,8751078212,1,1
1526,True,1.82,11.9,2561.1,235.0,142,2871.1571874047577,8751078212,1,1
1527,True,1.92,10.3,2563.4,235.0,142,2874.560929895643,8751078212,1,1
1528,True,2.18,12.0,2565.9,235.2,141,2878.559325543199,8751078212,1,1
1529,True,2.02,12.2,2567.2,235.4,141,2880.664657488664,8751078212,1,1
1530,True,1.94,13.6,2569.1,235.6,141,2883.9436993276445,8751078212,1,1
1531,True,2.0,14.3,2571.1,236.0,140,2887.5137481353263,8751078212,1,1
1532,True,1.96,13.6,2573.2,236.2,140,2891.1379522731463,8751078212,1,1
1533,True,1.8599999999999999,13.6,2575.2,236.6,139,2894.5895752615465,8751078212,1,1
1534,True,1.98,13.4,2577.1,236.8,139,2897.850969331379,8751078212,1,1
1535,True,1.98,13.8,2579.0,237.0,138,2901.1662195243007,8751078212,1,1
1536,True,1.96,12.1,2580.9,237.2,138,2904.219135261398,8751078212,1,1
1537,True,1.96,11.9,2583.0,237.6,138,2907.5624294565896,8751078212,1,1
1538,True,1.92,11.6,2584.8,237.8,138,2910.389923346118,8751078212,1,1
1539,True,1.94,9.8,2586.8,238.0,138,2913.285435872428,8751078212,1,1
1540,True,1.98,9.5,2588.9,238.2,137,2916.2883683935015,8751078212,1,1
1541,True,2.04,12.2,2591.1,238.4,137,2919.8512378396736,8751078212,1,1
1542,True,2.04,11.9,2593.2,238.6,137,2923.194532034865,8751078212,1,1
1543,True,2.1,11.9,2595.3,238.8,138,2926.5378262300574,8751078212,1,1
1544,True,1.96,10.1,2596.6,239.2,138,2928.443034286929,8751078212,1,1
1545,True,1.94,11.8,2598.6,239.4,138,2931.6127430170086,8751078212,1,1
1546,True,1.92,11.8,2600.7,239.6,139,2934.940937183592,8751078212,1,1
1547,True,1.96,9.5,2603.0,239.6,139,2938.229863278101,8751078212,1,1
1548,True,1.96,11.9,2605.1,240.0,140,2941.5756990622663,8751078212,1,1
1549,True,2.12,14.4,2607.2,240.2,141,2945.349461580107,8751078212,1,1
1550,True,2.1,13.9,2609.1,240.4,141,2948.6832882328767,8751078212,1,1
1551,True,2.02,12.3,2610.8,240.8,141,2951.440804348909,8751078212,1,1
1552,True,1.94,12.2,2612.7,241.0,142,2954.508100957829,8751078212,1,1
1553,True,1.88,12.0,2614.5,241.2,142,2957.3869458240697,8751078212,1,1
1554,True,1.8599999999999999,9.9,2616.5,241.4,142,2960.294786941651,8751078212,1,1
1555,True,1.92,9.5,2618.7,241.6,142,2963.440716249442,8751078212,1,1
1556,True,2.0,9.3,2620.8,241.8,142,2966.4083684518278,8751078212,1,1
1557,True,2.02,9.4,2622.8,242.0,142,2969.256892762349,8751078212,1,1
1558,True,2.1,9.8,2625.0,242.2,142,2972.4419565412895,8751078212,1,1
1559,True,2.16,10.0,2627.3,242.4,142,2975.8004352640696,8751078212,1,1
1560,True,2.12,10.2,2629.3,242.6,142,2978.746771778886,8751078212,1,1
1561,True,2.04,10.1,2631.0,242.8,142,2981.2381976994106,8751078212,1,1
1562,True,2.0,8.7,2632.8,243.0,141,2983.7174746573914,8751078212,1,1
1563,True,1.96,10.1,2634.8,243.2,142,2986.648563975656,8751078212,1,1
1564,True,1.92,7.6,2636.9,243.4,142,2989.409875100874,8751078212,1,1
1565,True,1.9,9.6,2638.8,243.4,142,2992.1378633790905,8751078212,1,1
1566,True,2.04,9.5,2641.2,243.8,142,2995.5697862603165,8751078212,1,1
1567,True,2.1,11.1,2643.3,243.8,140,2998.7989913504684,8751078212,1,1
1568,True,2.08,9.7,2645.2,244.2,140,3001.53824350937,8751078212,1,1
1569,True,2.1,11.7,2647.4,244.4,140,3005.0068002857047,8751078212,1,1
1570,True,2.16,9.3,2649.6,244.6,138,3008.127859088466,8751078212,1,1
1571,True,2.06,11.1,2651.5,244.8,138,3011.049520836698,8751078212,1,1
1572,True,2.06,9.3,2653.6,245.0,138,3014.017173039083,8751078212,1,1
1573,True,2.14,9.0,2655.9,245.2,137,3017.230907103029,8751078212,1,1
1574,True,2.16,9.0,2658.2,245.6,137,3020.444641166974,8751078212,1,1
1575,True,2.16,9.2,2660.4,245.6,137,3023.5417421437896,8751078212,1,1
1576,True,2.22,7.3,2662.6,245.8,137,3026.3910649730688,8751078212,1,1
1577,True,2.22,9.1,2664.7,246.0,137,3029.336266063561,8751078212,1,1
1578,True,2.18,7.3,2666.8,246.2,137,3032.0560742187827,8751078212,1,1
1579,True,2.2,7.2,2669.2,246.4,138,3035.155452781043,8751078212,1,1
1580,True,2.2,7.1,2671.4,246.6,138,3037.9884708721097,8751078212,1,1
1581,True,2.2,7.1,2673.6,246.6,137,3040.8214889631754,8751078212,1,1
1582,True,2.22,5.3,2675.8,246.8,136,3043.44545834888,8751078212,1,1
1583,True,2.24,6.9,2678.0,247.0,136,3046.249231540762,8751078212,1,1
1584,True,2.24,5.1,2680.4,247.2,136,3049.096444334351,8751078212,1,1
1585,True,2.2800000000000002,5.0,2682.8,247.2,135,3051.933886169711,8751078212,1,1
1586,True,2.32,5.0,2685.2,247.4,135,3054.766564662934,8751078212,1,1
1587,True,2.34,5.0,2687.5,247.4,134,3057.4812148856063,8751078212,1,1
1588,True,2.38,4.9,2689.9,247.6,135,3060.304600957284,8751078212,1,1
1589,True,2.4,6.5,2692.4,247.8,134,3063.4338588045844,8751078212,1,1
1590,True,2.4,6.0,2694.8,247.8,135,3066.3825535955725,8751078212,1,1
1591,True,2.44,6.0,2697.4,248.0,133,3069.5769729524764,8751078212,1,1
1592,True,2.48,6.5,2699.9,248.2,133,3072.7129323994695,8751078212,1,1
1593,True,2.5,6.6,2702.4,248.4,133,3075.8557033084453,8751078212,1,1
1594,True,2.44,6.5,2704.6,248.4,133,3078.6153476217987,8751078212,1,1
1595,True,2.46,6.6,2707.1,248.6,133,3081.7581185307745,8751078212,1,1
1596,True,2.44,8.0,2709.6,248.8,133,3085.0997428072205,8751078212,1,1
1597,True,2.46,6.6,2712.2,249.0,133,3088.368224552555,8751078212,1,1
1598,True,2.44,6.7,2714.6,249.2,133,3091.398689582354,8751078212,1,1
1599,True,2.46,6.8,2716.9,249.2,133,3094.3161671249836,8751078212,1,1
1600,True,2.44,6.7,2719.3,249.4,133,3097.3535036034223,8751078212,1,1
1601,True,2.4,8.3,2721.6,249.6,133,3100.4625095126585,8751078212,1,1
1602,True,2.36,8.1,2724.0,249.8,129,3103.6882847271186,8751078212,1,1
1603,True,2.38,8.0,2726.5,250.0,133,3107.0299090035646,8751078212,1,1
1604,True,2.42,7.8,2729.0,250.2,133,3110.349154227561,8751078212,1,1
1605,True,2.46,7.5,2731.6,250.4,132,3113.757255648164,8751078212,1,1
1606,True,2.52,7.5,2734.2,250.6,133,3117.154891675169,8751078212,1,1
1607,True,2.62,7.5,2737.1,250.8,133,3120.944562628367,8751078212,1,1
1608,True,2.64,7.7,2739.7,251.0,133,3124.374198608874,8751078212,1,1
1609,True,2.66,7.9,2742.3,251.2,134,3127.8377355302205,8751078212,1,1
1610,True,2.6,10.0,2744.6,251.4,134,3131.196214253,8751078212,1,1
1611,True,2.6,8.0,2747.2,251.6,134,3134.6715035005036,8751078212,1,1
1612,True,2.52,7.8,2749.7,252.0,136,3137.9907487245,8751078212,1,1
1613,True,2.5,8.0,2752.2,252.0,136,3141.332373000946,8751078212,1,1
1614,True,2.5,6.0,2754.8,252.2,135,3144.5267923578504,8751078212,1,1
1615,True,2.52,9.9,2757.2,252.4,137,3148.0186959461735,8751078212,1,1
1616,True,2.5,10.0,2759.7,252.6,138,3151.669216297021,8751078212,1,1
1617,True,2.48,9.9,2762.1,253.0,138,3155.1611198853448,8751078212,1,1
1618,True,2.42,10.2,2764.3,253.2,138,3158.3972574656177,8751078212,1,1
1619,True,2.4,8.5,2766.8,253.4,138,3161.806587858372,8751078212,1,1
1620,True,2.42,8.2,2769.3,253.6,136,3165.176277667808,8751078212,1,1
1621,True,2.36,8.4,2771.5,253.8,135,3168.1675476297655,8751078212,1,1
