time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
82,True,5.64,0.4,291.6,36.6,79,298.74731800130905,8935581327,1,0
83,True,5.883,1.0,298.7,36.8,79,305.9919537175568,8935581327,1,0
86,True,6.58,2.6,317.7,36.8,80,326.4571573771663,8935581327,1,0
87,True,6.38,2.5,323.5,37.0,81,332.68542822987786,8935581327,1,0
90,True,5.686,4.2,338.5,37.8,80,349.8662652426829,8935581327,1,0
92,True,4.72,6.4,347.1,38.0,80,360.6127354369985,8935581327,1,0
93,True,4.55,7.9,350.8,38.2,80,365.539252689541,8935581327,1,0
95,True,3.24,11.9,354.7,39.0,82,371.7695737193474,8935581327,1,0
96,True,2.95,12.2,356.2,39.2,80,374.1954322400743,8935581327,1,0
101,True,0.967,6.3,360.5,39.6,78,379.54426462488766,8935581327,1,0
109,False,0.331,5.4,360.5,39.8,75,379.54426462488766,8935581327,1,0
116,True,0.227,1.7000000000000002,363.9,39.8,75,383.0832399381755,8935581327,1,0
117,True,0.862,0.7000000000000001,367.4,39.8,75,386.62459244247697,8935581327,1,0
121,True,4.14,0.6000000000000001,384.6,40.0,75,403.95305418845584,8935581327,1,0
122,True,4.2,0.4,388.4,40.0,74,407.7707337602758,8935581327,1,0
125,True,4.1,0.0,400.2,40.0,74,419.5707337602758,8935581327,1,0
130,True,4.3629999999999995,0.4,423.3,40.0,73,442.78693784403544,8935581327,1,0
131,True,4.683,0.5,428.3,40.0,73,447.81622566008383,8935581327,1,0
133,True,4.9879999999999995,2.0,440.1,40.2,72,460.2649340268513,8935581327,1,0
134,True,4.933,3.6,444.6,40.2,72,465.2980775001336,8935581327,1,0
136,True,4.94,3.7,453.0,40.6,71,474.7241726338367,8935581327,1,0
138,True,4.3,4.6,461.6,41.2,70,484.69788828943757,8935581327,1,0
139,True,4.52,3.6,467.2,41.2,70,490.9578165483545,8935581327,1,0
140,True,4.383,1.6,470.9,41.4,70,494.80417170753054,8935581327,1,0
141,True,4.46,1.5,475.3,41.4,69,499.3581495268212,8935581327,1,0
143,True,4.92,1.3,486.2,41.6,71,510.5593090010686,8935581327,1,0
144,True,5.3,1.4,493.7,41.6,71,518.2971806788532,8935581327,1,0
148,True,6.34,1.3,517.9,42.0,74,543.2036186186457,8935581327,1,0
150,True,6.367,1.5,531.9,42.2,75,557.6867418041372,8935581327,1,0
152,True,6.587,1.2,546.4,42.4,75,572.5648003175836,8935581327,1,0
154,True,7.1,2.7,560.5,42.6,78,587.8269959772788,8935581327,1,0
155,True,7.0,4.4,566.9,42.6,80,595.2005780574976,8935581327,1,0
158,True,6.267,5.8,584.0,43.6,83,616.062251980365,8935581327,1,0
160,True,5.02,8.0,592.0,44.4,85,626.766722076596,8935581327,1,0
161,True,4.65,9.8,594.8,44.6,85,630.8166499116784,8935581327,1,0
163,True,3.06,10.0,599.3,45.2,89,637.3875865432043,8935581327,1,0
165,True,2.08,11.0,602.4,45.4,90,642.1349480717553,8935581327,1,0
168,True,1.34,12.2,606.0,45.8,93,647.9521745202676,8935581327,1,0
171,True,0.85,12.2,607.5,46.0,89,650.3760188738144,8935581327,1,0
173,False,0.30000000000000004,9.8,607.5,46.0,92,650.3760188738144,8935581327,1,0
176,False,0.0,4.1,607.5,46.2,89,650.3760188738144,8935581327,1,0
179,False,0.0,3.6,607.5,46.2,92,650.3760188738144,8935581327,1,0
180,False,0.0,0.0,607.5,46.2,88,650.3760188738144,8935581327,1,0
182,False,0.0,-1.8,607.5,46.2,85,650.3760188738144,8935581327,1,0
187,False,0.0,-1.8,607.5,46.0,82,650.3760188738144,8935581327,1,0
189,False,0.0,0.6000000000000001,607.5,46.0,78,650.3760188738144,8935581327,1,0
193,True,1.9,1.0,618.9,46.0,76,662.0073438202868,8935581327,1,0
197,True,4.263,1.3,641.6,46.4,76,685.3611027760642,8935581327,1,0
198,True,5.48,1.5,646.3,46.4,76,690.2179409788005,8935581327,1,0
199,True,5.7,1.3,653.1,46.6,77,697.2074859006592,8935581327,1,0
203,True,5.42,2.0,673.4,46.8,78,718.6042717222118,8935581327,1,0
207,True,4.4,1.8,688.3,47.0,76,734.189058144536,8935581327,1,0
211,True,2.875,3.0,696.4,47.4,74,743.0634799619754,8935581327,1,0
212,True,1.9,5.2,697.8,47.4,75,744.7272776577345,8935581327,1,0
216,True,0.7000000000000001,11.4,699.9,47.6,78,748.0045631564384,8935581327,1,0
220,False,0.263,1.6,699.9,47.6,80,748.0045631564384,8935581327,1,0
223,False,0.0,-1.0,699.9,47.8,82,748.0045631564384,8935581327,1,0
227,False,0.0,-1.0,699.9,47.8,79,748.0045631564384,8935581327,1,0
232,True,1.044,-0.9,709.3,47.6,79,757.2893180943759,8935581327,1,0
237,True,3.93,0.0,739.2,47.2,78,787.189318094376,8935581327,1,0
238,True,3.93,0.6000000000000001,745.6,47.4,81,793.640961866377,8935581327,1,0
242,True,5.92,2.6,768.8,47.8,81,818.6218627447188,8935581327,1,0
244,True,5.567,2.6,779.0,48.0,81,829.6391855256743,8935581327,1,0
247,True,5.06,4.6,794.1,48.6,84,847.1460558465948,8935581327,1,0
248,True,5.0,4.6,798.8,48.8,84,852.6021179101216,8935581327,1,0
253,True,3.833,4.3,817.1,50.0,87,873.615013650966,8935581327,1,0
258,True,3.25,4.4,831.3,50.4,90,889.9692803389732,8935581327,1,0
260,True,2.7,2.7,836.0,50.4,94,895.0650744564571,8935581327,1,0
263,True,2.64,3.5,844.5,50.8,91,904.5338167827551,8935581327,1,0
264,True,2.517,4.8,846.4,50.8,91,906.7584040622718,8935581327,1,0
268,True,0.8,1.2,848.5,51.0,92,908.9123815679443,8935581327,1,0
269,False,0.42,1.3,848.5,51.0,93,908.9123815679443,8935581327,1,0
277,True,1.389,1.1,861.0,51.0,93,921.6762098538302,8935581327,1,0
281,True,2.333,0.8,876.5,51.2,90,937.3937638664052,8935581327,1,0
284,True,3.614,1.3,886.3,51.4,86,947.4726543545595,8935581327,1,0
287,True,3.65,1.5,898.4,51.4,83,960.0042742051587,8935581327,1,0
289,True,4.14,1.3,907.0,51.6,80,968.8570319997788,8935581327,1,0
291,True,4.214,1.8,915.8,51.8,81,978.0600944179942,8935581327,1,0
297,True,4.9,1.5,946.2,52.2,80,1009.5410364900827,8935581327,1,0
299,True,4.825,1.5,954.4,52.4,78,1018.0146690991121,8935581327,1,0
300,True,4.856,1.0,959.5,52.4,82,1023.2210418017535,8935581327,1,0
302,True,4.82,1.8,970.3,52.6,79,1034.5346993526437,8935581327,1,0
305,True,4.96,2.4,984.3,52.6,78,1049.5480112635378,8935581327,1,0
308,True,4.633,2.4,998.1,53.2,76,1064.2975699787598,8935581327,1,0
310,True,4.86,2.5,1008.6,53.6,75,1075.5662622147563,8935581327,1,0
312,True,5.271,1.3,1021.2,53.8,74,1088.5350759139242,8935581327,1,0
314,True,5.817,1.2,1033.0,53.8,73,1100.6174487297835,8935581327,1,0
322,True,5.2,1.2,1073.2,54.2,73,1141.829010114101,8935581327,1,0
323,True,5.0,2.6,1078.0,54.4,73,1146.9986264503207,8935581327,1,0
327,True,3.0,5.4,1088.2,54.6,74,1159.2095857812067,8935581327,1,0
331,True,2.2,3.8,1095.6,55.4,75,1167.5492943786553,8935581327,1,0
333,False,1.233,4.7,1095.6,55.4,74,1167.5492943786553,8935581327,1,0
337,True,1.45,2.0,1104.3,55.4,76,1176.7207040411583,8935581327,1,0
342,True,2.022,1.9,1113.8,55.8,79,1186.6890088576256,8935581327,1,0
343,True,1.883,1.3,1115.6,55.8,79,1188.5425160562918,8935581327,1,0
349,True,1.971,0.0,1127.6,56.0,82,1200.5425160562918,8935581327,1,0
351,True,2.3,0.0,1134.0,55.8,82,1206.9425160562919,8935581327,1,0
354,True,4.14,0.0,1148.3,55.8,82,1221.2425160562918,8935581327,1,0
355,True,4.283,0.4,1153.3,55.8,82,1226.2698349435302,8935581327,1,0
358,True,4.714,0.6000000000000001,1167.0,56.0,83,1240.080680870877,8935581327,1,0
361,True,4.717,2.0,1181.6,56.0,85,1255.4794482603786,8935581327,1,0
363,True,3.22,6.2,1183.1,56.0,83,1257.3385714883616,8935581327,1,0
364,False,2.683,8.2,1183.1,56.4,82,1257.3385714883616,8935581327,1,0
373,False,0.0,0.0,1183.1,57.0,81,1257.3385714883616,8935581327,1,0
401,False,0.0,-1.3,1183.1,56.8,84,1257.3385714883616,8935581327,1,0
407,True,0.171,-1.5,1188.9,56.6,82,1262.9888807961372,8935581327,1,0
411,True,3.12,-1.0,1214.3,56.0,80,1288.0003560076655,8935581327,1,0
416,True,6.678,-0.6000000000000001,1249.0,56.0,77,1322.514046285617,8935581327,1,0
418,True,6.743,0.4,1261.5,56.0,76,1335.0779783914454,8935581327,1,0
424,True,6.075,0.9,1297.6,56.0,77,1371.777632134385,8935581327,1,0
427,True,6.056,0.30000000000000004,1316.0,56.4,80,1390.2501930872247,8935581327,1,0
431,True,5.757,0.4,1337.9,56.8,78,1412.2616541471575,8935581327,1,0
440,True,5.954,0.2,1393.4,56.4,81,1467.9115420730275,8935581327,1,0
441,True,6.19,-0.2,1399.8,56.4,81,1474.2970187141702,8935581327,1,0
443,True,6.2,0.6000000000000001,1412.3,56.6,80,1486.915267038805,8935581327,1,0
444,True,6.208,0.5,1418.6,56.6,83,1493.2531947605876,8935581327,1,0
445,True,6.38,0.5,1425.3,56.6,83,1500.00231143005,8935581327,1,0
448,True,6.14,1.0,1443.0,56.6,83,1518.023846413997,8935581327,1,0
455,True,6.03,1.5,1485.6,57.0,82,1562.0891289398949,8935581327,1,0
458,True,5.9,1.6,1502.0,57.4,81,1579.119976102885,8935581327,1,0
461,True,5.567,0.8,1519.0,58.0,80,1596.375836148853,8935581327,1,0
463,True,5.72,0.0,1530.6,58.0,79,1607.975836148853,8935581327,1,0
467,True,6.333,-0.9,1557.0,57.6,80,1634.0651119145791,8935581327,1,0
470,True,6.671,-0.6000000000000001,1577.3,57.4,83,1654.2504957562362,8935581327,1,0
472,True,6.48,0.0,1589.4,57.4,88,1666.3504957562363,8935581327,1,0
474,True,6.343,0.4,1601.4,57.6,88,1678.4153795333282,8935581327,1,0
476,True,6.067,0.5,1613.7,57.6,92,1690.7910044132352,8935581327,1,0
478,True,6.0,0.0,1625.4,57.6,95,1702.4910044132353,8935581327,1,0
479,True,6.06,0.6000000000000001,1631.7,57.6,92,1708.8388151472554,8935581327,1,0
480,True,6.083,1.4,1637.9,57.6,95,1715.2370063393757,8935581327,1,0
482,True,6.0,1.1,1649.7,57.8,96,1727.3143681635197,8935581327,1,0
485,True,5.94,0.7000000000000001,1667.6,58.2,96,1745.419357184806,8935581327,1,0
488,True,5.783,0.0,1684.4,58.2,97,1762.219357184806,8935581327,1,0
490,True,5.44,0.6000000000000001,1694.8,58.0,99,1772.7062504494766,8935581327,1,0
492,True,5.557,0.9,1706.5,57.8,103,1784.5860015706073,8935581327,1,0
497,True,5.886,0.0,1736.0,58.6,102,1814.0860015706073,8935581327,1,0
500,True,6.037,-0.4,1754.8,58.8,105,1832.815739264728,8935581327,1,0
503,True,6.117,-1.6,1772.7,58.0,104,1850.227685102837,8935581327,1,0
508,True,6.213,-1.3,1804.5,57.4,105,1881.383580597113,8935581327,1,0
509,True,6.633,-0.4,1812.5,57.4,99,1889.3524756326817,8935581327,1,0
515,True,6.457,0.0,1849.7,57.6,100,1926.5524756326818,8935581327,1,0
518,True,6.044,-0.5,1866.9,57.6,97,1943.6800654206556,8935581327,1,0
521,True,6.017,-0.9,1885.8,57.4,97,1962.346019313117,8935581327,1,0
523,True,6.52,-1.2,1899.5,57.0,98,1975.774183512308,8935581327,1,0
526,True,6.4,-1.2,1917.8,57.0,98,1993.7404887985142,8935581327,1,0
528,True,6.34,-0.30000000000000004,1931.2,56.8,96,2007.101537236508,8935581327,1,0
529,True,6.3,0.30000000000000004,1937.3,56.8,94,2013.226719179678,8935581327,1,0
533,True,6.26,1.1,1962.5,56.8,94,2038.9772870659062,8935581327,1,0
536,True,6.214,1.7000000000000002,1980.8,57.2,94,2058.030251895538,8935581327,1,0
537,True,6.162,2.4,1986.6,57.4,94,2064.248862190477,8935581327,1,0
541,True,5.7,2.2,2009.3,58.0,97,2088.407302891266,8935581327,1,0
543,True,5.55,2.4,2019.9,58.2,98,2099.755258766294,8935581327,1,0
544,True,5.529,1.8,2025.3,58.2,97,2105.4158402361177,8935581327,1,0
546,True,5.46,1.7000000000000002,2036.6,58.6,98,2117.180785732011,8935581327,1,0
551,True,5.443,1.6,2063.4,59.0,97,2145.0528342969747,8935581327,1,0
558,True,5.608,0.9,2103.9,59.6,96,2186.195007155595,8935581327,1,0
559,True,5.925,0.5,2110.8,59.6,97,2193.141457278069,8935581327,1,0
566,True,5.938,0.0,2151.4,59.6,98,2233.741457278069,8935581327,1,0
571,True,5.708,0.2,2179.3,59.6,99,2261.7018745553514,8935581327,1,0
572,True,5.617,0.0,2185.1,59.6,98,2267.501874555351,8935581327,1,0
580,True,5.733,-0.2,2230.9,59.8,99,2313.2050226396873,8935581327,1,0
583,True,5.809,-0.5,2249.0,59.6,104,2331.2286479472123,8935581327,1,0
586,True,5.833,-0.8,2265.9,59.4,108,2347.966408963473,8935581327,1,0
587,True,5.857,-0.6000000000000001,2271.9,59.2,108,2353.926566397304,8935581327,1,0
589,True,5.867,-1.1,2284.2,59.4,112,2366.017291610539,8935581327,1,0
594,True,6.071,-1.3,2314.4,59.2,116,2395.56062113806,8935581327,1,0
595,True,6.0,-2.1,2320.2,58.8,117,2401.115974776767,8935581327,1,0
597,True,5.938,-2.6,2331.7,58.4,116,2411.9946420363767,8935581327,1,0
603,True,6.238,-2.0,2370.1,57.6,115,2448.8476181977667,8935581327,1,0
604,True,6.457,-1.6,2376.9,57.6,115,2455.4652769313825,8935581327,1,0
606,True,6.4,-1.0,2389.3,57.4,116,2467.6702481532798,8935581327,1,0
607,True,6.44,-0.8,2396.1,57.4,116,2474.4026764091886,8935581327,1,0
609,True,6.32,-0.9,2408.5,57.2,116,2486.655604692431,8935581327,1,0
612,True,6.6,-1.4,2429.1,57.2,119,2506.7952357404242,8935581327,1,0
613,True,6.65,-1.5,2436.0,57.0,119,2513.522921524016,8935581327,1,0
616,True,6.586,-1.4,2454.6,56.6,121,2531.7098850221255,8935581327,1,0
619,True,6.617,-1.4,2475.7,56.2,119,2552.338141589066,8935581327,1,0
623,True,6.857,-1.6,2502.6,56.2,116,2578.495884642613,8935581327,1,0
624,True,6.68,-1.6,2509.1,56.0,116,2584.8157844782286,8935581327,1,0
629,True,6.767,-1.7000000000000002,2543.2,55.2,115,2617.8634364268237,8935581327,1,0
634,True,6.76,-1.7000000000000002,2576.7,54.6,114,2650.315789773117,8935581327,1,0
641,True,6.45,-0.9,2620.6,54.2,114,2693.6288354184976,8935581327,1,0
642,True,6.175,-0.7000000000000001,2626.1,54.0,114,2699.077576381753,8935581327,1,0
649,True,6.5,-0.6000000000000001,2672.6,54.0,113,2745.319737551944,8935581327,1,0
651,True,6.567,-0.2,2685.2,53.8,110,2757.8945471150014,8935581327,1,0
652,True,6.59,-0.5,2692.0,53.8,113,2764.660532513124,8935581327,1,0
656,True,6.5,-0.30000000000000004,2717.7,53.8,113,2790.295436340414,8935581327,1,0
661,True,6.156,-0.30000000000000004,2747.4,53.6,114,2819.924983293792,8935581327,1,0
663,True,5.686,-0.8,2757.5,53.6,114,2829.921616124254,8935581327,1,0
665,True,5.7219999999999995,-0.2,2769.2,53.6,116,2841.595065608843,8935581327,1,0
669,True,6.183,-0.9,2794.6,53.2,121,2866.6543722973265,8935581327,1,0
674,True,6.5440000000000005,-1.2,2828.1,53.4,119,2899.531792748811,8935581327,1,0
680,True,6.409,-1.6,2865.1,52.6,118,2935.4607767362463,8935581327,1,0
681,True,6.086,-2.3,2870.7,52.4,116,2940.7984249592555,8935581327,1,0
685,True,5.5600000000000005,-0.8,2892.9,51.6,117,2962.7633770603384,8935581327,1,0
688,True,5.2,0.0,2907.1,51.6,117,2976.963377060338,8935581327,1,0
692,True,3.2,4.3,2915.3,52.2,116,2986.3973119765787,8935581327,1,0
694,False,1.467,11.4,2915.9,52.4,119,2987.3308693679164,8935581327,1,0
696,False,1.1,3.7,2915.9,52.6,119,2987.3308693679164,8935581327,1,0
697,False,0.12,0.0,2915.9,52.6,116,2987.3308693679164,8935581327,1,0
699,False,0.0,-1.7000000000000002,2915.9,52.6,119,2987.3308693679164,8935581327,1,0
707,True,1.29,-2.0,2928.8,52.4,117,2999.7255959106415,8935581327,1,0
709,True,2.37,-2.2,2939.6,52.2,117,3010.054875563575,8935581327,1,0
710,True,2.745,-3.6,2946.1,52.0,118,3016.06559440517,8935581327,1,0
711,True,3.1,-4.0,2953.1,51.8,117,3022.494920767394,8935581327,1,0
714,True,6.66,-2.5,2972.9,50.8,117,3041.2412630348776,8935581327,1,0
715,True,6.68,-2.1,2979.5,50.6,118,3047.5649137127134,8935581327,1,0
721,True,6.343,-0.9,3017.3,50.2,119,3084.844197448157,8935581327,1,0
723,True,6.3,-0.30000000000000004,3029.9,50.2,119,3097.412931268971,8935581327,1,0
724,True,6.311,0.5,3036.3,50.2,122,3103.852656451827,8935581327,1,0
727,True,6.0,0.8,3053.3,50.4,120,3121.103857130728,8935581327,1,0
728,True,5.86,1.3,3059.2,50.4,119,3127.1732694824823,8935581327,1,0
732,True,4.96,1.1,3078.1,50.6,118,3146.507316858489,8935581327,1,0
733,True,4.5600000000000005,1.7000000000000002,3082.0,50.8,119,3150.5743044727874,8935581327,1,0
735,True,4.257,1.6,3089.0,50.8,116,3157.8354779838764,8935581327,1,0
737,True,3.24,0.7000000000000001,3094.3,51.0,116,3163.20218332052,8935581327,1,0
739,True,3.6,-0.8,3103.6,51.0,115,3172.406499202685,8935581327,1,0
740,True,3.96,-0.7000000000000001,3108.8,51.0,115,3177.5605899513725,8935581327,1,0
747,True,4.563,-1.3,3140.1,50.4,114,3208.2141369084407,8935581327,1,0
752,True,3.458,-1.6,3150.3,50.6,113,3218.138312819795,8935581327,1,0
756,True,2.867,-1.6,3165.9,50.2,112,3233.321069613474,8935581327,1,0
762,True,4.82,-1.5,3198.5,49.6,113,3265.104545643908,8935581327,1,0
763,True,5.529,-1.4,3204.6,49.4,114,3271.061412703167,8935581327,1,0
767,True,6.46,0.0,3230.8,49.4,114,3297.2614127031675,8935581327,1,0
768,True,6.32,0.30000000000000004,3236.2,49.2,115,3302.6857525533433,8935581327,1,0
771,True,6.4,0.5,3255.8,49.6,112,3322.4191945901916,8935581327,1,0
772,True,6.3,0.0,3262.3,49.6,113,3328.9191945901916,8935581327,1,0
773,True,6.5600000000000005,-1.6,3269.0,49.6,112,3335.435337209935,8935581327,1,0
775,True,6.343,-1.5,3280.6,49.2,113,3346.741718366982,8935581327,1,0
777,True,6.32,0.0,3293.9,49.0,116,3360.041718366982,8935581327,1,0
779,True,5.55,1.8,3302.3,49.0,118,3368.816165503367,8935581327,1,0
784,True,2.786,3.8,3313.4,49.6,119,3381.3379026624143,8935581327,1,0
789,False,1.25,4.8,3314.8,49.8,118,3382.9770722367953,8935581327,1,0
792,False,0.17500000000000002,0.0,3314.8,49.8,115,3382.9770722367953,8935581327,1,0
810,False,0.0,0.0,3314.8,49.6,112,3382.9770722367953,8935581327,1,0
816,False,0.0,0.0,3314.8,49.8,113,3382.9770722367953,8935581327,1,0
821,False,0.0,0.0,3314.8,49.6,109,3382.9770722367953,8935581327,1,0
822,False,0.0,0.0,3314.8,49.6,105,3382.9770722367953,8935581327,1,0
823,False,0.0,0.0,3314.8,49.6,105,3382.9770722367953,8935581327,1,0
824,False,0.0,0.0,3314.8,49.6,101,3382.9770722367953,8935581327,1,0
827,False,0.0,0.0,3314.8,49.6,94,3382.9770722367953,8935581327,1,0
828,False,0.0,0.0,3314.8,49.6,94,3382.9770722367953,8935581327,1,0
830,False,0.0,0.0,3314.8,49.6,87,3382.9770722367953,8935581327,1,0
832,False,0.0,-5.8,3314.8,49.6,84,3382.9770722367953,8935581327,1,0
835,False,0.0,-5.8,3314.8,49.6,80,3382.9770722367953,8935581327,1,0
840,False,0.0,-5.8,3314.8,49.6,77,3382.9770722367953,8935581327,1,0
844,False,0.0,-5.8,3314.8,49.6,80,3382.9770722367953,8935581327,1,0
846,False,0.0,-6.1,3314.8,49.6,76,3382.9770722367953,8935581327,1,0
849,True,2.06,-4.1,3325.1,49.0,81,3392.426696333365,8935581327,1,0
851,True,4.6,-2.1,3337.8,48.2,85,3404.5846242241764,8935581327,1,0
854,True,7.76,-1.5,3363.9,47.6,89,3430.0041308952973,8935581327,1,0
859,True,7.7620000000000005,-0.6000000000000001,3399.9,47.8,92,3465.7796764105647,8935581327,1,0
860,True,6.633,0.5,3403.7,47.8,92,3469.6027672531986,8935581327,1,0
861,True,5.914,0.0,3405.3,47.8,93,3471.202767253199,8935581327,1,0
862,True,5.35,0.0,3406.7,47.8,93,3472.6027672531986,8935581327,1,0
863,True,5.189,0.0,3410.6,47.8,94,3476.5027672531987,8935581327,1,0
864,True,4.14,-0.4,3420.6,47.8,94,3486.462251660701,8935581327,1,0
865,True,5.36,-0.30000000000000004,3430.5,47.8,94,3496.336462304612,8935581327,1,0
868,True,8.26,-0.2,3451.9,47.6,94,3517.692279754092,8935581327,1,0
872,True,7.2,0.0,3480.9,47.6,97,3546.692279754092,8935581327,1,0
876,True,7.175,0.4,3509.3,47.6,99,3575.241645839125,8935581327,1,0
880,True,7.0,0.4,3536.9,47.8,100,3602.97720943232,8935581327,1,0
882,True,6.917,0.2,3550.8,48.0,101,3616.9198397826794,8935581327,1,0
887,True,7.129,0.2,3586.8,48.0,98,3653.032372583573,8935581327,1,0
888,True,7.217,0.0,3594.1,47.8,99,3660.3323725835726,8935581327,1,0
892,True,6.66,0.0,3620.1,48.0,103,3686.3323725835726,8935581327,1,0
895,True,6.557,0.30000000000000004,3640.0,48.0,106,3706.3177770150833,8935581327,1,0
896,True,6.6,0.0,3646.9,48.0,109,3713.2177770150834,8935581327,1,0
897,True,6.92,0.0,3654.7,48.0,107,3721.017777015083,8935581327,1,0
905,True,6.889,0.0,3708.9,48.0,108,3775.2177770150834,8935581327,1,0
906,True,6.622,0.0,3714.3,48.0,108,3780.6177770150834,8935581327,1,0
914,True,6.611,0.2,3768.4,48.0,108,3834.879502315453,8935581327,1,0
916,True,6.76,0.6000000000000001,3781.9,48.0,104,3848.4935132298856,8935581327,1,0
918,True,6.8,1.3,3795.9,48.2,101,3862.885194651092,8935581327,1,0
921,True,6.88,1.4,3816.3,48.6,98,3883.9160802090933,8935581327,1,0
923,True,6.92,1.5,3830.5,48.8,98,3898.611114518978,8935581327,1,0
927,True,6.283,1.6,3854.0,49.0,96,3923.002188575394,8935581327,1,0
929,True,5.3,1.7000000000000002,3862.3,49.2,96,3931.639225023208,8935581327,1,0
932,True,2.56,4.7,3866.8,49.4,96,3936.884070903361,8935581327,1,0
933,False,2.133,1.5,3866.8,49.4,94,3936.884070903361,8935581327,1,0
940,False,0.0,-1.1,3866.8,49.6,91,3936.884070903361,8935581327,1,0
952,True,0.453,-0.8,3875.4,49.4,91,3945.3986125211286,8935581327,1,0
954,True,1.35,-0.6000000000000001,3885.7,49.2,93,3955.6345860529,8935581327,1,0
956,True,1.631,0.0,3892.9,49.2,96,3962.8345860529002,8935581327,1,0
959,True,2.98,0.7000000000000001,3900.6,49.4,93,3970.6245322173927,8935581327,1,0
961,True,2.38,0.9,3904.8,49.4,94,3974.891379077462,8935581327,1,0
966,True,1.8860000000000001,0.0,3913.8,49.4,98,3983.891379077462,8935581327,1,0
967,True,1.833,0.0,3915.8,49.4,95,3985.891379077462,8935581327,1,0
968,True,1.8860000000000001,0.0,3918.0,49.4,97,3988.0913790774616,8935581327,1,0
972,True,1.6600000000000001,-1.3,3924.1,49.4,93,3994.061467063717,8935581327,1,0
976,True,1.225,-0.9,3927.8,49.4,95,3997.7153410616866,8935581327,1,0
993,False,0.329,-0.9,3931.0,49.2,95,4000.8714622468074,8935581327,1,0
996,True,0.64,0.0,3940.6,49.2,92,4010.4714622468073,8935581327,1,0
997,True,0.833,0.4,3945.3,49.2,94,4015.1965619653,8935581327,1,0
1003,True,3.971,0.4,3968.4,49.4,91,4038.421463236202,8935581327,1,0
1006,True,3.822,0.7000000000000001,3979.7,49.4,93,4049.860434780646,8935581327,1,0
1008,True,4.06,0.6000000000000001,3988.7,49.4,90,4058.932478854123,8935581327,1,0
1011,True,4.0,0.7000000000000001,3999.7,49.6,93,4070.0436004841413,8935581327,1,0
1012,True,3.95,0.6000000000000001,4003.4,49.6,93,4073.772132392097,8935581327,1,0
1014,True,3.617,0.0,4010.4,49.6,93,4080.772132392097,8935581327,1,0
1019,True,3.0,0.5,4024.4,49.6,97,4094.8546961401953,8935581327,1,0
1021,True,2.686,0.0,4029.2,49.6,97,4099.654696140195,8935581327,1,0
1028,True,2.567,0.0,4047.5,49.8,97,4117.954696140195,8935581327,1,0
1029,True,2.613,-1.3,4050.1,49.6,100,4120.501537187793,8935581327,1,0
1030,True,2.511,-2.1,4051.8,49.6,97,4122.127775345025,8935581327,1,0
1034,True,2.1,-0.5,4060.6,49.2,99,4130.886025391471,8935581327,1,0
