time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
2097,True,2.74,10.5,6218.9,1028.9,157,8270.42659982632,7483845071,1,1
2098,True,2.8,9.6,6221.9,1029.2,157,8274.724392194765,7483845071,1,1
2099,True,2.84,9.9,6224.7,1029.5,157,8278.796955815986,7483845071,1,1
2100,True,2.84,10.2,6227.5,1029.7,157,8282.918466906378,7483845071,1,1
2101,True,2.8,9.3,6230.0,1030.0,157,8286.465124636788,7483845071,1,1
2102,True,2.76,10.4,6232.7,1030.3,157,8290.474079293317,7483845071,1,1
2103,True,2.7,10.4,6235.4,1030.5,157,8294.483033949846,7483845071,1,1
2104,True,2.68,9.7,6238.1,1030.8,157,8298.375655438813,7483845071,1,1
2105,True,2.62,10.9,6240.6,1031.1,157,8302.180276908715,7483845071,1,1
2106,True,2.6,10.0,6243.0,1031.3,156,8305.684776445529,7483845071,1,1
2107,True,2.56,10.1,6245.5,1031.6,156,8309.34863809336,7483845071,1,1
2108,True,2.48,10.0,6247.8,1031.8,157,8312.70711681614,7483845071,1,1
2109,True,2.4,9.9,6250.1,1032.0,157,8316.053524421617,7483845071,1,1
2110,True,2.38,10.5,6252.5,1032.3,157,8319.635475860172,7483845071,1,1
2111,True,2.4,10.9,6255.0,1032.5,157,8323.440097330074,7483845071,1,1
2112,True,2.42,10.4,6257.6,1032.8,157,8327.300572184511,7483845071,1,1
2113,True,2.48,10.9,6260.2,1033.1,156,8331.260754095449,7483845071,1,1
2114,True,2.6,10.6,6263.1,1033.4,157,8335.617305720827,7483845071,1,1
2115,True,2.7,10.4,6266.0,1033.7,156,8339.935230223056,7483845071,1,1
2116,True,2.7800000000000002,9.7,6268.9,1034.0,156,8344.120940928211,7483845071,1,1
2117,True,2.8200000000000003,9.8,6271.7,1034.3,156,8348.17777143434,7483845071,1,1
2118,True,2.84,10.3,6274.4,1034.5,156,8352.168406969002,7483845071,1,1
2119,True,2.8200000000000003,9.3,6277.2,1034.8,156,8356.140663627062,7483845071,1,1
2120,True,2.7199999999999998,10.2,6279.6,1035.1,157,8359.673387418827,7483845071,1,1
2121,True,2.7,10.1,6282.4,1035.3,157,8363.77828331326,7483845071,1,1
2122,True,2.7,8.8,6285.2,1035.6,157,8367.66230270086,7483845071,1,1
2123,True,2.74,9.7,6288.1,1035.9,157,8371.848013406017,7483845071,1,1
2124,True,2.74,9.6,6290.9,1036.1,157,8375.874205740654,7483845071,1,1
2125,True,2.8200000000000003,9.6,6293.7,1036.4,157,8379.900398075293,7483845071,1,1
2126,True,2.84,10.7,6296.6,1036.7,157,8384.276780589787,7483845071,1,1
2127,True,2.86,9.8,6299.5,1037.0,157,8388.478497899707,7483845071,1,1
2128,True,2.8,9.9,6302.1,1037.3,158,8392.260164119412,7483845071,1,1
2129,True,2.8,9.6,6304.9,1037.5,158,8396.28635645405,7483845071,1,1
2130,True,2.8,9.1,6307.7,1037.8,158,8400.213291241373,7483845071,1,1
2131,True,2.86,9.9,6310.9,1038.1,158,8404.867649665624,7483845071,1,1
2132,True,2.7199999999999998,9.9,6313.1,1038.3,158,8408.0675210823,7483845071,1,1
2133,True,2.7800000000000002,10.4,6316.0,1038.6,158,8412.373435343015,7483845071,1,1
2134,True,2.7800000000000002,10.0,6318.8,1038.9,158,8416.462018135966,7483845071,1,1
2135,True,2.76,9.4,6321.5,1039.2,158,8420.30752595517,7483845071,1,1
2136,True,2.64,9.7,6324.1,1039.4,158,8424.05597627788,7483845071,1,1
2137,True,2.7,8.9,6326.6,1039.6,158,8427.533588136146,7483845071,1,1
2138,True,2.62,9.9,6329.1,1039.9,158,8431.168389533123,7483845071,1,1
2139,True,2.56,10.3,6331.6,1040.1,158,8434.863422435586,7483845071,1,1
2140,True,2.54,9.7,6334.2,1040.4,158,8438.611872758294,7483845071,1,1
2141,True,2.64,10.7,6337.3,1040.7,157,8443.282322540881,7483845071,1,1
2142,True,2.56,9.8,6339.4,1040.9,158,8446.322610693505,7483845071,1,1
2143,True,2.56,9.8,6341.9,1041.2,158,8449.934408743355,7483845071,1,1
2144,True,2.56,9.8,6344.4,1041.4,158,8453.553799401243,7483845071,1,1
2145,True,2.56,9.8,6347.0,1041.7,158,8457.317965685446,7483845071,1,1
2146,True,2.46,9.8,6349.6,1041.9,158,8461.08213196965,7483845071,1,1
2147,True,2.54,9.6,6352.1,1042.2,158,8464.67159023046,7483845071,1,1
2148,True,2.54,10.7,6354.6,1042.4,158,8468.438081990611,7483845071,1,1
2149,True,2.6,9.7,6357.4,1042.7,158,8472.474874645835,7483845071,1,1
2150,True,2.58,10.7,6359.9,1043.0,158,8476.241366405986,7483845071,1,1
2151,True,2.56,10.7,6362.4,1043.2,158,8480.003553657174,7483845071,1,1
2152,True,2.56,10.1,6364.9,1043.5,158,8483.667415305004,7483845071,1,1
2153,True,2.54,10.3,6367.3,1043.7,158,8487.225299798234,7483845071,1,1
2154,True,2.44,10.2,6369.6,1044.0,158,8490.608534541247,7483845071,1,1
2155,True,2.38,10.8,6371.8,1044.2,158,8493.947437594517,7483845071,1,1
2156,True,2.32,9.7,6374.0,1044.4,158,8497.114827741327,7483845071,1,1
2157,True,2.36,9.8,6376.7,1044.7,157,8501.023769651845,7483845071,1,1
2158,True,2.4,10.5,6379.3,1045.0,157,8504.902776847044,7483845071,1,1
2159,True,2.48,9.6,6382.0,1045.2,157,8508.77939176872,7483845071,1,1
2160,True,2.54,9.6,6384.5,1045.5,157,8512.36885002953,7483845071,1,1
2161,True,2.62,9.6,6387.1,1045.7,157,8516.101886620774,7483845071,1,1
2162,True,2.6,9.4,6389.7,1046.0,158,8519.804968224451,7483845071,1,1
2163,True,2.62,9.3,6392.4,1046.2,158,8523.62052105609,7483845071,1,1
2164,True,2.62,9.3,6395.1,1046.5,158,8527.450911404934,7483845071,1,1
2165,True,2.68,9.4,6397.9,1046.7,159,8531.438845439663,7483845071,1,1
2166,True,2.66,8.3,6400.4,1047.0,159,8534.828025202563,7483845071,1,1
2167,True,2.66,8.4,6403.0,1047.2,159,8538.364327694744,7483845071,1,1
2168,True,2.7,8.3,6405.9,1047.4,159,8542.283123842579,7483845071,1,1
2169,True,2.7,8.2,6408.6,1047.6,159,8545.92009256589,7483845071,1,1
2170,True,2.68,8.3,6411.3,1047.9,158,8549.568626910424,7483845071,1,1
2171,True,2.7199999999999998,8.0,6414.0,1048.1,159,8553.172126977619,7483845071,1,1
2172,True,2.76,7.7,6416.8,1048.3,159,8556.865581110473,7483845071,1,1
2173,True,2.8,7.3,6419.9,1048.5,159,8560.888381079872,7483845071,1,1
2174,True,2.88,7.0,6423.0,1048.8,159,8564.860617098355,7483845071,1,1
2175,True,3.0,7.8,6426.3,1049.0,159,8569.224846172383,7483845071,1,1
2176,True,3.12,7.0,6429.6,1049.2,159,8573.45335548238,7483845071,1,1
2177,True,3.2,7.4,6432.8,1049.5,159,8577.628009030419,7483845071,1,1
2178,True,3.18,7.8,6435.8,1049.7,159,8581.608184292374,7483845071,1,1
2179,True,3.08,7.1,6438.4,1049.9,159,8584.9469177501,7483845071,1,1
2180,True,2.96,7.2,6441.1,1050.1,159,8588.433718632645,7483845071,1,1
2181,True,2.9,6.3,6444.1,1050.3,159,8592.166549758535,7483845071,1,1
2182,True,2.8200000000000003,7.1,6446.9,1050.5,159,8595.772209147164,7483845071,1,1
2183,True,2.74,7.3,6449.5,1050.6,158,8599.139590672676,7483845071,1,1
2184,True,2.7800000000000002,6.6,6452.3,1050.9,158,8602.666133338389,7483845071,1,1
2185,True,2.8,9.5,6455.1,1051.1,158,8606.662743990208,7483845071,1,1
2186,True,2.68,9.3,6457.5,1051.2,158,8610.054346507219,7483845071,1,1
2187,True,2.48,9.3,6459.3,1051.4,158,8612.607940073114,7483845071,1,1
2188,True,2.32,9.9,6461.1,1051.7,157,8615.226016686756,7483845071,1,1
2189,True,2.16,8.9,6463.1,1051.9,157,8618.012195657304,7483845071,1,1
2190,True,2.14,7.6,6465.8,1052.1,156,8621.562452818298,7483845071,1,1
2191,True,2.22,7.0,6468.6,1052.3,156,8625.148205148824,7483845071,1,1
2192,True,2.46,6.9,6471.6,1052.5,155,8628.971532228663,7483845071,1,1
2193,True,2.68,7.8,6474.5,1052.7,155,8632.807869780718,7483845071,1,1
2194,True,2.86,7.9,6477.4,1052.9,155,8636.66673361583,7483845071,1,1
2195,True,2.88,8.8,6480.2,1053.2,154,8640.55075300343,7483845071,1,1
2196,True,2.88,9.0,6483.0,1053.4,154,8644.463124907365,7483845071,1,1
2197,True,2.84,9.0,6485.8,1053.7,153,8648.375496811299,7483845071,1,1
2198,True,2.8,9.0,6488.5,1053.9,153,8652.148141147234,7483845071,1,1
2199,True,2.7800000000000002,9.1,6491.3,1054.2,153,8656.075075934557,7483845071,1,1
2200,True,2.7800000000000002,9.1,6494.1,1054.4,153,8660.00201072188,7483845071,1,1
2201,True,2.76,9.0,6496.8,1054.7,153,8663.774655057818,7483845071,1,1
2202,True,2.74,9.5,6499.5,1054.9,153,8667.628529614927,7483845071,1,1
2203,True,2.7800000000000002,8.4,6502.4,1055.2,153,8671.571567292052,7483845071,1,1
2204,True,2.88,8.9,6505.7,1055.5,153,8676.153648405001,7483845071,1,1
2205,True,2.92,8.9,6508.7,1055.7,152,8680.332916860822,7483845071,1,1
2206,True,3.02,8.3,6511.9,1056.0,152,8684.671066957335,7483845071,1,1
2207,True,3.04,9.2,6514.7,1056.3,153,8688.625169476696,7483845071,1,1
2208,True,3.06,8.6,6517.7,1056.5,152,8692.743016351622,7483845071,1,1
2209,True,2.98,8.5,6520.6,1056.8,152,8696.697839607217,7483845071,1,1
2210,True,2.96,8.6,6523.5,1057.0,152,8700.678424919644,7483845071,1,1
2211,True,2.92,8.7,6526.5,1057.3,152,8704.810553182944,7483845071,1,1
2212,True,2.92,8.8,6529.3,1057.5,152,8708.694572570545,7483845071,1,1
2213,True,2.88,8.2,6532.1,1057.8,151,8712.466243839162,7483845071,1,1
2214,True,2.84,9.3,6534.8,1058.0,151,8716.2817966708,7483845071,1,1
2215,True,2.8,8.3,6537.5,1058.2,151,8719.930331015337,7483845071,1,1
2216,True,2.7199999999999998,9.0,6540.1,1058.5,151,8723.563247783277,7483845071,1,1
2217,True,2.74,8.8,6543.0,1058.7,151,8727.585982149005,7483845071,1,1
2218,True,2.76,8.5,6545.9,1059.0,151,8731.55299810809,7483845071,1,1
2219,True,2.8,9.1,6548.8,1059.2,151,8735.620180566391,7483845071,1,1
2220,True,2.86,8.3,6551.8,1059.5,151,8739.687196281871,7483845071,1,1
2221,True,3.0,8.7,6555.1,1059.8,150,8744.232537371503,7483845071,1,1
2222,True,2.98,8.8,6557.9,1060.0,150,8748.116556759102,7483845071,1,1
2223,True,2.88,8.5,6560.3,1060.2,150,8751.391703891391,7483845071,1,1
2224,True,2.86,9.5,6563.1,1060.5,150,8755.395613919489,7483845071,1,1
2225,True,2.7800000000000002,9.5,6565.7,1060.7,149,8759.11353037415,7483845071,1,1
2226,True,2.66,8.7,6568.4,1061.0,149,8762.839683563287,7483845071,1,1
2227,True,2.58,8.7,6570.8,1061.2,150,8766.151819731409,7483845071,1,1
2228,True,2.62,7.8,6573.4,1061.4,150,8769.592536601964,7483845071,1,1
2229,True,2.58,8.5,6576.0,1061.6,150,8773.140612661944,7483845071,1,1
2230,True,2.6,8.5,6578.7,1061.8,150,8776.825153185768,7483845071,1,1
2231,True,2.6,9.3,6581.4,1062.1,150,8780.640706017406,7483845071,1,1
2232,True,2.64,9.4,6584.0,1062.3,150,8784.340122540252,7483845071,1,1
2233,True,2.5,14.1,6585.9,1062.5,150,8787.705638448057,7483845071,1,1
2234,True,2.16,13.1,6586.8,1062.6,150,8789.224005117068,7483845071,1,1
2235,True,1.7000000000000002,13.3,6587.2,1062.6,150,8789.906960997103,7483845071,1,1
2236,False,1.16,13.1,6587.2,1062.6,151,8789.906960997103,7483845071,1,1
2246,False,0.0,12.6,6587.2,1063.0,154,8789.906960997103,7483845071,1,1
2247,True,0.2,13.2,6589.4,1063.2,154,8793.64066032904,7483845071,1,1
2248,True,0.392,9.4,6591.9,1063.5,154,8797.201315717191,7483845071,1,1
2249,True,0.577,9.8,6594.7,1063.7,153,8801.258146223321,7483845071,1,1
2250,True,0.757,9.7,6597.8,1064.0,152,8805.73252663228,7483845071,1,1
2251,True,2.68,10.0,6600.6,1064.3,152,8809.82110942523,7483845071,1,1
2252,True,2.76,10.4,6603.2,1064.6,152,8813.681584279664,7483845071,1,1
2253,True,2.76,10.4,6605.7,1064.8,151,8817.393579332007,7483845071,1,1
2254,True,2.74,10.4,6608.4,1065.1,151,8821.402533988537,7483845071,1,1
2255,True,2.68,10.5,6611.2,1065.4,150,8825.579926352599,7483845071,1,1
2256,True,2.64,10.5,6613.8,1065.7,150,8829.4589335478,7483845071,1,1
2257,True,2.6,10.4,6616.2,1065.9,149,8833.034634764732,7483845071,1,1
2258,True,2.64,10.2,6618.9,1066.2,148,8837.008949030467,7483845071,1,1
2259,True,2.54,10.8,6621.1,1066.4,148,8840.34427853986,7483845071,1,1
2260,True,2.68,10.1,6624.6,1066.8,147,8845.481467270063,7483845071,1,1
2261,True,2.7,9.9,6627.3,1067.1,147,8849.408582190526,7483845071,1,1
2264,True,2.92,9.9,6635.7,1067.9,146,8861.624006190264,7483845071,1,1
2267,True,2.667,9.5,6643.3,1068.6,145,8872.491761980817,7483845071,1,1
2268,True,2.643,9.8,6645.8,1068.9,145,8876.11475144714,7483845071,1,1
2270,True,2.45,9.8,6650.4,1069.3,145,8882.76045985886,7483845071,1,1
2271,True,2.471,9.6,6653.0,1069.6,145,8886.490956267158,7483845071,1,1
2272,True,2.46,9.3,6655.6,1069.8,146,8890.179480306786,7483845071,1,1
2273,True,2.5,9.3,6658.3,1070.1,146,8893.995033138424,7483845071,1,1
2274,True,2.55,9.3,6661.1,1070.3,146,8897.951902741604,7483845071,1,1
2275,True,2.68,9.3,6663.8,1070.6,147,8901.782293090448,7483845071,1,1
2276,True,2.68,9.6,6666.4,1070.8,148,8905.51532968169,7483845071,1,1
2277,True,2.68,11.8,6669.0,1071.1,148,8909.635951030794,7483845071,1,1
2278,True,2.64,12.5,6671.5,1071.3,148,8913.734599366562,7483845071,1,1
2279,True,2.58,12.4,6674.0,1071.8,149,8917.808986857408,7483845071,1,1
2280,True,2.6,13.1,6676.8,1072.1,149,8922.532794272107,7483845071,1,1
2281,True,2.62,11.8,6679.5,1072.4,150,8926.822314194325,7483845071,1,1
2282,True,2.64,11.8,6682.2,1072.7,150,8931.111834116544,7483845071,1,1
2283,True,2.7,11.8,6685.0,1073.1,151,8935.560225146994,7483845071,1,1
2284,True,2.76,11.8,6687.8,1073.4,151,8940.008616177443,7483845071,1,1
2285,True,2.74,10.9,6690.5,1073.7,151,8944.121112777264,7483845071,1,1
2286,True,2.74,11.8,6693.2,1074.0,152,8948.410632699482,7483845071,1,1
2287,True,2.76,10.9,6696.0,1074.3,152,8952.675443988184,7483845071,1,1
2288,True,2.76,11.8,6698.8,1074.7,153,8957.123835018634,7483845071,1,1
2289,True,2.74,11.7,6701.5,1074.9,153,8961.39262247967,7483845071,1,1
2290,True,2.74,10.7,6704.2,1075.3,153,8965.467185510404,7483845071,1,1
2291,True,2.7800000000000002,11.6,6707.1,1075.6,153,8970.030308897401,7483845071,1,1
2292,True,2.8,10.7,6710.0,1075.9,153,8974.406691411894,7483845071,1,1
2293,True,2.7800000000000002,11.9,6712.7,1076.2,153,8978.717324207426,7483845071,1,1
2294,True,2.7800000000000002,12.3,6715.4,1076.5,153,8983.0936857595,7483845071,1,1
2295,True,2.76,12.4,6718.0,1076.9,152,8987.33104874998,7483845071,1,1
2296,True,2.7,12.5,6720.6,1077.2,152,8991.59364301918,7483845071,1,1
2297,True,2.64,12.4,6723.2,1077.5,152,8995.83100600966,7483845071,1,1
2298,True,2.62,12.3,6725.8,1077.8,152,9000.045280096843,7483845071,1,1
2299,True,2.62,13.0,6728.5,1078.2,151,9004.573715848146,7483845071,1,1
2300,True,2.64,13.0,6731.2,1078.5,151,9009.102151599449,7483845071,1,1
2301,True,2.68,13.0,6734.0,1078.9,151,9013.798307193392,7483845071,1,1
2302,True,2.68,13.1,6736.6,1079.2,151,9018.184699792757,7483845071,1,1
2303,True,2.7,12.4,6739.3,1079.6,152,9022.58503828287,7483845071,1,1
2304,True,2.68,13.1,6741.9,1079.9,152,9026.971430882233,7483845071,1,1
2305,True,2.66,12.3,6744.5,1080.2,152,9031.185704969417,7483845071,1,1
2306,True,2.66,13.1,6747.3,1080.6,152,9035.909512384116,7483845071,1,1
2307,True,2.66,13.1,6749.9,1080.9,152,9040.295904983479,7483845071,1,1
2308,True,2.66,13.1,6752.6,1081.3,152,9044.85100499051,7483845071,1,1
2309,True,2.66,13.1,6755.2,1081.6,152,9049.237397589872,7483845071,1,1
2310,True,2.7,13.0,6758.0,1082.0,153,9053.933553183817,7483845071,1,1
2311,True,2.66,13.5,6760.6,1082.3,153,9058.410954285355,7483845071,1,1
2312,True,2.7,12.8,6763.4,1082.7,153,9063.079965431401,7483845071,1,1
2313,True,2.74,13.8,6766.3,1083.1,153,9068.132605574534,7483845071,1,1
2314,True,2.74,13.2,6768.9,1083.4,153,9072.545159330459,7483845071,1,1
2315,True,2.7,12.7,6771.5,1083.8,153,9076.859700349964,7483845071,1,1
2316,True,2.68,14.0,6774.0,1084.1,154,9081.264035331753,7483845071,1,1
2317,True,2.62,7.9,6776.5,1084.4,154,9084.596601420302,7483845071,1,1
2318,True,2.52,6.9,6778.9,1084.8,154,9087.659450703095,7483845071,1,1
2319,True,2.5,3.8,6781.4,1084.8,154,9090.477699507908,7483845071,1,1
2320,True,2.52,0.0,6784.1,1084.8,155,9093.177699507909,7483845071,1,1
2321,True,2.6,0.0,6787.0,1084.8,154,9096.077699507909,7483845071,1,1
2322,True,2.66,0.0,6789.8,1084.8,154,9098.87769950791,7483845071,1,1
2323,True,2.7199999999999998,0.0,6792.5,1084.8,154,9101.57769950791,7483845071,1,1
2324,True,2.76,0.9,6795.2,1084.8,155,9104.320403861435,7483845071,1,1
2325,True,2.7800000000000002,0.9,6798.0,1084.8,155,9107.16758959237,7483845071,1,1
2326,True,2.86,1.8,6801.3,1084.9,155,9110.622929234778,7483845071,1,1
2327,True,2.74,3.7,6803.5,1084.9,155,9113.089744140638,7483845071,1,1
2328,True,2.74,2.8,6806.2,1085.0,156,9116.022403054569,7483845071,1,1
2329,True,2.74,3.7,6808.9,1085.2,156,9119.057832830735,7483845071,1,1
2330,True,2.8200000000000003,4.6,6812.1,1085.2,157,9122.778753516588,7483845071,1,1
2331,True,2.58,4.7,6814.2,1085.3,157,9125.224899712177,7483845071,1,1
2332,True,2.7,6.9,6817.0,1085.5,157,9128.798223875436,7483845071,1,1
2333,True,2.68,8.4,6819.6,1085.7,156,9132.334526367618,7483845071,1,1
2334,True,2.66,8.6,6822.2,1085.9,156,9135.89519340184,7483845071,1,1
2335,True,2.56,8.6,6824.9,1086.2,155,9139.592809168149,7483845071,1,1
2336,True,2.66,9.3,6827.5,1086.4,155,9143.281333207777,7483845071,1,1
2337,True,2.62,9.3,6830.1,1086.6,154,9146.969857247404,7483845071,1,1
2338,True,2.66,9.3,6832.9,1086.9,154,9150.926726850583,7483845071,1,1
2339,True,2.68,10.2,6835.6,1087.2,154,9154.90104111632,7483845071,1,1
2340,True,2.68,10.5,6838.3,1087.4,153,9158.92924089595,7483845071,1,1
2341,True,2.68,9.5,6840.9,1087.7,153,9162.647157350611,7483845071,1,1
2342,True,2.66,10.5,6843.4,1088.0,153,9166.37697196138,7483845071,1,1
2343,True,2.64,10.5,6846.1,1088.2,153,9170.40517174101,7483845071,1,1
2344,True,2.64,10.3,6848.8,1088.5,152,9174.39580727567,7483845071,1,1
2345,True,2.62,11.3,6851.4,1088.8,151,9178.433181746479,7483845071,1,1
2346,True,2.64,11.3,6854.1,1089.1,150,9182.625839850783,7483845071,1,1
2347,True,2.66,10.5,6856.7,1089.4,150,9186.504847045982,7483845071,1,1
2348,True,2.66,11.1,6859.4,1089.7,150,9190.65668216189,7483845071,1,1
2349,True,2.62,10.7,6861.9,1089.9,150,9194.423173922041,7483845071,1,1
2350,True,2.7,9.9,6864.9,1090.3,150,9198.784935598413,7483845071,1,1
2351,True,2.58,10.9,6867.0,1090.5,150,9201.980817633132,7483845071,1,1
2352,True,2.56,9.8,6869.5,1090.7,150,9205.605311519374,7483845071,1,1
2353,True,2.52,9.9,6872.0,1091.0,150,9209.24011291635,7483845071,1,1
2354,True,2.54,10.7,6874.6,1091.3,150,9213.157264346906,7483845071,1,1
2355,True,2.44,10.6,6877.1,1091.5,150,9216.905241199916,7483845071,1,1
2356,True,2.56,10.6,6879.8,1091.8,150,9220.953056201168,7483845071,1,1
2357,True,2.58,10.6,6882.4,1092.1,151,9224.850952128298,7483845071,1,1
2358,True,2.6,10.6,6885.0,1092.4,150,9228.74884805543,7483845071,1,1
2359,True,2.58,10.6,6887.5,1092.6,150,9232.49682490844,7483845071,1,1
2360,True,2.62,10.6,6890.2,1092.9,150,9236.54463990969,7483845071,1,1
2361,True,2.6,10.6,6892.8,1093.2,150,9240.442535836823,7483845071,1,1
2362,True,2.6,10.6,6895.4,1093.5,150,9244.340431763952,7483845071,1,1
2363,True,2.58,10.6,6897.9,1093.7,149,9248.088408616963,7483845071,1,1
2364,True,2.62,10.6,6900.6,1094.0,149,9252.136223618214,7483845071,1,1
2365,True,2.6,11.4,6903.2,1094.3,149,9256.193815188037,7483845071,1,1
2366,True,2.6,10.5,6905.8,1094.6,149,9260.072822383236,7483845071,1,1
2367,True,2.6,10.5,6908.4,1094.9,149,9263.951829578435,7483845071,1,1
2368,True,2.64,10.7,6911.1,1095.1,150,9268.019640679398,7483845071,1,1
2369,True,2.62,10.8,6913.7,1095.4,150,9271.95642517227,7483845071,1,1
2370,True,2.58,10.8,6916.1,1095.7,150,9275.590380088768,7483845071,1,1
2371,True,2.56,10.9,6918.6,1096.0,151,9279.39500155867,7483845071,1,1
2372,True,2.58,10.8,6921.3,1096.2,151,9283.48320083973,7483845071,1,1
2373,True,2.54,10.3,6923.8,1096.5,151,9287.174429250603,7483845071,1,1
2374,True,2.52,11.7,6926.3,1096.8,152,9291.125282213761,7483845071,1,1
2375,True,2.46,11.7,6928.4,1097.0,152,9294.443998702813,7483845071,1,1
2376,True,2.34,16.9,6930.3,1097.2,151,9298.274239984778,7483845071,1,1
2377,True,1.88,14.4,6930.7,1097.3,151,9298.993231652435,7483845071,1,1
2378,False,1.38,14.8,6930.7,1097.3,151,9298.993231652435,7483845071,1,1
2379,False,0.88,16.4,6930.7,1097.3,151,9298.993231652435,7483845071,1,1
2443,False,0.0,16.1,6930.7,1098.0,143,9298.993231652435,7483845071,1,1
2444,True,0.046,14.6,6933.7,1098.3,143,9304.426811867752,7483845071,1,1
2447,True,0.17400000000000002,10.6,6942.5,1099.2,140,9317.61969039035,7483845071,1,1
2449,True,2.96,10.7,6948.5,1099.9,139,9326.647720921934,7483845071,1,1
2450,True,2.967,10.7,6951.5,1100.2,139,9331.177450783516,7483845071,1,1
2454,True,2.86,10.6,6962.8,1101.4,138,9348.107269283108,7483845071,1,1
2458,True,2.8369999999999997,10.5,6974.2,1102.6,139,9365.156435686971,7483845071,1,1
2459,True,2.8200000000000003,10.5,6976.9,1102.9,140,9369.19812295783,7483845071,1,1
2463,True,2.68,10.6,6987.6,1104.0,142,9385.243389868352,7483845071,1,1
2464,True,2.68,10.5,6990.3,1104.3,143,9389.281350332425,7483845071,1,1
2465,True,2.7,10.0,6993.1,1104.6,143,9393.369933125374,7483845071,1,1
2466,True,2.714,9.9,6995.9,1104.9,143,9397.442496746593,7483845071,1,1
2467,True,2.713,9.9,6998.6,1105.1,143,9401.369611667058,7483845071,1,1
2468,True,2.76,10.1,7001.4,1105.4,143,9405.474507561492,7483845071,1,1
2469,True,2.7800000000000002,10.2,7004.2,1105.7,143,9409.596018651884,7483845071,1,1
2470,True,2.74,10.2,7006.8,1106.0,143,9413.423136092963,7483845071,1,1
2471,True,2.7,10.3,7009.4,1106.2,143,9417.265970311524,7483845071,1,1
2472,True,2.7199999999999998,10.4,7012.2,1106.5,144,9421.423404770148,7483845071,1,1
2473,True,2.7,11.2,7014.9,1106.8,144,9425.595460618626,7483845071,1,1
2474,True,2.64,11.3,7017.4,1107.1,144,9429.477551455942,7483845071,1,1
2475,True,2.66,10.3,7020.1,1107.4,144,9433.468186990603,7483845071,1,1
2476,True,2.68,10.1,7022.8,1107.7,144,9437.426479460237,7483845071,1,1
2477,True,2.68,10.3,7025.6,1107.9,145,9441.564916310996,7483845071,1,1
2478,True,2.68,10.5,7028.3,1108.2,145,9445.593116090626,7483845071,1,1
2479,True,2.68,11.7,7030.8,1108.5,146,9449.534657881914,7483845071,1,1
2480,True,2.64,11.7,7033.3,1108.8,146,9453.476199673203,7483845071,1,1
2481,True,2.62,11.2,7035.9,1109.1,146,9457.4937349347,7483845071,1,1
2482,True,2.6,11.0,7038.6,1109.4,147,9461.625720340657,7483845071,1,1
2483,True,2.64,10.1,7041.5,1109.7,147,9465.877219659893,7483845071,1,1
2484,True,2.68,11.1,7044.2,1110.0,148,9470.029054775801,7483845071,1,1
2485,True,2.7,11.0,7046.8,1110.2,148,9474.008003685241,7483845071,1,1
2486,True,2.7,11.7,7049.4,1110.6,149,9478.11868790698,7483845071,1,1
2487,True,2.76,10.7,7052.4,1110.9,149,9482.645980163352,7483845071,1,1
2488,True,2.76,8.9,7055.3,1111.3,149,9486.683265987958,7483845071,1,1
2489,True,2.76,8.1,7058.0,1111.4,150,9490.308877479612,7483845071,1,1
2490,True,2.76,6.4,7060.6,1111.6,150,9493.559373215885,7483845071,1,1
2491,True,2.8200000000000003,7.5,7063.5,1111.8,150,9497.349044169083,7483845071,1,1
2492,True,2.76,7.5,7066.2,1112.0,150,9500.888226413555,7483845071,1,1
2493,True,2.68,7.7,7068.7,1112.2,151,9504.185953317889,7483845071,1,1
2494,True,2.64,7.6,7071.2,1112.4,151,9507.473228466957,7483845071,1,1
2495,True,2.66,8.4,7073.9,1112.6,152,9511.145542593453,7483845071,1,1
2496,True,2.64,8.3,7076.7,1112.8,152,9514.941423927901,7483845071,1,1
2497,True,2.64,8.3,7079.4,1113.1,152,9518.601738071833,7483845071,1,1
2498,True,2.66,9.3,7082.0,1113.3,152,9522.29026211146,7483845071,1,1
2499,True,2.7,8.6,7084.7,1113.5,153,9525.98787787777,7483845071,1,1
2500,True,2.7,8.7,7087.4,1113.8,153,9529.699625156343,7483845071,1,1
2501,True,2.64,9.7,7089.9,1114.0,153,9533.303904312794,7483845071,1,1
2502,True,2.6,8.8,7092.4,1114.2,152,9536.767646505881,7483845071,1,1
2503,True,2.6,9.9,7095.0,1114.5,152,9540.547839958737,7483845071,1,1
2504,True,2.58,9.7,7097.6,1114.7,152,9544.296290281447,7483845071,1,1
2505,True,2.52,9.6,7100.0,1115.0,152,9547.742170211824,7483845071,1,1
2506,True,2.56,10.8,7102.7,1115.2,152,9551.830369492884,7483845071,1,1
2507,True,2.6,9.8,7105.4,1115.5,152,9555.739311403402,7483845071,1,1
2508,True,2.56,11.0,7107.8,1115.8,152,9559.410599343011,7483845071,1,1
2509,True,2.52,10.3,7110.2,1116.0,152,9562.963746850175,7483845071,1,1
2510,True,2.54,9.8,7112.7,1116.3,152,9566.583137508063,7483845071,1,1
2511,True,2.5,10.6,7115.2,1116.5,152,9570.331114361074,7483845071,1,1
2512,True,2.52,10.4,7118.0,1116.8,152,9574.488548819698,7483845071,1,1
2513,True,2.56,10.3,7120.6,1117.1,152,9578.331383038261,7483845071,1,1
