time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
369,True,5.8,-3.6,1444.3,78.2,82,1410.0118742331595,9993794291,1,0
371,True,5.878,-3.6,1456.6,77.6,82,1421.3911455323334,9993794291,1,0
376,True,6.014,-3.5,1486.4,77.0,82,1449.043630716767,9993794291,1,0
378,True,5.957,-2.6,1498.3,76.4,80,1460.2988170863975,9993794291,1,0
383,True,5.571,-2.6,1525.4,75.4,80,1485.9265380869126,9993794291,1,0
393,True,5.533,-2.0,1581.3,74.4,82,1539.550991257773,9993794291,1,0
394,True,5.645,-1.2,1587.5,74.4,82,1545.6274326581256,9993794291,1,0
396,True,5.454,-0.6000000000000001,1596.3,74.4,82,1554.3710639476299,9993794291,1,0
398,True,4.84,-0.6000000000000001,1605.5,74.4,83,1563.5191196788242,9993794291,1,0
400,True,4.517,0.0,1614.6,74.2,84,1572.619119678824,9993794291,1,0
402,True,4.433,0.0,1622.9,74.2,85,1580.9191196788242,9993794291,1,0
405,True,4.5600000000000005,0.4,1637.4,74.4,86,1595.486460735867,9993794291,1,0
408,True,4.867,1.0,1652.1,74.4,85,1610.4682612380543,9993794291,1,0
412,True,4.743,1.6,1670.6,74.4,86,1629.7038762714644,9993794291,1,0
415,True,4.457,3.4,1683.3,74.8,88,1643.8080735000688,9993794291,1,0
420,True,3.513,4.8,1698.7,75.4,87,1661.8112267522256,9993794291,1,0
426,True,2.509,6.3,1710.9,76.4,86,1676.991406664178,9993794291,1,0
427,True,1.986,6.9,1712.6,76.4,87,1679.1562418323215,9993794291,1,0
433,True,2.4,5.7,1727.7,77.6,86,1697.4774306684742,9993794291,1,0
435,True,2.625,5.2,1733.6,77.8,86,1704.5080341616501,9993794291,1,0
440,True,3.114,3.8,1749.5,78.6,86,1722.4404033241037,9993794291,1,0
443,True,3.1,3.5,1758.4,78.8,89,1732.3618341810106,9993794291,1,0
448,True,3.162,3.3,1774.8,79.4,92,1750.5094548500147,9993794291,1,0
451,True,3.313,3.3,1784.9,79.6,95,1761.6803818474557,9993794291,1,0
455,True,3.314,3.7,1798.0,80.2,91,1776.4106567171789,9993794291,1,0
458,True,3.171,5.2,1807.1,80.4,94,1787.2177012857676,9993794291,1,0
460,True,2.84,5.7,1812.2,80.8,94,1793.4043198652537,9993794291,1,0
465,True,2.371,7.3,1823.7,81.6,98,1808.347209846733,9993794291,1,0
466,True,2.317,7.3,1826.1,81.8,97,1811.4555620241283,9993794291,1,0
468,True,2.425,7.6,1831.6,82.2,101,1818.6843182194652,9993794291,1,0
471,True,2.7199999999999998,6.8,1839.7,82.8,102,1828.9877471624295,9993794291,1,0
472,True,2.667,7.0,1842.1,83.0,103,1832.0595745698365,9993794291,1,0
477,True,2.6,8.0,1855.3,83.8,107,1849.6766860094554,9993794291,1,0
478,True,2.533,7.3,1857.3,84.0,106,1852.2669794906183,9993794291,1,0
480,True,2.525,8.6,1862.3,84.6,108,1859.136816297236,9993794291,1,0
483,True,2.46,8.5,1869.6,85.0,111,1869.10708398174,9993794291,1,0
484,True,2.367,7.7,1871.5,85.2,112,1871.6173856564258,9993794291,1,0
488,True,2.24,8.3,1880.8,86.0,113,1884.2084450904906,9993794291,1,0
489,True,2.3,7.5,1883.0,86.2,113,1887.0816166413354,9993794291,1,0
495,True,2.186,6.9,1896.1,87.2,115,1903.8088754373928,9993794291,1,0
496,True,2.186,7.1,1898.3,87.2,116,1906.641893528459,9993794291,1,0
501,True,2.25,7.4,1909.6,88.0,116,1921.3816576957577,9993794291,1,0
503,True,2.214,8.3,1913.8,88.4,116,1927.0754796974309,9993794291,1,0
508,True,1.9140000000000001,10.1,1923.0,89.2,115,1940.5584905614478,9993794291,1,0
509,True,1.8170000000000002,10.1,1924.7,89.4,115,1943.0557694380684,9993794291,1,0
514,True,1.733,12.9,1933.4,90.4,115,1957.6277939507318,9993794291,1,0
515,True,1.8,12.9,1935.5,90.6,116,1961.1308137562107,9993794291,1,0
519,True,1.94,13.6,1943.1,91.8,118,1974.2947103059632,9993794291,1,0
522,True,2.014,13.2,1949.6,92.6,119,1985.3304987923048,9993794291,1,0
523,True,1.9380000000000002,12.6,1951.0,92.8,120,1987.642138845179,9993794291,1,0
527,True,1.72,11.5,1958.2,93.6,118,1998.9028679748042,9993794291,1,0
529,True,1.583,10.1,1960.5,94.0,118,2002.2718546486178,9993794291,1,0
530,True,1.5430000000000001,8.1,1961.8,94.0,118,2004.0142855019742,9993794291,1,0
533,True,1.117,5.9,1964.9,94.2,117,2007.813604600141,9993794291,1,0
534,True,1.22,4.2,1966.6,94.2,117,2009.7582915649566,9993794291,1,0
536,True,1.467,0.7000000000000001,1970.6,94.6,116,2013.803969910615,9993794291,1,0
539,True,1.9,-0.5,1976.1,94.6,115,2019.2812336210102,9993794291,1,0
545,True,2.533,-1.5,1993.4,94.4,117,2036.1551488358602,9993794291,1,0
550,True,3.164,-1.1,2010.9,94.0,119,2053.354668306336,9993794291,1,0
553,True,3.925,-1.3,2024.8,93.8,123,2066.9498820175268,9993794291,1,0
558,True,4.6370000000000005,-1.8,2048.0,93.8,122,2089.396667515849,9993794291,1,0
559,True,4.667,-2.1,2052.8,93.6,121,2093.9891462097203,9993794291,1,0
562,True,4.8,-3.6,2068.0,93.0,118,2108.053155609039,9993794291,1,0
563,True,4.72,-3.0,2071.6,92.8,117,2111.4262923572205,9993794291,1,0
564,True,4.6,-2.1,2075.8,92.8,117,2115.4519728483438,9993794291,1,0
565,True,4.5,-1.1,2079.8,92.8,116,2119.3867970331994,9993794291,1,0
569,True,4.24,-1.6,2097.0,92.4,114,2136.1024677028317,9993794291,1,0
575,True,4.79,-1.7000000000000002,2127.7,92.2,111,2165.8295069598944,9993794291,1,0
577,True,5.163,-1.9,2138.3,91.8,109,2176.0515574405936,9993794291,1,0
579,True,5.24,-2.0,2149.4,91.6,108,2186.711697916867,9993794291,1,0
581,True,5.617,-1.8,2161.4,91.2,105,2198.3217110491614,9993794291,1,0
587,True,6.025,-1.9,2197.6,90.8,103,2233.215952706755,9993794291,1,0
593,True,5.683,-1.8,2229.6,90.2,100,2264.142059674887,9993794291,1,0
594,True,5.286,-2.1,2234.6,90.0,99,2268.9309630614443,9993794291,1,0
597,True,5.32,-2.3,2250.8,89.6,98,2284.352555159971,9993794291,1,0
601,True,5.614,-1.7000000000000002,2273.9,89.2,95,2306.708107151015,9993794291,1,0
602,True,6.08,-1.8,2281.2,89.0,95,2313.7546145589145,9993794291,1,0
610,True,5.833,-1.9,2326.4,88.4,93,2357.239412549954,9993794291,1,0
612,True,5.7,-2.0,2338.2,88.0,90,2368.5873801335065,9993794291,1,0
617,True,5.729,-2.5,2366.5,87.4,88,2395.3746126077517,9993794291,1,0
618,True,5.833,-2.5,2373.2,87.2,87,2401.729703516519,9993794291,1,0
624,True,6.657,-2.8,2413.1,86.2,89,2439.2278596688448,9993794291,1,0
625,True,6.614,-2.9,2419.5,86.0,89,2445.2366593802067,9993794291,1,0
630,True,6.467,-3.4,2451.9,85.0,92,2475.3267292074133,9993794291,1,0
631,True,6.267,-3.8,2457.1,84.8,92,2480.1188322782673,9993794291,1,0
635,True,5.14,-3.7,2477.6,84.0,91,2499.0376729160284,9993794291,1,0
636,True,5.04,-4.0,2482.3,83.6,90,2503.357159507646,9993794291,1,0
641,True,5.517,-4.9,2510.7,82.8,90,2529.043525024541,9993794291,1,0
644,True,5.025,-5.8,2522.5,82.2,90,2539.578670051986,9993794291,1,0
645,True,4.9,-10.4,2526.4,81.6,91,2542.9923353467434,9993794291,1,0
647,True,3.917,-14.4,2534.2,80.6,91,2550.230270862296,9993794291,1,0
650,True,3.04,-16.9,2541.6,79.6,91,2557.5423160628225,9993794291,1,0
651,True,2.817,-19.8,2543.3,79.2,90,2559.3712825480275,9993794291,1,0
654,False,1.4140000000000001,-16.7,2544.1,78.6,89,2560.1562558793457,9993794291,1,0
662,False,0.073,-16.7,2544.1,78.4,90,2560.1562558793457,9993794291,1,0
664,False,0.02,-19.4,2544.3,78.6,93,2560.36916999038,9993794291,1,0
667,True,0.7000000000000001,-18.7,2547.6,78.6,97,2563.8011895631303,9993794291,1,0
668,True,0.717,-16.0,2548.4,78.6,98,2564.5731403160107,9993794291,1,0
670,False,0.75,-9.7,2548.8,78.4,100,2564.9229615232853,9993794291,1,0
673,False,0.08,-1.7000000000000002,2548.8,78.2,100,2564.9229615232853,9993794291,1,0
679,False,0.0,0.0,2548.8,78.2,98,2564.9229615232853,9993794291,1,0
687,False,0.021,-3.6,2549.1,78.2,98,2565.2003388279604,9993794291,1,0
697,False,0.017,-3.9,2549.1,78.2,95,2565.2003388279604,9993794291,1,0
701,False,0.0,-1.1,2549.1,78.2,92,2565.2003388279604,9993794291,1,0
702,False,0.0,0.0,2549.1,78.4,92,2565.2003388279604,9993794291,1,0
708,True,0.7000000000000001,0.0,2554.0,78.4,91,2570.1003388279605,9993794291,1,0
709,True,0.9570000000000001,-1.1,2555.8,78.4,91,2571.87079944271,9993794291,1,0
710,True,1.188,-1.2,2558.6,78.2,91,2574.618093777994,9993794291,1,0
713,True,2.74,-1.6,2567.7,78.2,92,2583.4544242096204,9993794291,1,0
718,True,3.613,-1.5,2587.5,78.0,92,2602.778202374614,9993794291,1,0
724,True,4.5,-2.3,2617.2,77.4,95,2631.0976563858335,9993794291,1,0
726,True,5.0,-2.9,2627.5,77.2,95,2640.7663759350135,9993794291,1,0
730,True,5.0,-4.7,2647.2,76.4,93,2658.633815601889,9993794291,1,0
732,True,4.95,-5.1,2657.2,76.0,92,2667.6587496498028,9993794291,1,0
736,True,4.15,-5.3,2672.1,74.8,93,2681.052576924146,9993794291,1,0
741,True,3.289,-5.7,2686.8,74.2,95,2694.1841222917087,9993794291,1,0
745,True,2.667,-3.8,2696.1,73.8,94,2702.7564610398827,9993794291,1,0
747,True,2.05,-3.5,2699.1,73.6,91,2705.539676442164,9993794291,1,0
749,True,2.1,-3.9,2703.6,73.6,88,2709.6830567730008,9993794291,1,0
752,True,2.16,-3.0,2709.9,73.4,86,2715.58048250134,9993794291,1,0
759,True,2.35,-3.0,2727.1,72.6,86,2731.68097907658,9993794291,1,0
765,True,2.746,-2.9,2745.6,72.2,86,2749.0475095240927,9993794291,1,0
772,True,3.3,-1.9,2770.0,71.6,88,2772.536029125269,9993794291,1,0
778,True,3.154,-1.7000000000000002,2786.6,71.2,90,2788.605899678324,9993794291,1,0
784,True,3.358,-1.5,2810.3,71.0,92,2811.6752443503315,9993794291,1,0
790,True,3.317,-1.5,2826.4,70.8,95,2827.38611114626,9993794291,1,0
793,True,2.711,-1.4,2834.7,70.6,98,2835.4909007075826,9993794291,1,0
796,True,2.517,-1.4,2841.5,70.4,98,2842.1364255551766,9993794291,1,0
801,True,2.213,-1.0,2852.4,70.4,99,2852.879088285761,9993794291,1,0
808,True,2.35,-1.1,2869.7,70.2,98,2869.8972028852622,9993794291,1,0
811,True,2.32,-2.5,2875.6,70.2,98,2875.4897979956277,9993794291,1,0
813,True,1.8399999999999999,-3.6,2878.9,70.0,97,2878.542131523886,9993794291,1,0
817,True,1.5,-4.7,2884.6,69.6,97,2883.712805714611,9993794291,1,0
818,True,1.48,-3.1,2886.3,69.6,96,2885.3015976161123,9993794291,1,0
819,True,1.5670000000000002,-2.3,2888.3,69.6,97,2887.206183610519,9993794291,1,0
823,True,2.4,-3.3,2898.3,69.4,98,2896.5209576403,9993794291,1,0
826,True,1.943,-3.4,2901.9,69.2,99,2899.868216854609,9993794291,1,0
828,True,1.28,-5.7,2904.7,69.0,98,2902.371837389558,9993794291,1,0
829,True,1.317,-4.2,2906.2,69.0,98,2903.7442637044637,9993794291,1,0
831,True,1.4,-2.5,2908.9,68.8,99,2906.299227765726,9993794291,1,0
834,True,1.98,-3.9,2916.1,68.6,99,2912.9286362950647,9993794291,1,0
836,True,2.3,-2.0,2920.4,68.6,99,2917.0645616563233,9993794291,1,0
837,True,2.133,-1.5,2921.7,68.4,99,2918.333210934851,9993794291,1,0
841,True,1.8,-1.8,2929.4,68.4,97,2925.7748054240583,9993794291,1,0
846,True,2.433,-2.1,2943.6,68.2,96,2939.367446682201,9993794291,1,0
854,True,2.746,-2.9,2965.1,67.8,94,2959.535371506229,9993794291,1,0
856,True,2.5300000000000002,-3.4,2968.9,67.4,95,2963.065929956274,9993794291,1,0
860,True,0.933,-2.9,2970.7,67.2,96,2964.7560181469016,9993794291,1,0
865,True,0.467,0.0,2973.1,67.2,96,2967.1560181469017,9993794291,1,0
866,True,0.617,0.0,2974.4,67.2,98,2968.456018146902,9993794291,1,0
870,True,1.2,0.0,2979.1,67.4,101,2973.1560181469017,9993794291,1,0
872,True,1.083,-5.1,2980.9,67.2,101,2974.7798638682702,9993794291,1,0
877,False,0.343,-5.7,2981.5,67.2,100,2975.3159223432017,9993794291,1,0
883,False,0.055,-1.9,2981.5,67.2,97,2975.3159223432017,9993794291,1,0
894,False,0.024,-1.1,2981.9,66.8,97,2975.7094967309504,9993794291,1,0
897,True,0.243,-1.1,2984.9,66.6,98,2978.659190099864,9993794291,1,0
900,True,1.033,1.8,2988.1,66.6,99,2982.003780087658,9993794291,1,0
909,True,1.242,3.1,2999.8,67.0,99,2994.841770924658,9993794291,1,0
917,True,0.965,3.7,3004.5,67.2,98,3000.1095201973076,9993794291,1,0
925,False,0.294,4.3,3004.5,67.2,99,3000.1095201973076,9993794291,1,0
938,False,0.0,2.3,3004.5,67.2,101,3000.1095201973076,9993794291,1,0
950,False,0.0,2.0,3004.5,67.2,98,3000.1095201973076,9993794291,1,0
959,False,0.0,0.0,3004.5,67.2,94,3000.1095201973076,9993794291,1,0
964,False,0.0,0.0,3004.5,67.2,92,3000.1095201973076,9993794291,1,0
976,True,0.241,0.0,3008.6,67.2,93,3004.2095201973075,9993794291,1,0
977,True,0.40800000000000003,0.0,3009.8,67.2,93,3005.4095201973078,9993794291,1,0
981,True,1.28,0.0,3015.0,67.2,95,3010.6095201973076,9993794291,1,0
983,True,1.367,-1.1,3018.0,67.2,95,3013.5592135662214,9993794291,1,0
988,True,1.514,-1.3,3025.6,67.2,97,3020.998683781559,9993794291,1,0
990,True,1.443,-1.5,3028.1,67.0,98,3023.434325558214,9993794291,1,0
995,True,0.671,-1.1,3030.3,67.0,101,3025.5974340287507,9993794291,1,0
996,True,0.517,0.0,3031.2,67.0,103,3026.4974340287504,9993794291,1,0
998,True,0.85,0.5,3034.9,67.0,104,3030.220510299352,9993794291,1,0
1001,True,2.54,0.5,3043.9,67.0,105,3039.2857895029024,9993794291,1,0
1008,True,3.71,0.2,3072.0,67.2,106,3067.4627982506677,9993794291,1,0
1016,True,4.067,0.2,3104.9,67.4,105,3100.4381858633037,9993794291,1,0
1022,True,4.129,0.0,3129.8,67.2,107,3125.338185863304,9993794291,1,0
1029,True,4.038,-0.2,3157.4,67.2,107,3152.877068557436,9993794291,1,0
1034,True,4.392,0.0,3182.5,67.2,104,3177.977068557436,9993794291,1,0
1035,True,5.033,-0.30000000000000004,3187.6,67.2,103,3183.06205303592,9993794291,1,0
1038,True,5.033,-1.1,3202.7,67.2,102,3197.9190562171207,9993794291,1,0
1041,True,5.333,-1.1,3219.6,67.0,103,3214.5452526101844,9993794291,1,0
1049,True,5.027,-1.8,3258.0,66.4,101,3251.629963304183,9993794291,1,0
1055,True,4.421,-2.0,3281.5,66.2,100,3274.2323660586558,9993794291,1,0
1061,True,2.742,-2.4,3290.9,65.6,101,3283.162279001961,9993794291,1,0
1065,False,0.98,-8.2,3291.3,65.6,105,3283.512636286679,9993794291,1,0
1066,False,0.08,-10.2,3291.3,65.6,102,3283.512636286679,9993794291,1,0
1070,False,0.0,-7.2,3291.3,65.4,101,3283.512636286679,9993794291,1,0
1073,False,0.0,-6.5,3291.3,65.4,100,3283.512636286679,9993794291,1,0
1082,False,0.0,-5.4,3291.3,65.2,99,3283.512636286679,9993794291,1,0
1095,False,0.0,-5.6,3291.3,65.2,96,3283.512636286679,9993794291,1,0
1098,False,0.0,-3.7,3291.3,65.2,93,3283.512636286679,9993794291,1,0
1107,True,0.333,-1.9,3295.3,65.2,94,3287.3693528379363,9993794291,1,0
1111,True,0.677,0.0,3300.1,65.0,96,3292.169352837936,9993794291,1,0
1113,True,1.117,0.0,3302.0,65.0,97,3294.069352837936,9993794291,1,0
1116,True,1.28,0.0,3306.5,65.2,98,3298.569352837936,9993794291,1,0
1120,True,1.2429999999999999,0.0,3310.7,65.2,98,3302.769352837936,9993794291,1,0
1126,True,0.89,-1.1,3315.4,65.0,98,3307.3911062491047,9993794291,1,0
1127,True,0.914,-0.9,3317.1,65.0,99,3309.0677956287,9993794291,1,0
1130,True,1.42,0.0,3324.9,65.0,102,3316.8677956287,9993794291,1,0
1132,True,2.96,0.0,3331.9,65.0,102,3323.8677956287,9993794291,1,0
1138,True,3.65,-0.7000000000000001,3354.1,65.0,99,3345.895379182262,9993794291,1,0
1139,True,3.743,-0.7000000000000001,3358.1,65.0,99,3349.865147613942,9993794291,1,0
1144,True,5.167,-1.1,3385.1,64.6,103,3376.394392531144,9993794291,1,0
1146,True,4.986,-1.0,3393.0,64.6,106,3384.1804869152074,9993794291,1,0
1149,True,4.46,-1.2,3407.4,64.4,108,3398.319225943896,9993794291,1,0
1152,True,4.417,-1.4,3419.5,64.4,110,3410.133807925924,9993794291,1,0
1157,True,3.675,-1.3,3436.8,64.0,109,3427.072851840053,9993794291,1,0
1161,True,3.278,-1.7000000000000002,3449.0,63.8,106,3438.901298524671,9993794291,1,0
1167,True,3.24,-1.5,3469.2,63.6,108,3458.577971279138,9993794291,1,0
1170,True,3.333,-0.8,3479.0,63.4,109,3468.2670650081527,9993794291,1,0
1174,True,2.886,-0.6000000000000001,3489.4,63.2,111,3478.5928396115655,9993794291,1,0
1183,True,3.246,-0.6000000000000001,3521.2,63.2,110,3510.2170422047275,9993794291,1,0
1187,True,3.292,-0.30000000000000004,3532.2,63.2,107,3521.1880991693974,9993794291,1,0
1192,True,3.2560000000000002,-1.4,3550.5,63.0,104,3539.05926393909,9993794291,1,0
1194,True,3.829,-1.7000000000000002,3559.0,63.0,105,3547.301247390388,9993794291,1,0
1200,True,3.375,-1.9,3577.5,62.4,108,3565.1036319222976,9993794291,1,0
1201,True,2.9859999999999998,-2.5,3579.9,62.4,107,3567.380451939388,9993794291,1,0
1202,True,2.813,-0.7000000000000001,3581.5,62.4,106,3568.96523528373,9993794291,1,0
1206,True,2.34,-0.6000000000000001,3591.6,62.2,105,3578.996122415238,9993794291,1,0
1210,True,2.85,-1.1,3604.3,62.2,102,3591.491142775799,9993794291,1,0
1212,True,3.417,-0.7000000000000001,3612.1,62.2,100,3599.229638828868,9993794291,1,0
1219,True,3.7439999999999998,-1.8,3638.0,61.8,99,3624.2610467948775,9993794291,1,0
1224,True,3.267,-2.5,3651.3,61.8,98,3636.846610504056,9993794291,1,0
1229,True,2.22,-3.8,3660.2,61.2,98,3645.0580624077334,9993794291,1,0
1235,True,2.145,-6.6,3674.9,60.6,98,3658.0736789862576,9993794291,1,0
1237,True,2.55,-6.1,3680.6,60.2,99,3663.144667720321,9993794291,1,0
1242,True,2.286,-5.1,3690.9,59.2,101,3672.4325452579974,9993794291,1,0
1243,True,2.05,-4.2,3692.9,59.2,102,3674.2635886591343,9993794291,1,0
1247,True,3.84,-3.2,3710.1,58.8,104,3690.317729451455,9993794291,1,0
1251,True,5.025,-3.9,3733.1,58.0,107,3711.4870080081746,9993794291,1,0
1254,True,5.4,-5.1,3747.9,57.4,107,3724.8313894407,9993794291,1,0
1257,True,4.433,-4.1,3759.7,56.6,106,3735.6515243115773,9993794291,1,0
1260,True,4.117,-4.1,3772.6,55.6,105,3747.479680773995,9993794291,1,0
1268,True,4.673,-3.1,3811.1,54.8,102,3783.465671871971,9993794291,1,0
1269,True,4.833,-0.5,3816.1,54.6,101,3788.443035224494,9993794291,1,0
1271,True,4.718,1.5,3824.5,54.6,100,3797.1263697717773,9993794291,1,0
1278,True,4.156,2.4,3853.5,55.2,99,3828.16501637657,9993794291,1,0
1284,True,4.177,2.8,3878.8,55.8,98,3855.669847310982,9993794291,1,0
1287,True,4.2,3.6,3891.3,56.4,98,3869.659705260298,9993794291,1,0
1291,True,3.457,3.7,3903.0,56.8,100,3882.785485380374,9993794291,1,0
1296,True,3.778,3.5,3925.3,57.8,103,3907.6181909541256,9993794291,1,0
1298,True,4.3,2.7,3933.1,57.8,105,3916.064654157771,9993794291,1,0
1299,True,4.288,1.8,3937.3,58.0,105,3920.4550732842677,9993794291,1,0
1305,True,4.171,2.2,3962.3,58.4,108,3947.014437664561,9993794291,1,0
1307,True,4.1370000000000005,1.9,3970.4,58.6,108,3955.515591546058,9993794291,1,0
1311,True,4.217,1.8,3987.6,59.0,109,3973.5364638276646,9993794291,1,0
