time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
272,True,2.612,-0.6000000000000001,844.3,275.8,84,847.3958916226029,10571904574,1,0
273,True,1.67,-1.6,845.5,275.8,84,848.562961942557,10571904574,1,0
274,True,1.607,-2.4,846.7,275.8,84,849.7036073521175,10571904574,1,0
277,True,1.108,-2.0,849.8,275.6,81,852.681016199476,10571904574,1,0
279,True,0.9580000000000001,-1.8,851.5,275.6,79,854.3225877235935,10571904574,1,0
280,True,0.99,-1.9,852.7,275.6,78,855.4790003163146,10571904574,1,0
282,True,0.896,0.0,854.3,275.6,74,857.0790003163145,10571904574,1,0
285,True,0.772,0.0,856.5,275.6,75,859.2790003163145,10571904574,1,0
287,True,0.596,0.0,857.3,275.6,78,860.0790003163145,10571904574,1,0
289,False,0.464,0.0,857.6,275.6,81,860.3790003163145,10571904574,1,0
291,False,0.197,0.0,857.7,275.6,83,860.4790003163146,10571904574,1,0
299,False,0.08600000000000001,0.0,858.4,275.8,84,861.1790003163145,10571904574,1,0
311,False,0.036000000000000004,0.0,858.4,275.6,87,861.1790003163145,10571904574,1,0
317,False,0.0,0.0,858.4,275.6,84,861.1790003163145,10571904574,1,0
319,False,0.0,0.0,858.4,275.6,80,861.1790003163145,10571904574,1,0
321,False,0.01,0.0,858.5,275.6,77,861.2790003163145,10571904574,1,0
322,True,0.326,0.0,860.1,275.6,75,862.8790003163145,10571904574,1,0
324,True,1.154,-1.5,864.2,275.6,74,866.8773826355473,10571904574,1,0
327,True,1.734,-1.4,868.7,275.6,73,871.2702958759944,10571904574,1,0
330,True,1.295,0.0,872.0,275.4,74,874.5702958759944,10571904574,1,0
332,True,1.054,0.0,874.0,275.4,74,876.5702958759944,10571904574,1,0
334,True,0.9570000000000001,0.0,875.4,275.6,74,877.9702958759943,10571904574,1,0
338,False,0.35000000000000003,0.0,876.1,275.6,71,878.6702958759944,10571904574,1,0
341,False,0.134,0.0,876.4,275.6,68,878.9702958759943,10571904574,1,0
345,False,0.069,0.0,876.6,275.6,67,879.1702958759944,10571904574,1,0
354,False,0.125,0.0,878.0,275.6,66,880.5702958759944,10571904574,1,0
357,False,0.137,2.8,878.2,275.6,70,880.7875298696189,10571904574,1,0
359,False,0.11800000000000001,2.8,878.6,275.6,73,881.2219978568679,10571904574,1,0
362,False,0.07200000000000001,2.6,878.6,275.6,76,881.2219978568679,10571904574,1,0
366,False,0.0,3.2,878.6,275.6,77,881.2219978568679,10571904574,1,0
368,False,0.0,3.8,878.6,275.6,77,881.2219978568679,10571904574,1,0
372,False,0.0,1.0,878.6,275.6,80,881.2219978568679,10571904574,1,0
382,False,0.015,1.0,878.8,275.6,84,881.4259317774884,10571904574,1,0
392,False,0.025,1.1,879.1,275.6,81,881.7326283469063,10571904574,1,0
399,False,0.021,1.1,879.2,275.6,78,881.8349724304057,10571904574,1,0
410,False,0.003,1.1,879.2,275.6,77,881.8349724304057,10571904574,1,0
419,False,0.0,1.1,879.2,275.6,74,881.8349724304057,10571904574,1,0
423,False,0.045,1.2,879.7,275.6,71,882.3471890626256,10571904574,1,0
432,False,0.051000000000000004,1.2,879.8,275.6,74,882.4496529381968,10571904574,1,0
446,False,0.063,1.2,881.2,275.6,74,883.8856379419785,10571904574,1,0
448,True,0.292,0.7000000000000001,884.5,275.8,74,887.220481541542,10571904574,1,0
453,True,2.144,0.6000000000000001,896.2,275.8,75,899.0214377355729,10571904574,1,0
456,True,3.154,0.4,909.7,275.8,78,912.5870643409538,10571904574,1,0
457,True,3.373,0.4,914.8,275.8,79,917.7148130148701,10571904574,1,0
463,True,4.033,0.0,938.0,276.0,79,940.9148130148701,10571904574,1,0
465,True,3.648,-0.4,944.0,276.0,80,946.8940812626336,10571904574,1,0
467,True,3.576,-0.9,950.6,275.8,80,953.4035812069453,10571904574,1,0
472,True,3.403,-1.0,967.8,275.6,80,970.3413929496485,10571904574,1,0
476,True,3.307,-1.0,980.4,275.6,81,982.7486601805641,10571904574,1,0
477,True,3.086,-3.2,983.3,275.6,81,985.4525179042844,10571904574,1,0
479,True,3.133,-6.1,989.8,275.4,81,991.2329212670114,10571904574,1,0
481,True,2.466,-7.5,992.7,274.8,81,993.7812692512626,10571904574,1,0
485,False,0.608,-18.0,993.4,274.8,78,994.4985542943883,10571904574,1,0
487,False,0.20500000000000002,-17.1,993.9,274.8,76,994.994976277551,10571904574,1,0
490,False,0.176,-28.6,994.3,274.6,73,995.5657182915116,10571904574,1,0
495,False,0.176,-28.7,995.3,274.4,73,997.0063624038718,10571904574,1,0
502,False,0.167,-28.7,996.3,274.2,76,998.4470065162319,10571904574,1,0
504,False,0.161,-30.7,996.8,274.2,75,999.2155903435166,10571904574,1,0
528,False,0.032,-29.6,997.1,273.6,74,999.6595384244443,10571904574,1,0
550,False,0.03,-36.0,998.2,273.0,77,1001.5852684714135,10571904574,1,0
553,False,0.046,-41.6,998.3,273.0,80,1001.7821904526608,10571904574,1,0
578,False,0.049,-44.3,999.5,272.6,76,1004.2763879076755,10571904574,1,0
580,False,0.047,-49.9,999.5,272.6,79,1004.2763879076755,10571904574,1,0
583,False,0.0,-49.9,999.5,272.6,83,1004.2763879076755,10571904574,1,0
588,False,0.0,-49.9,999.5,272.4,86,1004.2763879076755,10571904574,1,0
590,False,0.0,-49.9,999.5,272.4,89,1004.2763879076755,10571904574,1,0
604,False,0.022,-49.9,999.9,272.4,92,1005.107787059347,10571904574,1,0
610,False,0.018000000000000002,-49.9,999.9,272.2,91,1005.107787059347,10571904574,1,0
615,False,0.001,-49.9,999.9,272.2,88,1005.107787059347,10571904574,1,0
623,False,0.001,-49.9,999.9,272.0,85,1005.107787059347,10571904574,1,0
633,False,0.0,-49.9,999.9,271.8,81,1005.107787059347,10571904574,1,0
637,False,0.0,-49.9,999.9,271.8,78,1005.107787059347,10571904574,1,0
644,False,0.0,-49.9,999.9,271.6,75,1005.107787059347,10571904574,1,0
648,False,0.0,0.0,999.9,271.6,75,1005.107787059347,10571904574,1,0
658,False,0.0,0.0,999.9,271.2,74,1005.107787059347,10571904574,1,0
670,False,0.0,0.0,999.9,271.0,71,1005.107787059347,10571904574,1,0
674,False,0.0,-49.4,999.9,271.0,68,1005.107787059347,10571904574,1,0
679,False,0.0,-49.0,999.9,270.8,65,1005.107787059347,10571904574,1,0
698,False,0.0,-42.3,999.9,270.6,62,1005.107787059347,10571904574,1,0
699,False,0.0,-38.4,999.9,270.6,62,1005.107787059347,10571904574,1,0
707,False,0.004,-38.3,1000.0,270.4,66,1005.2917943599837,10571904574,1,0
711,False,0.008,-37.0,1000.0,270.2,69,1005.2917943599837,10571904574,1,0
716,False,0.007,-37.4,1000.0,270.2,72,1005.2917943599837,10571904574,1,0
724,False,0.062,-36.4,1000.8,270.2,75,1006.6941853554331,10571904574,1,0
727,True,0.158,-36.4,1001.8,270.2,76,1008.447174099745,10571904574,1,0
741,False,0.066,-36.4,1002.0,270.0,73,1008.7977718486075,10571904574,1,0
746,False,0.024,-36.4,1002.2,270.0,72,1009.1483695974699,10571904574,1,0
752,False,0.045,-36.4,1002.5,269.8,69,1009.6742662207635,10571904574,1,0
755,False,0.028,-36.4,1002.5,269.8,66,1009.6742662207635,10571904574,1,0
763,False,0.023,-36.4,1002.7,269.6,69,1010.0248639696259,10571904574,1,0
770,False,0.031,-36.2,1002.9,269.6,66,1010.3754617184882,10571904574,1,0
778,False,0.052000000000000005,-24.7,1003.5,269.6,68,1011.1309331247687,10571904574,1,0
782,False,0.074,-24.7,1003.8,269.4,64,1011.5086688279089,10571904574,1,0
787,False,0.058,-23.2,1004.0,269.4,61,1011.7488907207123,10571904574,1,0
811,False,0.064,-22.4,1005.7,269.4,64,1013.7391727037534,10571904574,1,0
816,False,0.067,-20.9,1005.9,269.4,64,1013.9620017977858,10571904574,1,0
827,False,0.048,-19.4,1006.4,269.2,67,1014.4936323679078,10571904574,1,0
837,False,0.05,-17.9,1007.0,269.2,70,1015.103305689626,10571904574,1,0
858,False,0.035,-13.4,1007.5,269.2,67,1015.5589442838912,10571904574,1,0
862,False,0.026000000000000002,-11.9,1007.6,269.2,64,1015.6478632192151,10571904574,1,0
876,False,0.03,-10.4,1008.1,269.2,67,1016.0859149340192,10571904574,1,0
878,False,0.028,-7.5,1008.1,269.2,70,1016.0859149340192,10571904574,1,0
886,False,0.002,-8.0,1008.1,269.2,73,1016.0859149340192,10571904574,1,0
889,False,0.0,-7.0,1008.1,269.2,76,1016.0859149340192,10571904574,1,0
909,False,0.016,-5.5,1008.5,269.2,73,1016.4441567301051,10571904574,1,0
916,False,0.021,-3.8,1008.7,269.2,70,1016.6286257454501,10571904574,1,0
936,False,0.016,-2.4,1008.9,269.2,73,1016.8188051816323,10571904574,1,0
948,False,0.007,-1.2,1008.9,269.2,70,1016.8188051816323,10571904574,1,0
970,False,0.0,-1.4,1008.9,269.2,67,1016.8188051816323,10571904574,1,0
974,False,0.0,0.0,1008.9,269.2,64,1016.8188051816323,10571904574,1,0
981,False,0.0,0.0,1008.9,269.2,61,1016.8188051816323,10571904574,1,0
988,False,0.0,0.0,1008.9,269.2,64,1016.8188051816323,10571904574,1,0
991,False,0.0,0.0,1008.9,269.2,67,1016.8188051816323,10571904574,1,0
1006,False,0.0,0.0,1008.9,269.2,70,1016.8188051816323,10571904574,1,0
1014,False,0.0,0.0,1008.9,269.2,73,1016.8188051816323,10571904574,1,0
1039,False,0.0,0.0,1008.9,269.2,70,1016.8188051816323,10571904574,1,0
1042,False,0.0,0.0,1008.9,269.2,67,1016.8188051816323,10571904574,1,0
1047,False,0.0,0.0,1008.9,269.2,70,1016.8188051816323,10571904574,1,0
1054,False,0.0,0.0,1008.9,269.2,66,1016.8188051816323,10571904574,1,0
1064,False,0.0,0.0,1008.9,269.2,69,1016.8188051816323,10571904574,1,0
1069,False,0.003,0.0,1008.9,269.2,71,1016.8188051816323,10571904574,1,0
1072,True,0.556,-1.6,1013.3,269.2,72,1021.0891338941864,10571904574,1,0
1077,True,1.433,-1.5,1020.4,269.2,72,1028.0016451970607,10571904574,1,0
1082,True,1.983,-0.8,1033.2,268.8,69,1040.6760411658738,10571904574,1,0
1083,True,2.423,-1.0,1034.9,268.8,68,1042.3522398661537,10571904574,1,0
1086,True,2.1390000000000002,2.1,1039.6,269.0,67,1047.322389382389,10571904574,1,0
1087,True,1.624,1.6,1041.3,269.0,68,1049.089633644713,10571904574,1,0
1091,True,2.544,0.6000000000000001,1052.4,269.2,70,1060.2859293589217,10571904574,1,0
1094,True,2.6029999999999998,0.5,1059.5,269.2,74,1067.4293773171855,10571904574,1,0
1098,True,2.967,0.0,1073.1,269.2,75,1081.0293773171854,10571904574,1,0
1101,True,3.464,0.0,1083.8,269.2,78,1091.7293773171855,10571904574,1,0
1102,True,3.396,0.0,1086.7,269.2,74,1094.6293773171856,10571904574,1,0
1103,True,3.228,2.8,1089.3,269.2,78,1097.4615122124267,10571904574,1,0
1104,True,3.11,3.6,1091.8,269.2,79,1100.257703030917,10571904574,1,0
1109,True,1.422,2.4,1097.8,269.6,82,1106.6763525048627,10571904574,1,0
1110,False,1.007,2.8,1097.8,269.6,82,1106.6763525048627,10571904574,1,0
1118,False,0.117,-0.7000000000000001,1098.8,269.8,83,1107.6674692334998,10571904574,1,0
1121,True,0.754,-0.6000000000000001,1106.1,269.6,83,1114.9137752944673,10571904574,1,0
1127,True,2.988,-0.4,1125.7,269.4,83,1134.4479155262004,10571904574,1,0
1128,True,3.2439999999999998,0.30000000000000004,1128.8,269.4,84,1137.5608983764448,10571904574,1,0
1137,True,2.757,0.8,1153.3,269.6,82,1162.4027198934714,10571904574,1,0
1143,True,2.625,0.8,1168.2,269.8,80,1177.5242398224539,10571904574,1,0
1147,True,2.249,2.5,1175.8,269.8,77,1185.7086119103942,10571904574,1,0
1149,True,1.438,4.5,1176.8,269.8,75,1186.8654027626374,10571904574,1,0
1153,False,0.17300000000000001,6.7,1176.8,270.2,73,1186.8654027626374,10571904574,1,0
1163,False,0.017,6.6,1177.1,270.2,76,1187.243087673796,10571904574,1,0
1167,False,0.017,6.6,1177.1,270.2,79,1187.243087673796,10571904574,1,0
1171,False,0.0,4.4,1177.1,270.2,82,1187.243087673796,10571904574,1,0
1182,False,0.006,4.4,1177.2,270.4,79,1187.3583414032948,10571904574,1,0
1186,False,0.01,4.4,1177.2,270.4,84,1187.3583414032948,10571904574,1,0
1188,False,0.015,3.5,1177.3,270.4,81,1187.4699395935838,10571904574,1,0
1193,False,0.004,9.5,1177.3,270.4,85,1187.4699395935838,10571904574,1,0
1196,False,0.0,9.4,1177.3,270.4,91,1187.4699395935838,10571904574,1,0
1197,False,0.0,9.1,1177.3,270.4,94,1187.4699395935838,10571904574,1,0
1207,False,0.001,5.5,1177.3,270.2,99,1187.4699395935838,10571904574,1,0
1211,False,0.001,5.5,1177.3,270.2,96,1187.4699395935838,10571904574,1,0
1215,False,0.0,2.9,1177.3,270.2,93,1187.4699395935838,10571904574,1,0
1231,False,0.0,3.2,1177.3,270.2,90,1187.4699395935838,10571904574,1,0
1249,False,0.0,0.0,1177.3,270.2,93,1187.4699395935838,10571904574,1,0
1255,True,0.092,0.0,1179.5,270.2,93,1189.6699395935839,10571904574,1,0
1258,False,0.264,-1.6,1179.7,270.2,93,1189.864083853556,10571904574,1,0
1270,False,0.036000000000000004,-1.6,1180.0,270.2,92,1190.1551845391602,10571904574,1,0
1281,False,0.018000000000000002,-1.6,1180.1,270.2,89,1190.2522181010283,10571904574,1,0
1286,False,0.003,0.0,1180.1,270.2,85,1190.2522181010283,10571904574,1,0
1293,False,0.001,0.0,1180.1,270.2,88,1190.2522181010283,10571904574,1,0
1308,False,0.006,-0.6000000000000001,1180.2,270.2,91,1190.351541987399,10571904574,1,0
1318,False,0.066,-0.6000000000000001,1181.7,270.2,89,1191.8412776999992,10571904574,1,0
1323,False,0.189,-0.6000000000000001,1183.0,270.2,91,1193.132165498124,10571904574,1,0
1336,False,0.073,-0.6000000000000001,1183.0,270.2,87,1193.132165498124,10571904574,1,0
1340,False,0.004,-0.7000000000000001,1183.1,270.2,90,1193.2313935370696,10571904574,1,0
1344,False,0.061,-0.7000000000000001,1183.5,270.2,88,1193.6280517077284,10571904574,1,0
1346,True,1.055,-0.4,1189.4,270.2,87,1199.5048656600734,10571904574,1,0
1351,True,4.053,0.0,1211.9,270.0,86,1222.0048656600734,10571904574,1,0
1356,True,4.029,0.2,1229.7,270.0,84,1239.8546971924293,10571904574,1,0
1361,True,3.515,0.7000000000000001,1247.1,270.2,85,1257.47411576263,10571904574,1,0
1370,True,3.7560000000000002,0.8,1282.3,270.4,83,1293.2017316856839,10571904574,1,0
1373,True,3.758,0.30000000000000004,1292.2,270.6,83,1303.138201239288,10571904574,1,0
1376,True,3.155,0.0,1301.3,270.6,83,1312.238201239288,10571904574,1,0
1381,True,3.19,-0.4,1317.7,270.4,80,1328.574164142472,10571904574,1,0
1382,True,3.408,-0.4,1321.7,270.4,80,1332.5585785698686,10571904574,1,0
1386,True,4.292,0.0,1339.1,270.4,81,1349.9585785698685,10571904574,1,0
1388,True,4.442,-0.4,1348.3,270.4,84,1359.1253477927792,10571904574,1,0
1390,True,4.271,0.0,1355.9,270.4,87,1366.7253477927793,10571904574,1,0
1394,True,4.005,-0.30000000000000004,1372.4,270.2,87,1383.1824874681201,10571904574,1,0
1401,True,3.933,-0.2,1399.1,270.4,88,1409.822196669538,10571904574,1,0
1407,True,3.568,0.0,1418.8,270.2,89,1429.522196669538,10571904574,1,0
1413,True,3.154,-0.7000000000000001,1437.0,270.2,89,1447.584226701427,10571904574,1,0
1418,True,2.721,-0.5,1448.7,270.2,86,1459.2355306424806,10571904574,1,0
1422,True,2.572,-0.7000000000000001,1460.1,270.0,86,1470.5414442292056,10571904574,1,0
1423,True,2.818,-0.7000000000000001,1462.8,270.0,86,1473.2187485935794,10571904574,1,0
1424,True,2.8970000000000002,0.5,1466.1,270.0,86,1476.5396815243473,10571904574,1,0
1427,True,3.478,0.0,1477.5,270.0,86,1487.9396815243474,10571904574,1,0
1433,True,3.886,0.0,1501.1,270.2,87,1511.5396815243473,10571904574,1,0
1441,True,3.701,-0.30000000000000004,1529.3,270.0,86,1539.67173047853,10571904574,1,0
1445,True,3.491,-0.6000000000000001,1542.9,270.0,83,1553.1891968369673,10571904574,1,0
1448,True,3.449,-0.7000000000000001,1553.5,269.8,83,1563.6877549987944,10571904574,1,0
1452,True,3.799,-0.9,1569.5,269.8,84,1579.5004657854256,10571904574,1,0
1455,True,4.171,-0.5,1582.7,269.6,87,1592.6406310747627,10571904574,1,0
1457,True,4.088,-0.4,1590.0,269.6,89,1599.9137866472515,10571904574,1,0
1458,True,4.057,1.5,1593.9,269.6,88,1603.9515778829996,10571904574,1,0
1464,True,4.183,1.1,1619.3,269.6,87,1629.9372885344385,10571904574,1,0
1467,True,4.614,0.6000000000000001,1635.4,270.4,86,1646.177714720805,10571904574,1,0
1469,True,4.832,0.8,1643.4,270.2,86,1654.2903380594892,10571904574,1,0
1474,True,3.616,-1.1,1660.7,270.0,85,1671.30128309737,10571904574,1,0
1477,True,3.211,-1.2,1669.1,270.0,84,1679.5455703602681,10571904574,1,0
1478,True,3.19,-0.7000000000000001,1672.1,270.0,83,1682.5203529873502,10571904574,1,0
1480,True,2.765,-1.4,1677.3,269.8,80,1687.6052055939658,10571904574,1,0
1484,True,2.892,-1.3,1689.5,269.8,80,1699.5496168417908,10571904574,1,0
1490,True,3.598,0.30000000000000004,1713.3,269.4,79,1723.4390648792896,10571904574,1,0
1491,True,4.124,0.30000000000000004,1718.3,269.4,80,1728.4570507580247,10571904574,1,0
1498,True,4.152,1.2,1746.5,270.0,82,1757.34034134334,10571904574,1,0
1503,True,3.622,0.8,1761.8,270.0,84,1772.846318556562,10571904574,1,0
1504,True,3.063,-0.4,1764.9,270.0,84,1775.9335897565156,10571904574,1,0
1506,True,2.886,-1.0,1769.6,269.8,84,1780.5638841088764,10571904574,1,0
1512,True,3.2800000000000002,-1.0,1791.1,269.8,84,1801.732729081949,10571904574,1,0
1516,True,3.23,-1.1,1801.9,269.6,84,1812.3455801156201,10571904574,1,0
1517,True,2.5540000000000003,-2.3,1803.9,269.6,84,1814.2515140697606,10571904574,1,0
1518,True,2.37,-1.1,1805.3,269.4,84,1815.627694175332,10571904574,1,0
1521,True,1.348,-1.2,1808.6,269.4,82,1818.8623449977083,10571904574,1,0
1523,True,1.236,0.0,1811.5,269.4,82,1821.7623449977084,10571904574,1,0
1526,True,2.282,0.0,1820.0,269.4,82,1830.2623449977084,10571904574,1,0
1530,True,3.846,-0.30000000000000004,1838.4,269.4,83,1848.606741024163,10571904574,1,0
1536,True,4.155,0.30000000000000004,1861.6,269.4,82,1871.8882783040417,10571904574,1,0
1540,True,3.367,0.0,1872.1,269.2,82,1882.3882783040417,10571904574,1,0
1546,True,3.239,0.0,1894.0,269.6,83,1904.2882783040418,10571904574,1,0
1549,True,3.412,0.4,1902.8,269.4,82,1913.1325465264263,10571904574,1,0
1552,True,3.412,-0.6000000000000001,1914.4,269.4,79,1924.649256709924,10571904574,1,0
1556,True,3.004,0.0,1923.8,269.4,78,1934.0492567099238,10571904574,1,0
1557,True,2.2,0.0,1925.4,269.4,78,1935.649256709924,10571904574,1,0
1558,True,2.355,-1.0,1928.6,269.4,78,1938.7999685198695,10571904574,1,0
1560,True,2.771,-0.7000000000000001,1936.6,269.4,77,1946.7385843275729,10571904574,1,0
1562,True,3.58,-0.6000000000000001,1943.3,269.2,77,1953.3956672411728,10571904574,1,0
1567,True,2.727,-0.7000000000000001,1955.7,269.2,80,1965.6841467035727,10571904574,1,0
1569,True,2.646,0.5,1961.9,269.2,80,1971.9278202513794,10571904574,1,0
1570,True,2.613,0.9,1964.3,269.2,80,1974.370845110793,10571904574,1,0
1573,True,4.163,1.0,1980.7,269.4,80,1991.098475434574,10571904574,1,0
1579,True,3.733,1.0,1997.8,269.6,78,2008.529666602398,10571904574,1,0
1580,True,2.917,0.6000000000000001,2001.1,269.6,78,2011.8545772579303,10571904574,1,0
1581,True,2.95,-0.6000000000000001,2004.3,269.6,78,2015.0337071337817,10571904574,1,0
1586,True,2.612,-0.5,2016.8,269.6,78,2027.47662157328,10571904574,1,0
1591,True,2.6550000000000002,-0.5,2030.8,269.4,77,2041.4108824272992,10571904574,1,0
1597,True,2.222,-1.3,2041.2,269.4,78,2051.588475598349,10571904574,1,0
1599,True,1.56,-1.0,2043.3,269.4,77,2053.655330499719,10571904574,1,0
1601,True,1.624,-0.8,2047.1,269.2,77,2057.4136512004425,10571904574,1,0
1607,True,3.224,-0.7000000000000001,2069.1,269.0,77,2079.245354590496,10571904574,1,0
1613,True,3.6,-0.5,2090.3,269.0,80,2100.344905272631,10571904574,1,0
1618,True,3.174,-0.5,2104.0,269.0,78,2113.9804922418266,10571904574,1,0
1624,True,3.104,-0.30000000000000004,2124.4,268.8,78,2134.332100250207,10571904574,1,0
1630,True,3.581,-0.5,2147.0,268.6,82,2156.8287607045186,10571904574,1,0
1636,True,3.59,-0.30000000000000004,2167.5,268.8,85,2177.269732798845,10571904574,1,0
1640,True,3.716,0.0,2184.1,268.6,87,2193.869732798845,10571904574,1,0
1641,True,4.102,-0.4,2188.0,268.6,87,2197.756864170655,10571904574,1,0
1648,True,3.833,-0.4,2214.8,268.6,89,2224.4630229314043,10571904574,1,0
1651,True,3.503,-0.8,2223.0,268.6,90,2232.5789235060265,10571904574,1,0
1655,True,3.09,-0.6000000000000001,2236.4,268.4,91,2245.8872292052547,10571904574,1,0
1656,True,3.224,-0.7000000000000001,2239.2,268.2,94,2248.660433248001,10571904574,1,0
1659,True,2.9939999999999998,0.0,2247.0,268.4,91,2256.460433248001,10571904574,1,0
1660,True,2.654,0.0,2249.7,268.4,91,2259.160433248001,10571904574,1,0
1663,True,2.826,-0.9,2258.9,268.4,88,2268.2509550894983,10571904574,1,0
1666,True,3.002,-0.8,2267.7,268.2,91,2276.95536257967,10571904574,1,0
1667,True,2.934,-0.9,2270.3,268.2,88,2279.5216121843996,10571904574,1,0
1669,True,2.568,0.9,2274.4,268.2,90,2283.6881128613877,10571904574,1,0
1671,True,2.63,0.0,2280.9,268.2,91,2290.1881128613877,10571904574,1,0
1674,True,3.192,-0.5,2290.3,268.4,94,2299.538149172716,10571904574,1,0
1676,True,2.856,-0.4,2295.1,268.2,92,2304.320099351467,10571904574,1,0
1682,True,2.565,-1.0,2310.8,268.0,93,2319.7788374123584,10571904574,1,0
1687,True,3.1310000000000002,-0.7000000000000001,2329.6,268.0,93,2338.4301466484967,10571904574,1,0
1693,True,3.456,-0.7000000000000001,2348.9,267.8,90,2357.5618366589474,10571904574,1,0
1695,True,3.134,-1.0,2354.7,267.8,89,2363.2775496363765,10571904574,1,0
1699,True,3.063,0.0,2367.2,267.6,86,2375.7775496363765,10571904574,1,0
1700,True,3.136,-0.5,2370.3,267.6,85,2378.8620429796388,10571904574,1,0
1705,True,3.05,0.0,2385.5,267.8,85,2394.0620429796386,10571904574,1,0
1710,True,2.175,0.0,2392.1,267.6,86,2400.6620429796385,10571904574,1,0
1714,True,0.88,-4.5,2393.4,267.6,87,2401.8457548451975,10571904574,1,0
1722,False,0.192,-3.5,2394.4,267.6,90,2402.7737691603156,10571904574,1,0
1723,False,0.106,-2.7,2394.4,267.4,90,2402.7737691603156,10571904574,1,0
1725,False,0.08600000000000001,-3.2,2394.4,267.4,90,2402.7737691603156,10571904574,1,0
1736,False,0.20500000000000002,0.0,2397.1,267.4,92,2405.4737691603154,10571904574,1,0
1741,True,0.786,0.0,2407.0,267.2,93,2415.3737691603155,10571904574,1,0
1745,True,2.451,-0.5,2419.1,267.4,90,2427.420502843371,10571904574,1,0
1748,True,3.037,-0.5,2428.2,267.4,87,2436.4813834219954,10571904574,1,0
1751,True,3.26,-1.1,2438.7,267.2,85,2446.8046715064897,10571904574,1,0
1754,True,3.56,-0.5,2449.6,267.0,82,2457.654892897732,10571904574,1,0
1756,True,3.386,0.0,2455.6,267.0,82,2463.654892897732,10571904574,1,0
