time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
1442,True,1.683,0.7000000000000001,314.9,28.4,142,316.64007129177503,7181162132,1,0
1445,True,1.683,0.8,318.4,28.5,142,320.18515889340006,7181162132,1,0
1447,True,1.3599999999999999,0.7000000000000001,321.7,28.5,142,323.52348902222,7181162132,1,0
1449,True,1.4,0.7000000000000001,324.7,28.5,143,326.5560591988125,7181162132,1,0
1453,True,1.217,1.0,329.0,28.5,143,330.9433133452889,7181162132,1,0
1459,True,0.84,0.9,333.1,28.6,144,335.10939522841363,7181162132,1,0
1462,True,1.344,0.8,341.1,28.7,144,343.2290629586596,7181162132,1,0
1465,True,2.383,0.8,347.4,28.7,144,349.6244669646927,7181162132,1,0
1467,True,2.36,0.5,352.9,28.7,145,355.16320962806975,7181162132,1,0
1472,True,1.343,0.6000000000000001,356.8,28.8,145,359.1011232576944,7181162132,1,0
1474,True,0.986,1.9,359.8,28.8,141,362.247642281957,7181162132,1,0
1476,True,1.133,1.1,363.1,28.8,141,365.6225080243902,7181162132,1,0
1509,False,0.263,1.1,369.0,29.0,133,371.6480268819131,7181162132,1,0
1511,True,0.334,1.0,374.8,29.0,133,377.55780060060226,7181162132,1,0
1513,True,0.419,0.0,378.6,29.0,134,381.3578006006023,7181162132,1,0
1516,True,1.72,0.0,383.4,29.0,134,386.15780060060223,7181162132,1,0
1518,True,1.6,0.0,386.6,29.0,133,389.3578006006023,7181162132,1,0
1521,True,1.82,0.0,392.5,29.0,133,395.25780060060225,7181162132,1,0
1524,True,1.65,0.5,396.5,29.0,130,399.2853840111823,7181162132,1,0
1526,True,1.82,0.6000000000000001,401.6,29.0,130,404.4318304124713,7181162132,1,0
1530,True,1.5,0.6000000000000001,405.5,29.1,131,408.3611138914837,7181162132,1,0
1534,True,0.9,0.6000000000000001,408.8,29.1,134,411.6914948855174,7181162132,1,0
1571,False,0.222,0.6000000000000001,414.6,29.1,137,417.5478792577796,7181162132,1,0
1577,True,0.209,0.6000000000000001,417.8,29.1,138,420.77967695653336,7181162132,1,0
1580,True,0.733,0.7000000000000001,421.2,29.2,138,424.21872367387164,7181162132,1,0
1582,True,1.3,0.6000000000000001,424.3,29.2,138,427.3495276945394,7181162132,1,0
1585,True,1.52,0.0,428.8,29.2,140,431.8495276945394,7181162132,1,0
1586,True,2.017,0.0,433.3,29.2,140,436.3495276945394,7181162132,1,0
1587,True,2.46,0.0,436.6,29.2,140,439.6495276945394,7181162132,1,0
1588,True,2.817,0.0,441.2,29.2,140,444.2495276945394,7181162132,1,0
1590,True,4.14,0.0,449.5,29.2,138,452.5495276945394,7181162132,1,0
1594,True,2.833,0.4,458.2,29.2,138,461.2942442857772,7181162132,1,0
1595,True,2.54,0.5,462.2,29.2,138,465.3176745386159,7181162132,1,0
1598,True,2.125,1.3,466.5,29.3,138,469.7371812411721,7181162132,1,0
1600,True,1.9,1.2,471.7,29.3,136,475.0674780427887,7181162132,1,0
1604,True,2.517,1.2,481.6,29.5,136,485.214151733651,7181162132,1,0
1605,True,3.14,1.3,487.4,29.5,136,491.17253547209873,7181162132,1,0
1606,True,3.35,1.0,491.8,29.6,135,495.65645306510413,7181162132,1,0
1607,True,3.386,1.2,495.4,29.6,135,499.34441281708735,7181162132,1,0
1610,True,2.88,0.6000000000000001,501.8,29.7,135,505.7961948561398,7181162132,1,0
1611,True,2.54,1.1,504.5,29.7,132,508.55948511062496,7181162132,1,0
1612,True,2.76,0.5,509.2,29.7,132,513.2903526937208,7181162132,1,0
1615,True,2.24,0.9,513.0,29.8,132,517.1508331861639,7181162132,1,0
1617,True,2.48,1.2,521.6,29.8,132,525.9700083037701,7181162132,1,0
1619,True,2.6,0.7000000000000001,527.4,29.9,132,531.8421665369439,7181162132,1,0
1622,True,2.5,0.8,534.1,30.0,132,538.6430054962373,7181162132,1,0
1623,True,3.067,0.9,540.0,30.0,132,544.6363224169019,7181162132,1,0
1625,True,3.0,0.5,545.4,30.0,132,550.071967324393,7181162132,1,0
1628,True,2.08,0.5,550.4,30.1,132,555.1079452962775,7181162132,1,0
1629,True,2.3,1.0,553.8,30.1,132,558.5699144926166,7181162132,1,0
1631,True,2.183,0.5,558.5,30.1,132,563.2988802814933,7181162132,1,0
1633,True,3.16,0.4,566.2,30.2,132,571.0429900548442,7181162132,1,0
1634,True,3.54,0.0,571.5,30.2,132,576.3429900548441,7181162132,1,0
1636,True,3.6,-0.5,576.5,30.2,132,581.320437040301,7181162132,1,0
1637,True,4.05,-0.5,582.8,30.1,132,587.5881471989527,7181162132,1,0
1638,True,4.06,-0.6000000000000001,586.5,30.1,132,591.2648696296062,7181162132,1,0
1639,True,3.7,0.0,590.0,30.1,130,594.7648696296062,7181162132,1,0
1640,True,3.633,0.0,593.3,30.1,130,598.0648696296062,7181162132,1,0
1641,True,4.12,0.0,597.1,30.1,130,601.8648696296062,7181162132,1,0
1642,True,3.46,0.0,600.1,30.1,130,604.8648696296062,7181162132,1,0
1643,True,3.66,0.0,604.8,30.1,130,609.5648696296062,7181162132,1,0
1645,True,3.14,0.0,609.0,30.1,129,613.7648696296062,7181162132,1,0
1648,True,2.5,0.0,617.3,30.1,129,622.0648696296062,7181162132,1,0
1649,True,2.5,0.0,631.9,30.1,129,636.6648696296062,7181162132,1,0
1650,True,5.26,0.0,635.3,30.1,129,640.0648696296062,7181162132,1,0
1652,True,4.843,0.0,642.9,30.1,131,647.6648696296062,7181162132,1,0
1653,True,5.9,0.5,646.8,30.1,131,651.5911467188649,7181162132,1,0
1654,True,3.74,0.6000000000000001,650.6,30.1,131,655.4253813871754,7181162132,1,0
1655,True,3.86,0.5,654.6,30.2,131,659.4550975754632,7181162132,1,0
1657,True,3.2800000000000002,0.4,659.3,30.2,131,664.1794473023674,7181162132,1,0
1658,True,3.64,0.0,665.0,30.2,131,669.8794473023675,7181162132,1,0
1659,True,5.02,0.0,675.7,30.2,131,680.5794473023675,7181162132,1,0
1661,True,5.017,0.0,684.7,30.2,134,689.5794473023675,7181162132,1,0
1662,True,6.26,0.0,690.6,30.2,134,695.4794473023675,7181162132,1,0
1663,True,6.34,0.0,696.7,30.2,134,701.5794473023675,7181162132,1,0
1664,True,5.14,-0.5,701.4,30.2,134,706.2574903317802,7181162132,1,0
1665,True,4.983,-0.6000000000000001,705.6,30.2,134,710.4326072262133,7181162132,1,0
1666,True,5.1,-0.6000000000000001,710.2,30.1,134,715.0007494581047,7181162132,1,0
1668,True,3.46,-0.7000000000000001,714.0,30.1,134,718.7703276467322,7181162132,1,0
1669,True,3.2,0.0,717.4,30.1,134,722.1703276467322,7181162132,1,0
1670,True,2.96,0.5,720.4,30.1,136,725.1884724704422,7181162132,1,0
1672,True,2.85,0.30000000000000004,727.3,30.1,136,732.1168668227351,7181162132,1,0
1674,True,3.62,0.5,735.5,30.2,136,740.3734128144243,7181162132,1,0
1678,True,3.617,0.5,749.0,30.2,136,753.960969507389,7181162132,1,0
1682,True,2.838,0.6000000000000001,758.2,30.3,135,763.232293043724,7181162132,1,0
1683,True,3.68,0.8,767.4,30.3,135,772.5565157202634,7181162132,1,0
1684,True,3.683,1.0,771.1,30.4,135,776.3239527868677,7181162132,1,0
1685,True,3.657,1.3,774.6,30.4,135,779.9265866354791,7181162132,1,0
1686,True,3.75,0.7000000000000001,779.0,30.5,136,784.3748933872882,7181162132,1,0
1687,True,4.84,0.6000000000000001,782.4,30.5,136,787.801820803528,7181162132,1,0
1688,True,3.66,0.0,785.7,30.5,136,791.1018208035281,7181162132,1,0
1690,True,3.52,0.0,792.2,30.5,136,797.6018208035281,7181162132,1,0
1691,True,3.24,0.0,795.2,30.5,134,800.6018208035281,7181162132,1,0
1693,True,2.88,0.0,800.1,30.5,134,805.5018208035281,7181162132,1,0
1695,True,2.74,0.0,805.9,30.5,134,811.301820803528,7181162132,1,0
1697,True,2.75,0.0,811.7,30.5,134,817.1018208035281,7181162132,1,0
1698,True,4.3,0.0,821.6,30.5,134,827.0018208035281,7181162132,1,0
1699,True,4.233,0.0,825.5,30.5,134,830.901820803528,7181162132,1,0
1700,True,4.78,0.0,829.8,30.5,134,835.201820803528,7181162132,1,0
1701,True,4.533,0.0,833.1,30.5,132,838.5018208035281,7181162132,1,0
1702,True,4.96,0.0,836.5,30.5,132,841.901820803528,7181162132,1,0
1705,True,1.98,-0.5,839.7,30.5,132,845.0878012453968,7181162132,1,0
1706,True,2.26,-0.8,844.4,30.5,133,849.7367461549202,7181162132,1,0
1709,True,2.5,-0.8,854.0,30.4,133,859.2311108837926,7181162132,1,0
1712,True,2.8,-0.8,861.2,30.3,132,866.356797308151,7181162132,1,0
1713,True,2.829,-0.8,864.2,30.3,132,869.3246248293069,7181162132,1,0
1715,True,2.65,0.0,869.9,30.3,132,875.0246248293068,7181162132,1,0
1718,True,2.94,0.0,878.9,30.2,131,884.0246248293068,7181162132,1,0
1720,True,2.8,0.7000000000000001,883.9,30.3,131,889.0836998354517,7181162132,1,0
1721,True,2.95,0.7000000000000001,887.6,30.3,131,892.8236461655648,7181162132,1,0
1724,True,3.15,0.30000000000000004,897.8,30.5,131,903.0649666208046,7181162132,1,0
1725,True,4.9,-0.30000000000000004,908.4,30.4,128,913.634824026585,7181162132,1,0
1727,True,4.733,-1.1,916.0,30.4,128,921.1118683331914,7181162132,1,0
1728,True,4.6,-1.3,919.8,30.2,128,924.8313831062014,7181162132,1,0
1730,True,3.52,-0.9,926.0,30.2,128,930.9486766251658,7181162132,1,0
1731,True,3.817,0.0,931.3,30.1,128,936.2486766251658,7181162132,1,0
1732,True,4.32,0.0,937.6,30.2,128,942.5486766251659,7181162132,1,0
1733,True,4.52,0.5,942.4,30.2,128,947.3817767178618,7181162132,1,0
1734,True,4.55,0.0,947.1,30.2,129,952.0817767178619,7181162132,1,0
1735,True,4.84,0.5,950.2,30.2,129,955.2029934283929,7181162132,1,0
1737,True,3.68,0.5,956.0,30.2,129,961.045625626835,7181162132,1,0
1740,True,2.24,0.5,961.4,30.3,130,966.4853176736603,7181162132,1,0
1741,True,2.533,0.5,965.4,30.3,130,970.5105677519623,7181162132,1,0
1742,True,2.5,0.0,968.5,30.3,130,973.6105677519623,7181162132,1,0
1743,True,3.433,0.0,976.6,30.3,130,981.7105677519623,7181162132,1,0
1744,True,4.014,0.0,984.1,30.3,130,989.2105677519623,7181162132,1,0
1745,True,5.4,-0.5,988.4,30.3,128,993.4926709097854,7181162132,1,0
1746,True,5.5,-0.5,992.9,30.3,128,997.9734165370891,7181162132,1,0
1748,True,4.4,-0.4,998.6,30.2,128,1003.6514870470658,7181162132,1,0
1750,True,3.42,-0.4,1005.5,30.2,128,1010.5235312882423,7181162132,1,0
1751,True,3.86,0.0,1012.2,30.2,128,1017.2235312882424,7181162132,1,0
1752,True,3.767,0.6000000000000001,1015.5,30.2,128,1020.5485750060625,7181162132,1,0
1753,True,4.08,0.7000000000000001,1019.0,30.2,128,1024.0865735454204,7181162132,1,0
1754,True,4.15,0.7000000000000001,1023.5,30.3,128,1028.6327903999163,7181162132,1,0
1756,True,2.94,0.9,1026.9,30.3,129,1032.085568857555,7181162132,1,0
1757,True,3.04,0.4,1030.7,30.3,129,1035.9046477777235,7181162132,1,0
1759,True,3.76,0.7000000000000001,1042.3,30.4,129,1047.6473088321973,7181162132,1,0
1760,True,4.317,0.7000000000000001,1049.4,30.4,130,1054.8279314404929,7181162132,1,0
1761,True,5.44,0.5,1054.1,30.5,130,1059.5568972293693,7181162132,1,0
1762,True,5.72,0.5,1059.3,30.5,130,1064.7917527498294,7181162132,1,0
1764,True,4.22,0.5,1063.4,30.5,130,1068.9203280782588,7181162132,1,0
1765,True,3.88,0.5,1068.8,30.5,131,1074.354919441686,7181162132,1,0
1766,True,3.76,0.5,1072.9,30.6,131,1078.479717367423,7181162132,1,0
1768,True,3.383,0.4,1079.6,30.6,133,1085.2172714170697,7181162132,1,0
1770,True,3.22,0.4,1084.9,30.6,133,1090.5447296197492,7181162132,1,0
1773,True,2.48,0.4,1092.0,30.6,134,1097.6843549035736,7181162132,1,0
1775,True,2.62,0.4,1098.0,30.7,134,1103.718130982341,7181162132,1,0
1777,True,2.571,1.0,1102.9,30.7,134,1108.7137691617133,7181162132,1,0
1778,True,3.2,0.6000000000000001,1108.0,30.7,134,1113.8533072090295,7181162132,1,0
1780,True,2.7800000000000002,0.5,1111.9,30.8,133,1117.7761517055474,7181162132,1,0
1781,True,2.967,0.8,1115.8,30.8,133,1121.730727279287,7181162132,1,0
1782,True,4.44,0.4,1125.1,30.8,133,1131.0798879500296,7181162132,1,0
1784,True,4.167,0.4,1133.0,30.9,133,1139.021311314373,7181162132,1,0
1785,True,4.92,0.5,1136.5,30.9,133,1142.5425791957464,7181162132,1,0
1786,True,4.96,0.0,1140.6,30.9,132,1146.6425791957463,7181162132,1,0
1787,True,4.28,0.0,1146.5,30.9,132,1152.5425791957464,7181162132,1,0
1788,True,4.7,0.0,1153.3,30.9,132,1159.3425791957463,7181162132,1,0
1789,True,4.68,0.0,1156.4,30.9,132,1162.4425791957465,7181162132,1,0
1790,True,4.7,0.0,1160.0,30.9,131,1166.0425791957464,7181162132,1,0
1791,True,4.54,0.0,1163.3,30.9,131,1169.3425791957463,7181162132,1,0
1794,True,2.7199999999999998,0.0,1170.0,30.9,130,1176.0425791957464,7181162132,1,0
1795,True,2.94,0.0,1174.7,30.9,130,1180.7425791957464,7181162132,1,0
1796,True,3.14,0.0,1179.0,30.9,130,1185.0425791957464,7181162132,1,0
1797,True,3.167,0.0,1182.3,30.9,130,1188.3425791957463,7181162132,1,0
1798,True,3.186,0.0,1185.6,30.9,130,1191.6425791957463,7181162132,1,0
1799,True,3.7199999999999998,0.8,1188.6,30.9,130,1194.6807779811763,7181162132,1,0
1801,True,2.64,0.6000000000000001,1192.2,30.9,128,1198.313210824839,7181162132,1,0
1802,True,2.66,0.5,1195.6,31.0,128,1201.7384695848834,7181162132,1,0
1803,True,3.2800000000000002,0.5,1202.0,31.0,128,1208.1775420065187,7181162132,1,0
1805,True,3.033,0.30000000000000004,1206.8,31.0,127,1212.9991399973708,7181162132,1,0
1806,True,4.26,0.4,1213.5,31.0,127,1219.7331733548633,7181162132,1,0
1808,True,4.5,0.4,1224.5,31.1,127,1230.7863487056366,7181162132,1,0
1809,True,4.267,0.4,1227.6,31.1,129,1233.901734869762,7181162132,1,0
1811,True,4.04,0.0,1233.7,31.1,129,1240.0017348697622,7181162132,1,0
1813,True,3.04,0.0,1239.7,31.1,129,1246.0017348697622,7181162132,1,0
1815,True,3.05,0.0,1245.9,31.1,127,1252.2017348697623,7181162132,1,0
1817,True,2.8,0.0,1250.5,31.1,127,1256.8017348697622,7181162132,1,0
1820,True,3.8200000000000003,0.0,1265.0,31.1,125,1271.3017348697622,7181162132,1,0
1822,True,4.64,0.0,1273.7,31.1,125,1280.0017348697622,7181162132,1,0
1823,True,5.317,0.0,1282.4,31.1,125,1288.7017348697623,7181162132,1,0
1825,True,5.18,0.0,1290.9,31.1,125,1297.2017348697623,7181162132,1,0
1826,True,5.1,0.0,1295.6,31.1,126,1301.901734869762,7181162132,1,0
1827,True,5.08,0.0,1299.1,31.1,126,1305.401734869762,7181162132,1,0
1829,True,3.783,0.0,1305.1,31.1,126,1311.401734869762,7181162132,1,0
1830,True,3.58,0.0,1308.8,31.1,124,1315.1017348697621,7181162132,1,0
1831,True,3.26,0.0,1311.9,31.1,124,1318.2017348697623,7181162132,1,0
1833,True,3.217,0.0,1318.4,31.1,124,1324.7017348697623,7181162132,1,0
1836,True,2.18,0.0,1322.8,31.1,122,1329.1017348697621,7181162132,1,0
1838,True,1.6400000000000001,0.0,1326.6,31.1,122,1332.901734869762,7181162132,1,0
1839,True,2.217,0.0,1331.7,31.1,126,1338.0017348697622,7181162132,1,0
1840,True,2.386,0.0,1335.1,31.1,126,1341.401734869762,7181162132,1,0
1842,True,3.017,0.0,1340.9,31.1,126,1347.2017348697623,7181162132,1,0
1845,True,2.14,0.0,1345.8,31.1,126,1352.1017348697621,7181162132,1,0
1849,True,1.171,0.0,1349.1,31.1,124,1355.401734869762,7181162132,1,0
2508,False,0.011,-0.6000000000000001,1353.3,31.1,122,1359.5704674273402,7181162132,1,0
2510,True,0.011,-1.2,1356.6,31.1,125,1362.805632327906,7181162132,1,0
2514,True,1.317,-1.7000000000000002,1361.2,31.0,128,1367.2611368149676,7181162132,1,0
2515,True,1.74,-1.6,1365.3,30.9,128,1371.2451869023093,7181162132,1,0
2517,True,2.029,-1.7000000000000002,1370.8,30.8,128,1376.5798762044672,7181162132,1,0
2519,True,2.8200000000000003,-1.2,1375.3,30.8,128,1380.9980265383663,7181162132,1,0
2521,True,2.317,-1.4,1379.2,30.7,122,1384.8121504631697,7181162132,1,0
2523,True,1.9500000000000002,-1.4,1382.5,30.7,122,1388.0388697934793,7181162132,1,0
2524,True,2.06,-0.7000000000000001,1385.6,30.6,122,1391.115226887017,7181162132,1,0
2526,True,2.16,-0.6000000000000001,1390.0,30.6,122,1395.4885248265114,7181162132,1,0
2527,True,2.533,-0.6000000000000001,1394.4,30.6,121,1399.8618227660058,7181162132,1,0
2528,True,3.42,-0.5,1399.6,30.6,121,1405.0345160612412,7181162132,1,0
2529,True,3.42,-0.6000000000000001,1402.7,30.5,121,1408.115703245885,7181162132,1,0
2531,True,3.66,-0.6000000000000001,1408.3,30.5,121,1413.6821246343516,7181162132,1,0
2532,True,3.42,0.0,1411.5,30.5,121,1416.8821246343516,7181162132,1,0
2535,True,2.35,0.0,1416.8,30.5,122,1422.1821246343516,7181162132,1,0
2536,True,2.62,0.0,1421.4,30.5,122,1426.7821246343517,7181162132,1,0
2537,True,2.6,0.0,1424.5,30.5,122,1429.8821246343516,7181162132,1,0
2538,True,3.0,0.0,1429.5,30.5,122,1434.8821246343516,7181162132,1,0
2540,True,3.66,0.0,1435.1,30.5,122,1440.4821246343515,7181162132,1,0
2542,True,3.12,0.0,1440.1,30.5,122,1445.4821246343515,7181162132,1,0
2544,True,2.8,0.0,1446.3,30.5,122,1451.6821246343516,7181162132,1,0
2546,True,2.917,0.0,1452.6,30.5,122,1457.9821246343515,7181162132,1,0
2547,True,3.08,0.4,1455.5,30.5,123,1460.8958377223312,7181162132,1,0
2548,True,3.133,0.4,1458.9,30.5,123,1464.3114056403265,7181162132,1,0
2551,True,4.24,0.30000000000000004,1473.8,30.6,123,1479.2775341303775,7181162132,1,0
2553,True,4.42,0.7000000000000001,1481.0,30.6,123,1486.5552675295164,7181162132,1,0
2554,True,4.317,0.6000000000000001,1484.8,30.6,123,1490.384414764505,7181162132,1,0
2556,True,2.92,0.7000000000000001,1488.4,30.7,123,1494.023065421411,7181162132,1,0
2557,True,2.983,0.7000000000000001,1491.7,30.7,123,1497.3573344974545,7181162132,1,0
2558,True,2.96,0.0,1495.8,30.7,123,1501.4573344974544,7181162132,1,0
2559,True,3.02,0.4,1499.9,30.7,123,1505.5798305060346,7181162132,1,0
2560,True,3.15,0.4,1503.7,30.7,123,1509.3991330072988,7181162132,1,0
2564,True,3.1,0.4,1515.4,30.8,123,1521.1597482849118,7181162132,1,0
2565,True,3.54,0.4,1521.4,30.8,123,1527.1881201910765,7181162132,1,0
2566,True,3.55,0.5,1525.0,30.8,123,1530.8099957262034,7181162132,1,0
2568,True,3.438,0.9,1531.2,30.8,124,1537.1124916984832,7181162132,1,0
2570,True,3.08,1.1,1536.8,30.9,124,1542.8354964576106,7181162132,1,0
2572,True,3.117,1.6,1543.7,31.0,124,1550.0084290517498,7181162132,1,0
2574,True,3.567,1.3,1552.6,31.1,124,1559.148650357108,7181162132,1,0
2575,True,3.8,1.4,1555.8,31.2,124,1562.4453833247887,7181162132,1,0
2576,True,3.983,1.2,1560.7,31.2,122,1567.4661132277834,7181162132,1,0
2579,True,2.62,1.3,1565.7,31.3,122,1572.6067250489825,7181162132,1,0
2580,True,2.76,1.3,1569.6,31.3,122,1576.6221308589113,7181162132,1,0
2584,True,2.66,1.0,1579.0,31.5,122,1586.1960116663938,7181162132,1,0
2585,True,4.18,1.0,1590.5,31.6,127,1597.9065936240113,7181162132,1,0
2587,True,3.857,0.4,1596.6,31.6,127,1604.0361918034835,7181162132,1,0
2588,True,3.888,0.4,1600.7,31.6,127,1608.15999338399,7181162132,1,0
2590,True,3.06,0.5,1605.8,31.6,127,1613.294355731482,7181162132,1,0
2592,True,3.26,0.5,1612.9,31.7,131,1620.4409854846695,7181162132,1,0
2593,True,3.04,0.5,1615.9,31.7,131,1623.4602029087957,7181162132,1,0
2595,True,2.94,0.0,1620.5,31.7,131,1628.0602029087956,7181162132,1,0
2596,True,3.383,0.5,1626.1,31.7,131,1633.6945525436176,7181162132,1,0
2597,True,3.56,0.5,1630.7,31.7,131,1638.3221181820957,7181162132,1,0
2599,True,3.533,0.5,1637.1,31.8,131,1644.7633183098594,7181162132,1,0
2600,True,4.34,1.0,1642.2,31.8,131,1649.966805785913,7181162132,1,0
2601,True,4.04,0.6000000000000001,1646.3,31.8,130,1654.1033462037083,7181162132,1,0
2603,True,3.233,0.7000000000000001,1650.1,31.9,130,1657.9432471421983,7181162132,1,0
2605,True,2.2800000000000002,0.6000000000000001,1653.6,31.9,130,1661.4769025092305,7181162132,1,0
2607,True,1.8170000000000002,0.0,1657.2,31.9,131,1665.0769025092306,7181162132,1,0
2609,True,2.0,0.0,1662.1,31.9,131,1669.9769025092305,7181162132,1,0
2611,True,2.15,0.0,1666.5,31.9,131,1674.3769025092306,7181162132,1,0
2613,True,2.217,0.7000000000000001,1670.5,31.9,131,1678.4184407832229,7181162132,1,0
2614,True,2.4,0.6000000000000001,1674.1,31.9,131,1682.0478815288939,7181162132,1,0
2616,True,2.14,1.0,1677.2,32.0,132,1685.2079220330024,7181162132,1,0
2618,True,2.66,1.0,1683.8,32.0,132,1691.9418470020128,7181162132,1,0
2621,True,2.66,0.5,1690.5,32.1,133,1698.6867569995286,7181162132,1,0
2624,True,1.617,0.6000000000000001,1693.5,32.1,133,1701.711555114499,7181162132,1,0
2626,True,1.22,0.0,1696.6,32.1,132,1704.811555114499,7181162132,1,0
2628,True,1.5,0.0,1701.0,32.1,132,1709.211555114499,7181162132,1,0
2630,True,1.883,0.0,1704.8,32.1,132,1713.011555114499,7181162132,1,0
2631,True,2.6,0.0,1709.6,32.1,132,1717.811555114499,7181162132,1,0
2633,True,2.62,0.0,1714.1,32.1,129,1722.311555114499,7181162132,1,0
2635,True,2.84,0.5,1719.0,32.1,129,1727.2445699189525,7181162132,1,0
2637,True,2.517,0.5,1724.7,32.1,129,1732.9779580292477,7181162132,1,0
2639,True,2.467,0.4,1728.9,32.2,129,1737.1990452568025,7181162132,1,0
2640,True,3.46,0.8,1736.3,32.2,128,1744.6938190443939,7181162132,1,0
2643,True,3.367,0.30000000000000004,1744.9,32.2,128,1753.3321178789142,7181162132,1,0
2645,True,2.98,0.4,1751.2,32.3,128,1759.662572852539,7181162132,1,0
