time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
489,True,8.974,-1.0,4001.8,407.4,173,3932.480655659274,7141300973,0,0
496,True,9.091,-0.6000000000000001,4065.5,406.6,172,3995.792920121838,7141300973,0,0
498,True,9.116,-0.2,4083.8,406.6,174,4014.0541769108668,7141300973,0,0
503,True,9.121,0.0,4129.3,406.8,171,4059.5541769108668,7141300973,0,0
508,True,9.096,0.1,4174.8,407.0,169,4105.110850518128,7141300973,0,0
515,True,9.052,0.1,4237.9,406.6,169,4168.2831128844455,7141300973,0,0
521,True,9.068,0.1,4292.6,406.8,169,4223.043367635044,7141300973,0,0
528,True,9.113,-0.1,4356.4,407.0,170,4286.7940275822475,7141300973,0,0
534,True,9.098,-0.1,4410.9,407.2,170,4341.244199269438,7141300973,0,0
541,True,9.097,-0.1,4474.7,406.4,169,4404.983283083296,7141300973,0,0
543,True,9.109,-0.30000000000000004,4492.9,406.6,170,4423.126081000322,7141300973,0,0
549,True,9.195,0.0,4548.2,406.8,173,4478.4260810003225,7141300973,0,0
553,True,9.283,0.4,4585.7,406.6,171,4516.102549807514,7141300973,0,0
554,True,9.362,0.30000000000000004,4595.0,406.4,174,4525.444275598208,7141300973,0,0
561,True,9.126,0.2,4658.7,407.2,172,4589.317297309693,7141300973,0,0
568,True,9.075,0.2,4722.1,407.4,171,4652.851189361116,7141300973,0,0
574,True,9.11,-0.2,4777.2,407.0,171,4707.865929628604,7141300973,0,0
581,True,9.172,-0.30000000000000004,4841.3,406.8,171,4771.766715990157,7141300973,0,0
587,True,9.095,-0.5,4895.4,406.8,170,4825.628099447174,7141300973,0,0
594,True,8.958,-1.0,4957.8,406.6,170,4887.037139363927,7141300973,0,0
597,True,8.94,-1.9,4984.8,406.0,169,4913.075326769403,7141300973,0,0
598,True,8.947,-0.7000000000000001,4993.8,405.2,169,4921.990265269425,7141300973,0,0
599,True,8.996,1.4,5002.8,404.8,169,4931.2722523698385,7141300973,0,0
603,True,8.926,2.8,5038.5,406.0,170,4970.08690932786,7141300973,0,0
605,True,8.913,2.9,5056.2,407.0,170,4989.416212342648,7141300973,0,0
606,True,8.903,1.0,5065.1,407.2,170,4998.49516993074,7141300973,0,0
609,True,8.863,0.0,5091.6,407.4,167,5024.99516993074,7141300973,0,0
616,True,9.049,0.0,5155.6,407.2,167,5088.99516993074,7141300973,0,0
617,True,9.139,-0.1,5164.7,407.0,167,5098.084901986497,7141300973,0,0
624,True,9.009,-0.30000000000000004,5227.6,407.2,168,5160.787152508869,7141300973,0,0
627,True,8.917,-0.6000000000000001,5253.9,407.2,167,5186.942853030472,7141300973,0,0
629,True,8.886,-0.6000000000000001,5272.1,406.8,165,5205.023200414909,7141300973,0,0
633,True,9.052,-0.4,5308.2,406.2,167,5240.976777153358,7141300973,0,0
635,True,9.025,-0.30000000000000004,5326.2,406.6,164,5258.924245701475,7141300973,0,0
637,True,9.011,0.1,5344.2,406.8,167,5276.955125414649,7141300973,0,0
643,True,8.922,-0.1,5397.6,406.4,166,5330.2971919577185,7141300973,0,0
650,True,8.898,-0.2,5459.8,406.4,168,5392.384968157352,7141300973,0,0
654,True,8.857,0.0,5495.0,406.4,170,5427.584968157352,7141300973,0,0
660,True,8.738,0.1,5547.2,406.4,167,5479.866701794316,7141300973,0,0
664,True,8.733,0.2,5582.4,406.4,165,5515.176999003824,7141300973,0,0
669,True,8.744,0.30000000000000004,5625.9,406.6,162,5558.828855347222,7141300973,0,0
673,True,8.736,0.2,5661.0,406.8,163,5594.0334818321335,7141300973,0,0
677,True,8.786,0.4,5696.2,406.8,166,5629.418924135762,7141300973,0,0
684,True,8.722,0.5,5756.9,406.8,165,5690.509037845526,7141300973,0,0
686,True,8.641,0.8,5774.0,407.2,164,5707.868790926912,7141300973,0,0
687,True,8.619,2.4,5782.4,407.4,162,5716.848393806087,7141300973,0,0
688,True,8.6,2.4,5790.8,407.6,162,5725.832540336091,7141300973,0,0
690,True,8.46,2.0,5807.7,408.0,161,5743.664326201758,7141300973,0,0
691,True,8.434,-1.7000000000000002,5816.1,408.2,165,5751.807656525744,7141300973,0,0
693,True,8.192,-3.7,5831.8,408.4,165,5766.318037770047,7141300973,0,0
775,False,0.264,-1.6,5838.3,406.8,150,5772.638901838756,7141300973,0,0
776,True,0.105,-1.4,5840.5,406.8,149,5774.78631615355,7141300973,0,0
779,True,0.26,5.1,5854.1,407.6,147,5790.8847128380585,7141300973,0,0
780,True,0.26,3.3,5859.5,408.0,146,5796.851635109683,7141300973,0,0
781,True,0.26,0.5,5865.9,408.2,148,5803.2894643179025,7141300973,0,0
784,True,7.096,-1.4,5889.6,408.4,151,5826.422973072725,7141300973,0,0
785,True,7.73,-1.7000000000000002,5898.1,407.8,151,5834.649958802888,7141300973,0,0
787,True,8.163,-2.0,5914.9,407.2,154,5850.775932275997,7141300973,0,0
788,True,8.216,-0.7000000000000001,5923.4,407.2,155,5859.199012788257,7141300973,0,0
791,True,8.477,-0.4,5949.0,407.2,158,5884.714312874272,7141300973,0,0
798,True,8.511,0.1,6008.5,407.0,160,5944.30533940655,7141300973,0,0
800,True,8.511,0.1,6025.6,406.8,161,5961.432962364882,7141300973,0,0
808,True,8.485,0.7000000000000001,6093.4,407.4,163,6030.071611578385,7141300973,0,0
810,True,8.441,0.9,6110.0,407.4,160,6046.940574579795,7141300973,0,0
814,True,8.44,0.2,6144.0,408.0,159,6081.035147600344,7141300973,0,0
816,True,8.543,0.30000000000000004,6161.3,408.0,159,6098.41051295131,7141300973,0,0
819,True,8.58,0.1,6186.9,407.6,162,6124.056240565641,7141300973,0,0
824,True,8.51,0.30000000000000004,6229.4,407.8,163,6166.70912053489,7141300973,0,0
831,True,8.557,0.9,6289.6,408.2,164,6227.875036826933,7141300973,0,0
833,True,8.501,0.9,6305.9,408.4,161,6244.444788529507,7141300973,0,0
838,True,8.106,0.0,6346.3,409.0,158,6284.844788529507,7141300973,0,0
840,True,8.179,-0.30000000000000004,6363.1,409.0,158,6301.601668809369,7141300973,0,0
848,True,8.423,-0.9,6430.6,408.2,160,6368.240733656935,7141300973,0,0
850,True,8.551,-0.30000000000000004,6448.6,408.0,159,6386.198822040843,7141300973,0,0
851,True,8.594,0.5,6457.6,408.0,159,6395.25853332295,7141300973,0,0
858,True,8.975999999999999,0.0,6520.4,408.6,160,6458.058533322949,7141300973,0,0
861,True,9.052,0.1,6548.2,408.8,160,6485.900963530819,7141300973,0,0
868,True,9.037,-0.5,6610.8,408.0,160,6548.236816804359,7141300973,0,0
870,True,8.867,0.0,6628.0,408.2,160,6565.436816804358,7141300973,0,0
878,True,8.319,0.8,6694.0,407.8,159,6632.365959348504,7141300973,0,0
882,True,8.248,0.6000000000000001,6727.0,408.8,154,6665.697495399041,7141300973,0,0
883,True,8.26,1.6,6735.3,409.0,150,6674.323668225569,7141300973,0,0
885,True,8.169,-0.2,6751.2,409.0,154,6690.19215551343,7141300973,0,0
887,True,8.236,-0.2,6768.1,409.0,153,6707.063285130224,7141300973,0,0
893,True,8.532,0.0,6819.4,408.6,156,6758.363285130224,7141300973,0,0
896,True,8.259,0.5,6842.5,408.8,156,6781.603762553382,7141300973,0,0
899,True,8.382,0.9,6869.7,409.0,156,6809.252468321161,7141300973,0,0
902,True,8.982,0.8,6896.4,409.6,156,6836.350637209364,7141300973,0,0
909,True,8.362,0.8,6953.4,409.8,157,6894.167707422222,7141300973,0,0
913,True,8.165,0.1,6986.2,410.0,157,6927.025975772314,7141300973,0,0
914,True,7.862,-0.2,6992.7,410.0,156,6933.515615910629,7141300973,0,0
920,True,8.09,-0.7000000000000001,7042.8,409.8,155,6983.231197406372,7141300973,0,0
923,True,8.4,-0.4,7068.3,409.6,154,7008.627346542222,7141300973,0,0
924,True,8.443,-0.4,7077.1,409.4,155,7017.397831007292,7141300973,0,0
930,True,8.474,0.0,7127.6,409.4,156,7067.897831007292,7141300973,0,0
933,True,8.326,0.30000000000000004,7152.0,409.4,159,7092.385480864734,7141300973,0,0
936,True,8.285,0.7000000000000001,7177.3,409.6,157,7117.950035052079,7141300973,0,0
941,True,8.73,0.9,7221.9,409.8,157,7163.2661628196065,7141300973,0,0
944,True,8.821,0.4,7247.9,410.2,159,7189.398491018614,7141300973,0,0
946,True,8.792,-0.1,7265.8,410.4,159,7207.2744055259045,7141300973,0,0
953,True,9.196,-0.6000000000000001,7330.6,410.2,159,7271.681156998458,7141300973,0,0
956,True,9.223,-0.6000000000000001,7358.0,409.6,159,7298.890537997255,7141300973,0,0
959,True,9.012,-0.4,7384.7,409.4,162,7325.4932328477025,7141300973,0,0
960,True,8.981,0.2,7393.5,409.6,159,7334.3160966548685,7141300973,0,0
964,True,9.278,0.0,7431.1,409.8,159,7371.916096654869,7141300973,0,0
967,True,9.226,0.4,7458.1,409.8,160,7399.06238929603,7141300973,0,0
974,True,8.912,0.6000000000000001,7520.2,409.4,161,7461.783713336313,7141300973,0,0
976,True,8.829,0.5,7537.5,410.2,160,7479.202428678071,7141300973,0,0
978,True,8.778,1.4,7554.6,410.6,159,7496.847336038651,7141300973,0,0
980,True,8.593,0.0,7571.8,410.4,158,7514.04733603865,7141300973,0,0
982,True,8.868,-0.9,7590.7,410.4,159,7532.719435947022,7141300973,0,0
984,True,8.982,0.2,7608.5,410.2,161,7550.575244860294,7141300973,0,0
991,True,8.819,0.5,7670.1,409.6,163,7612.543747900686,7141300973,0,0
999,True,8.611,0.6000000000000001,7737.7,410.8,163,7680.7328344641855,7141300973,0,0
1002,True,8.586,1.3,7764.6,411.2,164,7708.383758278862,7141300973,0,0
1007,True,8.915,0.5,7809.0,411.4,164,7753.101547714536,7141300973,0,0
1009,True,8.717,0.1,7825.6,411.6,162,7769.731117977468,7141300973,0,0
1012,True,7.998,0.0,7849.0,411.4,163,7793.1311179774675,7141300973,0,0
1019,True,8.498,0.0,7910.6,411.4,165,7854.731117977468,7141300973,0,0
1025,True,9.102,0.1,7967.3,411.4,163,7911.5122753700325,7141300973,0,0
1029,True,8.835,0.1,7998.9,411.6,162,7943.172704748604,7141300973,0,0
1033,True,7.925,0.30000000000000004,8030.7,411.6,163,7975.115052608277,7141300973,0,0
1035,True,7.953,0.2,8046.6,411.6,164,7991.058626953099,7141300973,0,0
1039,True,8.802,0.30000000000000004,8083.5,411.8,166,8028.087963843397,7141300973,0,0
1040,True,9.436,0.0,8093.8,411.8,166,8038.387963843397,7141300973,0,0
1041,True,9.713,-0.6000000000000001,8104.9,411.8,165,8049.4157875291,7141300973,0,0
1043,True,9.563,0.0,8123.1,411.6,164,8067.615787529101,7141300973,0,0
1046,True,8.936,-0.30000000000000004,8149.6,411.4,166,8094.034087905037,7141300973,0,0
1052,True,9.076,-0.5,8204.8,411.8,162,8148.987681996674,7141300973,0,0
1054,True,9.263,-0.4,8223.7,411.4,161,8167.816756463153,7141300973,0,0
1061,True,9.156,-0.4,8287.2,410.8,162,8231.090221683438,7141300973,0,0
1062,True,9.034,0.0,8296.0,410.8,161,8239.890221683438,7141300973,0,0
1069,True,8.95,0.5,8358.8,411.2,159,8303.076338956458,7141300973,0,0
1074,True,9.091,0.0,8405.0,411.4,164,8349.276338956459,7141300973,0,0
1075,True,9.217,-0.2,8414.1,411.4,164,8358.35599112556,7141300973,0,0
1080,True,8.947,-0.4,8458.7,410.8,166,8402.775823052263,7141300973,0,0
1087,True,9.043,-0.4,8522.6,410.8,166,8466.433878788654,7141300973,0,0
1089,True,9.136,-0.30000000000000004,8541.0,410.8,166,8484.784902032885,7141300973,0,0
1091,True,9.135,-0.5,8559.2,410.8,170,8502.902334534094,7141300973,0,0
1095,True,9.23,-0.2,8596.3,410.4,167,8539.923332897613,7141300973,0,0
1100,True,9.39,-0.4,8643.7,410.2,167,8587.164157139765,7141300973,0,0
1107,True,9.724,-0.30000000000000004,8713.0,410.4,168,8656.290308617414,7141300973,0,0
1108,True,9.889,-0.6000000000000001,8722.8,410.2,169,8666.027232249931,7141300973,0,0
1110,True,9.861,-0.7000000000000001,8742.3,410.0,170,8685.34430475621,7141300973,0,0
1117,True,9.664,-0.8,8809.8,409.2,171,8752.080409522381,7141300973,0,0
1121,True,9.615,-0.8,8848.1,409.4,170,8789.96167779467,7141300973,0,0
1123,True,9.558,-0.1,8867.2,409.0,170,8809.039843886234,7141300973,0,0
1128,True,9.489,-0.30000000000000004,8914.5,408.6,167,8856.216540375719,7141300973,0,0
1134,True,9.352,0.0,8970.0,409.0,166,8911.716540375719,7141300973,0,0
1136,True,9.255,0.1,8988.6,409.0,163,8930.347060312635,7141300973,0,0
1139,True,9.27,-0.4,9016.4,409.0,160,8958.056553160797,7141300973,0,0
1145,True,9.386,-0.4,9073.0,408.8,160,9014.43601730846,7141300973,0,0
1146,True,9.439,-0.1,9082.5,408.6,165,9023.925137136217,7141300973,0,0
1151,True,9.422,-0.2,9129.6,408.4,168,9070.922208192089,7141300973,0,0
1156,True,9.381,-0.2,9176.3,408.8,167,9117.529752048014,7141300973,0,0
1163,True,9.253,1.0,9240.6,408.4,166,9183.075108310652,7141300973,0,0
1166,True,9.128,1.1,9267.5,408.2,166,9210.565970457175,7141300973,0,0
1171,True,8.62,1.9,9309.6,410.2,167,9254.84170080811,7141300973,0,0
1175,True,8.264,1.6,9341.9,410.6,167,9288.401404581567,7141300973,0,0
1179,True,8.169,0.5,9374.9,411.0,163,9321.596313777967,7141300973,0,0
1184,True,8.276,0.2,9416.4,410.6,162,9363.182452213483,7141300973,0,0
1187,True,8.343,-0.1,9441.7,410.8,159,9388.450074847337,7141300973,0,0
1190,True,8.458,0.1,9467.2,410.8,163,9413.989668477581,7141300973,0,0
1196,True,8.478,0.1,9518.0,410.8,164,9464.868923732354,7141300973,0,0
1204,True,8.338,0.2,9583.9,410.8,164,9530.934517893214,7141300973,0,0
1207,True,8.22,-0.30000000000000004,9608.4,411.0,164,9555.374077434572,7141300973,0,0
1215,True,8.209,-0.2,9674.2,411.2,164,9621.041660011953,7141300973,0,0
1223,True,8.269,-0.5,9740.7,410.2,165,9687.261862727795,7141300973,0,0
1226,True,8.334,-0.6000000000000001,9765.9,410.4,164,9712.317682872717,7141300973,0,0
1228,True,8.36,-0.30000000000000004,9782.5,410.2,167,9728.86615802634,7141300973,0,0
1236,True,8.42,-0.9,9850.1,410.2,163,9795.539218062017,7141300973,0,0
1237,True,8.471,-0.9,9858.7,409.8,165,9804.023574447836,7141300973,0,0
1241,True,8.616,-1.6,9893.1,409.2,168,9837.46735095149,7141300973,0,0
1243,True,8.78,-1.0,9911.4,409.0,165,9855.496866356243,7141300973,0,0
1246,True,9.024,-0.9,9938.3,408.8,164,9882.071207854711,7141300973,0,0
1253,True,8.8,-0.9,9999.4,408.4,162,9942.33107421345,7141300973,0,0
1254,True,8.751,-0.2,10008.3,408.2,163,9951.217930171071,7141300973,0,0
1255,True,8.769,0.2,10017.2,408.0,163,9960.136596902346,7141300973,0,0
1260,True,9.005,0.1,10062.3,408.6,162,10005.315265036976,7141300973,0,0
1267,True,8.849,0.2,10123.4,408.6,160,10066.567766301638,7141300973,0,0
1271,True,8.645,-0.1,10157.4,408.4,160,10100.531545031974,7141300973,0,0
1279,True,8.522,-0.7000000000000001,10225.6,408.4,158,10168.093623006183,7141300973,0,0
1280,True,8.529,-0.7000000000000001,10234.2,408.4,158,10176.622298234137,7141300973,0,0
1286,True,8.59,-0.9,10285.8,407.4,162,10227.513118352543,7141300973,0,0
1288,True,8.55,-0.2,10302.5,407.4,159,10244.180109405062,7141300973,0,0
1294,True,8.354,0.4,10352.6,407.2,160,10294.539839595884,7141300973,0,0
1302,True,8.353,0.4,10419.5,408.0,162,10361.818904333475,7141300973,0,0
1304,True,8.366,0.7000000000000001,10436.3,408.0,162,10378.818341653767,7141300973,0,0
1310,True,8.325,0.5,10486.1,408.2,165,10428.929869619233,7141300973,0,0
1314,True,8.33,0.5,10519.5,408.4,165,10462.528987829832,7141300973,0,0
1322,True,8.305,0.5,10585.8,408.8,163,10529.21822092174,7141300973,0,0
1325,True,8.293,0.4,10610.8,408.8,159,10554.339299043952,7141300973,0,0
1326,True,8.288,0.0,10619.0,408.8,160,10562.539299043952,7141300973,0,0
1327,True,8.226,0.0,10626.9,408.8,161,10570.439299043952,7141300973,0,0
1328,True,8.252,0.6000000000000001,10635.3,408.8,160,10578.914162338946,7141300973,0,0
1329,True,8.271,1.2,10643.7,408.8,161,10587.533803798935,7141300973,0,0
1330,True,8.242,1.7000000000000002,10652.0,409.0,160,10596.171951350043,7141300973,0,0
1331,True,8.108,1.8,10659.5,409.2,160,10604.033202606995,7141300973,0,0
1334,True,7.992,1.1,10683.6,409.6,163,10628.667914055495,7141300973,0,0
1337,True,8.192,1.0,10708.7,410.0,164,10654.2503186551,7141300973,0,0
1339,True,8.294,0.30000000000000004,10725.1,409.8,164,10670.710818559026,7141300973,0,0
1341,True,8.037,-0.4,10739.9,410.0,164,10685.45869680757,7141300973,0,0
1343,True,7.573,1.0,10754.1,409.8,161,10699.9132605591,7141300973,0,0
1344,True,7.128,1.7000000000000002,10760.7,409.8,161,10706.80275081961,7141300973,0,0
1345,True,7.012,3.3,10767.2,410.2,161,10713.990249805074,7141300973,0,0
1350,True,6.13,4.3,10797.5,411.0,159,10748.78018312701,7141300973,0,0
1352,True,5.983,4.0,10809.0,411.6,161,10761.835628057444,7141300973,0,0
1355,True,5.686,4.4,10825.9,412.6,159,10781.313508342704,7141300973,0,0
1357,True,5.644,4.0,10837.3,413.0,158,10794.278063437125,7141300973,0,0
1358,True,5.655,2.5,10843.0,413.0,162,10800.403815982789,7141300973,0,0
1359,True,5.651,2.0,10848.6,413.2,162,10806.30835014209,7141300973,0,0
1362,True,5.732,3.2,10865.9,413.6,163,10825.364327661913,7141300973,0,0
1364,True,5.728,3.2,10877.2,413.8,164,10837.806700221538,7141300973,0,0
1369,True,5.739,2.1,10906.1,415.0,167,10868.36078549821,7141300973,0,0
1373,True,5.965,2.0,10930.9,415.8,167,10894.510412264313,7141300973,0,0
1380,True,5.974,1.3,10971.8,415.8,165,10936.52729069578,7141300973,0,0
1381,True,5.743,0.7000000000000001,10976.9,415.8,165,10941.685695388996,7141300973,0,0
1383,True,5.415,2.2,10985.1,416.0,165,10950.412532998973,7141300973,0,0
1384,True,5.169,3.0,10987.8,416.2,165,10953.367105183364,7141300973,0,0
1385,True,3.564,0.0,10989.6,416.2,164,10955.167105183365,7141300973,0,0
1387,True,2.248,-1.4,10990.3,416.2,161,10955.851428278105,7141300973,0,0
1388,True,1.244,-4.0,10991.3,416.2,161,10956.770715764798,7141300973,0,0
1389,True,1.076,-2.8,10993.2,416.0,160,10958.557507005093,7141300973,0,0
1392,True,1.8679999999999999,0.7000000000000001,10999.7,415.8,159,10965.133435585509,7141300973,0,0
1394,True,2.312,2.0,11004.7,415.8,157,10970.404360678902,7141300973,0,0
1399,True,2.81,2.8,11019.4,416.4,154,10986.363284780617,7141300973,0,0
1400,True,3.08,2.7,11023.2,416.6,154,10990.477041155495,7141300973,0,0
1404,True,4.744,1.4,11043.1,417.0,150,11011.021257885533,7141300973,0,0
1405,True,5.222,2.0,11049.3,417.0,152,11017.558594874303,7141300973,0,0
1407,True,5.434,1.4,11061.2,417.0,150,11029.843220460565,7141300973,0,0
1412,True,6.234,1.5,11093.0,418.0,148,11062.781711432377,7141300973,0,0
1417,True,6.554,1.3,11126.8,418.2,152,11097.514212510961,7141300973,0,0
1419,True,6.843,0.2,11140.8,418.4,156,11111.542503585484,7141300973,0,0
1421,True,6.928,-0.1,11155.3,418.2,160,11126.02474176654,7141300973,0,0
1430,True,7.348,-0.5,11221.7,418.2,158,11192.11902551902,7141300973,0,0
1437,True,7.564,-0.5,11276.3,418.0,161,11246.469364492708,7141300973,0,0
1440,True,7.825,-0.6000000000000001,11299.9,417.6,162,11269.935311062241,7141300973,0,0
1442,True,7.84,0.0,11315.5,417.4,165,11285.535311062242,7141300973,0,0
1448,True,7.87,0.1,11362.9,417.4,165,11333.003683736832,7141300973,0,0
1456,True,7.893,-0.1,11426.0,418.0,166,11396.039379156045,7141300973,0,0
1463,True,7.823,-0.5,11480.2,417.8,164,11450.015154639952,7141300973,0,0
1466,True,6.915,-2.5,11495.2,417.2,162,11464.218285633526,7141300973,0,0
1467,True,6.334,-9.6,11495.7,416.8,162,11464.655554925377,7141300973,0,0
1469,True,2.847,-10.2,11497.3,416.2,162,11466.055048392045,7141300973,0,0
1470,True,2.673,-7.5,11498.9,416.0,161,11467.461243300562,7141300973,0,0
1471,True,1.124,-1.4,11500.8,416.0,160,11469.318691700575,7141300973,0,0
1474,True,2.328,-0.5,11509.0,415.8,162,11477.47948360866,7141300973,0,0
1478,True,3.67,-0.4,11526.5,415.8,159,11494.913269076293,7141300973,0,0
1480,True,4.705,0.4,11537.2,415.8,162,11505.666073841561,7141300973,0,0
1482,True,5.031,0.4,11549.2,415.8,166,11517.73055544648,7141300973,0,0
1484,True,5.865,1.2,11561.7,416.0,170,11530.558106544673,7141300973,0,0
1486,True,6.285,1.5,11574.9,416.0,172,11544.205606453332,7141300973,0,0
1490,True,6.767,0.9,11602.3,416.6,169,11572.030058395849,7141300973,0,0
1492,True,6.973,0.30000000000000004,11616.7,416.8,172,11586.477048252986,7141300973,0,0
1494,True,7.095,-0.4,11631.7,416.6,171,11601.416939780966,7141300973,0,0
1497,True,7.582,0.0,11654.6,416.2,168,11624.316939780965,7141300973,0,0
1502,True,7.755,1.0,11693.7,416.2,167,11664.17589558557,7141300973,0,0
1505,True,7.828,1.2,11717.3,416.8,168,11688.398322347946,7141300973,0,0
1512,True,7.783,1.4,11771.5,418.0,169,11744.227652509435,7141300973,0,0
1520,True,7.7010000000000005,1.2,11832.8,418.4,168,11806.996215479816,7141300973,0,0
1523,True,7.649,1.0,11855.7,418.4,167,11830.345343361218,7141300973,0,0
1530,True,7.5280000000000005,0.5,11908.0,419.0,167,11882.975688587214,7141300973,0,0
1533,True,7.449,0.5,11930.2,419.6,165,11905.332901982732,7141300973,0,0
1542,True,7.454,0.9,11997.5,419.2,164,11973.739826075715,7141300973,0,0
1543,True,7.477,1.0,12004.9,419.2,162,11981.285059442811,7141300973,0,0
1545,True,7.48,-0.5,12019.9,420.0,160,11996.220627296494,7141300973,0,0
1551,True,8.01,-1.0,12069.0,421.0,158,12044.593045681428,7141300973,0,0
1557,True,8.791,-2.3,12125.4,418.6,158,12098.313017620765,7141300973,0,0
1561,True,9.643,-4.1,12165.4,417.6,158,12134.980472163996,7141300973,0,0
1562,True,10.148,-4.3,12176.1,416.4,158,12144.763124486011,7141300973,0,0
1565,True,10.555,-5.0,12209.8,415.2,159,12175.187082400907,7141300973,0,0
1567,True,11.404,-4.1,12233.2,414.0,158,12196.635003339086,7141300973,0,0
1568,True,11.443,-3.5,12244.8,413.6,158,12207.384163425853,7141300973,0,0
1570,True,11.676,-1.3,12268.2,412.6,159,12230.306832910785,7141300973,0,0
1572,True,11.218,-1.0,12289.3,412.4,158,12251.078430792437,7141300973,0,0
1578,True,9.385,-0.2,12343.3,412.6,157,12304.98787176481,7141300973,0,0
1580,True,8.96,0.8,12360.9,412.4,157,12322.824462761953,7141300973,0,0
1582,True,8.819,1.4,12377.4,412.4,157,12339.861586381632,7141300973,0,0
1584,True,8.118,1.9,12392.0,413.2,156,12355.219418196011,7141300973,0,0
1585,True,7.584,1.4,12398.8,413.4,157,12362.223972276715,7141300973,0,0
1587,True,7.0,1.1,12412.4,413.4,157,12376.11503472842,7141300973,0,0
1592,True,7.449,1.1,12451.0,413.4,156,12415.561528305212,7141300973,0,0
1594,True,7.786,0.9,12466.9,414.0,155,12431.735598440971,7141300973,0,0
1597,True,7.9879999999999995,0.30000000000000004,12490.9,414.4,152,12455.832370834092,7141300973,0,0
1598,True,8.003,-2.5,12499.0,414.2,153,12463.512607560897,7141300973,0,0
1600,True,8.087,-5.8,12515.5,413.6,150,12478.248747897791,7141300973,0,0
1601,True,8.086,-5.3,12523.5,412.6,151,12485.443980720287,7141300973,0,0
1603,True,8.12,-4.9,12539.6,411.6,150,12499.998822361482,7141300973,0,0
1605,True,8.078,-1.9,12555.8,411.2,153,12515.622533674405,7141300973,0,0
1606,True,8.098,-0.4,12564.0,411.2,155,12523.79567016957,7141300973,0,0
1609,True,8.062,0.30000000000000004,12588.0,411.4,159,12547.874780681055,7141300973,0,0
