time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
211,True,4.86,7.7,340.6,280.5,118,382.71532166701434,7400982747,1,1
212,True,4.9,8.5,345.8,280.9,118,389.8174301546062,7400982747,1,1
213,True,4.88,9.1,350.5,281.3,118,396.4236587401337,7400982747,1,1
214,True,4.72,9.6,354.6,281.7,122,402.3075414226749,7400982747,1,1
215,True,4.68,9.9,359.2,282.2,122,408.9905313055907,7400982747,1,1
216,True,4.58,10.5,363.5,282.6,122,415.40237812121603,7400982747,1,1
217,True,4.38,10.1,367.7,283.0,122,421.55103451237295,7400982747,1,1
218,True,4.26,10.8,371.8,283.5,123,427.7573049203851,7400982747,1,1
219,True,4.3,10.7,376.1,283.9,123,434.2464238211845,7400982747,1,1
220,True,4.2,10.4,380.2,284.4,123,440.3421580505917,7400982747,1,1
221,True,4.2,10.5,384.5,284.8,123,446.75400486621703,7400982747,1,1
222,True,4.28,10.3,389.1,285.3,123,453.57328347823955,7400982747,1,1
223,True,4.3,10.5,393.3,285.7,125,459.8360175772224,7400982747,1,1
224,True,4.3,10.9,397.6,286.2,125,466.38554919915794,7400982747,1,1
225,True,4.3,11.5,401.7,286.6,125,472.8096602388439,7400982747,1,1
226,True,4.22,11.1,405.6,287.1,125,478.8067554062675,7400982747,1,1
227,True,4.14,12.1,409.8,287.6,124,485.565285334224,7400982747,1,1
228,True,4.1,12.1,413.8,288.0,124,492.00198050370636,7400982747,1,1
229,True,3.96,11.7,417.4,288.5,124,497.68762167192205,7400982747,1,1
230,True,3.92,12.5,421.3,289.0,124,504.0815130757204,7400982747,1,1
231,True,3.92,11.7,425.2,289.4,124,510.2319935955822,7400982747,1,1
232,True,3.84,10.8,429.0,289.9,124,516.0019413681504,7400982747,1,1
233,True,3.98,11.2,433.7,290.4,128,523.2737814851437,7400982747,1,1
234,True,4.1,10.8,437.9,290.8,128,529.6365772166195,7400982747,1,1
235,True,4.16,10.4,442.1,291.3,128,535.8809878906465,7400982747,1,1
236,True,4.28,10.6,446.6,291.8,128,542.6310175242294,7400982747,1,1
237,True,4.4,10.0,451.0,292.2,128,549.0559333417214,7400982747,1,1
238,True,4.24,9.9,454.9,292.6,128,554.7201688128473,7400982747,1,1
239,True,4.24,9.8,459.1,293.0,131,560.8039535772504,7400982747,1,1
240,True,4.14,9.0,462.8,293.4,131,565.9675358113627,7400982747,1,1
241,True,4.14,9.1,467.3,293.8,131,572.2786810052758,7400982747,1,1
242,True,4.12,8.1,471.6,294.1,131,578.0489694484028,7400982747,1,1
243,True,4.14,7.7,475.6,294.5,133,583.325332495337,7400982747,1,1
244,True,4.2,7.9,480.1,294.8,133,589.3214659763404,7400982747,1,1
245,True,4.28,8.0,484.2,295.1,133,594.8075069006588,7400982747,1,1
246,True,4.14,7.9,488.0,295.4,133,599.8604905865253,7400982747,1,1
247,True,4.04,7.8,491.8,295.8,134,604.8930127283014,7400982747,1,1
248,True,4.2,7.6,496.6,296.1,134,611.1878970963425,7400982747,1,1
249,True,4.16,6.7,500.9,296.4,134,616.6256649122291,7400982747,1,1
250,True,4.2,6.8,505.2,296.7,134,622.0800794484495,7400982747,1,1
251,True,4.34,6.9,509.7,297.0,136,627.8242380489401,7400982747,1,1
252,True,4.5,7.6,514.3,297.3,136,633.8568355683127,7400982747,1,1
253,True,4.32,8.3,518.2,297.6,136,639.1329816554098,7400982747,1,1
254,True,4.3,8.9,522.4,298.0,136,644.9659940119127,7400982747,1,1
255,True,4.28,8.6,526.6,298.4,136,650.7178407595047,7400982747,1,1
256,True,4.3,8.8,531.2,298.8,136,657.0760530697722,7400982747,1,1
257,True,4.28,8.7,535.7,299.1,136,663.2670634948469,7400982747,1,1
258,True,4.26,9.0,539.5,299.5,135,668.5702020055569,7400982747,1,1
259,True,4.3,10.8,543.9,299.9,135,675.2245765205882,7400982747,1,1
260,True,4.26,10.9,547.9,300.3,135,681.3171640758771,7400982747,1,1
261,True,4.06,11.3,551.5,300.8,135,686.9044589538714,7400982747,1,1
262,True,4.06,12.5,556.0,301.3,135,694.282025958254,7400982747,1,1
263,True,4.24,10.8,560.7,301.8,135,701.4075026374093,7400982747,1,1
264,True,4.16,10.1,564.7,302.4,135,707.262526164942,7400982747,1,1
265,True,4.42,10.5,570.0,302.8,135,715.188893001826,7400982747,1,1
266,True,4.48,9.8,573.9,303.1,136,720.8351424281307,7400982747,1,1
268,True,4.18,10.3,581.6,304.0,136,732.2041259336182,7400982747,1,1
269,True,4.08,11.5,585.1,304.4,136,737.6889241213521,7400982747,1,1
270,True,3.9,10.2,589.5,304.8,136,744.1640351707023,7400982747,1,1
271,True,3.8200000000000003,9.5,593.0,305.3,136,749.1630098032513,7400982747,1,1
272,True,4.067,8.9,598.3,305.7,136,756.5281415689537,7400982747,1,1
273,True,4.28,7.4,603.0,306.1,136,762.6514542050544,7400982747,1,1
274,True,4.48,7.3,607.5,306.4,136,768.4874837805778,7400982747,1,1
275,True,4.48,6.3,611.9,306.7,136,773.9576722755024,7400982747,1,1
276,True,4.62,6.4,616.1,307.0,136,779.194813630058,7400982747,1,1
277,True,4.44,6.3,620.5,307.2,136,784.6650021249827,7400982747,1,1
278,True,4.36,6.1,624.8,307.5,137,789.9650781111491,7400982747,1,1
279,True,4.38,6.6,629.4,307.8,137,795.7648105071554,7400982747,1,1
280,True,4.46,6.6,634.2,308.1,137,801.8077690856957,7400982747,1,1
281,True,4.5,6.5,638.6,308.4,137,807.3231048553305,7400982747,1,1
282,True,4.5,6.7,643.0,308.7,137,812.8789574099615,7400982747,1,1
283,True,4.62,6.7,647.9,309.0,140,819.0754835257394,7400982747,1,1
284,True,4.5600000000000005,6.7,652.2,309.3,140,824.5215279413427,7400982747,1,1
285,True,4.46,7.6,656.5,309.6,140,830.1825147638508,7400982747,1,1
286,True,4.44,7.6,660.8,309.9,140,835.8325279983596,7400982747,1,1
287,True,4.38,8.2,664.9,310.3,140,841.3678442807562,7400982747,1,1
288,True,4.28,9.0,669.3,310.6,140,847.5083204510521,7400982747,1,1
289,True,4.26,9.3,673.5,311.0,140,853.4551114712094,7400982747,1,1
290,True,4.2,9.7,677.5,311.4,140,859.2233673769787,7400982747,1,1
291,True,4.26,9.8,682.1,311.9,140,865.8896679950117,7400982747,1,1
292,True,4.38,9.8,686.8,312.3,140,872.6840321175705,7400982747,1,1
293,True,4.3,9.5,690.8,312.7,140,878.3895886640752,7400982747,1,1
294,True,4.28,9.7,694.9,313.1,140,884.2975424176719,7400982747,1,1
295,True,4.3,10.1,699.0,313.5,140,890.2998022280871,7400982747,1,1
296,True,4.24,9.5,703.3,313.9,141,896.4332755155795,7400982747,1,1
297,True,4.18,9.8,707.7,314.4,141,902.8067643163827,7400982747,1,1
298,True,4.2,9.9,711.8,314.7,141,908.7614734014126,7400982747,1,1
299,True,4.08,9.3,715.3,315.1,141,913.7203431295503,7400982747,1,1
300,True,4.1,9.7,719.5,315.5,141,919.7723933161617,7400982747,1,1
301,True,4.1,8.7,723.8,315.9,141,925.7020131646068,7400982747,1,1
302,True,4.12,8.1,728.3,316.3,141,931.7406871167163,7400982747,1,1
303,True,4.14,7.6,732.5,316.6,141,937.2700230828872,7400982747,1,1
304,True,4.3,7.3,736.8,316.9,141,942.8391540673874,7400982747,1,1
305,True,4.26,7.4,740.8,317.2,141,948.0504839704518,7400982747,1,1
306,True,4.2,7.0,744.8,317.5,141,953.1707029596582,7400982747,1,1
307,True,4.08,7.0,748.7,317.8,138,958.1540780296934,7400982747,1,1
308,True,4.0,5.6,752.5,318.0,138,962.7388737603617,7400982747,1,1
309,True,3.96,5.6,756.6,318.3,138,967.6923099180165,7400982747,1,1
310,True,4.04,4.7,761.0,318.4,138,972.8187045401673,7400982747,1,1
311,True,4.0,4.0,764.8,318.7,138,977.1411783286391,7400982747,1,1
312,True,4.18,4.1,769.6,318.8,138,982.6060077059971,7400982747,1,1
313,True,4.28,2.9,773.9,319.0,136,987.289923109665,7400982747,1,1
314,True,4.32,2.8,778.2,319.1,136,991.9711084699829,7400982747,1,1
315,True,4.26,2.3,782.3,319.2,136,996.3366778966496,7400982747,1,1
316,True,4.48,1.6,787.2,319.3,136,1001.4230787974319,7400982747,1,1
317,True,4.4,1.6,791.6,319.4,136,1005.9875983974302,7400982747,1,1
318,True,4.64,1.1,797.1,319.4,136,1011.6055420499791,7400982747,1,1
319,True,4.64,1.0,801.4,319.5,136,1015.9934822339178,7400982747,1,1
320,True,4.72,1.1,805.9,319.5,136,1020.5892169557574,7400982747,1,1
321,True,4.74,1.0,810.9,319.6,136,1025.691472983593,7400982747,1,1
322,True,4.86,1.0,815.9,319.6,134,1030.7929312934493,7400982747,1,1
323,True,4.72,1.0,820.7,319.7,134,1035.6880804914106,7400982747,1,1
324,True,4.78,1.5,825.3,319.7,134,1040.455707624541,7400982747,1,1
325,True,4.94,1.6,830.6,319.8,134,1045.952182900258,7400982747,1,1
326,True,4.88,2.5,835.3,319.9,134,1051.010634772221,7400982747,1,1
327,True,4.8,2.6,839.9,320.0,128,1055.979231320495,7400982747,1,1
328,True,4.86,3.2,845.0,320.2,128,1061.594560285459,7400982747,1,1
329,True,4.86,3.8,849.6,320.3,128,1066.7832307478507,7400982747,1,1
330,True,4.74,4.1,854.3,320.5,128,1072.1488311400312,7400982747,1,1
331,True,4.58,5.9,858.2,320.7,128,1076.9239488771657,7400982747,1,1
332,True,4.4,6.4,861.9,320.9,126,1081.5376210228453,7400982747,1,1
333,True,4.3,7.3,866.5,321.3,126,1087.5033401444914,7400982747,1,1
334,True,4.4,7.5,871.6,321.6,126,1094.1708429764524,7400982747,1,1
335,True,4.34,8.6,876.0,322.0,126,1100.2103517263438,7400982747,1,1
336,True,4.48,10.2,880.6,322.3,126,1106.97978600521,7400982747,1,1
337,True,4.4,10.5,883.9,322.8,126,1111.9150710168547,7400982747,1,1
338,True,4.36,11.8,888.3,323.3,125,1118.8884302230292,7400982747,1,1
339,True,4.3,10.6,893.1,323.8,125,1126.077148794878,7400982747,1,1
340,True,4.32,11.5,897.6,324.3,125,1133.1212198722471,7400982747,1,1
341,True,4.26,11.9,901.9,324.7,125,1139.9670127481156,7400982747,1,1
342,True,4.36,11.2,905.7,325.3,125,1145.8445507675199,7400982747,1,1
343,True,4.5,11.7,910.8,325.9,125,1153.9020025510365,7400982747,1,1
344,True,4.46,10.3,915.4,326.3,130,1160.721281163059,7400982747,1,1
345,True,4.28,10.4,919.0,326.7,130,1166.0800782186368,7400982747,1,1
346,True,4.24,10.4,923.1,327.1,130,1172.1643481887793,7400982747,1,1
347,True,4.28,10.4,927.1,327.6,130,1178.118567139421,7400982747,1,1
348,True,4.2,9.8,931.8,328.0,130,1184.9297873361068,7400982747,1,1
349,True,3.98,9.0,935.3,328.4,133,1189.8157524486846,7400982747,1,1
350,True,4.28,8.5,940.4,328.8,133,1196.7848002970293,7400982747,1,1
351,True,4.36,8.2,944.9,329.2,133,1202.8388021987187,7400982747,1,1
352,True,4.46,7.8,949.4,329.5,133,1208.8078175831404,7400982747,1,1
353,True,4.38,7.4,953.7,329.9,133,1214.415190589995,7400982747,1,1
354,True,4.6,8.3,958.3,330.2,133,1220.6383372568273,7400982747,1,1
355,True,4.4,8.1,962.4,330.5,133,1226.1402401909716,7400982747,1,1
356,True,4.28,8.3,966.3,330.9,133,1231.4163862780686,7400982747,1,1
357,True,4.32,8.9,971.0,331.3,133,1237.9595736489816,7400982747,1,1
358,True,4.3,9.3,975.2,331.6,133,1243.906364669139,7400982747,1,1
359,True,4.18,9.6,979.2,332.0,133,1249.65538338909,7400982747,1,1
360,True,4.22,10.6,983.5,332.5,133,1256.096347222317,7400982747,1,1
361,True,4.26,11.0,987.6,332.9,133,1262.3609187245324,7400982747,1,1
362,True,4.06,11.0,991.3,333.3,133,1268.0322806204206,7400982747,1,1
363,True,4.08,11.6,995.6,333.8,133,1274.7915377051622,7400982747,1,1
364,True,4.12,11.8,999.8,334.3,135,1281.4690124688113,7400982747,1,1
365,True,4.1,12.0,1004.0,334.8,135,1288.1894176897306,7400982747,1,1
366,True,4.12,11.4,1008.2,335.3,135,1294.7284417286842,7400982747,1,1
367,True,4.2,11.7,1012.3,335.8,135,1301.1943315059746,7400982747,1,1
368,True,4.18,11.2,1016.5,336.2,135,1307.6736462117346,7400982747,1,1
369,True,4.1,11.1,1020.3,336.7,135,1313.5169697081985,7400982747,1,1
370,True,4.06,11.3,1024.3,337.1,135,1319.7283150479059,7400982747,1,1
371,True,4.06,11.2,1028.5,337.6,135,1326.207629753666,7400982747,1,1
372,True,4.02,10.4,1032.4,338.0,138,1332.0129932305417,7400982747,1,1
373,True,3.98,10.1,1036.4,338.5,138,1337.8859800063988,7400982747,1,1
374,True,4.06,10.5,1040.6,338.8,138,1344.1574108201066,7400982747,1,1
375,True,4.0,9.8,1044.3,339.2,138,1349.5028719338825,7400982747,1,1
376,True,4.02,10.5,1048.6,339.7,138,1355.9236225288694,7400982747,1,1
377,True,4.08,10.8,1052.8,340.1,138,1362.2812653858575,7400982747,1,1
378,True,4.08,10.7,1056.8,340.5,138,1368.3176550610197,7400982747,1,1
379,True,4.08,10.7,1061.0,341.0,138,1374.65586421994,7400982747,1,1
380,True,4.22,11.1,1065.4,341.5,138,1381.4218177421615,7400982747,1,1
381,True,4.2,11.1,1069.6,341.9,138,1387.8802279224635,7400982747,1,1
382,True,4.04,11.3,1073.0,342.3,138,1393.166434021997,7400982747,1,1
383,True,3.9,13.0,1076.3,342.7,138,1398.7049915468228,7400982747,1,1
384,True,3.7,13.6,1079.5,343.1,138,1404.2476848309293,7400982747,1,1
385,True,3.46,14.9,1082.7,343.6,138,1410.1324411272328,7400982747,1,1
386,True,3.32,14.7,1086.2,344.1,138,1416.4949384469637,7400982747,1,1
387,True,3.34,14.5,1089.7,344.7,138,1422.798742094158,7400982747,1,1
388,True,3.5,15.5,1093.8,345.2,138,1430.5434173708836,7400982747,1,1
389,True,3.54,14.3,1097.2,345.7,138,1436.612500343943,7400982747,1,1
390,True,3.54,16.9,1100.4,346.3,138,1443.0567521878513,7400982747,1,1
391,True,3.64,14.7,1104.4,346.8,138,1450.3354191676776,7400982747,1,1
392,True,3.54,11.8,1107.4,347.5,138,1455.0899822627966,7400982747,1,1
393,True,3.4,9.6,1110.8,347.7,140,1459.9576492431531,7400982747,1,1
394,True,3.36,6.8,1114.0,347.9,140,1464.0153047493038,7400982747,1,1
396,True,3.56,6.7,1122.2,348.5,140,1474.383794717058,7400982747,1,1
397,True,3.84,7.0,1126.6,348.8,142,1480.0146033239319,7400982747,1,1
398,True,3.88,6.4,1130.2,349.0,142,1484.505613766241,7400982747,1,1
399,True,4.0,6.8,1134.0,349.3,142,1489.3213459478525,7400982747,1,1
400,True,3.983,9.7,1137.9,349.5,142,1494.9518283868138,7400982747,1,1
401,True,3.84,9.7,1141.4,349.8,144,1499.9908581658278,7400982747,1,1
402,True,3.8,10.3,1145.6,350.5,144,1506.1921218960936,7400982747,1,1
403,True,3.86,9.6,1149.5,350.8,144,1511.7916767829581,7400982747,1,1
404,True,3.9,9.6,1153.5,351.1,144,1517.5183438186718,7400982747,1,1
405,True,3.8200000000000003,9.1,1157.0,351.3,144,1522.4270123028264,7400982747,1,1
407,True,3.56,10.1,1163.4,352.2,146,1531.7950499468786,7400982747,1,1
408,True,3.74,11.3,1168.2,352.5,146,1539.2412839272472,7400982747,1,1
409,True,3.58,10.5,1171.4,352.9,146,1544.0270148476302,7400982747,1,1
410,True,3.54,12.1,1174.7,353.3,146,1549.3265372208198,7400982747,1,1
411,True,3.6,12.5,1178.6,353.8,146,1555.720428624618,7400982747,1,1
412,True,3.7800000000000002,12.9,1182.3,354.2,146,1561.9146640561441,7400982747,1,1
413,True,3.52,13.4,1185.8,354.7,146,1567.9039227264714,7400982747,1,1
414,True,3.6,14.3,1189.4,355.2,147,1574.3300105802991,7400982747,1,1
415,True,3.62,14.9,1192.8,355.7,147,1580.5730605473043,7400982747,1,1
416,True,3.54,15.3,1196.3,356.2,147,1587.1336940433225,7400982747,1,1
417,True,3.52,16.2,1199.9,356.8,147,1594.1504830202016,7400982747,1,1
418,True,3.46,16.7,1203.1,357.3,147,1600.525699501882,7400982747,1,1
419,True,3.4,16.9,1206.4,357.9,147,1607.1713342159126,7400982747,1,1
420,True,3.46,17.1,1210.1,358.5,147,1614.6977612830021,7400982747,1,1
421,True,3.44,16.8,1213.5,359.1,147,1621.5002600371056,7400982747,1,1
422,True,3.44,16.9,1217.1,359.7,147,1628.7536278899254,7400982747,1,1
424,True,3.46,16.9,1223.7,360.8,148,1642.0351448909591,7400982747,1,1
426,True,3.22,17.6,1229.6,361.8,148,1654.2770238988119,7400982747,1,1
428,True,3.05,18.2,1235.4,362.8,148,1666.6192248338032,7400982747,1,1
430,True,2.783,18.7,1240.4,363.8,149,1677.500096637445,7400982747,1,1
431,True,2.7800000000000002,18.2,1243.5,364.4,149,1684.1140574179794,7400982747,1,1
432,True,2.85,18.1,1246.7,365.0,149,1690.8895091490806,7400982747,1,1
433,True,2.96,17.4,1250.2,365.5,149,1698.095396989778,7400982747,1,1
435,True,3.1,18.8,1255.9,366.6,149,1710.5363306560623,7400982747,1,1
436,True,3.1,18.0,1259.0,367.1,150,1717.091130124038,7400982747,1,1
438,True,2.92,18.4,1264.8,368.4,150,1729.5668879615064,7400982747,1,1
439,True,3.05,19.5,1268.5,368.8,150,1737.886726336827,7400982747,1,1
441,True,2.96,17.6,1273.8,369.9,150,1748.876868418846,7400982747,1,1
443,True,2.94,19.3,1279.5,371.1,149,1761.5936353187417,7400982747,1,1
444,True,2.9,19.0,1283.0,371.6,149,1769.2866705217318,7400982747,1,1
445,True,2.933,14.2,1286.1,372.2,149,1774.79330577271,7400982747,1,1
446,True,3.06,16.6,1289.1,372.8,149,1780.7409255001664,7400982747,1,1
447,True,3.183,14.7,1292.9,373.0,150,1787.6682713606394,7400982747,1,1
449,True,3.02,13.5,1298.1,374.1,150,1796.6160451193027,7400982747,1,1
450,True,3.12,14.1,1301.7,374.5,150,1802.9906940283136,7400982747,1,1
451,True,3.26,10.5,1305.4,375.0,150,1808.5078645440842,7400982747,1,1
452,True,3.26,10.6,1309.2,375.3,150,1814.1981683148358,7400982747,1,1
454,True,3.44,9.1,1315.3,375.9,150,1822.7532762443623,7400982747,1,1
456,True,3.24,9.4,1321.6,376.6,150,1831.722175646134,7400982747,1,1
457,True,3.2,8.8,1325.2,376.8,151,1836.6961004584487,7400982747,1,1
458,True,3.183,8.0,1328.3,377.1,151,1840.844082620738,7400982747,1,1
460,True,3.233,8.8,1334.7,377.6,151,1849.703744520514,7400982747,1,1
461,True,3.24,8.9,1337.8,377.9,151,1854.023164304744,7400982747,1,1
462,True,3.18,9.5,1341.1,378.2,151,1858.7357422600107,7400982747,1,1
464,True,3.167,10.0,1347.3,378.8,151,1867.7890327301134,7400982747,1,1
465,True,3.16,10.3,1350.5,379.1,151,1872.523278971818,7400982747,1,1
466,True,3.2,10.9,1353.8,379.5,151,1877.5402566684752,7400982747,1,1
467,True,3.3,13.3,1357.6,379.9,151,1884.0283375288159,7400982747,1,1
468,True,3.333,12.3,1361.1,380.3,151,1889.705576591234,7400982747,1,1
470,True,3.3,14.9,1367.0,381.3,151,1900.5513136796308,7400982747,1,1
471,True,3.42,19.3,1370.9,381.6,151,1909.2542009007204,7400982747,1,1
473,True,2.92,18.1,1375.7,382.6,151,1919.4490392521584,7400982747,1,1
475,True,2.96,19.0,1381.8,384.3,150,1932.8956996727673,7400982747,1,1
477,True,2.75,16.4,1387.4,385.0,150,1943.9297134693643,7400982747,1,1
478,True,3.14,10.2,1391.4,385.5,150,1949.8282774613012,7400982747,1,1
479,True,3.35,9.3,1395.8,385.9,150,1956.049642195077,7400982747,1,1
480,True,3.52,8.1,1399.4,386.1,150,1960.883790850617,7400982747,1,1
481,True,3.45,7.5,1402.5,386.4,150,1964.9359431361956,7400982747,1,1
482,True,3.76,7.1,1406.2,386.7,150,1969.6812287239309,7400982747,1,1
483,True,3.8200000000000003,6.9,1410.5,387.0,150,1975.166096812208,7400982747,1,1
484,True,3.84,5.3,1415.0,387.2,150,1980.5398878525455,7400982747,1,1
485,True,3.8,5.1,1418.4,387.5,151,1984.5681933843077,7400982747,1,1
486,True,4.14,5.1,1423.2,387.6,151,1990.2462882969173,7400982747,1,1
487,True,4.0,3.5,1426.2,387.8,151,1993.5942340055872,7400982747,1,1
489,True,3.56,3.7,1432.8,388.1,151,2001.0043358373973,7400982747,1,1
491,True,3.56,2.7,1441.0,388.3,151,2009.8896382591963,7400982747,1,1
492,True,3.7199999999999998,1.0,1444.8,388.4,151,2013.7673528403514,7400982747,1,1
493,True,3.683,-0.6000000000000001,1448.3,388.4,152,2017.244526142064,7400982747,1,1
494,True,3.86,-0.5,1452.1,388.3,152,2021.0271287466453,7400982747,1,1
495,True,4.117,-0.4,1457.5,388.2,152,2026.4058161479022,7400982747,1,1
496,True,4.76,0.0,1464.8,388.3,152,2033.7058161479022,7400982747,1,1
497,True,5.34,0.8,1471.5,388.3,152,2040.4984595952099,7400982747,1,1
498,True,5.82,0.9,1477.4,388.3,152,2046.4889164432118,7400982747,1,1
499,True,6.12,0.9,1482.7,388.4,151,2051.8793904747304,7400982747,1,1
500,True,6.16,1.5,1488.3,388.5,151,2057.6716608325232,7400982747,1,1
501,True,5.7,1.5,1493.3,388.5,151,2062.850777908515,7400982747,1,1
502,True,5.2,1.1,1497.5,388.6,151,2067.140130315565,7400982747,1,1
503,True,4.98,1.6,1502.3,388.7,151,2072.1196062428357,7400982747,1,1
504,True,4.88,1.1,1507.1,388.7,148,2077.020117824239,7400982747,1,1
505,True,4.82,0.6000000000000001,1512.4,388.8,148,2082.359913321359,7400982747,1,1
506,True,4.64,0.5,1516.5,388.8,148,2086.487115127652,7400982747,1,1
