time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
63,True,7.5280000000000005,-5.1,334.8,77.8,108,331.5089039397734,8657743421,0,0
64,True,7.7620000000000005,-5.5,342.0,77.4,107,337.9667265860415,8657743421,0,0
65,True,7.618,-6.1,348.2,77.0,106,343.48578415419354,8657743421,0,0
66,True,7.58,-6.6,354.8,76.6,105,349.3249731727911,8657743421,0,0
67,True,7.126,-7.4,361.2,76.2,104,354.95304765994894,8657743421,0,0
68,True,6.246,-8.1,366.1,75.8,103,359.24546181677505,8657743421,0,0
69,True,5.5600000000000005,-11.0,369.8,75.4,100,362.5057254350992,8657743421,0,0
70,True,4.772,-8.9,372.0,75.2,100,364.4292582098095,8657743421,0,0
71,True,3.814,-5.3,373.9,74.8,99,366.1371385678361,8657743421,0,0
72,True,3.682,-3.9,379.6,74.6,100,371.3849537361194,8657743421,0,0
73,True,4.502,-2.3,388.6,74.4,100,379.94938300165114,8657743421,0,0
74,True,5.612,-2.0,397.8,74.2,101,388.7842513272353,8657743421,0,0
75,True,7.212,-1.9,408.1,74.0,102,398.70352430234186,8657743421,0,0
76,True,9.118,-1.4,419.5,73.8,102,409.8377393099289,8657743421,0,0
77,True,10.192,-1.5,430.5,73.6,101,420.5720694999235,8657743421,0,0
78,True,10.324,-1.0,440.2,73.6,100,430.12003983568593,8657743421,0,0
79,True,10.288,-0.6000000000000001,449.3,73.4,100,439.17108192827544,8657743421,0,0
80,True,9.97,-0.6000000000000001,458.0,73.4,98,447.82284111495636,8657743421,0,0
81,True,9.442,0.6000000000000001,466.7,73.4,98,456.5892182168345,8657743421,0,0
82,True,9.068,1.1,475.9,73.4,98,465.9987853026709,8657743421,0,0
83,True,8.994,1.7000000000000002,485.2,73.6,99,475.6831285076513,8657743421,0,0
84,True,8.918,2.2,493.9,73.8,100,484.9243377900522,8657743421,0,0
85,True,8.928,2.2,502.6,74.0,101,494.17878711923277,8657743421,0,0
86,True,9.118,2.3,512.3,74.2,103,504.5200607910796,8657743421,0,0
87,True,9.03,2.3,521.0,74.4,105,513.8096367749814,8657743421,0,0
88,True,8.722,2.8,528.8,74.6,106,522.2937656549036,8657743421,0,0
89,True,8.616,2.7,536.9,74.8,107,531.0765030579461,8657743421,0,0
90,True,9.036,3.4,547.8,75.2,109,543.1686467101648,8657743421,0,0
91,True,9.066,4.0,557.6,75.4,110,554.3062656451688,8657743421,0,0
92,True,8.68,4.5,564.4,75.8,113,562.1873985610526,8657743421,0,0
93,True,8.582,5.1,571.7,76.2,114,570.834810154562,8657743421,0,0
94,True,8.338,5.2,578.6,76.6,116,579.0517306029595,8657743421,0,0
95,True,7.47,5.5,585.1,76.8,118,586.8874022119169,8657743421,0,0
96,True,6.708,4.9,591.2,77.2,119,594.0519873856781,8657743421,0,0
97,True,6.514,5.8,597.0,77.6,120,601.1143068632832,8657743421,0,0
98,True,6.302,5.8,603.2,77.8,122,608.6712889665532,8657743421,0,0
99,True,6.128,4.9,609.3,78.2,124,615.8532268957946,8657743421,0,0
100,True,6.042,5.8,615.3,78.6,125,623.1738574740084,8657743421,0,0
101,True,6.032,5.0,621.3,78.8,128,630.2614829718599,8657743421,0,0
102,True,6.04,4.2,627.2,79.2,129,637.0077171471462,8657743421,0,0
103,True,5.998,3.3,633.2,79.4,130,643.6519087702623,8657743421,0,0
104,True,5.986,2.4,639.2,79.6,132,650.0849539029577,8657743421,0,0
105,True,6.006,1.6,645.4,79.6,133,656.5223418599209,8657743421,0,0
106,True,6.092,0.8,651.8,79.8,134,663.0092713834174,8657743421,0,0
107,True,6.228,0.8,658.3,79.8,134,669.5970374048856,8657743421,0,0
108,True,6.312,0.0,664.7,79.8,135,675.9970374048856,8657743421,0,0
109,True,6.368,0.0,671.0,79.8,135,682.2970374048856,8657743421,0,0
110,True,6.378,0.0,677.3,79.8,135,688.5970374048856,8657743421,0,0
111,True,6.3,0.0,683.3,79.8,135,694.5970374048856,8657743421,0,0
112,True,6.194,0.0,689.3,79.8,135,700.5970374048856,8657743421,0,0
113,True,6.1,-0.9,695.2,79.8,134,706.4263633021573,8657743421,0,0
114,True,5.954,-0.9,700.8,79.8,134,711.9597244230683,8657743421,0,0
115,True,5.844,-1.7000000000000002,706.5,79.6,133,717.4884024271228,8657743421,0,0
116,True,5.864,-1.6,712.6,79.6,133,723.4220822937409,8657743421,0,0
117,True,5.97,-0.7000000000000001,719.2,79.4,133,729.9608574563887,8657743421,0,0
118,True,6.204,-0.7000000000000001,726.3,79.4,133,737.0008101612704,8657743421,0,0
119,True,6.57,-0.7000000000000001,733.7,79.4,133,744.3415676864925,8657743421,0,0
120,True,6.954,-0.7000000000000001,741.3,79.4,133,751.881458654293,8657743421,0,0
121,True,7.23,-0.7000000000000001,748.8,79.2,133,759.3214156055316,8657743421,0,0
122,True,7.378,-0.7000000000000001,756.1,79.2,134,766.5618972531431,8657743421,0,0
123,True,7.416,0.0,763.3,79.2,134,773.761897253143,8657743421,0,0
124,True,7.392,0.0,770.6,79.2,135,781.0618972531431,8657743421,0,0
125,True,7.31,0.0,777.8,79.2,136,788.261897253143,8657743421,0,0
126,True,7.222,0.0,784.9,79.2,136,795.3618972531431,8657743421,0,0
127,True,7.14,0.0,791.8,79.2,137,802.261897253143,8657743421,0,0
128,True,6.984,0.0,798.3,79.2,137,808.761897253143,8657743421,0,0
129,True,6.78,-0.8,804.5,79.2,138,814.8890838948836,8657743421,0,0
130,True,6.478,-0.9,810.2,79.2,138,820.517547066549,8657743421,0,0
131,True,6.092,-0.9,815.3,79.0,138,825.5522346637568,8657743421,0,0
132,True,5.798,-1.7000000000000002,820.8,79.0,138,830.8767571345645,8657743421,0,0
133,True,5.682,-0.8,826.7,79.0,138,836.7150815815868,8657743421,0,0
134,True,5.756,-0.7000000000000001,833.3,78.8,139,843.2546117741963,8657743421,0,0
135,True,6.082,-0.7000000000000001,840.6,78.8,139,850.4939946988014,8657743421,0,0
136,True,6.572,-0.7000000000000001,848.2,78.8,140,858.0335196080138,8657743421,0,0
137,True,6.99,0.0,855.7,78.8,140,865.5335196080138,8657743421,0,0
138,True,7.272,0.0,863.0,78.6,140,872.8335196080137,8657743421,0,0
139,True,7.376,0.0,870.2,78.8,141,880.0335196080138,8657743421,0,0
140,True,7.32,0.0,877.2,78.8,141,887.0335196080138,8657743421,0,0
141,True,7.194,0.0,884.2,78.8,142,894.0335196080138,8657743421,0,0
142,True,7.07,0.7000000000000001,891.0,78.6,142,900.9157193470626,8657743421,0,0
143,True,6.98,0.7000000000000001,897.9,78.8,143,907.9000911457716,8657743421,0,0
144,True,6.904,2.2,904.7,79.0,143,915.1208517828453,8657743421,0,0
145,True,6.858,1.5,911.5,79.0,144,922.1470514934197,8657743421,0,0
146,True,6.84,0.7000000000000001,918.4,79.2,144,929.1324007496612,8657743421,0,0
147,True,6.822,1.5,925.2,79.2,144,936.16439598568,8657743421,0,0
148,True,6.774,1.5,931.8,79.2,144,942.9938976551093,8657743421,0,0
149,True,6.742,1.5,938.4,79.4,144,949.8248643840452,8657743421,0,0
150,True,6.71,1.5,945.0,79.6,144,956.6558311129811,8657743421,0,0
151,True,6.676,1.5,951.7,79.6,144,963.5933057823919,8657743421,0,0
152,True,6.622,0.8,958.3,79.6,144,970.2803435918186,8657743421,0,0
153,True,6.572,0.8,964.7,79.8,143,976.7667593668026,8657743421,0,0
154,True,6.514,1.6,971.0,79.8,143,983.3033374946809,8657743421,0,0
155,True,6.448,1.6,977.3,79.8,143,989.838393654661,8657743421,0,0
156,True,6.396,1.6,983.7,80.0,144,996.475646817791,8657743421,0,0
157,True,6.382,2.3,990.2,80.2,144,1003.4119024728685,8657743421,0,0
158,True,6.392,1.5,996.6,80.2,143,1010.0416617281979,8657743421,0,0
159,True,6.444,0.8,1003.2,80.4,144,1016.7271821838723,8657743421,0,0
160,True,6.5120000000000005,0.8,1009.8,80.4,144,1023.4117101565889,8657743421,0,0
161,True,6.546,0.0,1016.5,80.4,144,1030.111710156589,8657743421,0,0
162,True,6.586,0.0,1023.1,80.4,144,1036.711710156589,8657743421,0,0
163,True,6.634,0.0,1029.8,80.4,144,1043.411710156589,8657743421,0,0
164,True,6.694,0.0,1036.7,80.4,144,1050.311710156589,8657743421,0,0
165,True,6.728,0.7000000000000001,1043.5,80.4,144,1057.196309464448,8657743421,0,0
166,True,6.724,0.7000000000000001,1050.1,80.4,144,1063.878896745582,8657743421,0,0
167,True,6.74,1.5,1056.8,80.6,144,1070.8089344950843,8657743421,0,0
168,True,6.7620000000000005,1.5,1063.6,80.6,144,1077.840929731103,8657743421,0,0
169,True,6.736,1.5,1070.3,80.8,144,1084.7709674806053,8657743421,0,0
170,True,6.7059999999999995,1.5,1077.0,80.8,143,1091.7069322299135,8657743421,0,0
171,True,6.704,0.8,1083.6,81.0,143,1098.3929546092209,8657743421,0,0
172,True,6.646,0.8,1090.0,81.0,142,1104.8778529416873,8657743421,0,0
173,True,6.5760000000000005,0.0,1096.5,81.0,142,1111.3778529416873,8657743421,0,0
174,True,6.504,0.0,1102.9,81.0,142,1117.7778529416873,8657743421,0,0
175,True,6.442,0.0,1109.2,81.0,142,1124.0778529416873,8657743421,0,0
176,True,6.47,0.0,1115.9,81.0,142,1130.7778529416873,8657743421,0,0
177,True,6.524,0.0,1122.7,81.0,142,1137.5778529416873,8657743421,0,0
178,True,6.492,0.0,1128.9,81.0,142,1143.7778529416873,8657743421,0,0
179,True,6.4879999999999995,0.0,1135.3,81.0,142,1150.1778529416872,8657743421,0,0
180,True,6.59,0.0,1142.2,81.0,142,1157.0778529416873,8657743421,0,0
181,True,6.618,0.0,1149.0,81.0,142,1163.8778529416873,8657743421,0,0
182,True,6.564,0.0,1155.5,81.0,142,1170.3778529416873,8657743421,0,0
183,True,6.614,0.0,1162.0,81.0,142,1176.8778529416873,8657743421,0,0
184,True,6.68,-0.8,1168.7,81.0,142,1183.508700031021,8657743421,0,0
185,True,6.51,-0.8,1174.7,81.0,141,1189.448321156902,8657743421,0,0
186,True,6.392,-0.8,1181.0,80.8,141,1195.6868872264808,8657743421,0,0
187,True,6.482,-1.5,1187.9,80.8,141,1202.4169458959875,8657743421,0,0
188,True,6.612,0.0,1195.1,80.8,140,1209.6169458959873,8657743421,0,0
189,True,6.624,0.0,1201.8,80.6,140,1216.3169458959874,8657743421,0,0
190,True,6.694,0.8,1208.2,80.8,140,1222.7989124149856,8657743421,0,0
191,True,6.818,1.5,1215.1,80.8,140,1229.9373257984164,8657743421,0,0
192,True,6.748,0.7000000000000001,1221.6,81.0,140,1236.519134230149,8657743421,0,0
193,True,6.68,0.0,1228.5,81.0,139,1243.419134230149,8657743421,0,0
194,True,6.638,-0.7000000000000001,1235.0,81.0,139,1249.8580824355836,8657743421,0,0
195,True,6.678,-1.5,1241.6,80.8,140,1256.2955298585898,8657743421,0,0
196,True,6.7059999999999995,-1.4,1248.6,80.8,139,1263.1304119969532,8657743421,0,0
197,True,6.79,-0.7000000000000001,1255.6,80.6,139,1270.0715714601445,8657743421,0,0
198,True,6.898,-0.7000000000000001,1263.0,80.6,139,1277.4078258745308,8657743421,0,0
199,True,7.08,0.0,1270.4,80.6,139,1284.8078258745309,8657743421,0,0
200,True,7.088,-0.7000000000000001,1277.0,80.6,138,1291.3540147614124,8657743421,0,0
201,True,7.046,-0.7000000000000001,1283.8,80.6,138,1298.1018381979602,8657743421,0,0
202,True,7.342,-1.3,1292.3,80.4,139,1306.4215582184995,8657743421,0,0
203,True,7.55,-1.3,1300.7,80.4,139,1314.6419219335783,8657743421,0,0
204,True,7.42,-0.7000000000000001,1307.5,80.2,139,1321.3854567126625,8657743421,0,0
205,True,7.418,-1.4,1314.1,80.2,139,1327.8331346053596,8657743421,0,0
206,True,7.5,-0.7000000000000001,1321.3,80.2,138,1334.9747878822566,8657743421,0,0
207,True,7.374,-0.7000000000000001,1329.2,80.0,138,1342.809587648496,8657743421,0,0
208,True,7.232,-1.4,1336.9,80.0,137,1350.3311054625126,8657743421,0,0
209,True,7.14,-0.7000000000000001,1343.2,80.0,136,1356.5740945480704,8657743421,0,0
210,True,7.116,-0.7000000000000001,1349.7,79.8,136,1363.012276884461,8657743421,0,0
211,True,7.086,-1.4,1356.8,79.8,136,1369.9469845413744,8657743421,0,0
212,True,6.9,-0.7000000000000001,1363.7,79.8,135,1376.7920795247383,8657743421,0,0
213,True,6.918,0.0,1371.5,79.6,135,1384.5920795247382,8657743421,0,0
214,True,7.228,0.0,1379.4,79.6,136,1392.4920795247383,8657743421,0,0
215,True,7.258,0.7000000000000001,1386.0,79.8,135,1399.1613811547475,8657743421,0,0
216,True,7.332,1.4,1393.4,79.8,136,1406.7906575657094,8657743421,0,0
217,True,7.5760000000000005,0.7000000000000001,1401.5,79.8,136,1414.9816048303564,8657743421,0,0
218,True,7.352,1.4,1408.2,80.0,136,1421.8901613634987,8657743421,0,0
219,True,7.098,1.4,1414.8,80.0,135,1428.6975331505464,8657743421,0,0
220,True,7.232,0.7000000000000001,1422.1,80.2,136,1436.0746114162473,8657743421,0,0
221,True,7.322,0.7000000000000001,1430.0,80.2,135,1444.054416950533,8657743421,0,0
222,True,7.308,0.0,1438.1,80.2,136,1452.154416950533,8657743421,0,0
223,True,7.462,0.0,1445.5,80.2,136,1459.554416950533,8657743421,0,0
224,True,7.506,0.0,1452.4,80.2,136,1466.4544169505332,8657743421,0,0
225,True,7.588,0.0,1460.1,80.2,136,1474.154416950533,8657743421,0,0
226,True,7.676,0.0,1468.4,80.2,137,1482.4544169505332,8657743421,0,0
227,True,7.402,0.0,1475.1,80.2,137,1489.154416950533,8657743421,0,0
228,True,7.238,-0.7000000000000001,1481.7,80.2,137,1495.6939471431429,8657743421,0,0
229,True,7.312,-0.7000000000000001,1488.9,80.2,138,1502.8299875893294,8657743421,0,0
230,True,7.154,-0.7000000000000001,1495.8,80.0,138,1509.6723410331938,8657743421,0,0
231,True,6.92,-1.4,1503.0,80.0,138,1516.7117767263144,8657743421,0,0
232,True,7.1,-1.3,1510.6,80.0,138,1524.1472104107042,8657743421,0,0
233,True,7.296,-2.0,1518.2,79.8,138,1531.4509485208719,8657743421,0,0
234,True,7.376,-2.0,1525.8,79.6,138,1538.760268600817,8657743421,0,0
235,True,7.482,-1.3,1533.3,79.4,138,1546.1031443679226,8657743421,0,0
236,True,7.66,-0.7000000000000001,1541.3,79.4,138,1554.042130415762,8657743421,0,0
237,True,7.682,0.0,1549.0,79.4,138,1561.742130415762,8657743421,0,0
238,True,7.604,0.0,1556.2,79.4,139,1568.942130415762,8657743421,0,0
239,True,7.782,0.0,1564.7,79.4,139,1577.442130415762,8657743421,0,0
240,True,7.85,0.0,1572.5,79.4,139,1585.242130415762,8657743421,0,0
241,True,7.82,0.0,1580.4,79.4,139,1593.142130415762,8657743421,0,0
242,True,8.034,0.6000000000000001,1589.2,79.4,139,1602.0267496243,8657743421,0,0
243,True,8.182,0.6000000000000001,1597.1,79.4,139,1610.004394158046,8657743421,0,0
244,True,7.878,1.3,1604.1,79.6,139,1617.2096618552687,8657743421,0,0
245,True,7.818,1.3,1611.6,79.6,139,1624.931596105132,8657743421,0,0
246,True,7.752,0.6000000000000001,1619.2,79.8,139,1632.6054790756828,8657743421,0,0
247,True,7.548,0.6000000000000001,1626.9,79.8,139,1640.3799262459038,8657743421,0,0
248,True,7.666,0.0,1635.5,79.8,139,1648.9799262459037,8657743421,0,0
249,True,7.8,0.0,1643.1,79.8,140,1656.5799262459036,8657743421,0,0
250,True,7.852,0.0,1650.9,79.8,140,1664.3799262459038,8657743421,0,0
251,True,7.758,0.0,1658.0,79.8,140,1671.4799262459037,8657743421,0,0
252,True,7.57,0.0,1664.8,79.8,140,1678.2799262459037,8657743421,0,0
253,True,7.45,0.0,1672.7,79.8,140,1686.1799262459037,8657743421,0,0
254,True,7.54,0.7000000000000001,1680.8,79.8,140,1694.3626587981669,8657743421,0,0
255,True,7.49,0.7000000000000001,1688.3,79.8,139,1701.943181000054,8657743421,0,0
256,True,7.46,0.7000000000000001,1695.3,80.0,139,1709.0200326506595,8657743421,0,0
257,True,7.498,0.7000000000000001,1702.3,80.0,139,1716.093128159703,8657743421,0,0
258,True,7.458,0.0,1710.0,80.0,139,1723.793128159703,8657743421,0,0
259,True,7.51,0.0,1718.4,80.0,139,1732.193128159703,8657743421,0,0
260,True,7.666,0.0,1726.6,80.0,140,1740.3931281597029,8657743421,0,0
261,True,7.618,0.0,1733.4,80.0,140,1747.193128159703,8657743421,0,0
262,True,7.546,0.7000000000000001,1740.0,80.0,140,1753.8635942863407,8657743421,0,0
263,True,7.628,0.7000000000000001,1748.1,80.0,141,1762.0472454319515,8657743421,0,0
264,True,7.594,0.7000000000000001,1756.3,80.2,141,1770.330999373749,8657743421,0,0
265,True,7.414,0.7000000000000001,1763.7,80.2,142,1777.8122425472461,8657743421,0,0
266,True,7.42,0.7000000000000001,1770.5,80.2,142,1784.687740042377,8657743421,0,0
267,True,7.454,0.7000000000000001,1777.3,80.2,143,1791.5611549193416,8657743421,0,0
268,True,7.434,0.7000000000000001,1785.3,80.4,143,1799.6489853771764,8657743421,0,0
269,True,7.37,0.7000000000000001,1793.2,80.4,143,1807.6357179542883,8657743421,0,0
270,True,7.202,0.0,1799.7,80.4,143,1814.1357179542883,8657743421,0,0
271,True,7.204,0.0,1806.5,80.4,143,1820.9357179542883,8657743421,0,0
272,True,7.388,0.0,1814.2,80.4,143,1828.6357179542883,8657743421,0,0
273,True,7.268,0.0,1821.7,80.4,142,1836.1357179542883,8657743421,0,0
274,True,7.156,-0.7000000000000001,1829.0,80.4,142,1843.3779816470442,8657743421,0,0
275,True,7.362,-0.7000000000000001,1836.5,80.4,142,1850.8183022811352,8657743421,0,0
276,True,7.504,0.0,1844.0,80.2,142,1858.3183022811352,8657743421,0,0
277,True,7.44,0.0,1851.4,80.2,142,1865.7183022811353,8657743421,0,0
278,True,7.582,0.7000000000000001,1859.6,80.4,142,1874.004404306298,8657743421,0,0
279,True,7.754,0.0,1867.7,80.4,142,1882.1044043062982,8657743421,0,0
280,True,7.498,-0.7000000000000001,1874.0,80.4,143,1888.3466831265164,8657743421,0,0
281,True,7.204,-0.7000000000000001,1880.0,80.2,143,1894.2913686360323,8657743421,0,0
282,True,7.128,-0.7000000000000001,1887.0,80.2,143,1901.2342962433308,8657743421,0,0
283,True,7.092,0.0,1895.0,80.2,143,1909.2342962433308,8657743421,0,0
284,True,7.108,0.0,1903.3,80.2,143,1917.5342962433308,8657743421,0,0
285,True,7.19,0.0,1910.0,80.2,144,1924.2342962433308,8657743421,0,0
286,True,7.316,0.0,1916.6,80.2,143,1930.8342962433308,8657743421,0,0
287,True,7.414,0.7000000000000001,1924.1,80.2,144,1938.4170998235736,8657743421,0,0
288,True,7.254,0.7000000000000001,1931.3,80.2,143,1945.6931222226212,8657743421,0,0
289,True,7.16,0.7000000000000001,1939.1,80.4,144,1953.5782791754075,8657743421,0,0
290,True,7.306,0.7000000000000001,1946.5,80.4,144,1961.0568485139047,8657743421,0,0
291,True,7.37,0.7000000000000001,1953.4,80.4,144,1968.0285020365416,8657743421,0,0
292,True,7.408,0.7000000000000001,1961.1,80.4,144,1975.8093539382187,8657743421,0,0
293,True,7.592,0.7000000000000001,1969.3,80.6,144,1984.096902762223,8657743421,0,0
294,True,7.478,0.7000000000000001,1976.5,80.6,144,1991.3746361613619,8657743421,0,0
295,True,7.314,0.0,1983.1,80.6,144,1997.9746361613618,8657743421,0,0
296,True,7.438,-0.7000000000000001,1990.6,80.6,144,2005.4149567954528,8657743421,0,0
297,True,7.418,-0.7000000000000001,1998.2,80.6,144,2012.955931345321,8657743421,0,0
298,True,7.38,-0.7000000000000001,2006.2,80.4,144,2020.8895016736553,8657743421,0,0
299,True,7.336,-0.7000000000000001,2013.2,80.4,144,2027.829570471113,8657743421,0,0
300,True,7.302,0.7000000000000001,2019.6,80.4,144,2034.3060543930835,8657743421,0,0
301,True,7.22,0.7000000000000001,2026.7,80.4,145,2041.4866770013791,8657743421,0,0
302,True,7.132,0.7000000000000001,2033.9,80.6,145,2048.765283419336,8657743421,0,0
303,True,7.122,0.7000000000000001,2041.8,80.6,145,2056.754485917641,8657743421,0,0
304,True,7.152,0.0,2048.9,80.6,145,2063.854485917641,8657743421,0,0
305,True,7.166,0.0,2055.4,80.6,145,2070.354485917641,8657743421,0,0
306,True,7.208,0.0,2062.8,80.6,145,2077.754485917641,8657743421,0,0
307,True,7.216,0.7000000000000001,2070.0,80.6,145,2085.0425260554243,8657743421,0,0
308,True,6.996,0.8,2076.7,80.6,145,2091.837416659244,8657743421,0,0
309,True,6.7620000000000005,0.9,2082.7,80.8,145,2097.9411755230653,8657743421,0,0
310,True,6.438,1.1,2087.6,80.8,144,2102.948804687302,8657743421,0,0
311,True,5.772,0.0,2091.6,80.8,144,2106.948804687302,8657743421,0,0
312,True,5.028,0.0,2095.1,80.8,143,2110.448804687302,8657743421,0,0
313,True,4.284,1.8,2098.2,80.8,143,2113.6888762379776,8657743421,0,0
314,True,3.622,4.1,2100.8,80.8,142,2116.6550317673323,8657743421,0,0
315,True,3.05,3.2,2102.9,81.0,142,2118.968598308715,8657743421,0,0
378,False,0.044,3.1,2103.7,81.2,117,2119.846900818587,8657743421,0,0
379,True,0.031,1.6,2104.8,81.2,117,2120.990411811856,8657743421,0,0
380,True,0.074,0.0,2107.7,81.2,117,2123.8904118118558,8657743421,0,0
381,True,0.127,0.0,2111.2,81.2,114,2127.3904118118558,8657743421,0,0
382,True,0.184,0.0,2115.2,81.2,113,2131.3904118118558,8657743421,0,0
383,True,0.184,-1.1,2119.5,81.2,110,2135.6167144498845,8657743421,0,0
384,True,3.888,-1.1,2124.3,81.2,109,2140.340150205566,8657743421,0,0
385,True,4.3,-1.0,2129.2,81.0,108,2145.16723011668,8657743421,0,0
386,True,4.59,-1.0,2134.2,81.0,107,2150.095780421263,8657743421,0,0
387,True,4.866,0.0,2139.5,81.0,106,2155.395780421263,8657743421,0,0
388,True,5.072,0.9,2144.9,81.0,106,2160.884484617606,8657743421,0,0
389,True,5.266,0.8,2150.6,81.0,106,2166.671336557336,8657743421,0,0
390,True,5.49,0.8,2156.6,81.2,107,2172.755298978474,8657743421,0,0
391,True,5.776,0.8,2163.1,81.2,109,2179.3410180332125,8657743421,0,0
392,True,6.086,-0.7000000000000001,2169.9,81.2,111,2186.0767493443414,8657743421,0,0
393,True,6.342,-0.7000000000000001,2176.6,81.2,113,2192.714596857938,8657743421,0,0
394,True,6.572,-0.7000000000000001,2183.5,81.0,115,2199.5509851938814,8657743421,0,0
395,True,6.74,-1.4,2190.3,81.0,117,2206.1898776379667,8657743421,0,0
396,True,6.838,-0.7000000000000001,2197.2,81.0,119,2213.0300732093096,8657743421,0,0
397,True,6.908,-0.7000000000000001,2204.5,80.8,120,2220.268710935209,8657743421,0,0
398,True,7.028,-1.4,2211.8,80.8,123,2227.406605211349,8657743421,0,0
399,True,7.126,-0.7000000000000001,2219.1,80.8,124,2234.648163310554,8657743421,0,0
400,True,7.25,0.0,2226.6,80.6,126,2242.148163310554,8657743421,0,0
401,True,7.378,-0.7000000000000001,2234.1,80.6,128,2249.590615630276,8657743421,0,0
402,True,7.472,0.0,2241.8,80.8,129,2257.290615630276,8657743421,0,0
403,True,7.53,-0.7000000000000001,2249.4,80.6,130,2264.8323006475944,8657743421,0,0
404,True,7.574,-1.4,2257.0,80.6,131,2272.2649523984933,8657743421,0,0
405,True,7.558,-0.7000000000000001,2264.4,80.4,132,2279.604618726209,8657743421,0,0
406,True,7.456,-1.4,2271.4,80.4,134,2286.4458274707404,8657743421,0,0
407,True,7.376,-0.7000000000000001,2278.7,80.4,135,2293.68408870252,8657743421,0,0
408,True,7.298,-0.7000000000000001,2285.9,80.2,136,2300.8243019980214,8657743421,0,0
409,True,7.224,-0.7000000000000001,2293.1,80.2,137,2307.9652402156635,8657743421,0,0
410,True,7.216,0.0,2300.4,80.2,138,2315.2652402156637,8657743421,0,0
411,True,7.29,0.0,2307.9,80.2,138,2322.7652402156637,8657743421,0,0
412,True,7.318,0.0,2315.3,80.2,139,2330.1652402156637,8657743421,0,0
413,True,7.394,0.0,2322.9,80.2,139,2337.7652402156637,8657743421,0,0
414,True,7.478,0.0,2330.5,80.2,140,2345.3652402156636,8657743421,0,0
415,True,7.452,0.0,2337.7,80.2,140,2352.5652402156634,8657743421,0,0
416,True,7.426,0.0,2345.0,80.2,140,2359.8652402156636,8657743421,0,0
417,True,7.468,0.0,2352.6,80.2,141,2367.4652402156635,8657743421,0,0
418,True,7.472,0.0,2360.2,80.2,141,2375.0652402156634,8657743421,0,0
419,True,7.414,0.0,2367.5,80.2,141,2382.3652402156636,8657743421,0,0
420,True,7.424,0.0,2374.8,80.2,141,2389.6652402156637,8657743421,0,0
421,True,7.426,0.0,2382.1,80.2,141,2396.9652402156635,8657743421,0,0
