time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
351,True,3.226,-5.0,1364.9,503.0,112,1502.222586699228,8550128382,0,0
353,True,2.747,-4.4,1369.3,502.6,109,1506.2361096628456,8550128382,0,0
354,True,2.422,-4.2,1371.5,502.6,109,1508.2487332553223,8550128382,0,0
357,True,2.5949999999999998,0.0,1380.5,502.2,106,1517.2487332553223,8550128382,0,0
358,True,2.886,0.0,1383.8,502.2,105,1520.5487332553223,8550128382,0,0
363,True,2.957,1.3,1398.2,502.6,106,1535.363452592908,8550128382,0,0
366,True,2.705,1.4,1405.4,502.6,107,1542.7791158718244,8550128382,0,0
368,True,2.55,0.0,1410.9,502.6,107,1548.2791158718244,8550128382,0,0
375,True,2.521,-1.0,1428.1,502.8,107,1565.235781315109,8550128382,0,0
378,True,2.765,-0.7000000000000001,1438.6,502.6,104,1575.6398769098776,8550128382,0,0
380,True,3.7720000000000002,-1.2,1446.9,502.2,102,1583.781822968181,8550128382,0,0
384,True,4.533,-0.4,1465.8,502.2,103,1602.6072288725795,8550128382,0,0
387,True,4.424,0.5,1477.9,502.2,106,1614.7816240796426,8550128382,0,0
389,True,3.848,1.1,1485.0,502.4,109,1622.0435747940162,8550128382,0,0
390,True,3.9,1.9,1489.2,502.4,110,1626.4555045929785,8550128382,0,0
397,True,4.322,1.7000000000000002,1519.6,502.8,113,1658.0899513415973,8550128382,0,0
400,True,4.119,2.4,1530.4,503.2,116,1669.673874669435,8550128382,0,0
401,True,4.02,3.1,1533.4,503.2,117,1672.9675090814549,8550128382,0,0
403,True,3.097,2.8,1538.2,503.6,117,1678.1885114690992,8550128382,0,0
410,True,2.798,3.4,1558.6,504.0,119,1700.857988871788,8550128382,0,0
414,True,3.165,3.1,1573.0,504.4,120,1716.6975705684636,8550128382,0,0
419,True,3.7,4.1,1591.9,505.2,123,1738.2386074253895,8550128382,0,0
420,True,3.778,4.8,1595.7,505.4,124,1742.679097818433,8550128382,0,0
423,True,3.824,5.3,1607.4,506.0,127,1756.6338440969507,8550128382,0,0
426,True,3.933,5.7,1619.3,506.6,130,1771.089744102996,8550128382,0,0
428,True,3.74,6.1,1626.1,507.0,133,1779.4852644635343,8550128382,0,0
430,True,3.8040000000000003,5.8,1634.1,507.6,135,1789.2312917854263,8550128382,0,0
434,True,3.955,6.4,1649.9,508.6,137,1808.9748067935875,8550128382,0,0
435,True,3.944,5.8,1653.8,508.6,137,1813.720440069612,8550128382,0,0
440,True,3.842,5.4,1672.9,510.0,138,1836.6296032699292,8550128382,0,0
443,True,4.041,5.8,1686.1,510.6,141,1852.7487020149706,8550128382,0,0
444,True,4.092,4.7,1690.6,510.8,142,1857.9921345697057,8550128382,0,0
445,True,4.384,5.0,1694.8,511.0,142,1862.9570115917609,8550128382,0,0
451,True,4.184,5.0,1719.9,512.2,144,1892.6049962172797,8550128382,0,0
455,True,4.29,4.7,1737.7,513.2,145,1913.3980101818718,8550128382,0,0
456,True,4.504,5.3,1742.4,513.4,146,1919.0037629604217,8550128382,0,0
462,True,4.71,5.0,1770.7,514.6,146,1952.4186420646504,8550128382,0,0
464,True,4.79,5.0,1780.7,515.4,147,1964.2305881305942,8550128382,0,0
466,True,4.715,5.5,1789.6,515.8,149,1974.9472349903122,8550128382,0,0
467,True,4.69,4.5,1794.2,516.0,152,1980.2727806664407,8550128382,0,0
469,True,4.53,4.5,1803.4,516.4,155,1990.9102690026866,8550128382,0,0
471,True,4.418,4.3,1811.7,516.8,157,2000.4525247423871,8550128382,0,0
474,True,4.39,4.8,1825.3,517.4,158,2016.3580491728987,8550128382,0,0
477,True,4.785,4.8,1840.4,518.0,158,2034.0627459177788,8550128382,0,0
479,True,4.8260000000000005,5.3,1849.5,518.6,158,2044.9395701732215,8550128382,0,0
481,True,4.554,6.0,1857.2,519.0,159,2054.404266718071,8550128382,0,0
486,True,3.536,6.3,1874.2,520.0,160,2075.5942483656972,8550128382,0,0
487,True,3.303,6.5,1877.0,520.2,160,2079.1065229463293,8550128382,0,0
489,True,2.973,5.9,1881.0,520.6,160,2083.9881867965073,8550128382,0,0
490,True,2.733,1.5,1881.8,520.6,160,2084.8158289279195,8550128382,0,0
494,True,1.376,-3.2,1887.9,520.8,159,2090.5075652169185,8550128382,0,0
499,True,2.428,-3.3,1903.7,520.6,159,2105.2051008584285,8550128382,0,0
504,True,3.718,-4.0,1925.1,519.2,159,2124.867972963629,8550128382,0,0
510,True,4.564,-4.8,1953.9,518.2,160,2150.978502601776,8550128382,0,0
511,True,4.723,-4.2,1958.1,518.0,160,2154.8259259552474,8550128382,0,0
513,True,4.628,-5.2,1966.7,517.6,160,2162.5711680488666,8550128382,0,0
515,True,3.872,-4.6,1973.2,517.2,160,2168.4784473787163,8550128382,0,0
516,True,3.7720000000000002,-4.4,1977.0,517.0,158,2171.943161328072,8550128382,0,0
520,True,4.79,-4.4,1997.2,516.2,156,2190.3768217573142,8550128382,0,0
521,True,5.18,-4.1,2002.9,516.0,156,2195.601524176634,8550128382,0,0
525,True,6.174,-3.9,2028.1,514.8,154,2218.7809361645113,8550128382,0,0
526,True,6.466,-4.3,2035.2,514.6,155,2225.270491003736,8550128382,0,0
529,True,6.931,-4.3,2058.3,513.8,154,2246.3761973072565,8550128382,0,0
532,True,7.842,-4.8,2082.3,512.6,154,2268.1167085317875,8550128382,0,0
535,True,8.125,-5.2,2107.1,511.4,154,2290.432834084077,8550128382,0,0
538,True,8.068,-5.4,2130.7,510.0,152,2311.6349864468293,8550128382,0,0
539,True,8.011,-5.2,2138.3,509.6,152,2318.477237458679,8550128382,0,0
540,True,7.744,-4.7,2145.8,509.2,152,2325.285547543174,8550128382,0,0
541,True,7.667,-4.0,2153.1,509.0,152,2331.9893982361855,8550128382,0,0
545,True,7.238,-3.7,2182.0,507.6,150,2358.659094197755,8550128382,0,0
548,True,7.127,-4.1,2203.0,507.0,149,2377.9180422210115,8550128382,0,0
549,True,7.098,-3.9,2209.9,506.8,149,2384.2708725581947,8550128382,0,0
550,True,6.912,-3.9,2216.6,506.4,148,2390.434356563035,8550128382,0,0
551,True,6.878,-3.9,2223.3,506.0,148,2396.5978405678757,8550128382,0,0
554,True,6.784,-2.5,2243.8,505.4,148,2416.0188907361376,8550128382,0,0
555,True,6.834,-1.5,2250.7,505.2,149,2422.750545314903,8550128382,0,0
557,True,6.88,0.0,2264.5,505.2,150,2436.550545314903,8550128382,0,0
559,True,6.804,1.8,2277.8,505.2,150,2450.4411380525876,8550128382,0,0
560,True,6.744,2.2,2284.4,505.4,150,2457.452534961509,8550128382,0,0
567,True,6.607,2.7,2330.7,506.6,152,2507.621986440691,8550128382,0,0
568,True,6.6,2.5,2337.2,506.8,149,2514.5973909212826,8550128382,0,0
569,True,6.626,1.5,2344.1,507.0,149,2521.726534714595,8550128382,0,0
571,True,6.645,1.0,2357.5,507.2,146,2535.3725301762192,8550128382,0,0
573,True,6.89,0.4,2371.7,507.2,143,2549.6482079723755,8550128382,0,0
574,True,6.916,0.0,2378.6,507.2,140,2556.5482079723756,8550128382,0,0
576,True,7.07,-0.7000000000000001,2392.9,507.2,137,2570.725023935311,8550128382,0,0
578,True,7.234,-1.1,2407.9,507.2,137,2585.4565160242432,8550128382,0,0
584,True,7.999,-0.9,2456.9,506.6,135,2633.7885893357334,8550128382,0,0
591,True,8.462,-1.0,2517.9,505.6,136,2693.893945473657,8550128382,0,0
594,True,8.497,-0.8,2541.9,505.8,136,2717.638209187935,8550128382,0,0
595,True,8.412,1.5,2549.4,505.8,137,2725.402348832683,8550128382,0,0
596,True,7.806,2.3,2556.9,505.8,137,2733.3881465643904,8550128382,0,0
598,True,7.55,3.0,2570.7,506.4,137,2748.486293142738,8550128382,0,0
599,True,7.092,4.2,2577.3,506.6,138,2756.0392944144132,8550128382,0,0
603,True,6.48,4.5,2603.1,507.4,141,2785.8400150983734,8550128382,0,0
604,True,6.372,3.0,2609.2,508.0,142,2792.5239636210276,8550128382,0,0
605,True,6.385,1.9,2615.6,508.4,142,2799.2577422095674,8550128382,0,0
610,True,6.815,0.0,2650.1,508.8,145,2833.7577422095674,8550128382,0,0
612,True,7.011,-0.7000000000000001,2664.7,508.6,146,2848.245941783052,8550128382,0,0
617,True,7.13,-1.6,2700.0,508.0,143,2882.5722603511986,8550128382,0,0
618,True,6.98,-1.8,2706.6,507.8,142,2888.9484979133354,8550128382,0,0
619,True,6.956,-2.3,2713.4,507.8,141,2895.4229279232445,8550128382,0,0
620,True,6.94,-2.8,2720.2,507.6,139,2901.811762269988,8550128382,0,0
622,True,6.906,-3.4,2734.5,507.2,137,2915.100334451512,8550128382,0,0
623,True,7.08,-3.2,2742.0,506.8,136,2922.0944564856936,8550128382,0,0
624,True,7.106,-3.1,2748.9,506.6,135,2928.5380832667715,8550128382,0,0
629,True,5.743,-2.5,2776.4,505.8,134,2954.5899775424377,8550128382,0,0
630,True,5.042,-2.3,2779.2,505.8,134,2957.2578173477937,8550128382,0,0
631,True,4.709,0.8,2781.9,505.8,134,2959.995151274321,8550128382,0,0
632,True,4.356,1.9,2783.8,505.8,134,2961.9876034271056,8550128382,0,0
637,True,3.285,1.8,2801.6,506.0,135,2980.625496043729,8550128382,0,0
643,True,4.474,2.5,2833.0,506.8,134,3014.399498833061,8550128382,0,0
644,True,5.041,3.1,2836.9,506.8,133,3018.680622655116,8550128382,0,0
649,True,5.027,3.6,2863.1,507.8,132,3047.945802549787,8550128382,0,0
652,True,5.354,3.4,2879.7,508.4,132,3066.36443865138,8550128382,0,0
655,True,5.258,3.3,2894.7,509.0,133,3082.964203217199,8550128382,0,0
662,True,5.195,3.0,2931.7,510.0,135,3123.5061860595297,8550128382,0,0
663,True,5.138,2.6,2935.8,510.2,135,3127.931482838618,8550128382,0,0
666,True,5.255,2.3,2952.5,510.6,138,3145.7400761299173,8550128382,0,0
668,True,5.572,1.6,2963.6,510.8,140,3157.254222697501,8550128382,0,0
670,True,5.627,0.7000000000000001,2975.2,511.0,143,3168.999096431212,8550128382,0,0
672,True,5.7219999999999995,0.8,2986.8,511.0,145,3180.7647095476113,8550128382,0,0
680,True,5.814,1.0,3033.3,511.2,145,3228.161853594821,8550128382,0,0
681,True,5.64,1.7000000000000002,3037.6,511.4,145,3232.63944884311,8550128382,0,0
684,True,5.715,3.8,3055.4,511.8,142,3252.698444441831,8550128382,0,0
687,True,5.502,3.8,3070.6,512.4,141,3269.8215796775685,8550128382,0,0
688,True,5.394,4.5,3075.4,512.8,141,3275.371573592132,8550128382,0,0
689,True,4.874,5.1,3079.8,513.0,141,3280.5914637137116,8550128382,0,0
692,True,4.108,4.4,3091.1,513.4,140,3293.6011248767445,8550128382,0,0
693,True,3.7359999999999998,3.8,3094.0,513.6,140,3296.8680388361945,8550128382,0,0
696,True,2.649,3.1,3098.3,513.8,140,3301.59699995514,8550128382,0,0
698,True,1.366,2.6,3100.9,513.8,139,3304.400762939164,8550128382,0,0
702,True,1.995,2.7,3110.3,514.0,140,3314.5780698918943,8550128382,0,0
708,True,2.408,3.6,3124.9,514.4,140,3330.9016636408137,8550128382,0,0
709,True,2.527,4.0,3128.0,514.6,140,3334.415387576601,8550128382,0,0
712,True,2.396,4.3,3134.3,515.0,141,3341.657034944032,8550128382,0,0
713,True,2.132,2.4,3135.6,515.0,142,3343.0469856351706,8550128382,0,0
716,True,2.21,1.9,3143.4,515.2,143,3351.248992513713,8550128382,0,0
722,True,2.909,3.0,3161.8,515.4,143,3371.3945953152806,8550128382,0,0
726,True,3.222,3.6,3175.7,515.8,142,3386.917015956475,8550128382,0,0
731,True,3.753,5.2,3195.6,516.8,141,3410.592642971348,8550128382,0,0
732,True,3.988,5.5,3199.6,517.2,142,3415.406140144768,8550128382,0,0
735,True,4.012,6.1,3211.8,518.0,142,3430.4331264274992,8550128382,0,0
740,True,4.302,5.7,3234.0,519.0,141,3457.409185051477,8550128382,0,0
741,True,4.452,5.9,3238.5,519.4,142,3462.9059760839464,8550128382,0,0
744,True,4.452,6.8,3251.9,520.2,144,3479.926047062372,8550128382,0,0
748,True,3.99,6.6,3266.4,521.2,143,3498.2132469481076,8550128382,0,0
750,True,3.883,6.6,3275.1,521.8,143,3509.1560765248687,8550128382,0,0
752,True,3.979,5.7,3283.7,522.4,143,3519.6110911266064,8550128382,0,0
756,True,4.245,4.3,3300.6,523.4,143,3538.9818191266127,8550128382,0,0
760,True,4.369,3.8,3318.6,524.2,144,3559.238471468939,8550128382,0,0
764,True,4.457,3.0,3336.3,524.4,147,3578.609708716428,8550128382,0,0
771,True,4.554,2.9,3368.7,525.6,150,3613.9285128174124,8550128382,0,0
775,True,4.667,3.1,3387.6,526.0,154,3634.7106701155035,8550128382,0,0
778,True,4.76,3.2,3402.0,526.6,157,3650.5626019793267,8550128382,0,0
779,True,4.764,3.5,3406.8,526.6,158,3655.9083898233503,8550128382,0,0
783,True,4.752,3.8,3425.8,527.4,161,3677.2879977935627,8550128382,0,0
786,True,4.641,4.5,3439.3,527.8,161,3692.8833219786393,8550128382,0,0
792,True,4.44,4.9,3465.8,529.0,163,3724.0618163146187,8550128382,0,0
794,True,4.346,6.0,3474.1,529.6,163,3734.242530841954,8550128382,0,0
796,True,4.34,6.8,3482.7,530.2,162,3745.1723020234085,8550128382,0,0
800,True,4.268,6.8,3499.7,531.4,161,3766.7967825209876,8550128382,0,0
804,True,4.113,6.9,3515.6,532.4,163,3787.0315785774706,8550128382,0,0
808,True,4.105,6.1,3532.5,533.6,163,3807.894722889137,8550128382,0,0
810,True,4.235,5.5,3541.0,534.2,163,3818.1176233538104,8550128382,0,0
813,True,4.55,4.3,3555.3,534.8,164,3834.5278149587425,8550128382,0,0
816,True,4.897,3.7,3570.4,535.4,166,3851.5058040357817,8550128382,0,0
819,True,4.772,3.7,3583.9,535.8,166,3866.670104488028,8550128382,0,0
822,True,4.89,3.2,3599.8,536.4,165,3884.1923446314977,8550128382,0,0
825,True,5.092,3.3,3614.5,537.0,164,3900.4471500293926,8550128382,0,0
831,True,5.114,3.2,3645.8,537.8,164,3934.973972686503,8550128382,0,0
832,True,5.213,2.7,3651.0,538.0,164,3940.6138814518217,8550128382,0,0
834,True,5.289,2.5,3662.1,538.4,164,3952.521877172369,8550128382,0,0
836,True,5.432,2.8,3672.9,538.6,164,3964.2439647852075,8550128382,0,0
837,True,5.492,2.1,3678.4,538.6,164,3970.0753683989906,8550128382,0,0
840,True,5.41,2.8,3694.5,539.2,165,3987.5924910164636,8550128382,0,0
841,True,5.27,3.4,3699.3,539.2,165,3992.9301636148507,8550128382,0,0
843,True,4.973,3.6,3708.3,539.6,166,4002.9964505614153,8550128382,0,0
844,True,4.981,2.9,3713.3,539.8,166,4008.456142039225,8550128382,0,0
847,True,4.753,2.5,3727.8,540.4,166,4024.010630497897,8550128382,0,0
852,True,5.094,2.2,3754.0,540.8,167,4051.811426986213,8550128382,0,0
857,True,5.392,1.5,3781.7,541.4,167,4080.5225630894947,8550128382,0,0
858,True,5.487,2.4,3787.0,541.4,166,4086.192370124814,8550128382,0,0
859,True,5.48,2.6,3792.4,541.4,167,4092.0191227953756,8550128382,0,0
866,True,5.336,3.0,3829.6,542.6,166,4132.720677090591,8550128382,0,0
870,True,5.313,3.1,3850.8,543.2,166,4156.0480720813675,8550128382,0,0
872,True,5.193,3.4,3860.8,543.6,165,4167.167873135867,8550128382,0,0
875,True,4.872,3.7,3875.2,544.0,162,4183.335368041635,8550128382,0,0
878,True,5.46,4.1,3893.6,544.8,162,4204.306536198642,8550128382,0,0
879,True,5.517,4.5,3899.4,545.0,163,4211.028678979837,8550128382,0,0
881,True,5.742,3.4,3909.6,545.6,166,4222.375174724326,8550128382,0,0
882,True,5.661,3.1,3914.8,545.8,168,4228.0950236703475,8550128382,0,0
888,True,5.17,2.2,3945.8,546.6,165,4261.026285443637,8550128382,0,0
890,True,5.264,2.0,3956.9,546.8,165,4272.714905298581,8550128382,0,0
899,True,5.795,1.9,4009.6,547.8,170,4328.033409084688,8550128382,0,0
900,True,5.9350000000000005,2.0,4016.3,547.8,168,4335.107146339688,8550128382,0,0
906,True,6.047,1.9,4051.9,548.6,165,4372.568200913209,8550128382,0,0
908,True,6.054,1.2,4064.7,549.0,166,4385.680573451785,8550128382,0,0
909,True,6.096,0.7000000000000001,4071.1,549.0,163,4392.14630408929,8550128382,0,0
919,True,6.485,0.0,4136.1,549.2,164,4457.14630408929,8550128382,0,0
920,True,6.545,0.0,4143.1,549.2,164,4464.14630408929,8550128382,0,0
928,True,6.836,-0.30000000000000004,4197.6,549.0,161,4518.499205916028,8550128382,0,0
930,True,6.7379999999999995,-0.6000000000000001,4210.5,549.0,160,4531.319879277043,8550128382,0,0
939,True,6.75,-0.8,4271.8,548.8,158,4591.942735546655,8550128382,0,0
945,True,6.829,-1.1,4313.0,548.2,155,4632.422373537233,8550128382,0,0
946,True,6.846,-2.0,4319.8,548.0,154,4638.957838521551,8550128382,0,0
948,True,6.976,-3.2,4334.6,547.6,151,4652.769587880463,8550128382,0,0
949,True,7.076,-3.6,4342.6,547.4,152,4660.175496453801,8550128382,0,0
950,True,7.58,-3.6,4350.9,547.0,152,4667.850597839311,8550128382,0,0
953,True,8.246,-3.1,4375.8,546.0,149,4691.119276922074,8550128382,0,0
954,True,8.33,-2.4,4384.2,545.8,148,4699.08952573972,8550128382,0,0
956,True,8.308,-1.4,4400.7,545.6,145,4715.221044665556,8550128382,0,0
957,True,8.177,-1.0,4408.1,545.6,142,4722.510543672191,8550128382,0,0
959,True,7.086,-1.1,4419.7,545.4,138,4733.916024698657,8550128382,0,0
960,True,6.645,-1.3,4424.1,545.4,136,4738.224594104835,8550128382,0,0
964,True,3.518,-1.9,4437.3,545.2,134,4750.941772470185,8550128382,0,0
965,True,3.0,-2.1,4439.1,545.2,134,4752.664369425977,8550128382,0,0
966,True,2.7800000000000002,-2.3,4440.8,545.0,134,4754.284976404834,8550128382,0,0
968,True,2.348,-2.9,4442.9,545.0,135,4756.2551390878,8550128382,0,0
969,False,1.13,-1.9,4442.9,545.0,135,4756.2551390878,8550128382,0,0
973,True,0.648,-1.8,4446.1,545.0,133,4759.34811369804,8550128382,0,0
975,True,1.3679999999999999,-1.4,4451.1,544.8,132,4764.236135803338,8550128382,0,0
976,True,1.596,-2.6,4454.1,544.8,132,4767.0685719395815,8550128382,0,0
977,True,1.824,-1.4,4457.5,544.8,132,4770.39044193966,8550128382,0,0
978,True,3.024,-1.1,4461.3,544.6,132,4774.123860203084,8550128382,0,0
982,True,4.432,-0.9,4479.7,544.4,136,4792.2698035035655,8550128382,0,0
984,True,4.702,-0.6000000000000001,4489.5,544.4,138,4802.006461583412,8550128382,0,0
989,True,5.88,-0.2,4520.8,544.2,141,4833.2562250894225,8550128382,0,0
990,True,6.3629999999999995,0.1,4527.6,544.2,142,4840.067539967761,8550128382,0,0
999,True,7.298,0.30000000000000004,4593.8,544.2,143,4906.524702303697,8550128382,0,0
1006,True,7.382,0.2,4645.8,544.6,146,4958.6682685663145,8550128382,0,0
1007,True,7.614,0.1,4654.7,544.6,147,4967.584766603933,8550128382,0,0
1015,True,7.802,-0.2,4716.0,544.6,145,5028.7758830122075,8550128382,0,0
1017,True,7.939,-0.1,4734.1,544.4,141,5046.852752086504,8550128382,0,0
1019,True,7.849,0.8,4748.9,544.4,138,5061.8521159435695,8550128382,0,0
1025,True,7.989,1.4,4798.0,544.4,136,5112.435226806625,8550128382,0,0
1031,True,7.94,1.6,4844.2,545.6,136,5160.478702885844,8550128382,0,0
1032,True,7.6370000000000005,2.9,4851.5,546.0,137,5168.43436917167,8550128382,0,0
1033,True,7.619,2.7,4859.0,546.2,137,5176.541519367616,8550128382,0,0
1036,True,7.478,1.9,4881.6,546.8,138,5200.253522423101,8550128382,0,0
1038,True,7.608,1.1,4897.0,547.0,140,5216.006902093188,8550128382,0,0
1039,True,7.6530000000000005,-0.2,4904.9,547.0,140,5223.889760733272,8550128382,0,0
1044,True,8.542,-0.8,4948.3,547.2,143,5266.794052421949,8550128382,0,0
1046,True,8.725999999999999,-1.0,4966.0,546.6,144,5284.218376007676,8550128382,0,0
1049,True,8.892,-2.3,4992.7,546.2,147,5309.645898195931,8550128382,0,0
1050,True,8.89,-1.9,5001.6,546.0,147,5318.217151266113,8550128382,0,0
1051,True,8.59,-1.9,5008.9,545.8,147,5325.254201448826,8550128382,0,0
1052,True,8.738,-1.9,5018.4,545.6,147,5334.412006481124,8550128382,0,0
1055,True,8.888,-1.8,5046.0,545.2,146,5361.063402990326,8550128382,0,0
1056,True,9.198,-1.9,5054.9,545.0,146,5369.64970510905,8550128382,0,0
1057,True,9.096,-1.7000000000000002,5063.9,544.8,145,5378.3606311762815,8550128382,0,0
1059,True,9.266,-1.9,5083.3,544.4,145,5397.072098189459,8550128382,0,0
1061,True,9.72,-1.8,5103.5,544.2,144,5416.590351614403,8550128382,0,0
1063,True,9.275,-1.9,5119.5,543.8,143,5432.022489357229,8550128382,0,0
1064,True,9.492,-1.8,5130.7,543.6,143,5442.831155123785,8550128382,0,0
1066,True,8.88,-2.5,5147.9,543.2,142,5459.148365246267,8550128382,0,0
1067,True,9.065,-3.0,5157.9,543.2,142,5468.507624847619,8550128382,0,0
1068,True,9.774000000000001,-3.7,5168.4,542.6,142,5478.205434222185,8550128382,0,0
1070,True,9.935,-5.5,5190.3,541.8,142,5497.830813971932,8550128382,0,0
1071,True,10.81,-5.2,5202.0,541.2,142,5508.364279345437,8550128382,0,0
1072,True,11.61,-4.8,5215.9,540.0,141,5520.957144005884,8550128382,0,0
1074,True,11.5,-2.3,5237.4,539.0,141,5541.461096521652,8550128382,0,0
1076,True,11.814,-0.6000000000000001,5261.0,538.4,143,5564.924805392692,8550128382,0,0
1082,True,11.076,0.4,5326.0,538.4,143,5630.288613012989,8550128382,0,0
1085,True,10.548,1.1,5356.0,539.2,142,5660.9161902751675,8550128382,0,0
1087,True,10.168,1.4,5376.8,539.6,141,5682.362143512122,8550128382,0,0
1091,True,9.527,0.0,5413.1,540.0,141,5718.662143512122,8550128382,0,0
1094,True,9.164,-0.5,5441.0,540.0,140,5746.438230650229,8550128382,0,0
1099,True,9.591,-1.2,5489.8,539.2,143,5794.286965906935,8550128382,0,0
1100,True,9.917,-1.5,5500.5,539.0,143,5804.710109937382,8550128382,0,0
1101,True,9.981,-1.3,5510.9,538.8,143,5814.8942940860325,8550128382,0,0
1107,True,10.297,-1.1,5572.6,538.0,142,5875.501111457948,8550128382,0,0
1108,True,10.297,-1.0,5582.9,538.0,142,5885.642779089397,8550128382,0,0
1110,True,10.55,-0.7000000000000001,5605.8,537.8,143,5908.345915319476,8550128382,0,0
