time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
182,True,7.2,5.5,1150.1,540.0,140,1439.9523557266255,8736039009,1,1
183,True,6.94,5.3,1156.6,540.3,140,1447.7234258337091,8736039009,1,1
184,True,6.82,5.4,1163.2,540.7,139,1455.6267678225263,8736039009,1,1
185,True,6.74,5.4,1169.6,541.0,138,1463.3031366435748,8736039009,1,1
186,True,6.58,5.0,1176.2,541.4,138,1471.0870300719148,8736039009,1,1
187,True,6.48,5.4,1182.5,541.7,137,1478.6372687320059,8736039009,1,1
188,True,6.54,5.1,1189.3,542.0,137,1486.6819386803325,8736039009,1,1
189,True,6.48,5.4,1195.6,542.4,137,1494.2445990971314,8736039009,1,1
190,True,6.46,5.4,1201.9,542.7,137,1501.8072595139306,8736039009,1,1
191,True,6.42,5.3,1208.3,543.1,137,1509.4587746962898,8736039009,1,1
192,True,6.52,5.6,1215.1,543.4,137,1517.6631460038016,8736039009,1,1
193,True,6.52,5.1,1221.9,543.8,137,1525.7302489189703,8736039009,1,1
194,True,6.66,5.7,1228.9,544.2,137,1534.2176746757111,8736039009,1,1
195,True,6.74,5.7,1235.6,544.5,137,1542.3628604700882,8736039009,1,1
196,True,6.64,5.4,1241.5,544.9,136,1549.4279692176672,8736039009,1,1
197,True,6.58,5.7,1248.0,545.3,136,1557.3300151375854,8736039009,1,1
198,True,6.62,5.6,1255.0,545.6,137,1565.7756914835534,8736039009,1,1
199,True,6.5600000000000005,5.1,1261.7,546.0,137,1573.7123569186922,8736039009,1,1
200,True,6.58,5.6,1268.5,546.4,137,1581.9300453090432,8736039009,1,1
201,True,6.8,5.2,1275.5,546.7,137,1590.2469301147673,8736039009,1,1
202,True,6.76,5.1,1281.8,547.1,137,1597.7152939842942,8736039009,1,1
203,True,6.76,5.2,1288.8,547.4,138,1606.0385053919954,8736039009,1,1
204,True,6.84,5.1,1295.9,547.8,138,1614.4366739177715,8736039009,1,1
205,True,6.8,5.1,1302.5,548.1,138,1622.2665091001409,8736039009,1,1
206,True,6.8,5.1,1309.5,548.5,138,1630.5708797481086,8736039009,1,1
207,True,6.86,5.3,1316.1,548.8,138,1638.4543839901326,8736039009,1,1
208,True,6.88,5.0,1323.2,549.2,138,1646.8343911992513,8736039009,1,1
209,True,6.98,5.3,1330.8,549.6,138,1655.9123657809757,8736039009,1,1
210,True,7.0,5.4,1337.5,549.9,138,1663.945487544405,8736039009,1,1
211,True,6.98,5.5,1344.4,550.3,138,1672.2440773333753,8736039009,1,1
212,True,6.98,5.4,1351.0,550.7,139,1680.1573017570518,8736039009,1,1
213,True,7.0,5.5,1358.2,551.1,139,1688.8099293406117,8736039009,1,1
214,True,6.9,5.3,1365.3,551.4,139,1697.2906687524858,8736039009,1,1
215,True,6.88,5.0,1371.9,551.8,140,1705.0805346088496,8736039009,1,1
216,True,6.98,5.4,1379.3,552.2,140,1713.9666048573583,8736039009,1,1
217,True,7.04,5.0,1386.2,552.5,139,1722.1047560291884,8736039009,1,1
218,True,6.94,4.8,1392.9,552.9,138,1729.937296729802,8736039009,1,1
219,True,6.94,4.0,1400.0,553.2,136,1737.9905294651262,8736039009,1,1
220,True,6.94,2.8,1406.6,553.5,136,1745.1771704394596,8736039009,1,1
221,True,6.92,2.5,1413.9,553.6,136,1753.0278569940438,8736039009,1,1
222,True,6.96,2.8,1421.0,553.7,137,1760.7478451690502,8736039009,1,1
223,True,6.98,3.6,1427.8,553.9,137,1768.348331733541,8736039009,1,1
224,True,7.02,4.7,1435.1,554.3,137,1776.8585823665228,8736039009,1,1
225,True,7.04,5.0,1441.8,554.6,137,1784.7778608240296,8736039009,1,1
226,True,6.96,5.2,1448.7,555.0,137,1792.9759329896722,8736039009,1,1
227,True,6.92,5.5,1455.6,555.3,137,1801.2745227786422,8736039009,1,1
228,True,6.88,5.5,1462.2,555.7,138,1809.2060980635722,8736039009,1,1
229,True,6.82,5.8,1469.2,556.1,138,1817.7263850284644,8736039009,1,1
230,True,6.88,5.3,1476.2,556.5,138,1826.0876774063686,8736039009,1,1
231,True,6.92,5.3,1483.3,556.9,138,1834.5684168182427,8736039009,1,1
232,True,6.98,5.3,1490.5,557.2,138,1843.1622558552526,8736039009,1,1
233,True,7.06,5.0,1497.5,557.6,138,1851.4361288705584,8736039009,1,1
234,True,7.08,5.5,1504.6,558.0,138,1859.9752574939912,8736039009,1,1
235,True,6.98,5.1,1511.1,558.3,138,1867.686458809961,8736039009,1,1
236,True,6.92,5.2,1517.9,558.7,138,1875.790577920818,8736039009,1,1
237,True,6.86,5.5,1524.8,559.0,138,1884.1089200811841,8736039009,1,1
238,True,6.76,5.5,1531.3,559.4,139,1891.9387914660106,8736039009,1,1
239,True,6.72,5.9,1538.2,559.8,139,1900.3979362831567,8736039009,1,1
240,True,6.8,5.5,1545.1,560.2,139,1908.716278443523,8736039009,1,1
241,True,6.76,5.0,1551.7,560.6,140,1916.5182280496097,8736039009,1,1
242,True,6.72,4.3,1558.4,560.9,140,1924.2156292560437,8736039009,1,1
243,True,6.54,4.3,1564.0,561.1,141,1930.658316515915,8736039009,1,1
244,True,6.02,4.1,1568.3,561.2,141,1935.550983241896,8736039009,1,1
245,True,5.0,4.5,1570.1,561.4,140,1937.6339913848062,8736039009,1,1
246,True,4.3,4.8,1573.2,561.5,140,1941.258002753747,8736039009,1,1
247,True,3.34,4.9,1575.1,561.6,140,1943.4874696071145,8736039009,1,1
248,True,2.62,5.2,1577.1,561.7,139,1945.8677168832123,8736039009,1,1
249,True,2.1,5.1,1578.8,561.7,138,1947.8844926120046,8736039009,1,1
250,True,2.06,5.2,1580.4,561.9,137,1949.7893750194946,8736039009,1,1
251,True,1.92,4.7,1582.8,562.0,134,1952.5849706715976,8736039009,1,1
252,True,1.96,6.6,1584.9,562.1,133,1955.229877670883,8736039009,1,1
253,True,1.9,5.5,1586.6,562.2,132,1957.2728591836678,8736039009,1,1
254,True,1.8,5.7,1587.8,562.2,131,1958.7266311095234,8736039009,1,1
255,True,1.8,5.9,1589.4,562.4,131,1960.6828076087536,8736039009,1,1
256,True,1.72,6.0,1591.4,562.5,129,1963.1383060405853,8736039009,1,1
257,True,1.7000000000000002,6.7,1593.4,562.6,128,1965.6636935654176,8736039009,1,1
258,True,1.7000000000000002,5.3,1595.1,562.7,127,1967.6950464686176,8736039009,1,1
259,True,1.72,6.1,1596.4,562.8,127,1969.2980333922033,8736039009,1,1
260,True,1.78,5.9,1598.3,562.9,127,1971.6209929850388,8736039009,1,1
261,True,1.8599999999999999,6.0,1600.7,563.0,127,1974.5675911032372,8736039009,1,1
262,True,1.9,6.4,1602.9,563.2,127,1977.3155349596557,8736039009,1,1
263,True,2.04,6.9,1605.3,563.3,126,1980.3783842424486,8736039009,1,1
264,True,2.34,5.7,1608.1,563.5,125,1983.7776487702529,8736039009,1,1
265,True,2.5,6.4,1610.8,563.7,124,1987.1451076021121,8736039009,1,1
266,True,2.54,5.5,1613.4,563.8,124,1990.2696675628422,8736039009,1,1
267,True,2.68,5.6,1616.3,564.0,124,1993.7685906204572,8736039009,1,1
268,True,2.76,5.7,1619.1,564.1,124,1997.1678551482617,8736039009,1,1
269,True,2.7,5.7,1621.6,564.3,124,2000.2029127623728,8736039009,1,1
270,True,2.62,6.4,1623.9,564.4,125,2003.071488804327,8736039009,1,1
271,True,2.68,6.0,1626.8,564.6,125,2006.6396056500298,8736039009,1,1
272,True,2.76,6.2,1630.1,564.8,125,2010.720007313415,8736039009,1,1
273,True,2.8200000000000003,5.7,1633.2,565.0,125,2014.4834787549128,8736039009,1,1
274,True,3.06,6.3,1636.9,565.2,124,2019.0766566436655,8736039009,1,1
275,True,3.38,5.9,1640.8,565.4,123,2023.852550287671,8736039009,1,1
276,True,3.54,6.2,1644.5,565.7,122,2028.4295386492618,8736039009,1,1
277,True,3.66,6.4,1648.4,565.9,122,2033.2975010724435,8736039009,1,1
278,True,3.66,5.8,1651.5,566.1,121,2037.0674792219663,8736039009,1,1
279,True,3.6,6.2,1654.9,566.3,121,2041.2715294206057,8736039009,1,1
280,True,3.52,5.3,1658.4,566.5,121,2045.4526181828169,8736039009,1,1
281,True,3.38,5.7,1661.4,566.7,120,2049.098271800006,8736039009,1,1
282,True,3.26,5.9,1664.7,566.8,119,2053.132885829668,8736039009,1,1
283,True,3.12,4.2,1667.1,567.0,118,2055.882613561031,8736039009,1,1
284,True,3.08,7.2,1670.3,567.2,117,2060.0151183107128,8736039009,1,1
285,True,2.96,6.2,1673.2,567.2,117,2063.6069792799644,8736039009,1,1
286,True,2.88,6.0,1675.8,567.6,118,2066.8059805899047,8736039009,1,1
287,True,2.74,7.4,1678.4,567.7,118,2070.188840682096,8736039009,1,1
288,True,2.96,4.7,1681.9,567.9,118,2074.2742674085994,8736039009,1,1
289,True,3.02,5.3,1685.4,568.1,119,2078.462048824446,8736039009,1,1
290,True,3.06,4.8,1688.5,568.2,119,2082.0973069734314,8736039009,1,1
291,True,3.14,5.1,1691.5,568.4,119,2085.6563229654175,8736039009,1,1
292,True,3.18,6.1,1694.3,568.5,118,2089.1165508065415,8736039009,1,1
293,True,3.04,5.8,1697.1,568.7,119,2092.5259464164196,8736039009,1,1
294,True,2.9,6.4,1699.9,568.9,119,2096.0233295064068,8736039009,1,1
295,True,3.02,5.9,1703.6,569.1,118,2100.555227036791,8736039009,1,1
296,True,3.06,6.1,1706.8,569.3,118,2104.5068454560487,8736039009,1,1
297,True,3.26,6.3,1710.6,569.5,118,2109.2317971052394,8736039009,1,1
298,True,3.5,6.7,1714.6,569.8,118,2114.2901857711804,8736039009,1,1
299,True,3.92,6.0,1719.5,570.1,118,2120.3150750686395,8736039009,1,1
300,True,4.22,6.0,1724.7,570.5,117,2126.6993709914022,8736039009,1,1
301,True,5.08,5.7,1732.2,570.8,117,2135.796314482483,8736039009,1,1
302,True,5.48,5.4,1738.0,571.2,117,2142.7645484531076,8736039009,1,1
303,True,5.9,5.6,1744.1,571.5,117,2150.1307297821704,8736039009,1,1
304,True,6.18,5.4,1750.4,571.9,116,2157.6933901989696,8736039009,1,1
305,True,6.52,5.3,1757.3,572.2,117,2165.9231123632235,8736039009,1,1
306,True,6.32,5.2,1763.8,572.6,117,2173.6696968074248,8736039009,1,1
307,True,6.54,5.4,1770.7,572.9,118,2181.932281613915,8736039009,1,1
308,True,6.6,5.2,1777.1,573.3,118,2189.559687835898,8736039009,1,1
309,True,6.6,5.3,1783.4,573.6,119,2197.091648093533,8736039009,1,1
310,True,6.64,5.4,1790.5,574.0,120,2205.6006472183976,8736039009,1,1
311,True,6.64,5.3,1797.0,574.3,120,2213.3655263482183,8736039009,1,1
312,True,6.48,5.4,1803.1,574.7,120,2220.694186213875,8736039009,1,1
313,True,6.54,5.4,1809.8,575.0,121,2228.7370155460267,8736039009,1,1
314,True,6.5600000000000005,5.4,1816.2,575.4,121,2236.426101306716,8736039009,1,1
315,True,6.46,5.6,1822.8,575.7,121,2244.417103126206,8736039009,1,1
316,True,6.36,5.5,1828.8,576.1,121,2251.6297912680225,8736039009,1,1
317,True,6.3,5.7,1834.6,576.4,121,2258.6541080655616,8736039009,1,1
318,True,6.04,5.4,1840.0,576.7,121,2265.1187335936775,8736039009,1,1
319,True,5.92,5.5,1845.8,577.0,121,2272.10956558802,8736039009,1,1
320,True,5.68,5.5,1851.2,577.3,121,2278.6053893758494,8736039009,1,1
321,True,5.5,5.5,1856.3,577.6,121,2284.7525002674265,8736039009,1,1
322,True,5.46,5.5,1861.9,577.9,121,2291.4955589656765,8736039009,1,1
323,True,5.5,5.8,1867.5,578.2,121,2298.319629772133,8736039009,1,1
324,True,5.44,6.2,1873.0,578.5,121,2305.124109244262,8736039009,1,1
325,True,5.5,6.1,1878.7,578.9,121,2312.1603334705437,8736039009,1,1
326,True,5.66,6.4,1884.6,579.3,122,2319.516531603495,8736039009,1,1
327,True,5.7,6.3,1890.4,579.6,122,2326.724399787583,8736039009,1,1
328,True,5.82,6.0,1896.6,580.0,122,2334.3364449262613,8736039009,1,1
329,True,5.92,6.4,1902.6,580.4,122,2341.842418454569,8736039009,1,1
330,True,5.86,6.2,1908.0,580.7,123,2348.5231801181135,8736039009,1,1
331,True,5.82,5.9,1913.7,581.1,123,2355.499847839823,8736039009,1,1
332,True,5.78,6.4,1919.3,581.4,123,2362.4842068984935,8736039009,1,1
333,True,5.6,5.9,1924.6,581.7,124,2368.97128390289,8736039009,1,1
334,True,5.48,6.0,1930.0,582.1,125,2375.595719675972,8736039009,1,1
335,True,5.54,5.9,1935.7,582.4,125,2382.580247472785,8736039009,1,1
336,True,5.48,5.4,1941.1,582.7,126,2389.0571836655445,8736039009,1,1
337,True,5.44,5.9,1946.5,583.0,126,2395.659279350446,8736039009,1,1
338,True,5.52,5.7,1952.2,583.3,127,2402.582865595795,8736039009,1,1
339,True,5.5600000000000005,5.7,1957.8,583.7,127,2409.371493555958,8736039009,1,1
340,True,5.62,5.8,1963.8,584.0,128,2416.675088667753,8736039009,1,1
341,True,5.66,5.3,1969.4,584.3,128,2423.366604113589,8736039009,1,1
342,True,5.64,5.8,1974.7,584.6,129,2429.8181131290075,8736039009,1,1
343,True,5.64,5.8,1980.4,584.9,129,2436.756528485213,8736039009,1,1
344,True,5.7,6.1,1986.3,585.3,129,2444.031622984561,8736039009,1,1
345,True,5.62,6.1,1991.9,585.6,129,2450.9292560323725,8736039009,1,1
346,True,5.66,5.8,1997.7,586.0,129,2457.9893979737744,8736039009,1,1
347,True,5.76,6.0,2003.5,586.3,129,2465.1045326930102,8736039009,1,1
348,True,5.68,5.7,2008.8,586.6,128,2471.525358698872,8736039009,1,1
349,True,5.48,5.9,2013.7,586.9,128,2477.523405714474,8736039009,1,1
350,True,5.4,5.6,2018.9,587.2,128,2483.804263665159,8736039009,1,1
351,True,5.22,6.0,2023.8,587.5,128,2489.8272523755177,8736039009,1,1
352,True,5.0,5.9,2028.5,587.7,128,2495.5660051950563,8736039009,1,1
353,True,4.64,5.4,2032.0,588.0,128,2499.7706555059212,8736039009,1,1
354,True,4.8,5.7,2037.7,588.3,128,2506.6832951148617,8736039009,1,1
355,True,5.02,5.2,2044.0,588.6,127,2514.190549692321,8736039009,1,1
356,True,5.16,5.7,2049.6,588.9,127,2520.9857639074953,8736039009,1,1
357,True,5.28,5.8,2054.9,589.2,127,2527.4372729229144,8736039009,1,1
358,True,5.7,5.8,2060.5,589.6,127,2534.2466449862222,8736039009,1,1
359,True,5.76,5.7,2066.5,589.9,127,2541.5346305076423,8736039009,1,1
360,True,5.64,5.7,2072.2,590.2,127,2548.437838394879,8736039009,1,1
361,True,5.6,5.7,2077.6,590.5,127,2554.984015356465,8736039009,1,1
362,True,5.72,5.8,2083.5,590.9,127,2562.1736613846965,8736039009,1,1
363,True,5.78,6.2,2089.4,591.2,127,2569.4979180181126,8736039009,1,1
364,True,5.62,5.9,2094.6,591.5,128,2575.8484499533783,8736039009,1,1
365,True,5.5600000000000005,6.0,2100.0,591.9,128,2582.47288572646,8736039009,1,1
366,True,5.62,5.9,2105.7,592.2,128,2589.449553448169,8736039009,1,1
367,True,5.54,5.9,2111.2,592.5,129,2596.1739101642725,8736039009,1,1
368,True,5.44,6.0,2116.6,592.8,129,2602.798345937354,8736039009,1,1
369,True,5.5,6.0,2122.1,593.2,129,2609.5688452300774,8736039009,1,1
370,True,5.5,6.4,2127.5,593.5,130,2616.31987483618,8736039009,1,1
371,True,5.4,5.9,2132.7,593.8,131,2622.6917247560796,8736039009,1,1
372,True,5.44,6.3,2138.4,594.2,131,2629.7841038952706,8736039009,1,1
373,True,5.48,6.7,2144.0,594.5,132,2636.872300823446,8736039009,1,1
374,True,5.52,6.2,2149.7,594.9,131,2643.9401857244343,8736039009,1,1
375,True,5.5,6.6,2155.0,595.3,131,2650.616552890435,8736039009,1,1
376,True,5.64,6.7,2160.9,595.6,130,2658.0844746540483,8736039009,1,1
377,True,5.66,6.6,2166.7,596.0,129,2665.399354608342,8736039009,1,1
378,True,5.6,6.7,2172.0,596.4,129,2672.10782670108,8736039009,1,1
379,True,5.58,5.5,2177.6,596.8,129,2678.8442365551255,8736039009,1,1
380,True,5.64,4.1,2183.2,597.1,129,2685.229473684778,8736039009,1,1
381,True,5.54,4.1,2188.6,597.2,129,2691.3780184741026,8736039009,1,1
382,True,5.44,4.5,2193.9,597.3,129,2697.5159720633856,8736039009,1,1
383,True,5.54,5.9,2199.7,597.7,129,2704.6230354355807,8736039009,1,1
384,True,5.54,7.3,2205.3,598.1,129,2711.8758571828375,8736039009,1,1
385,True,5.46,7.2,2210.5,598.5,129,2718.5911774010697,8736039009,1,1
386,True,5.46,7.2,2215.9,598.9,128,2725.554819660571,8736039009,1,1
387,True,5.6,7.0,2221.9,599.3,128,2733.248910467942,8736039009,1,1
388,True,5.58,6.9,2227.6,599.7,127,2740.5132319196364,8736039009,1,1
389,True,5.58,7.4,2233.2,600.1,127,2747.8039476829767,8736039009,1,1
390,True,5.72,7.3,2239.1,600.5,128,2755.463784062977,8736039009,1,1
391,True,5.8,6.7,2244.9,601.0,128,2762.80401388587,8736039009,1,1
392,True,5.78,5.5,2250.8,601.4,128,2769.909391276943,8736039009,1,1
393,True,5.88,3.9,2257.0,601.7,128,2776.935450631294,8736039009,1,1
394,True,5.9,3.5,2262.7,601.8,129,2783.2896254497623,8736039009,1,1
395,True,5.72,4.0,2267.7,601.9,129,2788.9671344406124,8736039009,1,1
396,True,5.74,5.3,2273.6,602.2,128,2796.01712392819,8736039009,1,1
397,True,5.74,6.4,2279.5,602.6,128,2803.3897023173135,8736039009,1,1
398,True,5.66,6.4,2285.3,603.0,129,2810.6373217506894,8736039009,1,1
399,True,5.68,6.6,2291.1,603.4,129,2817.943534875746,8736039009,1,1
400,True,5.86,6.7,2297.0,603.7,129,2825.3934280740013,8736039009,1,1
401,True,5.72,6.6,2302.2,604.1,129,2831.936123947676,8736039009,1,1
402,True,5.66,6.5,2307.8,604.5,129,2838.957651296716,8736039009,1,1
403,True,5.72,6.3,2313.9,604.9,129,2846.554851505525,8736039009,1,1
404,True,5.8,6.2,2320.1,605.2,129,2854.2433106525255,8736039009,1,1
405,True,5.78,6.2,2325.9,605.6,129,2861.435740177139,8736039009,1,1
406,True,5.94,6.7,2331.9,606.0,129,2869.0119027516357,8736039009,1,1
407,True,6.04,6.1,2338.0,606.4,129,2876.552497771395,8736039009,1,1
408,True,6.04,5.2,2344.1,606.8,130,2883.8219341713143,8736039009,1,1
409,True,6.04,4.4,2350.3,607.1,131,2890.959515702676,8736039009,1,1
410,True,6.16,3.6,2356.7,607.3,132,2898.1097107703195,8736039009,1,1
411,True,6.26,3.2,2363.2,607.5,132,2905.277206229609,8736039009,1,1
412,True,6.26,4.1,2369.3,607.7,132,2912.2296043686174,8736039009,1,1
413,True,6.24,5.0,2375.3,607.9,132,2919.2995890786533,8736039009,1,1
414,True,6.16,5.9,2381.1,608.3,133,2926.3980859773587,8736039009,1,1
415,True,6.14,6.7,2387.4,608.7,133,2934.3710942332596,8736039009,1,1
416,True,5.96,6.7,2393.0,609.1,133,2941.44217930279,8736039009,1,1
417,True,5.96,6.6,2399.1,609.5,133,2949.127434998131,8736039009,1,1
418,True,5.96,6.5,2405.1,609.9,133,2956.6456631929036,8736039009,1,1
419,True,6.1,6.6,2411.6,610.3,134,2964.8168675562406,8736039009,1,1
420,True,6.06,6.9,2417.7,610.7,133,2972.5779619598893,8736039009,1,1
421,True,6.1,6.6,2423.5,611.1,134,2979.8771893114763,8736039009,1,1
422,True,6.16,6.8,2429.9,611.6,135,2987.995387690967,8736039009,1,1
