time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
546,True,4.406,1.2,2336.1,777.1,106,2375.497203392745,9303010704,1,0
547,True,4.6,1.3,2341.8,777.1,106,2381.358453894509,9303010704,1,0
548,True,5.548,1.4,2348.6,777.2,106,2388.3758248794143,9303010704,1,0
549,True,5.654,1.5,2352.8,777.3,106,2392.7237430804735,9303010704,1,0
550,True,5.496,1.7000000000000002,2357.2,777.4,106,2397.314675762834,9303010704,1,0
551,True,5.096,1.9,2361.6,777.4,106,2401.935659964072,9303010704,1,0
552,True,4.824,1.9,2366.0,777.5,106,2406.5587257593716,9303010704,1,0
553,True,4.0,2.4,2368.6,777.6,106,2409.346378650206,9303010704,1,0
554,True,4.02,2.4,2372.9,777.7,106,2413.9439078593573,9303010704,1,0
555,True,4.156,2.1,2378.0,777.8,106,2419.348786193275,9303010704,1,0
556,True,4.254,1.9,2382.9,777.9,106,2424.5049425812035,9303010704,1,0
557,True,4.268,2.0,2387.3,778.0,107,2429.1521833338693,9303010704,1,0
558,True,4.964,1.9,2393.4,778.1,107,2435.5665733286264,9303010704,1,0
559,True,4.932,1.7000000000000002,2397.5,778.2,107,2439.8481104743987,9303010704,1,0
560,True,5.12,1.8,2403.6,778.3,107,2446.2372345291456,9303010704,1,0
561,True,5.468,1.7000000000000002,2410.2,778.4,107,2453.1217230886386,9303010704,1,0
562,True,5.61,1.3,2415.3,778.5,107,2458.3659998533744,9303010704,1,0
563,True,5.474,1.0,2420.8,778.6,107,2463.9655811563944,9303010704,1,0
564,True,5.83,0.5,2426.7,778.6,107,2469.9041351076103,9303010704,1,0
565,True,5.506,0.4,2431.1,778.6,107,2474.3295647420246,9303010704,1,0
566,True,5.008,0.5,2435.2,778.6,107,2478.455828554997,9303010704,1,0
567,True,5.596,0.9,2443.3,778.7,107,2486.6986707508186,9303010704,1,0
568,True,5.238,0.9,2447.0,778.7,107,2490.4618318671614,9303010704,1,0
569,True,5.148,0.6000000000000001,2452.4,778.8,107,2495.9028124963215,9303010704,1,0
570,True,5.18,1.0,2457.0,778.8,107,2500.5983788974795,9303010704,1,0
571,True,5.214,0.5,2461.3,778.8,107,2504.9256551406015,9303010704,1,0
572,True,4.552,0.9,2466.1,778.9,108,2509.799247152535,9303010704,1,0
573,True,5.192,0.8,2472.9,778.9,108,2516.6927144320834,9303010704,1,0
574,True,5.618,0.8,2480.5,779.0,108,2524.4070989232223,9303010704,1,0
575,True,5.928,0.9,2486.6,779.0,108,2530.6105598670133,9303010704,1,0
576,True,5.7219999999999995,0.5,2489.9,779.1,108,2533.9345593351395,9303010704,1,0
577,True,5.742,1.2,2494.8,779.1,108,2538.9615885480594,9303010704,1,0
578,True,5.19,0.5,2498.9,779.1,108,2543.0917251021306,9303010704,1,0
579,True,4.502,1.1,2503.0,779.2,108,2547.2803508881448,9303010704,1,0
580,True,4.31,1.5,2508.2,779.2,108,2552.657384659198,9303010704,1,0
581,True,4.694,1.5,2513.4,779.3,108,2558.035921420006,9303010704,1,0
582,True,4.854,2.0,2519.1,779.4,108,2564.0515671046264,9303010704,1,0
583,True,4.84,2.1,2523.1,779.5,108,2568.283284184287,9303010704,1,0
584,True,4.97,2.4,2527.9,779.6,108,2573.4297202904436,9303010704,1,0
585,True,4.868,2.4,2532.5,779.7,108,2578.3464159858145,9303010704,1,0
586,True,5.25,2.5,2539.6,779.9,109,2585.984146916469,9303010704,1,0
587,True,5.048,2.6,2544.3,780.0,109,2591.0476536638944,9303010704,1,0
588,True,4.918,2.4,2547.7,780.1,109,2594.688104319049,9303010704,1,0
589,True,4.828,2.8,2552.0,780.2,109,2599.3586351819763,9303010704,1,0
590,True,5.574,2.7,2560.4,780.4,109,2608.4480332970293,9303010704,1,0
591,True,5.25,2.7,2565.9,780.6,109,2614.3994249199804,9303010704,1,0
592,True,5.154,3.0,2570.1,780.7,109,2619.002855300792,9303010704,1,0
593,True,5.338,3.2,2574.4,780.8,109,2623.748769108282,9303010704,1,0
594,True,6.304,3.3,2583.5,781.1,109,2633.8307155606003,9303010704,1,0
595,True,5.444,3.5,2587.6,781.3,109,2638.4084023001255,9303010704,1,0
596,True,5.04,4.1,2591.1,781.4,109,2642.3991755061584,9303010704,1,0
597,True,4.804,4.9,2594.1,781.5,109,2645.918552497147,9303010704,1,0
598,True,4.748,4.8,2598.1,781.7,109,2650.594696199006,9303010704,1,0
599,True,4.108,4.4,2604.1,782.1,109,2657.5140953357877,9303010704,1,0
600,True,4.474,3.5,2610.0,782.3,109,2664.094790328017,9303010704,1,0
601,True,4.686,2.3,2614.5,782.4,110,2668.8964811416276,9303010704,1,0
602,True,5.344,1.9,2620.8,782.5,110,2675.5143758400714,9303010704,1,0
603,True,5.52,2.3,2625.7,782.6,110,2680.7428836148915,9303010704,1,0
604,True,5.386,2.5,2631.0,782.7,110,2686.4387587889296,9303010704,1,0
605,True,5.214,2.6,2636.1,782.9,110,2691.933202280816,9303010704,1,0
606,True,5.258,2.7,2640.8,783.0,110,2697.0125155435753,9303010704,1,0
607,True,4.876,2.1,2645.2,783.1,110,2701.6634591638804,9303010704,1,0
608,True,4.83,2.1,2649.9,783.2,111,2706.6378670801355,9303010704,1,0
609,True,4.88,2.1,2655.4,783.3,111,2712.4539994927513,9303010704,1,0
610,True,4.748,2.1,2659.8,783.4,111,2717.106905422844,9303010704,1,0
611,True,4.7219999999999995,2.3,2664.4,783.5,111,2722.019931360939,9303010704,1,0
612,True,4.786,2.1,2669.1,783.6,111,2726.9986882814687,9303010704,1,0
613,True,4.534,1.7000000000000002,2672.5,783.7,111,2730.5410740582565,9303010704,1,0
614,True,4.64,1.6,2678.6,783.8,111,2736.8834166459533,9303010704,1,0
615,True,4.482,1.5,2682.2,783.8,111,2740.6112867819957,9303010704,1,0
616,True,4.624,1.6,2687.5,783.9,111,2746.114654559482,9303010704,1,0
617,True,4.608,2.1,2692.2,784.0,111,2751.0890624757367,9303010704,1,0
618,True,4.966,1.6,2697.4,784.1,112,2756.4956495996753,9303010704,1,0
619,True,4.52,1.6,2701.2,784.2,112,2760.4402054002817,9303010704,1,0
620,True,4.7379999999999995,1.6,2705.9,784.2,112,2765.330222492606,9303010704,1,0
621,True,4.714,1.0,2711.1,784.3,112,2770.6357391348565,9303010704,1,0
622,True,4.696,1.5,2715.6,784.4,112,2775.2997221998758,9303010704,1,0
623,True,4.638,1.6,2720.6,784.4,112,2780.485076233571,9303010704,1,0
624,True,4.814,1.0,2725.3,784.5,112,2785.274715480645,9303010704,1,0
625,True,4.886,1.5,2730.3,784.6,112,2790.4463854429605,9303010704,1,0
626,True,4.928,1.5,2735.8,784.6,112,2796.1451030027906,9303010704,1,0
627,True,5.004,1.1,2740.7,784.7,112,2801.1544803032816,9303010704,1,0
628,True,4.84,1.6,2744.8,784.8,112,2805.415952809419,9303010704,1,0
629,True,4.646,1.6,2748.5,784.8,112,2809.2519430218854,9303010704,1,0
630,True,4.7940000000000005,1.4,2754.3,784.9,112,2815.2316461548016,9303010704,1,0
631,True,4.846,1.7000000000000002,2760.0,785.0,112,2821.164634180019,9303010704,1,0
632,True,5.142,1.3,2766.4,785.1,112,2827.7435564324237,9303010704,1,0
633,True,5.578,1.4,2772.6,785.2,112,2834.136849154688,9303010704,1,0
634,True,5.82,1.6,2777.6,785.2,112,2839.3222031883834,9303010704,1,0
635,True,5.446,1.7000000000000002,2781.5,785.3,112,2843.3914389750216,9303010704,1,0
636,True,5.132,2.4,2785.6,785.4,112,2847.7751296163046,9303010704,1,0
637,True,4.716,2.0,2790.0,785.5,112,2852.411263962406,9303010704,1,0
638,True,4.372,1.4,2794.5,785.6,112,2857.049401386367,9303010704,1,0
639,True,3.794,2.3,2796.6,785.6,112,2859.2880440570934,9303010704,1,0
640,True,3.714,1.7000000000000002,2800.1,785.6,112,2862.9419750062466,9303010704,1,0
641,True,3.5,2.2,2803.1,785.8,112,2866.1236994334586,9303010704,1,0
642,True,3.202,2.2,2806.0,785.8,112,2869.1993663797634,9303010704,1,0
643,True,3.202,0.6000000000000001,2810.5,785.9,112,2873.7399074343416,9303010704,1,0
644,True,3.4939999999999998,0.5,2814.0,785.9,112,2877.263128488494,9303010704,1,0
645,True,3.874,0.0,2819.5,785.9,112,2882.763128488494,9303010704,1,0
646,True,4.492,0.0,2825.6,785.9,112,2888.863128488494,9303010704,1,0
647,True,4.86,0.0,2830.3,785.9,111,2893.5631284884944,9303010704,1,0
648,True,4.874,0.0,2834.9,785.9,111,2898.1631284884943,9303010704,1,0
649,True,5.154,0.0,2839.8,785.9,111,2903.0631284884944,9303010704,1,0
650,True,4.957,0.0,2844.3,785.9,111,2907.5631284884944,9303010704,1,0
651,True,4.35,0.6000000000000001,2847.3,785.9,111,2910.5876624432203,9303010704,1,0
652,True,4.456,0.6000000000000001,2852.6,785.9,110,2915.9287510021954,9303010704,1,0
653,True,4.438,0.5,2857.1,786.0,110,2920.4589144333627,9303010704,1,0
654,True,4.462,1.0,2862.1,786.0,109,2925.56197648874,9303010704,1,0
655,True,4.493,0.5,2866.7,786.0,109,2930.1943794435647,9303010704,1,0
656,True,4.89,0.6000000000000001,2871.8,786.1,109,2935.3343416195808,9303010704,1,0
657,True,4.65,0.6000000000000001,2875.8,786.1,109,2939.366361207793,9303010704,1,0
658,True,4.536,0.0,2879.8,786.1,109,2943.366361207793,9303010704,1,0
659,True,4.422,0.5,2884.2,786.1,110,2947.797027413912,9303010704,1,0
660,True,4.622,0.5,2889.8,786.1,110,2953.432724093237,9303010704,1,0
661,True,4.562,0.5,2894.6,786.2,110,2958.2625892576207,9303010704,1,0
662,True,4.888,1.0,2900.2,786.2,110,2963.96617782378,9303010704,1,0
663,True,5.078,0.5,2905.1,786.2,110,2968.896811752912,9303010704,1,0
664,True,5.242,1.1,2910.4,786.3,110,2974.3104665453684,9303010704,1,0
665,True,5.122,1.0,2915.4,786.3,110,2979.4065630791542,9303010704,1,0
666,True,4.864,1.0,2918.9,786.4,110,2982.976484184839,9303010704,1,0
667,True,4.996,1.0,2925.2,786.4,110,2989.398501983511,9303010704,1,0
668,True,4.966,0.9,2930.0,786.5,111,2994.2758661393646,9303010704,1,0
669,True,4.984,1.3,2935.4,786.5,111,2999.8323207857284,9303010704,1,0
670,True,5.24,1.3,2941.6,786.6,111,3006.202620796203,9303010704,1,0
671,True,5.798,1.7000000000000002,2947.9,786.7,111,3012.7670374508284,9303010704,1,0
672,True,5.674,1.8,2953.6,786.8,111,3018.729897475663,9303010704,1,0
673,True,5.83,1.5,2959.1,786.9,110,3024.426926259254,9303010704,1,0
674,True,5.716,1.6,2963.9,787.0,110,3029.419294975391,9303010704,1,0
675,True,5.174,1.7000000000000002,2967.5,787.0,109,3033.1700563861073,9303010704,1,0
676,True,4.79,2.0,2971.9,787.1,109,3037.808470468293,9303010704,1,0
677,True,4.66,1.9,2976.9,787.2,109,3043.0555206047206,9303010704,1,0
678,True,4.954,1.8,2983.9,787.4,109,3050.3827761407942,9303010704,1,0
679,True,4.966,1.8,2988.8,787.4,109,3055.502685043416,9303010704,1,0
680,True,5.292,1.3,2994.0,787.5,109,3060.85796807641,9303010704,1,0
681,True,5.542,1.8,2999.6,787.6,109,3066.71100055505,9303010704,1,0
682,True,5.85,1.7000000000000002,3006.1,787.7,109,3073.496872317763,9303010704,1,0
683,True,5.506,1.9,3011.4,787.8,109,3079.070030837798,9303010704,1,0
684,True,5.642,2.2,3017.0,787.9,109,3085.0156167505174,9303010704,1,0
685,True,5.272,2.2,3020.3,788.0,109,3088.5160438218277,9303010704,1,0
686,True,4.9719999999999995,2.2,3024.4,788.1,109,3092.879462626816,9303010704,1,0
687,True,4.7620000000000005,2.2,3029.9,788.2,109,3098.7188773625226,9303010704,1,0
688,True,4.67,2.2,3034.8,788.3,109,3103.921265036152,9303010704,1,0
689,True,4.314,2.3,3038.6,788.4,109,3107.9735197970463,9303010704,1,0
690,True,4.474,2.0,3042.7,788.5,109,3112.2940825068144,9303010704,1,0
691,True,4.564,1.9,3047.3,788.6,109,3117.132851434633,9303010704,1,0
692,True,4.998,1.8,3054.9,788.7,109,3125.085733587168,9303010704,1,0
693,True,4.878,1.3,3059.2,788.8,110,3129.514140710605,9303010704,1,0
694,True,5.264,1.6,3064.9,788.9,110,3135.430974411515,9303010704,1,0
695,True,5.358,1.0,3069.5,788.9,110,3140.125049957124,9303010704,1,0
696,True,5.306,1.1,3073.8,789.0,110,3144.525020990119,9303010704,1,0
697,True,4.714,1.7000000000000002,3078.5,789.0,110,3149.4308041353474,9303010704,1,0
698,True,4.694,1.7000000000000002,3082.6,789.1,110,3153.7025046308854,9303010704,1,0
699,True,4.39,2.2,3086.8,789.2,110,3158.1575936307345,9303010704,1,0
700,True,4.426,2.0,3091.6,789.3,110,3163.2139635549684,9303010704,1,0
701,True,4.648,1.9,3097.0,789.4,110,3168.8789240032797,9303010704,1,0
702,True,4.854,1.4,3102.8,789.5,109,3174.859746227334,9303010704,1,0
703,True,5.112,1.7000000000000002,3108.2,789.6,109,3180.494072701141,9303010704,1,0
704,True,5.266,1.3,3113.1,789.6,109,3185.5360408061747,9303010704,1,0
705,True,5.72,1.3,3120.2,789.8,110,3192.8405204795677,9303010704,1,0
706,True,5.698,1.4,3125.5,789.8,110,3198.3037187703785,9303010704,1,0
707,True,5.636,1.0,3131.0,789.9,110,3203.91024224541,9303010704,1,0
708,True,5.324,1.7000000000000002,3134.8,789.9,110,3207.872226247827,9303010704,1,0
709,True,5.418,1.2,3140.2,790.0,110,3213.4146459307435,9303010704,1,0
710,True,4.572,1.7000000000000002,3143.1,790.1,110,3216.4382653010093,9303010704,1,0
711,True,4.332,2.3,3147.2,790.1,110,3220.8149629445006,9303010704,1,0
712,True,4.29,2.3,3152.4,790.2,110,3226.3517827051514,9303010704,1,0
713,True,4.514,2.1,3157.4,790.4,110,3231.646007080779,9303010704,1,0
714,True,4.114,2.1,3160.8,790.5,110,3235.2384630644287,9303010704,1,0
715,True,4.592,1.5,3166.1,790.5,110,3240.7144720650886,9303010704,1,0
716,True,4.918,0.9,3171.8,790.6,111,3246.5051928037537,9303010704,1,0
717,True,5.108,0.9,3177.9,790.7,111,3252.701071364232,9303010704,1,0
718,True,5.266,0.8,3183.7,790.7,111,3258.587300598332,9303010704,1,0
719,True,5.68,0.4,3189.2,790.7,111,3264.119229547792,9303010704,1,0
720,True,5.954,0.9,3195.8,790.8,111,3270.8229670066708,9303010704,1,0
721,True,5.704,0.9,3200.3,790.8,111,3275.3941409292115,9303010704,1,0
722,True,5.764,0.9,3206.8,790.9,111,3282.003679233168,9303010704,1,0
723,True,5.704,1.3,3212.2,790.9,111,3287.5520050487426,9303010704,1,0
724,True,5.714,1.3,3217.8,791.0,111,3293.319232930429,9303010704,1,0
725,True,5.614,1.8,3223.9,791.1,111,3299.7063759057887,9303010704,1,0
726,True,5.748,1.8,3229.0,791.2,111,3305.038385542501,9303010704,1,0
727,True,5.482,1.9,3234.2,791.3,111,3310.4971195679304,9303010704,1,0
728,True,5.608,2.3,3240.3,791.4,111,3317.0115304762453,9303010704,1,0
729,True,5.454,2.6,3245.1,791.5,112,3322.1871550215214,9303010704,1,0
730,True,5.306,2.9,3250.4,791.7,112,3327.9777715754067,9303010704,1,0
731,True,5.672,3.4,3257.4,791.9,112,3335.744666317042,9303010704,1,0
732,True,5.982,3.2,3264.1,792.1,112,3343.146334354812,9303010704,1,0
733,True,5.714,3.9,3268.8,792.3,112,3348.4655935743563,9303010704,1,0
734,True,5.998,3.9,3275.0,792.5,112,3355.4847647942443,9303010704,1,0
735,True,6.0,4.1,3280.4,792.8,111,3361.6306390443547,9303010704,1,0
736,True,5.422,4.3,3284.5,792.9,111,3366.343457172365,9303010704,1,0
737,True,4.886,3.9,3288.5,793.1,111,3370.858964703332,9303010704,1,0
738,True,4.928,4.3,3293.5,793.3,111,3376.611364042503,9303010704,1,0
739,True,4.188,4.6,3296.0,793.4,111,3379.514562856087,9303010704,1,0
740,True,4.038,4.8,3300.6,793.6,111,3384.8983239441477,9303010704,1,0
741,True,4.29,4.8,3305.9,793.9,111,3391.115889961561,9303010704,1,0
742,True,4.33,5.3,3310.2,794.1,114,3396.2445573972554,9303010704,1,0
743,True,3.81,4.8,3312.5,794.2,114,3398.9333400258247,9303010704,1,0
744,True,3.954,4.9,3315.8,794.4,114,3402.8172954630613,9303010704,1,0
745,True,4.002,4.6,3320.6,794.6,114,3408.4000668222634,9303010704,1,0
746,True,3.698,4.5,3324.4,794.8,114,3412.7946934709644,9303010704,1,0
747,True,3.488,4.5,3327.6,794.9,113,3416.489542887735,9303010704,1,0
748,True,3.784,3.7,3331.4,795.1,113,3420.74711760595,9303010704,1,0
749,True,3.66,3.4,3334.1,795.2,114,3423.7432209112685,9303010704,1,0
750,True,3.492,2.0,3338.1,795.3,114,3427.9599609859824,9303010704,1,0
751,True,3.596,0.9,3342.4,795.4,114,3432.3362897973116,9303010704,1,0
752,True,3.7640000000000002,0.4,3346.4,795.4,114,3436.3582371227553,9303010704,1,0
753,True,4.77,0.0,3355.3,795.4,114,3445.2582371227554,9303010704,1,0
754,True,5.548,-0.4,3361.8,795.4,114,3451.737131659855,9303010704,1,0
755,True,5.932,-0.4,3367.7,795.4,114,3457.6163533940717,9303010704,1,0
756,True,6.43,-0.4,3374.6,795.3,114,3464.493039735422,9303010704,1,0
757,True,6.98,-0.4,3381.3,795.3,115,3471.1703179909186,9303010704,1,0
758,True,6.724,0.4,3388.9,795.3,115,3478.8087727794295,9303010704,1,0
759,True,6.586,0.4,3394.7,795.3,115,3484.6391848697067,9303010704,1,0
760,True,6.51,0.9,3400.3,795.4,114,3490.327204531786,9303010704,1,0
761,True,6.312,0.9,3406.1,795.4,114,3496.217238371287,9303010704,1,0
762,True,6.142,0.0,3412.0,795.5,114,3502.117238371287,9303010704,1,0
763,True,5.824,-0.4,3418.0,795.5,114,3508.093557706017,9303010704,1,0
764,True,5.682,-1.2,3423.1,795.4,114,3513.0938822364014,9303010704,1,0
765,True,5.808,-1.9,3429.3,795.3,114,3519.069932555749,9303010704,1,0
766,True,6.064,-1.4,3436.4,795.2,114,3526.007481637241,9303010704,1,0
767,True,6.514,-1.3,3444.6,795.0,114,3534.0276796539147,9303010704,1,0
768,True,6.758,-1.0,3451.8,795.0,114,3541.114964354778,9303010704,1,0
769,True,7.166,-0.4,3459.0,794.9,114,3548.2906370587953,9303010704,1,0
770,True,7.204,-0.4,3465.3,794.9,114,3554.568278105075,9303010704,1,0
771,True,7.058,0.4,3471.7,794.9,114,3561.0033938257848,9303010704,1,0
772,True,6.596,0.4,3477.6,794.9,114,3566.9364638098023,9303010704,1,0
773,True,6.18,0.5,3482.7,795.0,113,3572.068657659637,9303010704,1,0
774,True,5.906,1.1,3488.5,795.0,112,3577.9960554458767,9303010704,1,0
775,True,5.384,0.6000000000000001,3492.3,795.0,112,3581.824893666397,9303010704,1,0
776,True,4.856,1.2,3496.0,795.1,112,3585.6224775232104,9303010704,1,0
777,True,4.622,1.6,3500.7,795.1,112,3590.510838557761,9303010704,1,0
778,True,4.398,1.0,3504.7,795.2,112,3594.590129556062,9303010704,1,0
779,True,4.416,1.4,3510.6,795.3,112,3600.6673936218017,9303010704,1,0
780,True,4.684,0.9,3515.7,795.3,112,3605.84755438548,9303010704,1,0
781,True,5.362,0.9,3522.8,795.4,112,3613.060557410835,9303010704,1,0
782,True,5.428,0.9,3527.8,795.4,113,3618.1391463948335,9303010704,1,0
783,True,5.748,1.1,3533.5,795.5,113,3623.9585038977502,9303010704,1,0
784,True,5.64,1.3,3538.8,795.5,113,3629.402391927392,9303010704,1,0
785,True,5.23,0.9,3541.8,795.6,113,3632.450139684584,9303010704,1,0
786,True,5.752,0.9,3551.6,795.7,113,3642.403215847563,9303010704,1,0
787,True,5.714,0.7000000000000001,3556.4,795.7,113,3647.263979744594,9303010704,1,0
788,True,5.7059999999999995,0.5,3562.0,795.7,113,3652.900758141474,9303010704,1,0
789,True,5.954,0.5,3568.5,795.8,113,3659.444327542049,9303010704,1,0
790,True,5.914,0.5,3571.4,795.8,113,3662.3622000500795,9303010704,1,0
791,True,4.838,0.5,3575.8,795.8,113,3666.7902474409775,9303010704,1,0
792,True,5.334,0.4,3583.1,795.8,112,3674.1299661310927,9303010704,1,0
793,True,5.392,0.4,3588.9,795.9,112,3679.9595433796762,9303010704,1,0
794,True,5.352,0.4,3595.3,795.9,112,3686.393374378897,9303010704,1,0
795,True,5.9879999999999995,0.0,3601.3,795.9,112,3692.393374378897,9303010704,1,0
796,True,6.39,0.4,3607.7,795.9,112,3698.8235280955937,9303010704,1,0
797,True,6.526,0.30000000000000004,3615.7,795.9,112,3706.859649735387,9303010704,1,0
798,True,6.8,0.30000000000000004,3622.9,796.0,112,3714.0919350079193,9303010704,1,0
799,True,6.962,0.4,3630.1,796.0,112,3721.327266060879,9303010704,1,0
800,True,7.074,0.4,3636.7,796.0,112,3727.9613236069695,9303010704,1,0
801,True,6.892,0.4,3642.2,796.0,111,3733.490877675891,9303010704,1,0
802,True,6.4879999999999995,0.9,3648.1,796.1,111,3739.486573772045,9303010704,1,0
803,True,6.268,0.9,3654.3,796.1,111,3745.7897260174223,9303010704,1,0
804,True,5.846,0.9,3659.3,796.2,112,3750.8761917372735,9303010704,1,0
805,True,5.536,1.0,3664.4,796.2,112,3756.069145531782,9303010704,1,0
806,True,5.5,1.0,3669.7,796.3,112,3761.4710078575945,9303010704,1,0
807,True,5.39,1.4,3675.1,796.3,112,3767.0414727579623,9303010704,1,0
808,True,5.016,1.4,3679.4,796.4,112,3771.4747009427106,9303010704,1,0
809,True,5.272,1.9,3685.7,796.5,112,3778.088167165827,9303010704,1,0
810,True,5.386,1.7000000000000002,3691.3,796.6,112,3783.9311723979235,9303010704,1,0
811,True,5.312,1.8,3696.3,796.7,112,3789.1633317088017,9303010704,1,0
812,True,5.492,1.9,3702.6,796.8,112,3795.7724522318313,9303010704,1,0
813,True,5.712,1.8,3707.9,796.9,108,3801.316865939134,9303010704,1,0
814,True,5.408,1.9,3712.7,797.0,108,3806.367794645676,9303010704,1,0
815,True,5.454,2.0,3718.6,797.1,108,3812.58291601088,9303010704,1,0
816,True,5.38,2.3,3723.1,797.2,108,3817.3767819114964,9303010704,1,0
817,True,5.098,2.4,3728.1,797.3,108,3822.7233254225307,9303010704,1,0
818,True,5.362,2.4,3734.7,797.5,110,3829.780762857096,9303010704,1,0
819,True,5.39,2.4,3739.7,797.6,110,3835.1296374187173,9303010704,1,0
820,True,5.112,2.4,3744.2,797.7,110,3839.943624524177,9303010704,1,0
821,True,5.192,2.6,3749.1,797.8,110,3845.236259977773,9303010704,1,0
822,True,5.526,3.0,3755.7,798.0,111,3852.456908146644,9303010704,1,0
823,True,5.546,3.0,3762.5,798.2,111,3859.903163617398,9303010704,1,0
824,True,5.61,3.2,3767.7,798.4,111,3865.6334623633247,9303010704,1,0
825,True,5.648,3.6,3772.4,798.5,111,3870.89864060998,9303010704,1,0
826,True,5.724,3.7,3777.7,798.7,111,3876.8439911004134,9303010704,1,0
827,True,5.198,4.0,3781.7,798.9,111,3881.3859982930935,9303010704,1,0
