time,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
48,True,3.5,0.0,110.6,73.6,116,107.35256865595298,885251562,0,0
49,True,3.5,0.0,114.4,73.6,116,111.15256865595299,885251562,0,0
50,True,3.6,1.2,118.5,73.6,116,115.3561756369835,885251562,0,0
51,True,3.9,1.2,122.9,73.6,114,119.86190503551877,885251562,0,0
52,True,4.1,1.2,127.3,73.8,111,124.36941139905386,885251562,0,0
53,True,4.2,1.3,131.7,73.8,110,128.88851832655,885251562,0,0
54,True,4.2,0.0,135.6,73.8,108,132.78851832655002,885251562,0,0
55,True,4.1,0.0,138.8,73.8,104,135.98851832655004,885251562,0,0
56,True,3.7,2.2,141.2,73.8,104,138.53544865495493,885251562,0,0
57,True,3.1,1.9,142.7,73.8,106,140.11221254465897,885251562,0,0
58,True,2.5,4.2,144.0,74.0,106,141.59769497150833,885251562,0,0
59,True,1.8,5.0,144.8,74.0,105,142.5435089166283,885251562,0,0
60,True,1.4,5.0,146.0,74.0,106,143.9622298343082,885251562,0,0
61,True,1.1,3.3,146.9,74.2,108,144.95934541750455,885251562,0,0
62,True,1.1,3.6,148.4,74.2,111,146.63517238648356,885251562,0,0
63,True,1.3,1.7000000000000002,150.7,74.4,111,149.0336522615825,885251562,0,0
64,True,1.7000000000000002,2.0,153.1,74.4,107,151.5600145935903,885251562,0,0
65,True,2.0,0.0,156.0,74.4,105,154.4600145935903,885251562,0,0
66,True,2.3,0.0,158.6,74.4,109,157.0600145935903,885251562,0,0
67,True,2.6,0.0,161.2,74.4,111,159.6600145935903,885251562,0,0
68,True,2.7,0.0,164.3,74.4,110,162.7600145935903,885251562,0,0
69,True,2.9,0.0,167.8,74.4,107,166.2600145935903,885251562,0,0
70,True,3.0,0.0,171.0,74.4,106,169.4600145935903,885251562,0,0
71,True,3.0,0.0,173.8,74.4,108,172.2600145935903,885251562,0,0
72,True,2.9,0.0,175.6,74.4,111,174.0600145935903,885251562,0,0
73,True,2.6,0.0,177.3,74.4,111,175.7600145935903,885251562,0,0
74,True,2.3,0.0,179.3,74.4,112,177.7600145935903,885251562,0,0
75,True,2.2,0.0,181.9,74.4,111,180.3600145935903,885251562,0,0
76,True,2.2,0.0,184.6,74.4,111,183.0600145935903,885251562,0,0
77,True,2.3,0.0,187.2,74.4,111,185.6600145935903,885251562,0,0
78,True,2.4,0.0,189.5,74.4,110,187.9600145935903,885251562,0,0
79,True,2.8,0.0,193.4,74.4,110,191.8600145935903,885251562,0,0
80,True,2.8,0.0,195.8,74.4,108,194.2600145935903,885251562,0,0
81,True,2.6,0.0,197.5,74.4,108,195.9600145935903,885251562,0,0
82,True,2.2,0.0,198.3,74.4,107,196.7600145935903,885251562,0,0
83,True,1.9,5.4,198.9,74.4,107,197.4796741705636,885251562,0,0
84,True,1.3,3.3,199.8,74.4,106,198.47678975375996,885251562,0,0
85,True,0.9,3.3,200.2,74.4,107,198.91909738363464,885251562,0,0
86,False,0.6000000000000001,3.8,200.4,74.4,107,199.14455728801974,885251562,0,0
87,True,0.5,3.3,200.8,74.4,107,199.58686491789445,885251562,0,0
98,False,0.0,3.7,200.8,74.8,111,199.58686491789445,885251562,0,0
99,True,0.2,4.0,203.0,74.8,111,202.08121694156648,885251562,0,0
100,True,0.4,3.2,205.4,74.8,112,204.7252929888615,885251562,0,0
101,True,0.5,0.0,208.0,74.8,112,207.3252929888615,885251562,0,0
102,True,0.6000000000000001,1.7000000000000002,210.5,74.8,113,209.93524366682811,885251562,0,0
103,True,2.5,1.6,213.4,74.8,113,212.94556256729112,885251562,0,0
104,True,2.8,1.4,216.9,75.0,113,216.55922686221925,885251562,0,0
105,True,3.0,1.4,220.6,75.0,113,220.36971671261884,885251562,0,0
106,True,3.3,0.0,224.4,75.0,113,224.16971671261885,885251562,0,0
107,True,3.5,0.0,228.2,75.0,113,227.96971671261883,885251562,0,0
108,True,3.7,0.0,231.8,75.0,113,231.56971671261886,885251562,0,0
109,True,3.8,0.0,235.8,75.0,113,235.56971671261886,885251562,0,0
110,True,3.8,0.0,239.6,75.0,113,239.36971671261884,885251562,0,0
111,True,3.8,1.5,243.4,75.0,113,243.30526674834422,885251562,0,0
112,True,3.6,1.7000000000000002,246.3,75.0,113,246.3294370256429,885251562,0,0
113,True,3.4,1.9,248.9,75.2,113,249.06439337614862,885251562,0,0
114,True,3.1,3.3,251.3,75.2,113,251.72336826467222,885251562,0,0
115,True,2.8,1.8,253.7,75.2,113,254.23329437873096,885251562,0,0
116,True,2.6,1.9,256.2,75.2,113,256.85768573711056,885251562,0,0
117,True,2.4,2.0,258.3,75.4,113,259.07313383628104,885251562,0,0
118,True,2.2,1.7000000000000002,260.1,75.4,113,260.9512426608834,885251562,0,0
119,True,2.1,1.8,261.9,75.4,113,262.8336872464274,885251562,0,0
120,True,2.0,0.0,263.6,75.4,113,264.53368724642746,885251562,0,0
121,True,1.8,0.0,265.3,75.4,113,266.23368724642745,885251562,0,0
122,True,1.8,1.8,267.4,75.4,114,268.4298725962288,885251562,0,0
123,True,1.9,1.7000000000000002,269.7,75.4,114,270.8283524713278,885251562,0,0
124,True,2.1,1.7000000000000002,272.4,75.4,114,273.6470992035317,885251562,0,0
125,True,2.2,1.8,274.8,75.6,114,276.16163952189544,885251562,0,0
126,True,2.3,2.1,277.0,75.6,114,278.4900857805678,885251562,0,0
127,True,2.3,3.9,278.9,75.6,114,280.63800703722205,885251562,0,0
128,True,2.2,1.9,280.6,75.6,114,282.4202695781871,885251562,0,0
129,True,1.9,3.8,281.9,75.6,115,283.8837470776112,885251562,0,0
130,True,1.6,3.9,282.7,75.8,115,284.78813497514983,885251562,0,0
131,True,1.4,4.0,283.9,75.8,115,286.15073713295385,885251562,0,0
132,True,1.3,4.2,285.6,75.8,115,288.0932910757569,885251562,0,0
133,True,1.4,4.0,287.6,76.0,116,290.36088382454966,885251562,0,0
134,True,1.5,2.0,289.2,76.0,116,292.0475798544352,885251562,0,0
135,True,1.6,2.2,290.6,76.0,116,293.53752773906535,885251562,0,0
136,True,1.5,0.0,291.5,76.0,116,294.43752773906533,885251562,0,0
137,True,1.3,0.0,292.0,76.0,116,294.93752773906533,885251562,0,0
138,True,1.0,-1.9,292.5,76.0,116,295.4191105500236,885251562,0,0
139,False,0.7000000000000001,-1.6,292.7,76.0,116,295.6136222700159,885251562,0,0
140,False,0.4,-1.9,292.8,76.0,116,295.70988669461093,885251562,0,0
274,False,0.0,-1.4,292.8,75.8,86,295.70988669461093,885251562,0,0
275,True,0.0,-1.4,295.0,75.8,86,297.857067168784,885251562,0,0
276,True,0.0,0.0,298.1,75.8,85,300.957067168784,885251562,0,0
277,True,0.1,0.0,301.9,75.8,85,304.757067168784,885251562,0,0
278,True,0.1,0.0,306.5,75.8,82,309.357067168784,885251562,0,0
279,True,0.1,0.0,311.3,75.8,79,314.157067168784,885251562,0,0
280,True,0.1,0.0,316.2,75.8,76,319.057067168784,885251562,0,0
281,True,4.7,0.0,321.4,75.8,76,324.257067168784,885251562,0,0
282,True,4.9,0.0,326.4,75.8,79,329.257067168784,885251562,0,0
283,True,5.0,0.0,331.6,75.8,79,334.457067168784,885251562,0,0
284,True,5.1,0.0,336.8,75.8,78,339.657067168784,885251562,0,0
285,True,5.1,0.0,341.5,75.8,79,344.357067168784,885251562,0,0
286,True,5.0,1.0,346.6,75.8,82,349.5558434819947,885251562,0,0
287,True,5.0,2.0,351.6,75.8,86,354.8228954864051,885251562,0,0
288,True,5.0,2.0,356.8,76.0,86,360.2947349184924,885251562,0,0
289,True,5.0,2.8,361.7,76.2,86,365.6270545132269,885251562,0,0
290,True,5.1,1.8,367.1,76.2,87,371.2847702295453,885251562,0,0
291,True,5.2,0.9,372.8,76.4,90,377.07492386476366,885251562,0,0
292,True,5.4,1.7000000000000002,378.6,76.4,91,383.1199776519763,885251562,0,0
293,True,5.6,0.8,384.7,76.4,92,389.3129244646696,885251562,0,0
294,True,5.8,0.8,390.7,76.6,95,395.40212712063567,885251562,0,0
295,True,5.9,1.6,396.4,76.6,95,401.3320692126507,885251562,0,0
296,True,6.0,0.8,402.6,76.6,95,407.6220260653503,885251562,0,0
297,True,6.1,0.8,409.0,76.8,95,414.1121247362977,885251562,0,0
298,True,6.1,0.8,415.1,76.8,98,420.2985176741038,885251562,0,0
299,True,6.1,0.8,421.3,76.8,99,426.5873919779585,885251562,0,0
300,True,6.2,0.8,427.4,76.8,104,432.7732672737052,885251562,0,0
301,True,6.2,1.6,433.6,77.0,108,439.21220125668947,885251562,0,0
302,True,6.2,2.4,440.0,77.0,110,446.0562722760289,885251562,0,0
303,True,6.2,1.6,446.3,77.2,113,452.58981835848493,885251562,0,0
304,True,6.3,2.3,452.7,77.4,114,459.4217366312523,885251562,0,0
305,True,6.4,1.5,459.2,77.4,114,466.1535985344667,885251562,0,0
306,True,6.4,0.8,465.8,77.6,116,472.8396209137741,885251562,0,0
307,True,6.5,1.5,472.5,77.6,114,479.78169503211285,885251562,0,0
308,True,6.5,0.8,478.9,77.6,112,486.26862455560934,885251562,0,0
309,True,6.5,1.6,485.2,77.8,113,492.80984135058804,885251562,0,0
310,True,6.4,1.6,491.3,77.8,113,499.14189145156195,885251562,0,0
311,True,6.4,1.6,497.6,78.0,113,505.67393920806995,885251562,0,0
312,True,6.3,1.5,504.1,78.0,115,512.4043250813788,885251562,0,0
313,True,6.4,0.8,510.9,78.2,114,519.2909089950205,885251562,0,0
314,True,6.5,0.7000000000000001,517.6,78.2,114,526.0752346092679,885251562,0,0
315,True,6.6,0.0,524.2,78.2,114,532.6752346092679,885251562,0,0
316,True,6.7,-0.8,530.9,78.2,112,539.3107135582644,885251562,0,0
317,True,6.7,-0.8,537.6,78.2,110,545.94496769819,885251562,0,0
318,True,6.7,-0.8,544.2,78.0,110,552.4789687483091,885251562,0,0
319,True,6.6,-0.8,550.5,78.0,111,558.714763979084,885251562,0,0
320,True,6.5,0.0,556.9,78.0,112,565.1147639790839,885251562,0,0
321,True,6.5,0.0,563.3,78.0,116,571.5147639790839,885251562,0,0
322,True,6.4,0.0,569.6,78.0,115,577.814763979084,885251562,0,0
323,True,6.4,0.0,576.0,78.0,117,584.214763979084,885251562,0,0
324,True,6.4,0.0,582.5,78.0,117,590.714763979084,885251562,0,0
325,True,6.4,0.0,589.0,78.0,117,597.214763979084,885251562,0,0
326,True,6.6,0.0,596.1,78.0,114,604.314763979084,885251562,0,0
327,True,7.0,0.0,604.4,78.0,108,612.6147639790839,885251562,0,0
328,True,7.2,0.0,612.2,78.0,106,620.414763979084,885251562,0,0
329,True,7.5,0.0,619.9,78.0,106,628.1147639790839,885251562,0,0
330,True,7.7,0.0,627.3,78.0,106,635.5147639790839,885251562,0,0
331,True,7.6,0.0,634.2,78.0,110,642.414763979084,885251562,0,0
332,True,7.3,0.0,641.0,78.0,112,649.214763979084,885251562,0,0
333,True,7.0,0.0,647.3,78.0,116,655.5147639790839,885251562,0,0
334,True,6.8,0.0,653.8,78.0,118,662.0147639790839,885251562,0,0
335,True,6.7,0.7000000000000001,660.7,78.0,123,668.9991357777931,885251562,0,0
336,True,6.7,0.7000000000000001,667.7,78.0,124,676.0832698671111,885251562,0,0
337,True,6.7,1.5,674.6,78.2,127,683.2105858087122,885251562,0,0
338,True,6.8,1.5,681.4,78.2,127,690.2367855192865,885251562,0,0
339,True,6.9,0.7000000000000001,688.2,78.4,129,697.1208978297855,885251562,0,0
340,True,6.9,1.5,695.0,78.4,134,704.1485304414117,885251562,0,0
341,True,6.8,0.7000000000000001,701.7,78.4,137,710.9318856418022,885251562,0,0
342,True,6.8,0.7000000000000001,708.6,78.6,143,717.9192337437843,885251562,0,0
343,True,6.8,1.5,715.2,78.6,146,724.7516766311625,885251562,0,0
344,True,6.7,0.8,721.7,78.6,146,731.3379015000735,885251562,0,0
345,True,6.6,0.8,728.1,78.8,145,737.8233017256722,885251562,0,0
346,True,6.6,0.8,734.5,78.8,145,744.3087019512709,885251562,0,0
347,True,6.5,0.0,741.0,78.8,145,750.8087019512709,885251562,0,0
348,True,6.5,0.8,747.5,78.8,145,757.3939190678075,885251562,0,0
349,True,6.5,0.8,754.1,78.8,145,764.079941447115,885251562,0,0
350,True,6.5,0.8,760.6,79.0,146,770.664660457039,885251562,0,0
351,True,6.5,1.5,767.2,79.0,147,777.5031215288354,885251562,0,0
352,True,6.5,0.8,773.7,79.0,148,784.088338645372,885251562,0,0
353,True,6.5,0.8,780.1,79.2,150,790.5732369778383,885251562,0,0
354,True,6.5,0.8,786.7,79.2,150,797.2618275656188,885251562,0,0
355,True,6.5,0.0,793.1,79.2,150,803.6618275656188,885251562,0,0
356,True,6.4,0.8,799.4,79.2,150,810.042045015022,885251562,0,0
357,True,6.6,0.7000000000000001,806.6,79.2,150,817.3326635855566,885251562,0,0
358,True,6.6,0.7000000000000001,813.3,79.4,150,824.1155389503128,885251562,0,0
359,True,6.6,2.3,819.9,79.4,149,831.1512730583095,885251562,0,0
360,True,6.7,1.6,826.5,79.4,149,837.9943707079846,885251562,0,0
361,True,6.7,2.3,832.8,79.8,149,844.7218955912468,885251562,0,0
362,True,6.5,3.1,839.0,79.8,149,851.5463641717186,885251562,0,0
363,True,6.5,1.6,845.6,80.0,148,858.3958149715831,885251562,0,0
364,True,6.4,2.4,851.9,80.2,143,865.1329473812453,885251562,0,0
365,True,6.3,1.6,858.1,80.2,140,871.5781911614863,885251562,0,0
366,True,6.3,2.5,864.3,80.4,140,878.2333843614412,885251562,0,0
367,True,6.2,3.3,870.2,80.4,140,884.7668394575053,885251562,0,0
368,True,6.1,3.4,876.2,80.8,140,891.4208496970033,885251562,0,0
369,True,6.1,4.2,882.2,81.0,140,898.2859690645189,885251562,0,0
370,True,6.0,3.4,888.1,81.2,140,904.8323517753262,885251562,0,0
371,True,5.9,2.6,894.0,81.4,140,911.1886687561363,885251562,0,0
372,True,5.9,2.6,899.9,81.6,140,917.5449857369464,885251562,0,0
373,True,5.9,1.7000000000000002,905.6,81.6,141,923.4906804019632,885251562,0,0
374,True,5.9,1.7000000000000002,911.5,81.8,141,929.6501640019644,885251562,0,0
375,True,5.8,2.6,917.3,81.8,141,935.9094326443981,885251562,0,0
376,True,5.8,3.5,922.9,82.0,141,942.1555160268529,885251562,0,0
377,True,5.7,5.3,928.6,82.2,142,948.9728767530164,885251562,0,0
378,True,5.7,5.4,934.2,82.6,142,955.6769328562478,885251562,0,0
379,True,5.7,5.4,939.8,83.0,142,962.3937555746653,885251562,0,0
380,True,5.6,4.5,945.3,83.2,141,968.7682013154538,885251562,0,0
381,True,5.6,3.7,950.8,83.4,141,974.9473661189058,885251562,0,0
382,True,5.5,3.8,956.2,83.6,140,981.0347835373029,885251562,0,0
383,True,5.4,2.9,961.3,83.8,140,986.5983842028297,885251562,0,0
384,True,5.3,2.9,966.3,84.0,139,992.0612300083815,885251562,0,0
385,True,5.2,3.9,971.5,84.0,138,997.9526025820295,885251562,0,0
386,True,5.2,3.9,976.6,84.2,138,1003.7306795292611,885251562,0,0
387,True,5.1,5.0,981.6,84.6,138,1009.620400859733,885251562,0,0
388,True,5.1,3.9,986.6,84.8,133,1015.2851821805483,885251562,0,0
389,True,5.1,3.9,991.7,85.0,133,1021.0506550273572,885251562,0,0
390,True,5.1,3.8,996.9,85.0,133,1026.912612541369,885251562,0,0
391,True,5.1,3.8,1002.2,85.4,135,1032.879097731329,885251562,0,0
392,True,5.2,4.7,1007.6,85.6,136,1039.1804327453965,885251562,0,0
393,True,5.3,3.8,1012.9,85.8,137,1045.1469179353562,885251562,0,0
394,True,5.3,4.7,1018.1,86.0,138,1051.2148701711249,885251562,0,0
395,True,5.3,4.7,1023.4,86.2,139,1057.383035955512,885251562,0,0
396,True,5.3,4.6,1028.8,86.6,139,1063.646409053349,885251562,0,0
397,True,5.4,4.5,1034.4,86.8,140,1070.1317939778742,885251562,0,0
398,True,5.4,2.7,1040.0,87.0,141,1076.1886383518686,885251562,0,0
399,True,5.5,2.7,1045.5,87.2,142,1082.1373247906133,885251562,0,0
400,True,5.6,2.7,1051.3,87.2,142,1088.4104850351077,885251562,0,0
401,True,5.6,2.7,1056.9,87.4,143,1094.4645994146786,885251562,0,0
402,True,5.6,3.6,1062.5,87.6,144,1100.7317518309744,885251562,0,0
403,True,5.6,2.8,1068.1,87.8,144,1106.820038395691,885251562,0,0
404,True,5.6,2.9,1073.4,88.0,145,1112.5989309604022,885251562,0,0
405,True,5.4,3.0,1078.3,88.0,145,1117.9581004073646,885251562,0,0
406,True,5.3,2.0,1083.3,88.2,145,1123.2349825868564,885251562,0,0
407,True,5.2,3.1,1088.3,88.4,144,1128.721303457369,885251562,0,0
408,True,5.0,3.1,1093.1,88.4,146,1133.9940959218266,885251562,0,0
409,True,4.9,3.1,1097.9,88.6,143,1139.2698966454502,885251562,0,0
410,True,4.9,4.0,1102.7,88.8,148,1144.7286566852063,885251562,0,0
411,True,4.9,4.0,1107.6,89.0,154,1150.2926154962393,885251562,0,0
412,True,4.9,3.9,1112.9,89.2,157,1156.288508847369,885251562,0,0
413,True,5.0,2.8,1117.9,89.4,156,1161.7296512909757,885251562,0,0
414,True,5.1,2.8,1123.2,89.6,156,1167.48907658064,885251562,0,0
415,True,5.2,1.8,1128.8,89.6,155,1173.3490950088237,885251562,0,0
416,True,5.4,0.9,1134.4,89.8,154,1179.0393531906527,885251562,0,0
417,True,5.4,1.7000000000000002,1140.1,89.8,154,1184.9883620333658,885251562,0,0
418,True,5.6,0.8,1145.9,89.8,155,1190.875655460814,885251562,0,0
419,True,5.7,0.8,1151.9,90.0,156,1196.961662851641,885251562,0,0
420,True,5.9,0.8,1158.2,90.0,158,1203.349823393836,885251562,0,0
421,True,6.1,0.0,1164.7,90.0,159,1209.849823393836,885251562,0,0
422,True,6.2,0.8,1170.9,90.0,159,1216.1320686534127,885251562,0,0
423,True,6.3,0.8,1177.4,90.0,159,1222.716293344607,885251562,0,0
424,True,6.4,0.7000000000000001,1184.1,90.2,159,1229.4972842639638,885251562,0,0
425,True,6.6,0.7000000000000001,1191.0,90.2,159,1236.4747578597746,885251562,0,0
426,True,6.7,-0.7000000000000001,1198.4,90.2,158,1243.8162306442123,885251562,0,0
427,True,7.1,-0.7000000000000001,1206.2,90.2,158,1251.556381056723,885251562,0,0
428,True,7.3,-0.6000000000000001,1213.9,90.0,158,1259.199057412283,885251562,0,0
429,True,7.4,-1.3,1221.3,90.0,158,1266.4471470070027,885251562,0,0
430,True,7.6,-1.3,1229.2,90.0,158,1274.1875604169472,885251562,0,0
431,True,7.8,-1.9,1237.5,89.8,158,1282.1929818710382,885251562,0,0
432,True,7.9,-3.1,1245.6,89.6,157,1289.7668947257268,885251562,0,0
433,True,7.9,-3.1,1253.6,89.4,157,1297.247302483444,885251562,0,0
434,True,8.1,-3.0,1261.8,89.0,156,1304.9203544972693,885251562,0,0
435,True,8.2,-2.4,1270.1,88.8,155,1312.8113142645495,885251562,0,0
436,True,8.2,-2.4,1278.6,88.6,154,1320.8908859156027,885251562,0,0
437,True,8.3,-2.9,1287.3,88.6,153,1329.0529884593177,885251562,0,0
438,True,8.4,-2.8,1295.4,88.2,152,1336.6620198019257,885251562,0,0
439,True,8.6,-3.4,1304.6,87.8,151,1345.2031013953715,885251562,0,0
440,True,8.8,-2.8,1313.9,87.6,150,1353.936622615061,885251562,0,0
441,True,8.7,-2.4,1322.3,87.4,149,1361.927141876239,885251562,0,0
442,True,8.6,-2.5,1330.5,87.2,148,1369.7062769346314,885251562,0,0
443,True,8.6,-1.9,1338.6,87.0,148,1377.5161279509275,885251562,0,0
444,True,8.4,-1.9,1346.5,86.8,147,1385.1370353222408,885251562,0,0
445,True,8.1,-1.2,1354.4,86.8,147,1392.8854265362638,885251562,0,0
446,True,8.1,-1.8,1362.9,86.6,147,1401.1011403447128,885251562,0,0
447,True,8.2,-2.9,1371.6,86.6,147,1409.2618882573158,885251562,0,0
448,True,8.3,-3.5,1380.1,86.2,146,1417.1388914942092,885251562,0,0
449,True,8.5,-4.2,1388.8,85.8,146,1425.1055495679732,885251562,0,0
450,True,8.5,-4.3,1397.0,85.4,146,1432.5953113483183,885251562,0,0
451,True,8.4,-4.0,1405.1,85.2,146,1440.0380512904567,885251562,0,0
452,True,8.2,-3.6,1412.5,84.8,146,1446.885003234862,885251562,0,0
453,True,7.8,-4.0,1418.9,84.6,146,1452.7659639436233,885251562,0,0
454,True,7.2,-2.6,1424.8,84.4,146,1458.3381509928881,885251562,0,0
455,True,6.6,-2.8,1430.2,84.2,146,1463.413744632801,885251562,0,0
456,True,6.1,-2.0,1435.4,84.2,146,1468.4110391292313,885251562,0,0
457,True,5.6,-2.1,1440.3,84.0,146,1473.1101127387287,885251562,0,0
458,True,5.2,-4.3,1445.0,84.0,145,1477.4080766081408,885251562,0,0
459,True,5.0,-5.4,1449.7,83.8,145,1481.62529305826,885251562,0,0
460,True,4.8,-6.7,1454.2,83.4,144,1485.605386446699,885251562,0,0
461,True,4.7,-6.9,1458.7,83.0,144,1489.574052589451,885251562,0,0
462,True,4.5,-4.8,1463.0,82.8,143,1493.4707986034434,885251562,0,0
463,True,4.4,-2.5,1467.0,82.6,143,1497.2575756916203,885251562,0,0
464,True,4.2,-2.6,1470.9,82.6,142,1500.9380090836949,885251562,0,0
465,True,4.1,-1.4,1474.5,82.6,141,1504.4566940635873,885251562,0,0
466,True,3.9,-1.4,1478.1,82.4,141,1507.9702621122342,885251562,0,0
467,True,3.7,-3.0,1481.5,82.4,140,1511.1560023744057,885251562,0,0
468,True,3.5,-1.5,1484.7,82.4,139,1514.2715004264055,885251562,0,0
469,True,3.4,-1.6,1488.0,82.2,138,1517.4761327687438,885251562,0,0
470,True,3.3,-1.7000000000000002,1491.1,82.2,138,1520.4829576481418,885251562,0,0
471,True,3.1,0.0,1493.8,82.2,137,1523.1829576481418,885251562,0,0
472,True,3.0,-1.8,1496.7,82.2,137,1525.9819084834996,885251562,0,0
473,True,3.0,-3.8,1499.5,82.2,136,1528.5611489811706,885251562,0,0
474,True,2.8,-6.8,1502.0,82.0,136,1530.7696526883558,885251562,0,0
475,True,2.6,-6.9,1504.2,81.8,136,1532.7107150830668,885251562,0,0
476,True,2.5,-5.1,1506.3,81.6,136,1534.6052017579962,885251562,0,0
477,True,2.4,-4.7,1508.5,81.4,136,1536.603136263804,885251562,0,0
478,True,2.3,-3.7,1511.1,81.4,136,1539.0042072527053,885251562,0,0
479,True,2.4,-1.7000000000000002,1513.8,81.4,136,1541.62305472831,885251562,0,0
480,True,2.6,-1.6,1517.1,81.2,137,1544.8324981081837,885251562,0,0
481,True,2.8,-3.1,1520.5,81.2,137,1548.0110784016724,885251562,0,0
482,True,3.1,-1.6,1523.8,81.2,137,1551.2181547510786,885251562,0,0
483,True,3.1,-3.3,1526.8,81.0,137,1554.0115991283938,885251562,0,0
484,True,3.2,-3.3,1529.6,81.0,137,1556.6201930969507,885251562,0,0
485,True,3.1,-1.5,1532.7,80.8,136,1559.6403889000032,885251562,0,0
486,True,3.1,-1.4,1536.1,80.8,136,1562.9635913810127,885251562,0,0
487,True,3.2,0.0,1540.0,80.8,136,1566.8635913810128,885251562,0,0
488,True,3.5,0.0,1544.1,80.8,136,1570.9635913810127,885251562,0,0
489,True,3.7,0.0,1548.3,80.8,136,1575.1635913810128,885251562,0,0
490,True,3.9,-1.2,1552.3,80.8,136,1579.0856188610705,885251562,0,0
491,True,4.0,-1.2,1556.3,80.8,136,1583.0100345485107,885251562,0,0
492,True,4.1,-2.3,1560.4,80.6,136,1586.9185572622246,885251562,0,0
493,True,4.2,-4.3,1565.0,80.6,137,1591.1250750918618,885251562,0,0
494,True,4.3,-4.0,1569.9,80.4,136,1595.6264075521283,885251562,0,0
495,True,4.6,-4.8,1575.1,80.0,136,1600.3375054001272,885251562,0,0
496,True,4.8,-4.7,1580.4,79.8,136,1605.1491130747584,885251562,0,0
497,True,5.1,-3.7,1585.8,79.6,135,1610.1359528209382,885251562,0,0
498,True,5.3,-2.8,1591.3,79.4,134,1615.3055389356641,885251562,0,0
